_MeanReward,Steps,_Episode,_mean_discrew,_min_discrew,_max_discrew,_std_discrew,_mean_adv,_min_adv,_max_adv,_std_adv,_mean_obs,_min_obs,_max_obs,_std_obs,_mean_act,_min_act,_max_act,_std_act,PolicyLoss,PolicyEntropy,KL,Beta,_lr_multiplier,ValFuncLoss,ExplainedVarNew,ExplainedVarOld
-120.393,5502,20,-0.192804039967,-0.513870986284,-0.000246473384323,0.0322379737153,3.35770831148e-17,-5.13929750793,3.71231453502,0.999990313168,0.0645746311897,-1.88768365922,2.07994939549,0.111208369649,-0.0685563,-2.70374,2.50555,0.408511,-0.00932055,3.67875,0.00718815,1.5,1.0,0.0051006682534,0.841785925267,-0.638750916652
-112.46,10772,40,-0.0967971615411,-0.505585520399,-0.000157057365868,0.0153147428579,-8.37717484604e-17,-5.17784922486,4.54746848949,0.99997393217,0.0261371570404,-1.19055297455,1.599,0.0373673766025,-0.119453,-2.89645,2.51252,0.395425,-0.00153916,3.67116,0.00108043,1.0,1.0,0.00410779737038,0.732401558116,-0.721079448055
-131.599,5761,60,-0.243083670069,-0.516891970059,-0.0439974186631,0.0233282021816,0.0,-4.38727472463,3.62612017017,0.999978630196,0.0179563931894,-1.30718640324,1.54721059803,0.052246056558,-0.0411881,-2.41381,2.59984,0.396515,-0.00791641,3.6852,0.00686756,1.5,1.0,0.00676780355607,0.715570531951,-0.221158338943
-124.84,7174,80,-0.163570677544,-0.512538893843,-0.000234040795476,0.0259950909459,-1.58470640816e-17,-2.8230062423,6.96818251327,0.99998261842,0.0250008964897,-2.08987104468,1.599,0.0535907520473,-0.064919,-2.65624,2.83495,0.407861,-0.001703,3.67417,0.000775815,1.0,1.0,0.0112083827518,0.584544268694,-2.91032475993
-114.94,9398,100,-0.111106515051,-0.506153923166,0.000230987300238,0.0198099742549,2.41938365017e-17,-5.55618482718,4.68511704972,0.999959101331,0.0298097160005,-1.3574239245,1.599,0.0423106778374,-0.0754974,-2.81603,2.91167,0.406952,-0.00291097,3.66684,0.00227125,1.0,1.0,0.00367928227605,0.833865720975,0.667720647839
-115.996,6584,120,-0.149664797461,-0.515139120154,-0.000338291632943,0.0267062455377,1.29503536287e-17,-5.47775315561,4.9281752256,0.999968179172,0.0269104323193,-1.3371668107,1.599,0.0503021202695,-0.0503755,-2.84853,3.04076,0.416107,-0.00905576,3.68754,0.00742151,1.5,1.0,0.00449289812939,0.838914850955,0.570222965933
-107.482,16867,140,-0.0724269940391,-0.5049154246,0.000122030935572,0.00805894158346,6.74019314173e-18,-6.6065596035,10.3634261359,0.999955788181,0.01992249369,-1.19351339525,1.599,0.0316272902241,-0.0347269,-2.9717,2.64589,0.389472,-0.00189038,3.68411,0.00117057,1.0,1.0,0.00157884068052,0.812575957407,0.302653236615
-111.744,17307,160,-0.0775789834193,-0.512122430028,0.000365675563808,0.00840137212558,1.80642978988e-17,-5.88883805215,6.89411386797,0.999963049137,0.0226458424337,-2.03151959749,2.01165878769,0.0351237953091,-0.0273337,-2.84668,2.83918,0.400512,-0.00221935,3.67146,0.00162751,1.0,1.0,0.00244122036555,0.709433959842,-0.0535012625468
-101.608,25922,180,-0.056373230899,-0.502521363512,0.00080616535726,0.00223410986616,1.31571835956e-17,-10.4778609413,11.9387511949,0.999953865408,0.021967875259,-1.42126603205,1.599,0.0307990818907,-0.0304416,-3.04023,3.10378,0.393241,-0.00238849,3.65773,0.00132426,0.666666666667,1.0,0.000543421768846,0.757661377447,-0.365619432828
-101.868,22876,200,-0.0589463872223,-0.5057927125,0.000529497040185,0.00382243540722,-7.45454872278e-18,-11.4895930694,9.93986627648,0.999945997023,0.0247509070335,-1.48666238898,1.96735326902,0.0311375143279,-0.0398496,-2.81878,2.93171,0.38338,-0.00559534,3.63049,0.00512701,0.666666666667,1.0,0.000640033909442,0.841257718006,0.233331074459
-94.1838,30620,220,-0.0515235270903,-0.500154384822,0.00128979728996,0.000895395689566,-1.02102809841e-17,-6.73194914644,8.67195856544,0.999961170794,0.0242226661318,-1.4621246858,1.64680731699,0.0308186818668,-0.0236654,-2.72955,3.30925,0.37835,-0.00161078,3.63869,0.00106137,0.444444444444,1.0,0.000209537466564,0.8245062845,-6.18729799016
-94.348,29066,240,-0.0514621061754,-0.500097308019,0.000615425484401,0.00121412430587,-5.86700118979e-18,-10.0163198233,13.2689052863,0.999940889346,0.0256934089594,-1.44135714108,1.74090021405,0.0321849873865,-0.0370358,-2.705,2.78574,0.381238,-0.00350356,3.61802,0.00308105,0.444444444444,1.0,0.000236044582583,0.806108642872,-0.98869798873
-95.8754,30463,260,-0.0500377832794,-0.509634010338,0.000801090832538,0.000609824632623,0.0,-14.9028146765,15.1668325918,0.999919366486,0.0259035315142,-1.98540143202,2.63878781946,0.0325729753894,-0.0302854,-2.57225,2.73486,0.377952,-0.00360414,3.58071,0.00300657,0.444444444444,1.0,0.000182263928539,0.703848882197,-2.63460125303
-93.6228,30474,280,-0.0503320559741,-0.5,-1.28379697344e-05,0.000579367922753,4.290210126e-17,-6.90728216898,14.6357135285,0.999933547207,0.0253550895336,-1.67238784254,1.62253131308,0.0307216284668,-0.0245283,-2.85001,3.39721,0.376002,-0.003709,3.56762,0.00343172,0.444444444444,1.0,0.000163046887698,0.719498159065,-2.34081578757
-90.5367,30443,300,-0.0482841741463,-0.5,0.000328611592704,0.00041418212133,1.12032491267e-17,-14.5273892682,11.3225369353,0.999910892402,0.0266426281292,-1.5822645293,1.93409421855,0.0294144797527,-0.0145644,-2.93531,2.857,0.369628,-0.00583039,3.5321,0.00447861,0.444444444444,1.0,0.000114762752001,0.759892100055,-0.98638778146
-86.2837,32000,320,-0.0465623269897,-0.0924648088529,0.00045684820008,0.000135475343894,3.95239396767e-17,-5.14373647822,13.8376192604,0.999878605233,0.0275293235843,-1.79046143687,1.599,0.0287015076629,-0.0108138,-2.81913,2.98948,0.353822,-0.0037338,3.4666,0.00336543,0.444444444444,1.0,4.98326894218e-05,0.659300117779,-1.64749276766
-90.425,28968,340,-0.0500024577465,-0.500247690538,0.00112279447144,0.00105052499679,8.8302742638e-18,-21.039757428,8.41722747678,0.999871871979,0.0262875655935,-1.76190862219,2.13886263231,0.028572293985,-0.0111539,-2.50302,2.95349,0.351796,-0.00378226,3.46068,0.00196928,0.444444444444,1.0,7.54643397751e-05,0.936488912017,0.407964542747
-91.2256,27393,360,-0.0500918543454,-0.5,-8.82332442416e-06,0.00139777248169,-7.67789763023e-17,-12.927837604,11.1668017719,0.999931005926,0.0289487370667,-1.55950209816,2.25551428179,0.0297045574841,-0.00830181,-2.56091,2.75011,0.354303,-0.00320045,3.43576,0.00197729,0.444444444444,1.0,0.000143824486488,0.914506506929,-0.164614075835
-88.014,30479,380,-0.0477217468687,-0.5,0.000201466245926,0.000504832719943,9.32501375715e-19,-24.9731718105,18.9061918081,0.999866151219,0.028154375993,-1.55545948512,1.599,0.0295122824689,-0.0161246,-2.90371,2.78977,0.347767,-0.0166794,3.44901,0.00805359,0.666666666667,1.0,7.5686631208e-05,0.885828722862,0.374601374061
-92.7947,26142,400,-0.0535210965489,-0.5,0.00059676535675,0.00300879277496,-5.97962672585e-18,-10.3472840871,9.54442225207,0.99992747655,0.0339529603196,-1.40078951883,2.17616170608,0.0317832647394,-0.00259872,-2.94332,2.74682,0.352523,-0.00389985,3.41549,0.00353014,0.666666666667,1.0,0.000171748298128,0.943231494916,0.276554575167
-86.2682,32000,420,-0.0455531176602,-0.0989448636698,0.000404966219621,0.000132358654289,-1.06581410364e-16,-13.4418934867,20.1906865957,0.999898804367,0.0315881060869,-1.77093823378,1.599,0.029621645925,-0.00130876,-2.79246,2.80529,0.344743,-0.00248002,3.39262,0.00256268,0.666666666667,1.0,0.000129236782525,0.630661497992,-3.12986251655
-84.1205,32000,440,-0.0449779538549,-0.0950536463438,0.000103581519372,0.000120581461155,5.77315972805e-18,-11.2989823333,26.6105111641,0.999768453012,0.0313942094139,-1.82623269403,1.599,0.0286852148776,0.00296024,-2.75366,2.91753,0.343907,-0.00165956,3.35871,0.00207147,0.666666666667,1.0,4.43605993894e-05,0.675119387987,-0.851275237833
-82.8112,32000,460,-0.0446318382941,-0.113222131077,0.000326464125687,0.00011908258498,2.84217094304e-17,-8.29668244954,12.6017267227,0.99993100976,0.031217727456,-1.50156257964,1.599,0.0282590980298,0.00954246,-2.95789,2.65994,0.340148,-0.00168188,3.34078,0.00168194,0.666666666667,1.0,0.000174548567806,-0.449934504797,-46.8884605339
-85.4566,30448,480,-0.0455208329302,-0.5,0.0003730462424,0.000432251354959,-4.90061660896e-18,-19.0796158909,38.2144616799,0.999904341792,0.0311236032517,-1.73649678831,2.51072442655,0.0285103706297,-0.000784294,-2.68495,2.88413,0.330876,-0.00208885,3.33305,0.0018664,0.666666666667,1.0,0.000162331379426,0.692115088319,-0.615846506706
