_MeanReward,Steps,_Episode,_mean_discrew,_min_discrew,_max_discrew,_std_discrew,_mean_adv,_min_adv,_max_adv,_std_adv,_mean_obs,_min_obs,_max_obs,_std_obs,_mean_act,_min_act,_max_act,_std_act,PolicyLoss,PolicyEntropy,KL,Beta,_lr_multiplier,ValFuncLoss,ExplainedVarNew,ExplainedVarOld
-124.256,1669,20,-0.460087810817,-0.519498438441,-0.258999326326,0.00297777979979,0.0,-2.38243027061,2.97011979093,0.999987812468,0.0632729731033,-1.23725189838,1.4756220588,0.0687976459248,-0.00164503,-2.3627,2.4247,0.397337,-0.0190116,3.66856,0.00960521,1.5,1.0,0.00547661705551,-0.799919873117,-6.09314509228
-127.944,1586,40,-0.483642030093,-0.537177826394,-0.36796341505,0.000932796027704,4.48009291148e-17,-2.91101585066,3.42088637582,0.999959549846,0.0117037789017,-1.88146798234,1.29204144852,0.0477100193572,-0.014569,-2.26743,2.44542,0.405065,-0.0163728,3.67222,0.00785291,2.25,1.0,0.00278468750045,-1.4413288791,-7.12462939697
-126.03,1778,60,-0.455248630319,-0.529620447232,-0.255343906803,0.00372061189884,-4.3959336858e-17,-5.53290298739,3.94994447162,0.999968019565,-0.00326412596365,-1.26822125513,0.957315749131,0.047670411916,-0.0273672,-2.69902,2.57407,0.398898,-0.0112384,3.6707,0.00521181,2.25,1.0,0.00285957527846,0.29936323873,-0.560451547771
-127.529,2342,80,-0.390762127638,-0.517549103321,-0.124280891629,0.0150101265248,0.0,-2.72708823882,2.52376342383,0.999955563714,-0.00288559400805,-0.97788081198,1.00747919847,0.0421584651486,-0.0251119,-3.00276,2.2499,0.402143,-0.00438073,3.68589,0.00232805,2.25,1.0,0.0077869942125,0.594230145882,0.115258243651
-125.002,1655,100,-0.460422545587,-0.526261439328,-0.279336296652,0.00397961518855,-3.43464766531e-17,-6.01218109797,3.66908525462,0.999975721179,0.00965988983356,-1.86128570868,1.1631964339,0.0524480349497,0.0122503,-2.70017,2.35739,0.408548,-0.0131632,3.70882,0.00574794,2.25,1.0,0.00589937970095,-0.10855212482,-7.39450456987
-130.607,2920,120,-0.378041756515,-0.521630742844,-0.168746384388,0.0122980179903,3.4067117468e-17,-4.04394435599,3.74068613838,0.999967107691,-0.00685179076722,-1.15870119244,0.993683356569,0.042514312246,0.010755,-2.36638,2.75156,0.410382,-0.00624808,3.67435,0.00273409,2.25,1.0,0.0173842761646,0.275980704041,-0.596814023261
-129.554,2370,140,-0.408167023805,-0.523888735353,-0.166513882697,0.010933643205,2.09864943052e-17,-3.00883185237,2.98537840067,0.999973760515,-0.00606939486877,-1.21256623707,1.00316080812,0.0389965176832,-0.0166749,-2.35845,2.43032,0.396745,-0.007865,3.68156,0.00359918,2.25,1.0,0.00941152104002,0.377761405552,-0.211832471225
-136.118,4862,160,-0.303267922096,-0.507160523257,-0.0876929549049,0.0160613915464,-2.63055722824e-17,-3.75277016901,3.37244579227,0.999972397845,-0.0163885303137,-1.00574520932,0.96501959973,0.0304790324378,0.00412512,-2.37127,2.87881,0.393341,-0.00229801,3.66688,0.0010559,1.5,1.0,0.0114959841998,0.323559215707,-1.581823038
-134.687,4464,180,-0.316684050701,-0.520387488143,-0.0940317371963,0.0160171944072,1.27337407842e-17,-3.51501728008,3.38445839149,0.999975430253,-0.0100126486804,-1.3771086112,1.06710440698,0.0356211457625,0.0246071,-2.32925,2.85741,0.386658,-0.00918898,3.6302,0.00606667,2.25,1.0,0.0118587404614,0.40730831543,-1.69663264156
-137.302,4911,200,-0.320674444186,-0.521053188861,-0.126675272154,0.012731954785,4.62988547023e-17,-3.84456099305,2.89370580503,0.999972409278,-0.00569080223435,-2.02034668112,1.31264419976,0.0321561652485,0.0180031,-2.48719,2.35972,0.384738,-0.00433863,3.6256,0.00204581,2.25,1.0,0.0081752001022,0.410279799065,0.151427481712
