_MeanReward,Steps,_Episode,_mean_discrew,_min_discrew,_max_discrew,_std_discrew,_mean_adv,_min_adv,_max_adv,_std_adv,_mean_obs,_min_obs,_max_obs,_std_obs,_mean_act,_min_act,_max_act,_std_act,PolicyLoss,PolicyEntropy,KL,Beta,_lr_multiplier,ValFuncLoss,ExplainedVarNew,ExplainedVarOld
-129.79,3479,20,-0.301492477822,-0.512086738394,-0.0681996279617,0.0286113628555,0.0,-3.45326579379,2.0100018286,0.999989070217,-0.000524203649932,-1.13780980369,1.28635415271,0.0480681639347,-0.0890466,-2.92199,2.3279,0.398716,-0.0102471,3.68042,0.00724098,1.5,1.0,0.0117702899103,0.590835339429,-3.76296037992
-123.34,2273,40,-0.372580896981,-0.536243483943,-0.0673864752627,0.0216994934458,-1.25040516632e-17,-3.01380277321,4.20176124877,0.99996757542,0.0240348854866,-1.11891953135,1.44975556908,0.0552794803241,-0.0155649,-2.94146,2.46532,0.403245,-0.0074835,3.6379,0.00407049,1.5,1.0,0.0111324629816,0.487149377846,0.486941892292
-122.691,2104,60,-0.419577238334,-0.509192953047,-0.205778780633,0.00718625645208,2.70168340593e-17,-3.3784908843,2.83233030566,0.999972445408,0.00666781880007,-1.24401696598,1.09837954162,0.0521300114308,-0.0216403,-2.33721,2.23357,0.402813,-0.0117494,3.68102,0.00841183,2.25,1.0,0.0165914311704,-1.1260484508,-1.31869242887
-125.808,2323,80,-0.366293797103,-0.515553569559,-0.087601654779,0.0229929665077,2.44698316232e-17,-2.76009187005,2.2094272815,0.99997501046,0.011681321665,-1.50317467326,1.17901281408,0.0513303737283,-0.000388759,-2.61588,2.41366,0.39746,-0.00525486,3.69208,0.00257649,2.25,1.0,0.0248297769055,0.481877037465,-0.710115225882
-123.373,2486,100,-0.357709046571,-0.515119536306,-0.0842057661942,0.0208726679841,-2.2865413862e-17,-5.65920578805,3.32703852935,0.999975608339,0.00960255070937,-1.10436855572,1.41081884357,0.0522750376563,-7.09877e-05,-2.29347,2.5466,0.414172,-0.00894731,3.68015,0.00445629,2.25,1.0,0.0205481050673,0.203767696792,-0.150409501892
-136.005,6345,120,-0.217565910118,-0.532330449213,-0.0451134983032,0.0238870949842,-3.13557078034e-17,-6.28193433044,3.12002245193,0.999973936052,-0.0105765699414,-1.04920495386,1.495,0.0370216767369,-0.0212988,-2.6324,2.53807,0.400241,-0.00227275,3.69486,0.00111938,1.5,1.0,0.0117424448787,0.508553730587,-0.0261368665191
-136.132,5018,140,-0.274599072424,-0.512117415292,-0.0401291933988,0.0247506395698,0.0,-3.74858743452,2.77524302997,0.99997556429,-0.00661677994469,-1.61858721291,1.27853210168,0.0543980023291,-0.0104851,-2.60454,2.4059,0.410717,-0.00417143,3.66869,0.00295019,1.5,1.0,0.0109586632712,0.577223933428,-0.0391805445194
-144.809,8963,160,-0.20612736768,-0.526885027781,-0.0383578231491,0.0190141720622,9.5130121936e-18,-4.8428274864,3.9973721909,0.999970689749,-0.00158861751153,-1.89564545212,1.47380254273,0.0331182286245,0.00109971,-2.49733,2.77836,0.390508,-0.00292508,3.661,0.00148398,1.0,1.0,0.0108971053809,0.432725546252,0.0182725374504
-141.931,11626,180,-0.167152902726,-0.514893300267,-0.000289468036499,0.0165911671957,-2.44466793656e-17,-5.26889248933,4.01257219611,0.999971504067,0.00370646728582,-1.1460889741,1.599,0.0327427320681,-0.00894483,-2.59394,2.64044,0.392677,-0.0062382,3.65503,0.00446442,1.0,1.0,0.00817388302915,0.508919465155,0.0346140372893
-156.828,16124,200,-0.148693935056,-0.507243569773,-0.000466608180432,0.0146897333103,-1.41015675666e-17,-6.34940368929,4.57315803611,0.999969375937,0.00943098052368,-1.27041689962,1.599,0.0325989880192,-0.0269025,-3.10469,3.07336,0.386426,-0.00368332,3.63311,0.00225717,1.0,1.0,0.00909805298271,0.383379154734,-0.0291017893114
-150.178,14766,220,-0.150629199998,-0.501004559371,-7.67011515563e-05,0.0154702858378,3.84961525537e-17,-6.40382971829,4.52597449602,0.999972641721,0.0117766853911,-1.30453147551,1.599,0.0333012208506,-0.00122954,-2.61643,2.70411,0.379303,-0.00301723,3.6409,0.00221953,1.0,1.0,0.0095195438121,0.39502423562,0.128891488628
-161.629,18092,240,-0.145772660131,-0.5005791672,0.000114970881732,0.0135717519604,4.71286360221e-18,-6.24647050813,4.60070412527,0.999968635548,0.0124932128209,-1.40234173307,1.599,0.0334977026794,-0.0239476,-2.73375,2.67767,0.386281,-0.00201451,3.60478,0.0020751,1.0,1.0,0.00901614039351,0.349983207234,0.120623590675
