_Episode  _MeanReward
6560  564.5867
6580  553.43665
6600  400.66855
6620  297.40692
6640  277.05624
6660  488.53458
6680  419.89883
6700  521.86743
6720  472.3266
6740  431.30566
6760  479.0606
6780  523.9066
6800  511.902
6820  492.56454
6840  429.4572
6860  690.2083
6880  596.18085
6900  539.64325
6920  528.2733
6940  616.5486
6960  595.92255
6980  560.43427
7000  515.5174
7020  631.3893
7040  603.04236
7060  576.99414
7080  612.92584
7100  579.5158
7120  498.09937
7140  585.37885
7160  624.11145
7180  662.9413
7200  582.08154
7220  644.24
7240  660.2921
7260  634.12274
7280  625.91583
7300  632.41736
7320  609.3088
7340  612.1759
7360  672.8231
7380  548.6178
7400  653.5315
7420  645.4502
7440  593.7621
7460  613.38855
7480  619.149
7500  604.58777
7520  553.73883
7540  544.067
7560  514.0936
7580  529.51404
7600  598.1251
7620  501.38824
7640  497.01337
7660  580.04846
7680  399.62146
7700  495.30933
7720  549.27905
7740  579.03296
7760  470.13037
7780  568.43854
7800  533.0311
7820  679.6481
7840  569.6253
7860  633.19495
7880  541.62866
7900  533.82007
7920  507.6792
7940  562.0479
7960  499.88657
7980  587.77893
8000  581.8173
8020  501.76855
8040  457.5808
8060  509.0703
8080  522.2543
8100  510.0087
8120  494.64502
8140  520.8099
8160  524.7406
8180  530.5326
8200  492.1994
8220  421.1353
8240  413.5926
8260  455.89948
8280  244.32413
8300  364.1346
8320  324.39102
8340  341.0289
8360  124.92976
8380  121.95795
8400  97.473
8420  173.89186
8440  236.53134
8460  120.504074
8480  133.46422
8500  105.962326
8520  157.26411
8540  131.19049
8560  179.6631
8580  207.81088
8600  244.95248
8620  143.54521
8640  245.40767
8660  204.19902
8680  162.13428
8700  163.26462
8720  229.76187
8740  146.87317
8760  161.66916
8780  172.32558
8800  129.42056
8820  191.39642
8840  207.9812
8860  78.97974
8880  213.43802
8900  137.2504
8920  231.90034
8940  226.20938
8960  257.95227
8980  281.2784
9000  287.82343
9020  305.5919
9040  404.25278
9060  246.91333
9080  397.14935
9100  376.34344
9120  351.7155
9140  421.8497
9160  406.32
9180  510.93784
9200  438.0375
9220  492.2103
9240  476.9959
9260  528.0737
9280  627.23486
9300  606.5763
9320  613.0477
9340  529.221
9360  584.43585
9380  489.88037
9400  504.59125
9420  442.47882
9440  488.92783
9460  473.67987
9480  201.0347
9500  196.24055
9520  296.789
9540  202.47665
9560  294.2921
9580  265.48413
9600  295.69113
9620  376.30792
9640  331.54794
9660  312.97797
9680  332.82922
9700  105.540085
9720  120.52676
9740  139.15164
9760  227.90181
9780  374.55325
9800  341.0299
9820  406.5877
9840  432.9643
9860  502.34628
9880  414.25815
9900  474.28583
9920  393.54166
9940  488.72003
9960  416.41104
9980  485.7202
10000  353.2207
10020  531.48816
10040  257.79462
10060  341.29105
10080  393.5751
10100  424.53262
10120  452.0539
10140  453.85025
10160  568.0887
10180  511.5074
10200  494.94482
10220  519.6542
10240  532.5775
10260  512.3359
10280  432.6683
10300  284.48395
10320  342.0512
10340  496.10556
10360  473.96762
10380  491.02026
10400  424.57843
10420  301.19046
10440  389.89252
10460  423.17065
10480  451.1993
10500  497.64667
10520  442.16708
10540  481.54315
10560  453.24878
10580  482.8046
10600  454.8776
10620  384.9782
10640  369.6149
10660  323.36542
10680  350.96075
10700  286.31747
10720  398.3089
10740  295.88898
10760  384.1533
10780  445.89853
10800  321.51
10820  481.28076
10840  424.45197
10860  386.19495
10880  398.24304
10900  432.00385
10920  -69.91813
10940  -115.42973
10960  290.23315
10980  130.45035
11000  -80.94142
11020  153.8236
11040  128.57312
11060  158.37729
11080  -40.774788
11100  30.495275
11120  129.79688
11140  161.92477
11160  -69.868484
11180  -53.86623
11200  20.167715
11220  79.59555
11240  -64.891426
11260  -22.892477
11280  -3.3456388
11300  348.49094
11320  295.4501
11340  201.54025
11360  186.3532
11380  371.33237
11400  286.29175
11420  262.1712
11440  289.03177
11460  246.51118
11480  234.06674
11500  269.79608
11520  233.0853
11540  210.08578
11560  201.23398
11580  209.89478
11600  328.52142
11620  191.20227
11640  255.77963
11660  267.2026
11680  340.77078
11700  394.83685
11720  415.8793
11740  253.12598
11760  321.82513
11780  283.31818
11800  283.0296
11820  294.87485
11840  347.65936
11860  196.15802
11880  280.9311
11900  185.24484
11920  355.61935
11940  309.76968
11960  445.3692
11980  341.2335
12000  302.7272
12020  349.75217
12040  367.10648
12060  324.04153
12080  254.26765
12100  334.99454
12120  274.19946
12140  465.77255
12160  497.38525
12180  455.066
12200  384.74283
12220  354.3725
12240  394.08542
12260  500.78726
12280  426.94125
12300  397.17133
12320  514.183
12340  393.6025
12360  384.9064
12380  495.2565
12400  380.45667
12420  451.5818
12440  543.05585
12460  346.04755
12480  381.827
12500  403.13068
12520  467.40903
12540  497.35358
12560  501.9406
12580  440.2862
12600  470.85196
12620  451.18866
12640  515.45026
12660  445.44757
12680  376.17856
12700  479.2706
12720  480.998
12740  485.01743
12760  375.58316
12780  356.70035
12800  428.17072
12820  353.62225
12840  459.10556
12860  285.5526
12880  393.28882
12900  518.056
12920  433.1875
12940  479.59174
12960  546.925
12980  523.17957
13000  359.9572
13020  387.63443
13040  452.8749
13060  453.70972
13080  414.16757
13100  554.78394
13120  488.40732
13140  490.34732
13160  460.66302
13180  447.58002
13200  427.02002
13220  525.24274
13240  516.56915
13260  550.683
13280  574.661
13300  483.076
13320  547.5663
13340  461.62787
13360  538.15955
13380  421.92035
13400  466.78326
13420  410.35712
13440  490.29352
13460  430.73828
13480  620.8793
13500  431.511
13520  384.98422
13540  483.54022
13560  521.713
13580  469.32373
13600  491.45703
13620  339.25912
13640  462.01666
13660  458.6833
13680  545.85046
13700  406.91937
13720  665.1699
13740  502.1621
13760  519.4155
13780  604.60156
13800  562.2472
13820  536.0065
13840  514.6545
13860  470.12665
13880  532.63324
13900  497.5998
13920  507.89886
13940  549.862
13960  577.161
13980  576.79706
14000  555.20496
14020  521.7437
14040  587.9165
14060  542.9474
14080  512.6452
14100  502.65323
14120  429.52057
14140  551.01697
14160  617.8326
14180  524.0841
14200  361.83493
14220  464.48804
14240  578.5304
14260  555.2435
14280  560.97504
14300  564.87537
14320  492.32172
14340  579.51294
14360  604.3456
14380  542.1571
14400  445.9743
14420  522.93475
14440  405.45206
14460  506.383
14480  427.39008
14500  414.89716
14520  487.74707
14540  412.39728
14560  449.59344
14580  460.4835
14600  496.09784
14620  508.43353
14640  525.2291
14660  343.65747
14680  395.61612
14700  417.77362
14720  477.0349
14740  469.20685
14760  606.38464
14780  452.99887
14800  450.08716
14820  452.92545
14840  460.46808
14860  406.18872
14880  555.5121
14900  476.41522
14920  253.38953
14940  431.89203
14960  492.75336
14980  315.92386
15000  422.68597
15020  521.78973
15040  485.5534
15060  511.64935
15080  535.79614
15100  581.0639
15120  463.5376
15140  441.3896
15160  463.60504
15180  352.7564
15200  418.24136
15220  403.48413
15240  316.75702
15260  477.75668
15280  354.67957
15300  282.2037
15320  476.56805
15340  365.54547
15360  421.09335
15380  358.79242
15400  368.9121
15420  392.12857
15440  314.2185
15460  405.57944
15480  360.53033
15500  470.25507
15520  503.48105
15540  444.65338
15560  514.2687
15580  305.59613
15600  432.88275
15620  548.369
15640  422.98895
15660  533.1681
15680  467.57828
15700  679.13666
15720  526.5562
15740  437.5052
15760  428.1451
15780  450.56534
15800  569.0133
15820  579.2079
15840  446.0606
15860  577.0814
15880  535.1497
15900  574.2998
15920  472.3951
15940  487.0568
15960  517.7242
15980  479.5827
16000  491.69794
16020  511.95108
16040  515.895
16060  549.2355
16080  557.14264
16100  480.47528
16120  610.15
16140  500.95148
16160  424.0214
16180  488.3011
16200  489.55206
16220  566.04266
16240  571.22864
16260  499.5791
16280  530.85046
16300  557.70886
16320  608.8723
16340  514.2148
16360  620.146
16380  520.05994
16400  550.5175
16420  595.1395
16440  589.52277
16460  520.52484
16480  543.844
16500  579.6809
16520  622.38306
16540  606.35406
