-211.97131,1678,20,-0.8800909912007713,-2.3179199776202903,0.5233583408241262,0.38093741477805076,-5.0813544869613837e-17,-2.6283550546242904,1.533032889722608,0.9999969699885048,-0.0545012243401897,-1.1771264548873872,3.3333333333333335,0.045114747763801186,0.009284848,-6.079111,6.5386777,2.7472916,-0.0040484644,3.8382964,0.00078534946,0.6666666666666666,1.0,0.21258034756676733,0.4425812181594897,-0.31221803046647056
-250.02205,1579,40,-0.9847132709566135,-2.248244633866048,0.39270317185316467,0.27733442975419503,-2.699972396808487e-17,-2.974132467711563,4.8359732112823925,0.9999946521842488,-0.004865765251074032,-0.8485147672227641,3.5837110362110773,0.04774119746227279,-0.0025754196,-5.366239,5.448382,2.714821,-0.011344366,3.8340993,0.0018469823,0.4444444444444444,1.0,0.2095427570381351,0.252293619030277,0.049846047098767055
-270.28873,1761,60,-1.1823849733747454,-3.3027438948476515,0.12874575934293975,0.42393688386504524,-4.841858506031347e-17,-3.688634933950483,1.9048425725499847,0.9999958702260872,0.026884007832311613,-4.008979523468419,2.4030861824205925,0.059465026849753064,0.02595096,-5.1869383,6.1755023,2.7277575,-0.002980676,3.8228033,0.0010532844,0.2962962962962963,1.0,0.2860299183330177,0.32743036632965683,-0.07811921953600387
-149.90353,1985,80,-0.72901974936071,-2.666318646693924,0.565024033474375,0.42090036294643224,-2.8636483053303785e-17,-3.6181361500673517,2.200929982559095,0.9999939068481728,-0.014424984681379312,-1.194856035874119,1.928108313504312,0.05023763929977317,0.039198827,-5.8747883,5.7183967,2.7160327,-0.004822157,3.816049,0.001525705,0.19753086419753085,1.0,0.22916307289179857,0.5150263163292209,0.36834955060312724
-179.21165,1683,100,-0.7710670957904374,-2.3626122811344854,0.6277319274066328,0.5436953901690015,-3.3775055769939405e-17,-3.1377780857940487,2.5856313804197915,0.9999951656673539,0.006163336277117778,-3.0674734053893578,2.4950594821779846,0.051638693266522206,-0.023432564,-5.3827806,5.2400146,2.7572696,-0.0031511993,3.7994423,0.00057971926,0.1316872427983539,1.0,0.24530855459387357,0.5513218486168259,0.3262964081763151
-245.69644,1652,120,-1.02511797632026,-2.39140602308796,0.4500064234604805,0.4056052235252423,0.0,-2.91857626799683,2.7156105677180826,0.9999949732104677,-0.027241061388083024,-2.176141915280154,2.7951376582808765,0.058510740863219085,0.04285685,-7.3640885,5.3520837,2.5924687,-0.008078494,3.808247,0.0024139776,0.0877914951989026,1.0,0.24628084425137634,0.4701257303195624,-0.07053577569886782
-195.30934,1865,140,-0.8230814690496963,-2.4662004145590948,0.3047788057982927,0.3831553934415277,-1.0667665737953247e-16,-3.966134736327754,2.6081000900479814,0.9999946321950617,-0.011587650301480564,-1.3444767750924533,3.213158752460683,0.051472299900884234,-0.110401,-5.809715,5.873138,2.827499,-0.0035107904,3.8305922,0.001388584,0.05852766346593507,1.0,0.20145627778275807,0.474397377533598,0.21254397317951723
-189.28465,1705,160,-0.814156908908254,-2.0230295618040635,0.44744474420695307,0.2548419926506063,3.333924859871438e-17,-2.941651099772336,3.1625342042210716,0.9999919383844066,-0.018964464710435627,-2.616572178353785,3.1783724886643085,0.04459250289803737,-0.16399263,-6.8189054,5.470323,2.796638,-0.004188152,3.8437889,0.0007173147,0.03901844231062338,1.0,0.08774500376735857,0.6556984611972468,0.31493408019245395
-219.47713,1643,180,-0.8587528238446293,-1.915324393441129,0.42164042358727677,0.21853666821869702,-1.7298666725748027e-17,-2.3589079386793865,4.057613711721567,0.9999927328345649,0.006921307953475796,-0.8515616860720359,2.9992557542224927,0.04196351950879812,-0.21218465,-5.929919,5.8758225,2.76931,-0.008959271,3.8361826,0.00471607,0.02857142857142857,1.5,0.108851413507066,0.5088038590590708,0.15976947129101982
-134.2915,1962,200,-0.6329760383058455,-1.5244334007799625,0.656446247244411,0.2964364008321699,-8.691654260062388e-17,-2.443177449971034,2.8170103297662314,0.9999922799455563,-0.013687793121451818,-1.8500948418364995,1.698625632077753,0.03622096353883431,-0.1495841,-5.8499513,6.370107,2.8120074,-0.004692511,3.7931364,0.0022923916,0.02857142857142857,2.25,0.09670812915016425,0.6829901530565519,0.34726303071271225
-170.20354,1819,220,-0.7509388540824871,-1.819534081727918,0.6362710409782165,0.30048741397866147,-3.1249817955364495e-17,-2.626615801817592,3.328540863129054,0.9999939975499161,-0.0083175958254092,-2.2594372458276153,2.231073329498556,0.03630474076794002,-0.073379755,-6.001473,5.339778,2.6267133,-0.019039676,3.7504115,0.029358374,0.04285714285714286,2.25,0.05697437227669775,0.8110544536649842,0.2671545511925677
-95.337364,1921,240,-0.5175519439607646,-1.868118583557441,0.8855248830792783,0.43831841465811305,-7.397633896513276e-18,-3.9699516442007594,1.9431133999429209,0.9999947365953108,0.011818451435407353,-0.8008590486074253,1.6495104226131283,0.043261647967590924,0.042742528,-5.9211774,6.3183,2.6590323,-0.006967576,3.6742144,0.0068839816,0.04285714285714286,2.25,0.07534126617734307,0.8319360752041675,0.22754573048543236
-125.44896,2105,260,-0.6353680764848051,-3.086536862057698,0.7967181016740151,0.5168175567932778,-6.75099986470404e-18,-5.273938271591336,3.4598225235664755,0.9999938372854532,0.002370220067977063,-1.5272931541061594,1.6259126276023819,0.04612700218628125,0.045387436,-5.5596313,5.502733,2.3452315,-0.017823966,3.621575,0.023107188,0.06428571428571428,2.25,0.07558004352530712,0.8546560268434032,0.596499736311723
