_Episode  _MeanReward
4180  215.20264
4200  234.04866
4220  172.02344
4240  231.85674
4260  206.55864
4280  288.4555
4300  200.72427
4320  120.40459
4340  235.5795
4360  306.14734
4380  239.77414
4400  174.9971
4420  211.34705
4440  196.97176
4460  137.55309
4480  187.95229
4500  143.15056
4520  92.69101
4540  226.31766
4560  141.85522
4580  70.935524
4600  -7.404193
4620  -259.11337
4640  -250.67143
4660  -221.36568
4680  -160.1855
4700  -172.86603
4720  -141.85312
4740  -137.09216
4760  -125.44246
4780  -128.58415
4800  -114.89751
4820  -120.21163
4840  -115.57285
4860  -115.886086
4880  -86.60297
4900  -59.845654
4920  -76.62986
4940  18.776493
4960  -37.091164
4980  -19.73975
5000  42.866127
5020  -68.08809
5040  0.7207092
5060  -64.90678
5080  0.87996215
5100  42.37493
5120  -74.16817
5140  -31.40417
5160  -41.151726
5180  10.938986
5200  -6.588784
5220  -55.05819
5240  -99.58142
5260  -8.1318655
5280  -136.0823
5300  -21.017181
5320  -47.548862
5340  -101.19151
5360  -36.18252
5380  -183.90802
5400  -153.21846
5420  -151.85748
5440  -150.80872
5460  -124.033226
5480  -134.31935
5500  -125.69362
5520  -128.53305
5540  -136.89207
5560  -131.48776
5580  -133.59901
5600  -121.6146
5620  -128.60184
5640  -130.9628
5660  -118.74049
5680  -122.503845
5700  -120.01443
5720  -131.511
5740  -135.9927
5760  -112.555374
5780  -98.104904
5800  -104.76792
5820  -102.43538
5840  -93.709404
5860  -99.40906
5880  -100.00755
5900  -90.89469
5920  -102.08596
5940  -117.46995
5960  -110.58789
5980  -105.83331
6000  -88.477066
6020  -102.27002
6040  -78.584175
6060  -100.335106
6080  -102.38524
6100  -98.721214
6120  -105.587975
6140  -102.620895
6160  -90.32155
6180  -95.899025
6200  -97.170944
6220  -117.87417
6240  -117.0765
6260  -97.768654
6280  -109.81449
6300  -99.293495
6320  -104.400635
6340  -97.46852
6360  -111.70503
6380  -108.9538
6400  -93.58421
6420  -105.80338
6440  -104.56675
6460  -104.157455
6480  -101.17281
6500  -102.822205
6520  -101.54704
6540  -109.99483
6560  -99.80706
6580  -103.74353
6600  -96.761505
6620  -92.43935
6640  -88.280136
6660  -101.04017
6680  -82.77675
6700  -74.45685
6720  49.87079
6740  116.92997
6760  72.75235
6780  212.31853
6800  141.2475
6820  289.9921
6840  208.68076
6860  234.82759
6880  283.65768
6900  294.3246
6920  236.75594
6940  275.11188
6960  297.04172
6980  316.08527
7000  260.1221
7020  264.6323
7040  270.0402
7060  209.94792
7080  316.33157
7100  213.721
7120  251.64677
7140  236.5145
7160  225.10315
7180  246.83224
7200  235.15498
7220  238.24565
7240  140.58026
7260  187.48508
7280  252.01257
7300  261.34668
7320  141.10475
7340  213.07852
7360  143.42046
7380  105.23788
7400  242.66092
7420  163.8762
7440  300.44
7460  135.02638
7480  197.1654
7500  50.458717
7520  106.318924
7540  180.40761
7560  221.68619
7580  173.92978
7600  191.59271
7620  237.24973
7640  187.58003
7660  228.48563
7680  266.58905
7700  199.92407
7720  260.23724
7740  200.1619
7760  286.79022
7780  219.08333
7800  274.86432
7820  257.35284
7840  230.35452
7860  273.17465
7880  268.2645
7900  232.71695
7920  149.53818
7940  291.3546
7960  231.89151
7980  230.40176
8000  280.6584
8020  227.32614
8040  195.29852
8060  325.44534
8080  102.04717
8100  323.5158
8120  193.79977
8140  316.8758
8160  274.27084
8180  211.27377
8200  148.79848
8220  300.83038
8240  247.2885
8260  271.6332
8280  287.47232
8300  301.2658
8320  243.65967
8340  254.04073
8360  296.9779
8380  239.11617
8400  295.06302
8420  285.90765
8440  214.74753
8460  219.48686
8480  327.30612
8500  241.26413
8520  302.67804
8540  215.17155
8560  235.53972
8580  233.79422
8600  249.67952
8620  292.9681
8640  254.41788
8660  218.72794
8680  332.5761
8700  326.67926
8720  306.13873
8740  247.65034
8760  230.91072
8780  312.99692
8800  225.44246
8820  339.34915
8840  218.74402
8860  324.71014
8880  253.11435
8900  347.07935
8920  248.88533
8940  230.32156
8960  282.45062
8980  321.2597
9000  246.53561
9020  242.29501
9040  278.14923
9060  254.00528
9080  221.26216
9100  247.43008
9120  229.59566
9140  201.67206
9160  292.2378
9180  290.69604
9200  257.39948
9220  264.44205
9240  176.8599
9260  250.90744
9280  338.42236
9300  165.26889
9320  307.78955
9340  279.14545
9360  263.90396
9380  167.52731
9400  140.3581
9420  131.42203
9440  136.3557
9460  111.1345
9480  174.82352
9500  190.89992
9520  268.63507
9540  328.5501
9560  278.95465
9580  246.7761
9600  294.5283
9620  310.17233
9640  257.29218
9660  293.4792
9680  313.80438
9700  280.99005
9720  303.941
9740  243.4792
9760  317.956
9780  278.9837
9800  226.56865
9820  307.99786
9840  347.885
9860  340.2402
9880  248.24373
9900  245.39746
9920  281.38348
9940  273.90607
9960  237.62381
9980  195.49638
10000  286.89862
10020  333.03476
10040  325.029
10060  266.9597
10080  254.91556
10100  201.60089
10120  287.42264
10140  279.10666
10160  383.96625
10180  246.99821
10200  280.2634
10220  362.97678
10240  334.14874
10260  299.3405
10280  290.41547
10300  272.32852
10320  337.66904
10340  309.16214
10360  302.10318
10380  289.43207
10400  371.88782
10420  321.5059
10440  282.8659
10460  339.39548
10480  314.6833
10500  336.93857
10520  335.32343
10540  329.01236
10560  353.12555
10580  325.02484
10600  321.43713
10620  304.2375
10640  321.59894
10660  271.13947
10680  343.67673
10700  321.1034
10720  257.76642
10740  359.40967
10760  308.80777
10780  302.10794
10800  311.0669
10820  285.3391
10840  297.16714
10860  291.12817
10880  275.12274
10900  195.63626
10920  243.70113
10940  219.06563
10960  237.38913
10980  196.26399
11000  254.44211
11020  366.68414
11040  319.6634
11060  336.13956
11080  291.02118
11100  339.38828
11120  347.10315
11140  284.57245
11160  329.27875
11180  374.3833
11200  248.65042
11220  306.24823
11240  246.64969
11260  312.22836
11280  379.7165
11300  284.70355
11320  351.50998
11340  291.05496
11360  266.01953
11380  322.5098
11400  284.02567
11420  209.54785
11440  150.56474
11460  150.15984
11480  243.85754
11500  185.54922
11520  195.45737
11540  174.7029
11560  221.8855
11580  158.25308
11600  239.63406
11620  326.74106
11640  280.93985
11660  267.3617
11680  277.20355
11700  195.44954
11720  245.08707
11740  258.08893
11760  281.4073
11780  202.4729
11800  313.2293
11820  275.5535
11840  329.7542
11860  230.47519
11880  284.4467
11900  298.57462
11920  359.15598
11940  331.7862
11960  345.13217
11980  315.53668
12000  212.18977
12020  335.72296
12040  346.69794
12060  368.4961
12080  347.89368
12100  287.85074
12120  336.68674
12140  296.5031
12160  308.16956
12180  252.83098
12200  317.96497
12220  255.53296
12240  335.53632
12260  290.1353
12280  377.37378
12300  231.8603
12320  309.8594
12340  345.92203
12360  369.6659
12380  263.41287
12400  271.58527
12420  297.66327
12440  324.06528
12460  294.43466
12480  230.01843
12500  302.76917
12520  274.66107
12540  369.57602
12560  325.3841
12580  354.25696
12600  340.1568
12620  279.87238
12640  331.39313
12660  284.977
12680  344.6173
12700  321.05728
12720  303.3634
12740  324.7873
12760  374.98746
12780  281.643
12800  314.23212
12820  333.4776
12840  254.00757
12860  331.9481
12880  329.8587
12900  319.8362
12920  285.18628
12940  243.4052
12960  268.46713
12980  296.45856
13000  307.18823
13020  256.41742
13040  352.19077
13060  262.5331
13080  308.64142
13100  308.52887
13120  271.04868
13140  197.46292
13160  253.7835
13180  286.43033
13200  300.02637
13220  289.83215
13240  255.5407
13260  279.3794
13280  303.9268
13300  335.02795
13320  317.59473
13340  290.67773
13360  298.13895
13380  312.26505
13400  312.61295
13420  357.3824
13440  285.3042
13460  301.1189
13480  315.84592
13500  368.3109
13520  323.9231
13540  299.5429
13560  361.67682
13580  269.28278
13600  317.56372
13620  279.83746
13640  311.7384
13660  344.38297
13680  379.41037
13700  241.28732
13720  293.142
13740  366.98102
13760  245.63972
13780  347.9567
13800  300.55438
13820  297.20682
13840  243.83463
13860  336.37283
13880  342.97443
13900  358.4214
13920  279.85233
13940  321.14804
13960  377.50027
13980  320.40643
14000  285.45697
14020  364.611
14040  346.24084
14060  339.28265
14080  236.8938
14100  283.74124
14120  291.8264
14140  316.15704
14160  324.59338
14180  302.2022
14200  315.3462
14220  304.5908
14240  347.5057
14260  223.27217
14280  307.3251
14300  276.1712
14320  343.8272
14340  293.91705
14360  276.6045
14380  276.2362
14400  292.9662
14420  332.10632
14440  312.27856
14460  296.37274
14480  292.54694
14500  230.53833
14520  238.59656
14540  304.4993
14560  311.696
14580  362.4684
14600  335.99722
14620  375.4572
14640  343.28693
14660  322.7142
14680  349.20465
14700  339.6376
14720  309.70557
14740  294.72632
14760  268.7769
14780  305.91144
14800  339.8852
14820  365.57797
14840  321.9794
14860  376.68195
14880  329.81494
14900  346.16275
14920  266.28897
14940  311.95084
14960  342.55432
14980  323.01865
15000  203.73022
15020  155.02438
15040  214.50557
15060  138.11726
15080  159.75299
15100  141.9438
15120  200.84067
15140  178.33353
15160  200.05551
15180  218.68538
15200  213.24442
15220  198.01442
15240  181.59357
15260  129.20206
15280  167.69629
15300  205.96948
15320  129.57407
15340  155.42468
15360  278.3703
15380  295.64996
15400  204.77055
15420  206.47
15440  193.97745
15460  243.91106
15480  134.5914
15500  285.0709
15520  309.42654
15540  134.10265
15560  73.60402
15580  63.308586
15600  53.022034
15620  81.09354
15640  138.13144
15660  101.332695
15680  96.82175
15700  72.53105
15720  59.484142
15740  57.979362
15760  69.85979
15780  59.021015
15800  68.67566
15820  152.53947
15840  204.20465
15860  208.74397
15880  174.91782
15900  183.63531
15920  170.20403
15940  224.77457
15960  157.41403
15980  169.8855
16000  167.08514
16020  156.61212
16040  289.52664
16060  209.71924
16080  206.18307
16100  234.3363
16120  214.90515
16140  230.96487
16160  232.94058
16180  227.8879
16200  227.54752
16220  216.56665
16240  290.19812
16260  306.56647
16280  241.17026
16300  206.5336
16320  198.24875
16340  243.46411
16360  298.50262
16380  192.19931
16400  185.77718
16420  222.84628
16440  263.78732
16460  219.31763
16480  287.95428
16500  302.06598
16520  234.67651
16540  252.5776
