_MeanReward,Steps,_Episode,_mean_obs,_min_obs,_max_obs,_std_obs,_mean_act,_min_act,_max_act,_std_act,_mean_adv,_min_adv,_max_adv,_std_adv,_mean_discrew,_min_discrew,_max_discrew,_std_discrew,PolicyLoss,PolicyEntropy,KL,Beta,_lr_multiplier,ValFuncLoss,ExplainedVarNew,ExplainedVarOld
-128.448,2102,220,-0.0108040442501,-1.68712786743,1.1068096229,0.0492124206648,-0.0218095,-2.86543,2.15111,0.429515,0.0,-4.24154262232,3.34849381978,0.999977046586,-0.422473328751,-0.536703461011,-0.200327664323,0.0107730057015,-0.0071646,3.66356,0.00350994,2.25,1.0,0.00754837012662,0.326759073848,-0.268725685574
-129.147,2366,240,-0.00377964415248,-1.50665038006,1.30786053012,0.0493643251254,0.00755295,-2.24581,2.67414,0.416738,0.0,-3.8617448226,2.67665701352,0.999972874915,-0.403673426365,-0.539812774198,-0.195622823557,0.0110616711681,-0.00533829,3.68013,0.00320954,2.25,1.0,0.00667737976942,0.414171494341,-0.733410977582
-129.238,2194,260,-0.00983258150369,-1.20077315736,0.928497980192,0.0465768592112,-0.0489095,-2.49256,2.29388,0.424712,-4.53400104861e-17,-2.76477788797,3.32705532843,0.999981610676,-0.424943327204,-0.538254710485,-0.16724776677,0.00942789732292,-0.00936823,3.71786,0.00451729,2.25,1.0,0.0064818763201,0.330741769105,-0.328457312198
-136.113,2930,280,-0.0210163373746,-1.65920327757,1.22253229721,0.0432908286881,-0.0579603,-3.31193,2.49511,0.43279,-9.70024212642e-18,-2.30135669656,3.10807562925,0.999983828338,-0.403750055667,-0.539500589727,-0.165445986822,0.010910265339,-0.00697227,3.72889,0.00348158,2.25,1.0,0.00507086820241,0.536178353419,-0.727772696112
-128.951,2538,300,-0.0116132789339,-1.4951148059,1.18524149605,0.0454077152266,-0.0363943,-2.66478,2.39264,0.442179,0.0,-5.01698024302,3.46330775045,0.999976146991,-0.39962501076,-0.530177082518,-0.206100472697,0.0102358397567,-0.0111448,3.73475,0.00553858,2.25,1.0,0.00501138551482,0.51970424367,0.147490895657
-127.515,1839,320,-0.00629502610364,-1.74057322184,1.1057190008,0.0482779310085,-0.0340843,-2.41713,2.33874,0.445336,0.0,-3.29305927318,3.32415666511,0.999982176757,-0.444247072742,-0.537579372061,-0.227116787204,0.00696696949312,-0.0101535,3.79013,0.00451045,2.25,1.0,0.00399290211664,0.427183398594,0.0636934350993
-131.04,2434,340,-0.0163032620296,-1.71666069225,1.16804138577,0.0443964779068,-0.0573505,-2.53918,2.87402,0.458428,-3.50308661837e-17,-3.98985905552,3.67751918613,0.999975173468,-0.41232350705,-0.5670744639,-0.154443757536,0.00988159106678,-0.00700461,3.79248,0.00354206,2.25,1.0,0.00497810973151,0.510799213218,0.330960952242
-132.476,2688,360,-0.0148051323596,-1.20803580803,1.11701187281,0.0422675343203,-0.0550792,-2.55396,2.36758,0.449133,-1.05735526155e-17,-3.78923255257,3.55721290825,0.999975386778,-0.407919294982,-0.528287220039,-0.157622225073,0.00864004297816,-0.00479072,3.76465,0.00278517,2.25,1.0,0.00411872615458,0.523373683119,-0.890906550962
-135.126,3416,380,-0.0192569177738,-1.39049511087,1.07775560089,0.0405002708233,-0.0620853,-2.77197,2.81633,0.451096,2.13204421591e-17,-3.78586211216,3.21604986797,0.999976886569,-0.372290226618,-0.522678122102,-0.129032556632,0.0121582158585,-0.00477919,3.7857,0.00211929,2.25,1.0,0.00525934605803,0.56753098403,-0.0927234381673
-139.434,4338,400,-0.0231585053592,-1.36799390925,1.42429787756,0.037059580313,-0.0503459,-2.82617,2.75752,0.453379,2.45692508907e-17,-6.39503130465,3.10339120313,0.999966333338,-0.358946781059,-0.527040053884,-0.159504937904,0.0106526609379,-0.00558769,3.76765,0.0024494,2.25,1.0,0.00319662257852,0.701858052544,0.382209048869
-140.437,5260,420,-0.0205000083595,-1.21401209607,1.02373152897,0.0357299387971,-0.0381274,-2.65959,2.51815,0.450242,0.0,-5.29315797398,2.72759602067,0.999961931228,-0.310643168624,-0.519684141725,-0.0859617367347,0.0163398221634,-0.00552474,3.75764,0.00277615,2.25,1.0,0.004818994386,0.70730627056,0.355589299782
-148.281,7711,440,-0.0144647721813,-1.63207388167,1.2689792219,0.0337397236625,-0.0401091,-2.7499,2.55692,0.435545,0.0,-5.61373133615,3.35482145622,0.999966297358,-0.266213391028,-0.530050224095,-0.0653260885017,0.0176618395333,-0.00257787,3.75346,0.00108705,1.5,1.0,0.00557146087886,0.686268769992,0.420008432767
-143.642,6324,460,-0.0133694848047,-1.37064843724,1.11451184948,0.034951276258,-0.0194785,-2.94299,2.85438,0.443084,-2.58420033562e-17,-5.08599874256,3.50954621256,0.999971000102,-0.287608932023,-0.533921425174,-0.0761199442745,0.0173481714204,-0.00685893,3.7806,0.0056283,1.5,1.0,0.00469977878394,0.72920884344,0.0304018145804
-144.606,6792,480,-0.00713109265609,-1.19610116798,1.29610060947,0.0353233691577,-0.0129049,-2.79156,2.57696,0.453603,-1.25537585823e-17,-7.85067956898,3.01404974677,0.999969453771,-0.260642355562,-0.533244688577,-0.0543389757251,0.020835840622,-0.00518927,3.7704,0.00302719,1.5,1.0,0.00722368467876,0.658256441244,0.0890041205951
-146.724,7804,500,-0.0165385609009,-1.2526960517,1.415608105,0.0320810381738,-0.0338546,-3.57327,2.76249,0.454268,-5.6450089207e-17,-4.81230211791,4.32315715231,0.999961525934,-0.272046365132,-0.5040858902,-0.0781582740981,0.014436206812,-0.00570986,3.76335,0.00402045,1.5,1.0,0.00423616274122,0.70998726089,0.342013070039
-147.099,7591,520,-0.00866669526168,-1.43757895218,1.49245081052,0.0332930585569,-0.0235867,-2.66005,2.69836,0.439368,1.68485960265e-17,-7.34876646071,3.13756863916,0.999967274316,-0.263185149657,-0.52957163053,-0.0562613722325,0.0180587907435,-0.00279988,3.76838,0.00169092,1.5,1.0,0.00562802728207,0.689270640125,0.18560965077
-146.108,7287,540,-0.00893547406575,-1.10887716043,1.14568665336,0.0346113232936,-0.0257493,-2.90622,2.40131,0.451901,3.12026451823e-17,-5.15713388046,5.20587177311,0.999964155836,-0.27142924811,-0.534922043065,-0.0676969217161,0.0167529712519,-0.00540349,3.77809,0.00462332,1.5,1.0,0.00579494724102,0.654243875651,0.49253823456
-161.348,12353,560,-0.00435857203371,-1.31388735816,1.17869890114,0.0283900959029,-0.0127873,-2.81016,2.97775,0.445017,-1.72559556972e-17,-5.59147054397,4.54557989216,0.999972417665,-0.214046365345,-0.504957463901,-0.0574202825418,0.0160805393471,-0.00132623,3.7762,0.000775445,1.0,1.0,0.00215624399045,0.878826181338,0.363250817891
-155.728,11001,580,-0.0054546769927,-1.25124998869,1.12933384678,0.0303609133385,-0.0212579,-3.43364,2.72338,0.442328,1.55013413855e-17,-6.21011897159,4.31647698738,0.999972191735,-0.224738208019,-0.5,-0.0566143205059,0.0158683039044,-0.00385886,3.76496,0.00388417,1.0,1.0,0.00406094487229,0.744293491503,0.390107785562
-148.523,8264,600,-0.00520325656194,-1.09307241705,1.20707890441,0.0330229161442,-0.016683,-3.09664,2.86707,0.454402,-2.06353166242e-17,-4.56067202817,3.38375606182,0.999963268419,-0.256604119488,-0.501248834097,-0.0518554867348,0.0168024533342,-0.00493362,3.78824,0.00427191,1.0,1.0,0.00566969152179,0.663054548944,0.295054151064
-159.381,11840,620,0.000904814395286,-1.47627420259,1.05819939457,0.030549436353,-0.00237413,-3.06993,2.78942,0.451397,4.80096443081e-18,-6.6109011589,3.81930391572,0.999961935474,-0.212190997493,-0.508967723313,-0.058200764011,0.0166251015019,-0.00346386,3.75812,0.00407937,1.0,1.0,0.00326808394408,0.803427574874,0.432044125405
-158.643,11853,640,0.00440788134412,-1.10605771129,1.14543327777,0.0295145834959,0.00877607,-3.09134,2.61081,0.443994,-2.0381720253e-17,-5.5725298506,3.52016659839,0.999973167129,-0.210683284396,-0.504280534242,-0.0465804662228,0.0174021730835,-0.00330316,3.78318,0.00320511,1.0,1.0,0.00477335003286,0.725704462587,0.271976864986
-157.871,11549,660,0.00334163064295,-1.24370177419,1.04620865917,0.0309043808486,0.0108275,-2.91907,2.7955,0.451406,-4.92193426797e-18,-6.71017954968,5.81336579551,0.999972493959,-0.212905017594,-0.501014396208,-0.0441695920345,0.0171042721891,-0.00451952,3.8191,0.00357642,1.0,1.0,0.00472916751507,0.724422788945,0.185251540031
-161.985,12997,680,0.000709107129143,-1.311499079,1.07063923211,0.0295424672513,0.010637,-3.12105,2.87273,0.456249,1.31207399079e-17,-5.30941217604,5.33063988269,0.999964179554,-0.208433124785,-0.5,-0.0615829194832,0.0156742578425,-0.0040825,3.84684,0.00443632,1.0,1.0,0.00450783398889,0.72545942409,-0.50765258172
-163.696,12897,700,0.00436924472804,-1.30370727811,1.16649198557,0.0316342493766,-0.000900418,-3.00015,2.96198,0.471612,1.76299663056e-17,-6.95548908627,3.62623550305,0.999970170663,-0.199525742057,-0.500826011864,-0.0445560154421,0.0179915147148,-0.00495191,3.8757,0.00581417,1.0,1.0,0.00341468373073,0.81165258477,0.224500417706
-171.144,15682,720,0.0047019514256,-1.22655892275,1.44563201204,0.0288545201772,0.0117235,-3.07664,2.90599,0.476376,-2.17485341898e-17,-6.8237683235,7.36257441785,0.999945555203,-0.193362455109,-0.500551975505,-0.0541514610705,0.0152361948395,-0.00389666,3.86339,0.00383509,1.0,1.0,0.00339227187308,0.779664888768,0.685714376101
-174.537,16794,740,0.00626976303097,-1.28256858931,1.20951325696,0.0275713058892,0.0236013,-2.98883,2.792,0.465043,-5.07711851204e-18,-11.0809731627,4.74092422086,0.999954595184,-0.185552532533,-0.502069023476,-0.0569205055034,0.0152566860233,-0.002936,3.85436,0.00234367,1.0,1.0,0.00311502763365,0.7958640289,0.628323657787
-176.279,17761,760,0.00638627425158,-1.10758896727,1.14458709888,0.0269434118376,0.0166668,-3.22489,2.95359,0.461888,-4.80069412146e-18,-8.19241357503,4.01253204385,0.999951907038,-0.177746348976,-0.500078982903,-0.0471877593477,0.0146258650467,-0.00279703,3.84694,0.00285627,1.0,1.0,0.00235446090853,0.839437873413,0.636242649109
-177.322,18015,780,0.00869792191377,-1.2130577186,1.3877476953,0.0277383855768,0.0218986,-3.12309,3.45945,0.464723,0.0,-8.87249738178,4.59287318415,0.99995179326,-0.174398530023,-0.500046276454,-0.052500992727,0.0150648327415,-0.00440425,3.81182,0.00467909,1.0,1.0,0.00262413242185,0.826541197128,0.580523133399
-185.653,21148,800,0.0125987924615,-1.22021519697,1.37233758181,0.0274133293894,0.0232031,-2.85565,3.27841,0.454579,8.06365881324e-18,-8.92258244113,6.41382575161,0.999960797142,-0.160211838737,-0.50048031252,-0.0417931856483,0.0138324013065,-0.00299772,3.79104,0.00311772,1.0,1.0,0.00206144008039,0.852354529295,0.563502171774
-178.008,18867,820,0.0138405807074,-1.32396805904,1.2962261427,0.0281430458194,0.0318054,-3.19558,3.31709,0.451239,-6.02569765843e-18,-10.8570895724,5.05916615115,0.999945670153,-0.165622768973,-0.500182481892,-0.0506339497419,0.0146227595094,-0.00342628,3.80409,0.00363991,1.0,1.0,0.00277527888639,0.814548154317,0.693424175671
-178.439,18967,840,0.0136858844971,-1.26038779872,1.301,0.0295180975562,0.0239911,-3.45618,2.87658,0.456007,4.49544621138e-18,-10.4146681602,5.64911750105,0.99995347198,-0.165245002097,-0.501561808609,-0.0556294780147,0.0145465165211,-0.00244524,3.78426,0.0026414,1.0,1.0,0.00317733243386,0.782302850177,0.622745174551
-175.387,17822,860,0.0120086934247,-1.30183329942,1.363,0.0291751146167,0.0269047,-2.87972,2.85306,0.45221,5.10321345401e-17,-8.65823310498,5.45296265943,0.999962162397,-0.173565035481,-0.501080566541,-0.0540446473621,0.015029686397,-0.00202216,3.7825,0.00256665,1.0,1.0,0.00396412281071,0.736421729607,0.510452961651
-176.853,18731,880,0.0115196372194,-1.39697696132,1.358,0.0283062014948,0.0309759,-2.96529,2.86136,0.449451,1.06215346758e-17,-8.55281906974,7.62740594832,0.999952850665,-0.168688911962,-0.500528310537,-0.0507445194611,0.0144081554088,-0.00307414,3.7814,0.00339262,1.0,1.0,0.00401157695955,0.724700755511,0.604684918153
-177.884,18994,900,0.013311549931,-1.35120612988,1.271,0.0285539028438,0.0311087,-3.14394,3.08193,0.455449,-8.2299358675e-18,-10.8939387065,6.83625897848,0.99995394815,-0.164267978186,-0.500469819499,-0.0464681543106,0.0143634693852,-0.00433707,3.7854,0.00346499,1.0,1.0,0.00307950014987,0.785619641263,0.523294012558
-172.65,17436,920,0.0137764566608,-1.22204250864,1.377,0.0292156233385,0.0323808,-2.99736,3.07235,0.45511,2.11907675267e-17,-7.72630650664,7.31103479777,0.999957203146,-0.1705766462,-0.504376292714,-0.0567496165588,0.0146113305911,-0.00263415,3.78942,0.00249401,1.0,1.0,0.00464283785197,0.682246345325,0.480211180282
-178.243,19308,940,0.0123151035368,-1.54461486595,1.418,0.028546757952,0.026746,-2.94557,3.34182,0.456075,-3.31203885531e-17,-6.12858308892,3.86711470025,0.999971871339,-0.162531084951,-0.5,-0.0555920430667,0.0140510607427,-0.00242675,3.78647,0.00303676,1.0,1.0,0.00297209500084,0.791263073691,0.0345102740042
-172.08,17447,960,0.00985970723654,-1.38359132274,1.24135487107,0.029206489143,0.0242658,-2.84815,3.04657,0.460299,2.44354697917e-17,-10.3343733794,7.05888184113,0.999957915523,-0.171828424216,-0.500349684097,-0.0425631649194,0.0143272362591,-0.00261098,3.81266,0.00208967,1.0,1.0,0.00280972518991,0.805319869307,0.57414224304
-184.546,21585,980,0.0139488065358,-1.09847602246,1.446,0.0283323912323,0.0251028,-2.91366,2.83552,0.45925,-1.05338742387e-17,-9.37090508799,7.82865835696,0.99996023201,-0.152892955478,-0.511199222864,-0.0366964607624,0.0131436328601,-0.0023404,3.80115,0.00261421,1.0,1.0,0.0023596468681,0.830118384325,0.574185801733
-184.405,21694,1000,0.0152947713093,-1.29357312034,1.45736190679,0.0285101368168,0.0337627,-2.86008,2.89955,0.460834,0.0,-10.4318877447,6.93176774467,0.999945021985,-0.153061484381,-0.502986289752,-0.0542458574015,0.0129552600664,-0.00317223,3.79688,0.00313473,1.0,1.0,0.00271528873714,0.79166457458,0.646251691207
-185.379,23924,1020,0.017633184505,-1.146688284,1.599,0.0294510529059,0.0333875,-3.0476,3.93415,0.457679,2.13839980667e-17,-9.26885397287,6.35689027987,0.999953929347,-0.139226634718,-0.5,-0.000679720775224,0.0119448491664,-0.00274548,3.78938,0.00313493,1.0,1.0,0.00301492780892,0.74905238527,0.470370344379
-186.001,22232,1040,0.0147984917723,-1.22730723265,1.571,0.0286203445461,0.0300034,-2.86879,3.09749,0.457572,7.67048653213e-18,-8.72586814639,8.65317885402,0.999955851461,-0.152560079361,-0.500000725444,-0.0450147366764,0.0127547438964,-0.00244404,3.76604,0.00260579,1.0,1.0,0.002569777894,0.802855336675,0.572681657891
-191.136,24154,1060,0.0166159467831,-1.32233618255,1.546,0.0283889501952,0.0254637,-3.05213,3.29997,0.453026,5.88343740797e-17,-6.05994275629,5.70331482102,0.999940065897,-0.145393117196,-0.500396954305,-0.0517822948999,0.0121297510299,-0.00238327,3.75183,0.00271501,1.0,1.0,0.00205823811556,0.830604014549,0.668090495768
-182.272,21033,1080,0.0178391131381,-1.16552921371,1.542,0.0298259572104,0.0231364,-3.13065,3.20525,0.451732,8.10774766236e-18,-11.8050383853,4.84995579249,0.999941336179,-0.147598099603,-0.510837267706,-0.0542931154096,0.0132439596805,-0.00372631,3.74216,0.00313643,1.0,1.0,0.00240360717064,0.827442467094,0.65866207277
-177.775,19623,1100,0.0138611539378,-1.22769252341,1.401,0.0296644119555,0.0227497,-3.26224,2.91565,0.454305,5.79355030941e-18,-9.24288558291,7.48286067527,0.999956157343,-0.161208067889,-0.500728030554,-0.0482849019765,0.0133601366558,-0.00216112,3.74724,0.00233964,1.0,1.0,0.00339710834019,0.748627276724,0.481083188022
-184.934,22012,1120,0.0171706537988,-1.15942305759,1.5,0.0299407246609,0.0196716,-2.93993,3.18274,0.455437,-4.00269395031e-17,-8.27633847892,8.76535794886,0.999946868659,-0.150119594047,-0.500253434936,-0.0442122891448,0.0128175432169,-0.00274069,3.73102,0.00243124,1.0,1.0,0.00315385187255,0.754346571934,0.643134891572
-182.602,23236,1140,0.0173653084225,-1.36349912458,1.599,0.0289919455846,0.0194022,-2.95315,2.97945,0.450654,-4.77038503953e-17,-8.9642008005,8.68210401591,0.999952150857,-0.142601505832,-0.5,0.000211811857298,0.0119940220121,-0.00183831,3.73064,0.0020317,1.0,1.0,0.00290744425532,0.757701990741,0.599758704485
-197.162,26546,1160,0.0198176036094,-1.35631187444,1.596,0.029774364454,0.0274318,-2.6941,3.41718,0.449164,1.28479060184e-17,-9.42040466317,3.7386715404,0.999963174108,-0.137036153498,-0.500409327335,-0.0443662718522,0.0114857772999,-0.00184369,3.73658,0.00191244,1.0,1.0,0.00189360202948,0.836083345887,0.197083644477
-192.833,24858,1180,0.0184241288694,-1.288799763,1.514,0.0296197154467,0.0222972,-3.18946,3.12244,0.454213,-1.94371655128e-17,-9.15906351251,9.74711578218,0.999935885629,-0.141975591398,-0.50030942311,-0.0334556572807,0.0117966503971,-0.00167642,3.73135,0.00130937,0.666666666667,1.0,0.00188420347957,0.841076796119,0.722508470706
-171.228,28683,1200,0.0212841280825,-1.20404514847,1.599,0.0294538402674,0.0262684,-3.12213,3.05345,0.443637,4.35991777338e-17,-7.46494543533,12.7021205952,0.99994496991,-0.108845199465,-0.5,0.000538369178458,0.00886253171374,-0.00176876,3.71326,0.00320245,0.666666666667,1.0,0.00321175602858,0.667060935541,0.325441525798
-157.055,29699,1220,0.0223384459862,-1.14206962343,1.599,0.0291377331278,0.0310236,-3.04552,3.2105,0.438348,1.91398427088e-18,-12.9898816536,8.11382914133,0.999942768752,-0.0958895433018,-0.5,0.000331526410138,0.00726112699333,-0.00154736,3.70578,0.00233467,0.666666666667,1.0,0.00301550411663,0.593551677556,0.420733259408
-178.512,27468,1240,0.0203186213583,-1.23829687362,1.599,0.0296545487889,0.0206553,-3.15183,3.0872,0.449487,5.17360372623e-18,-10.4537921688,6.74373704518,0.999946630991,-0.118666429198,-0.500019440604,0.000273988631609,0.00992447385086,-0.00178722,3.66807,0.00299197,0.666666666667,1.0,0.00315295176419,0.682459251132,0.522515506027
-186.247,28405,1260,0.0209553506942,-1.33341595124,1.599,0.0296643617346,0.0221459,-3.16559,3.36845,0.443774,-1.40082355932e-17,-7.98882982277,9.18383830716,0.999948836466,-0.120376124748,-0.500057729146,-0.000380764889996,0.00994445463484,-0.00181794,3.6081,0.00289097,0.666666666667,1.0,0.00263200000514,0.75098682909,0.617975758572
-166.93,29310,1280,0.0222362302409,-1.17879089923,1.599,0.0296079630927,0.0185895,-2.71058,3.11944,0.429749,-3.1030184298e-17,-11.0379840067,13.6232631583,0.99994339585,-0.103685502422,-0.5,0.00437676287746,0.00815660396476,-0.00189598,3.6003,0.0023879,0.666666666667,1.0,0.00283221565116,0.661859026563,0.428356200231
-153.616,30420,1300,0.0236840813627,-1.30332747613,1.599,0.0302580506718,0.0241167,-2.92977,3.09193,0.432662,3.7372398988e-18,-10.5161798209,9.98865758678,0.999940399518,-0.0911887423451,-0.5,0.000326731336681,0.00652723570232,-0.00144586,3.57481,0.00213584,0.666666666667,1.0,0.0027036635025,0.586556692591,0.424557447411
-145.788,29809,1320,0.0245036156246,-1.39222449586,1.599,0.0300558558786,0.0234374,-3.09092,3.40195,0.427292,2.86038204204e-18,-13.7603104947,8.84348252965,0.999937018247,-0.0860310847424,-0.5,1.60142885008e-06,0.00606120755896,-0.00270096,3.58475,0.00348725,0.666666666667,1.0,0.00246181644561,0.594099039753,0.468910452156
-158.24,30113,1340,0.0235771768232,-1.05537295098,1.599,0.0300542806384,0.0282576,-3.04613,3.59908,0.431025,-1.51013632281e-17,-10.6491248523,13.3241397833,0.999940231858,-0.0950559817783,-0.500182093476,0.00232774704539,0.00707788095738,-0.00282838,3.54157,0.00463727,0.666666666667,1.0,0.00264945119454,0.626481192251,0.51142034917
-135.595,30786,1360,0.0241419359719,-1.19998643236,1.599,0.0296178859227,0.0331202,-2.9651,3.07534,0.417193,-7.38561928939e-18,-19.936601994,9.66319578908,0.999938122626,-0.0784270275866,-0.5,2.5245285542e-06,0.00491333652708,-0.00140818,3.50014,0.00208714,0.666666666667,1.0,0.00181933716845,0.630073818641,0.184463786569
-115.243,31400,1380,0.0245174303361,-1.21907462775,1.599,0.0292503363403,0.0375146,-2.815,2.81128,0.409465,-1.08617997823e-17,-10.1779445619,16.710526493,0.999931602223,-0.0643034061863,-0.5,0.000816913545936,0.00228088381012,-0.00151371,3.4873,0.00165641,0.666666666667,1.0,0.00100371809866,0.566259139884,-0.0190047242027
-108.787,31544,1400,0.0240458387179,-1.1729817087,1.599,0.0287462341767,0.0370532,-2.80759,3.02472,0.407207,-4.50508962567e-17,-17.1120927602,17.2451597316,0.999895677211,-0.0598448030741,-0.5,0.000672240397898,0.00159945950377,-0.0025185,3.50219,0.00335138,0.666666666667,1.0,0.000475817746729,0.710152130424,0.295551563989
-102.626,31149,1420,0.0248874963224,-1.29483242067,1.599,0.0289030370139,0.0413422,-2.73464,3.12562,0.408907,3.6497748795e-18,-24.9038786094,17.0644049048,0.999846636913,-0.0565255181924,-0.5,0.00117485171717,0.000907760026349,-0.00233356,3.49239,0.0021468,0.666666666667,1.0,0.000305327248762,0.671488617345,0.0200987328747
-130.038,31428,1440,0.0243003267685,-1.3071858877,1.599,0.0285981610911,0.0410848,-2.87572,2.95474,0.409354,-7.2347484868e-18,-15.6641608502,8.49551221586,0.999933110884,-0.0734096240054,-0.5,0.00129919071508,0.00421432621381,-0.00193245,3.47826,0.00241239,0.666666666667,1.0,0.00162659991919,0.628434466236,0.206440066109
-98.1778,32000,1460,0.0247076809623,-1.24646887907,1.599,0.0283831773194,0.0407394,-3.03359,3.24127,0.40452,5.68434188608e-17,-4.22182662508,15.2685991607,0.999930316188,-0.0527849011447,-0.0793406881791,0.00171187307769,0.000174867398582,-0.00241265,3.4435,0.0037134,0.666666666667,1.0,1.14831437638e-05,0.938060612731,-10.8620227768
-104.783,30466,1480,0.0250363622456,-1.45402478622,1.599,0.0290108202112,0.0403879,-2.9176,3.20782,0.410307,-1.49263884621e-17,-26.099391966,4.2503197278,0.999873299804,-0.0568488743057,-0.5,0.000794703381467,0.00140592764963,-0.00667435,3.44305,0.00579707,0.666666666667,1.0,0.000293532814308,0.793307282202,0.152949818443
-99.2276,30509,1500,0.0255863773881,-1.24010648122,2.02019756759,0.0287363621353,0.0406557,-3.07786,3.257,0.410761,1.11790131818e-17,-26.9646077253,14.4501299151,0.999834829022,-0.0534894220396,-0.501804674688,1.84310429177e-05,0.000760723759289,-0.00468224,3.45403,0.00388326,0.666666666667,1.0,9.40462640651e-05,0.876420710127,0.399833852738
-97.2019,32000,1520,0.0257023537657,-1.16731495224,1.599,0.028254998964,0.0429433,-3.21135,3.16697,0.416696,-5.3290705182e-18,-7.58810479823,38.2466833052,0.999712684996,-0.0514342165797,-0.0857118557127,0.000638105195685,0.000167284052829,-0.00867921,3.41998,0.00898303,1.0,1.0,1.43985860959e-05,0.92939093637,-0.803049892889
-96.254,32000,1540,0.0251365956099,-1.12783658943,1.599,0.0280080958678,0.0434686,-3.54714,3.72017,0.413795,2.50022225146e-16,-23.5112898353,24.4596143817,0.999721431421,-0.0514456976571,-0.0788279927477,0.000346822793293,0.000168059016576,-0.00589326,3.40783,0.00530422,1.0,1.0,1.06837736979e-05,0.946111004416,-0.286148897735
