_MeanReward,Steps,_Episode,_mean_obs,_min_obs,_max_obs,_std_obs,_mean_act,_min_act,_max_act,_std_act,_mean_adv,_min_adv,_max_adv,_std_adv,_mean_discrew,_min_discrew,_max_discrew,_std_discrew,PolicyLoss,PolicyEntropy,KL,Beta,_lr_multiplier,ValFuncLoss,ExplainedVarNew,ExplainedVarOld
-80.5912,27455,220,0.0292001609892,-2.14082699781,3.13244758493,0.0380991041807,0.000410625,-2.76564,3.79135,0.393843,-4.14084275074e-18,-17.242483444,12.1593572181,0.999927452648,-0.0441140072523,-0.509690642397,0.0029249037233,0.00182822205213,-0.00282117,3.62913,0.00205317,1.0,1.0,0.000310916656819,0.83587364557,-0.0970013431874
-78.2187,27429,240,0.0289961826366,-1.88054537393,1.99367863009,0.0374527917488,0.00452478,-2.82629,3.57008,0.397317,-1.03619196582e-17,-16.4553031015,12.9384971903,0.999937656197,-0.0425087775199,-0.504939745796,0.00653325211447,0.00151426379348,-0.00371681,3.60781,0.0038682,1.0,1.0,0.000236449717403,0.845322560983,-0.292348333151
-81.883,28944,260,0.0287443816279,-1.85447681147,2.75180567506,0.0374286479453,0.00459191,-2.59935,4.05225,0.396386,-9.81955135102e-18,-17.8814377349,11.4960999893,0.999935955743,-0.0457246334331,-0.5,0.00742134126373,0.00200486979033,-0.00414117,3.6144,0.0041444,1.0,1.0,0.000492335330825,0.7545143966,-0.166703367363
-72.8602,32000,280,0.0270883431544,-1.88987211375,1.79577029946,0.0347497940658,-0.000384914,-3.11119,3.92689,0.395407,5.68434188608e-17,-6.87313396305,16.4413528514,0.999917754817,-0.0389771269018,-0.0738789407685,0.00231970500623,0.000120432807827,-0.00290402,3.60585,0.00307577,1.0,1.0,3.40956599007e-05,0.725899049109,-14.9714133484
-71.8541,32000,300,0.0285568717473,-1.93294338176,1.71299519167,0.0347699827449,0.00427969,-2.80969,4.10991,0.389708,4.97379915032e-17,-9.20827410309,21.9753349805,0.999823572763,-0.0388114619741,-0.075816919491,0.00391359455812,0.000123077993573,-0.00305205,3.58811,0.00315515,1.0,1.0,2.10773374125e-05,0.829831044918,-1.09502418447
-69.6284,32000,320,0.0281840146126,-1.96211009484,1.6449325713,0.0336532783966,0.00756504,-2.70549,3.68904,0.390594,3.5527136788e-18,-8.51900052353,19.9757388091,0.999784566753,-0.0377664362802,-0.0659529263359,0.00173670232623,0.000116582896551,-0.00238337,3.57408,0.00194963,1.0,1.0,2.13905578013e-05,0.860595314415,-0.129116323451
-68.3915,32000,340,0.027834781049,-1.4225007706,2.0247378766,0.033887280229,0.015033,-2.80772,4.06372,0.388159,4.26325641456e-17,-7.41771063598,27.2127401023,0.999839665548,-0.0373500049045,-0.067567504237,0.00421278960827,0.000115584363671,-0.00736932,3.56148,0.00687063,1.5,1.0,1.76490718149e-05,0.863151364982,-1.07130535155
-109.447,7855,360,0.0937555285187,-2.903230653,2.07984208775,0.0889354744604,0.275926,-2.69095,4.06226,0.61798,1.44731811231e-17,-6.45903489135,3.16355580711,0.999972448363,-0.115486629637,-0.500274849068,0.0025957061537,0.0248921761468,-0.00352151,3.58229,0.00178908,1.5,1.0,0.0017033157939,0.931936662829,0.451850647274
-106.05,9326,380,0.0624945342505,-2.97507131759,1.83007129579,0.0720313254745,0.176301,-2.32989,4.39538,0.55912,1.21903107143e-17,-3.51616592463,7.40354832091,0.999958479032,-0.0955509884128,-0.500775260302,0.00187434659829,0.0202150696676,-0.0059827,3.5643,0.00335384,1.5,1.0,0.000882663046425,0.956405819275,0.781386348042
-107.858,7641,400,0.0585197587885,-1.98690936465,1.72122054882,0.066758534837,0.171637,-3.056,4.76413,0.551141,2.60374252078e-17,-8.57755623617,7.28711907041,0.99995062972,-0.106138040221,-0.502919471862,0.000206045835512,0.0239849839188,-0.00579861,3.58152,0.00302009,1.5,1.0,0.00106392920059,0.955646390286,0.88120938917
-93.5896,18401,420,0.0331091309227,-1.77221685551,1.63922701455,0.043050498595,0.0589656,-2.66183,4.14269,0.437424,-6.17829670788e-18,-9.41672078046,12.4705412746,0.999941008739,-0.0561989173405,-0.502741812626,0.0014949366217,0.00723483574702,-0.00526139,3.5826,0.00282916,1.5,1.0,0.000393631597126,0.945593930788,0.685793083801
-79.0105,29740,440,0.0374674488365,-2.06066551007,2.83910348171,0.0413057017877,0.0582901,-2.7172,3.95741,0.441172,-4.77836406026e-18,-11.7565819989,13.7743143202,0.999926262158,-0.0433642011547,-0.500000694012,0.00389292777862,0.00143746674604,-0.00256162,3.57908,0.00103549,1.0,1.0,6.9925714114e-05,0.951698780609,-0.310598324041
-79.8623,25965,460,0.0316705252515,-1.4816543426,1.599,0.0382139766612,0.0448435,-2.63104,3.54761,0.417558,8.75692953758e-18,-13.3067243284,10.2212740741,0.999933126754,-0.043912657534,-0.5,0.0045905457858,0.00234931629746,-0.00277378,3.56876,0.00308849,1.0,1.0,0.000251393184296,0.896899858566,0.139937950306
-85.8113,25394,480,0.0438827077128,-2.1042804644,1.68321826435,0.0436613097158,0.0922114,-2.88925,3.65407,0.454117,-2.79807330771e-17,-17.3760361862,8.10669232478,0.999916264863,-0.0511912200549,-0.50061502397,0.00204095111307,0.00383978216247,-0.00386543,3.56479,0.00174518,1.0,1.0,0.000410141559679,0.894446376266,0.47555547075
-76.14,27349,500,0.0289026842971,-1.50852548543,1.599,0.0347619997667,0.0280104,-2.61112,3.80867,0.397928,-3.27355240432e-17,-21.5831721548,17.5877371498,0.999893775228,-0.0403634780971,-0.5,0.00319017773846,0.00116055211011,-0.00308017,3.56495,0.00236859,1.0,1.0,0.000109984027143,0.905681584668,0.558552299539
-70.6059,32000,520,0.0281453782965,-1.52243367901,1.61926033505,0.0338867277414,0.0260899,-2.92247,3.76818,0.393362,-3.5527136788e-18,-8.83423876383,20.3748621135,0.999865686101,-0.037989277843,-0.0629899725824,0.00410835940484,0.000120256634237,-0.00362407,3.58987,0.00290878,1.0,1.0,1.90678258611e-05,0.862866927499,-2.73729458893
-70.8834,32000,540,0.0271497982888,-2.13970031989,1.599,0.032863093792,0.0183857,-2.82442,3.64892,0.391537,2.35367281221e-17,-9.98691185801,37.7845113067,0.999849434009,-0.0379973729064,-0.0610096786078,0.00321546551236,0.00010809625072,-0.00373226,3.57404,0.00319735,1.0,1.0,1.27376345413e-05,0.882171238492,-1.08220440934
-105.884,20463,560,0.0914039601966,-3.08623712751,1.599,0.051837908294,0.329292,-3.50081,4.55586,0.562413,1.11114536208e-17,-11.0022242662,5.02600262858,0.999937543709,-0.0665309154915,-0.500831917191,0.00168598467967,0.00610542312324,-0.00263922,3.56897,0.00121071,0.666666666667,1.0,0.000399805542918,0.934516648523,0.481408463489
-90.1763,25975,580,0.055683029049,-3.82509988856,1.599,0.0454640330326,0.160587,-2.92976,4.01632,0.511853,5.47097390383e-19,-13.4663511804,16.6911694775,0.999925300119,-0.0491176247038,-0.508023588158,0.00259643802588,0.0025036346391,-0.0058696,3.58492,0.00477557,0.666666666667,1.0,0.000171810724381,0.93297613612,0.197955190983
-70.8875,32000,600,0.0269847385984,-1.56943077399,1.67240986578,0.0334904097241,0.0178027,-2.88358,3.80339,0.398746,-4.97379915032e-17,-9.8498839057,16.9263715546,0.99989433992,-0.0378768694866,-0.0735935211104,0.0117579663644,0.000111558075669,-0.00175716,3.5788,0.00287228,0.666666666667,1.0,1.69792611979e-05,0.8579309109,-20.1824957705
-71.4048,32000,620,0.0271870772519,-2.19650191132,1.599,0.0337085610231,0.0154125,-2.75494,3.73743,0.392482,1.15463194561e-17,-13.0430058902,47.6621398043,0.999818290855,-0.0388802625929,-0.0665017454222,0.00569870248407,0.000111477724557,-0.00282756,3.53898,0.00293102,0.666666666667,1.0,1.6369485254e-05,0.853951379625,-0.702306621939
-67.3368,32000,640,0.0255159080497,-2.14784812954,1.599,0.0334607402035,0.00846248,-2.81599,3.74056,0.380715,-4.26325641456e-17,-10.4919746967,46.5244157622,0.999743275319,-0.0364216331556,-0.0647457431852,0.00352279365714,8.87819912937e-05,-0.00587146,3.49295,0.0048258,0.666666666667,1.0,1.42536087328e-05,0.840158945457,-0.30244678459
-65.6515,32000,660,0.0271814348535,-2.07043475056,1.599,0.0328594374478,0.000911836,-2.67472,3.50531,0.371592,2.27595720048e-17,-8.94337682457,36.8042125219,0.999766260824,-0.0354687822454,-0.0517894286998,0.00293099431524,9.29652139489e-05,-0.0203958,3.51644,0.00969396,1.0,1.0,9.34680494084e-06,0.900814467072,-0.412163453172
-64.5497,32000,680,0.0285645532789,-1.61270583143,1.599,0.0326900488036,-0.0102253,-3.32538,3.42365,0.385628,-5.68434188608e-17,-11.1423587194,16.3487327116,0.99991403264,-0.0348862211532,-0.0533856390785,0.00126362990841,8.6738953865e-05,-0.00123189,3.5129,0.00104418,0.666666666667,1.0,1.0354194984e-05,0.883809825107,-18.6338664765
-65.5324,32000,700,0.0281229053089,-2.26430394516,1.599,0.0327030475515,-0.0110754,-3.30494,3.27692,0.386223,-1.7763568394e-17,-17.7407784969,22.1132327921,0.999693000346,-0.0351343436989,-0.0637158836241,0.00228705536586,9.54103491957e-05,-0.00305403,3.5262,0.00278771,0.666666666667,1.0,1.025921336e-05,0.893026557144,0.0269534706567
-62.9143,32000,720,0.0292939941832,-1.63057129399,1.599,0.0325500277709,-0.00925296,-3.43176,3.3575,0.381019,-4.46309655899e-17,-10.3018177018,38.067787108,0.999712457473,-0.0339523689311,-0.0497465931198,0.00633771027304,8.61431785073e-05,-0.00270696,3.49188,0.00310168,0.666666666667,1.0,8.73364238017e-06,0.90076655177,0.311677743826
-60.2763,32000,740,0.0297312663391,-1.63876304423,1.599,0.0321462383538,-0.0106797,-3.37655,3.20802,0.375293,1.06581410364e-17,-25.1071683595,40.9620111886,0.999697289594,-0.0324926228197,-0.0465815692685,0.00335507713979,7.85590285348e-05,-0.00417322,3.50047,0.00385816,0.666666666667,1.0,1.2227072695e-05,0.896320972288,0.0983883695023
-59.326,32000,760,0.0310443757959,-1.64713306239,1.599,0.0325274442422,-0.00987181,-3.57545,3.15207,0.378656,0.0,-12.3796691382,35.2572510946,0.999861743279,-0.0318258081251,-0.0523878806551,0.00596030435623,7.61346176633e-05,-0.00339432,3.47738,0.00333391,0.666666666667,1.0,1.00541603283e-05,0.869393504413,-2.46586200436
-59.986,32000,780,0.030542122988,-2.28902506441,1.599,0.0326293312941,-0.0142135,-4.19558,3.36511,0.3786,-3.5527136788e-18,-6.64200046244,26.8305201267,0.999830484912,-0.0320682051204,-0.0664846197691,0.00266062906968,8.05341120315e-05,-0.00300263,3.47156,0.00202551,0.666666666667,1.0,1.37047605888e-05,0.842269954356,-2.08102713627
-58.2175,32000,800,0.0323713926171,-1.66070668739,1.599,0.0327434910629,-0.0163242,-3.54062,3.63496,0.380287,3.5527136788e-17,-37.6259999666,24.4550359448,0.999506376454,-0.0313471131254,-0.0499294944902,0.00481288239146,7.5228178681e-05,-0.00420902,3.45573,0.00494166,0.666666666667,1.0,8.69688130538e-06,0.885628247929,0.612657773562
-56.9599,32000,820,0.0329986396355,-1.6669965014,1.599,0.0332638052205,-0.0109025,-3.61482,3.92222,0.377184,-1.55431223448e-17,-6.74718008168,32.3203584494,0.999740875807,-0.0304897783829,-0.0584689696801,0.0041223982857,7.44822235788e-05,-0.00651535,3.44428,0.00585096,0.666666666667,1.0,1.00130404083e-05,0.865899382848,-0.346785541199
-57.1388,32000,840,0.0321728338829,-1.67290597142,1.599,0.0330390685101,-0.00729931,-3.59153,3.68688,0.377855,0.0,-17.6497151631,53.0632561508,0.99959159809,-0.0307787207376,-0.0460899407864,0.00679369573657,6.80770045294e-05,-0.00183978,3.43135,0.00216235,0.666666666667,1.0,1.25298631725e-05,0.832327856033,0.15067719061
-54.6083,32000,860,0.0336049153126,-1.6798035724,1.599,0.0327692353579,-0.0097912,-3.33191,3.38774,0.37445,4.08562073062e-17,-16.4201480135,63.0689270851,0.999667995025,-0.0293428896872,-0.0453426658953,0.00458475814559,6.93327827955e-05,-0.0193938,3.46466,0.00990108,1.0,1.0,1.26244872597e-05,0.826800142769,0.300813101725
-56.1391,32000,880,0.0339373787695,-1.6865542817,1.599,0.0337878447964,-0.0156288,-2.97951,3.08792,0.380968,-5.3290705182e-18,-8.47418460534,20.8833537302,0.999912090416,-0.029862446619,-0.0540476859137,0.00468960221725,7.58584689774e-05,-0.0025345,3.47029,0.0021164,1.0,1.0,1.54781030498e-05,0.830578341865,-9.29430616447
-55.0912,32000,900,0.034222520629,-1.68902037559,1.599,0.033061021589,-0.0173862,-3.18764,2.95757,0.376923,-2.6645352591e-18,-6.68764926879,46.1739072845,0.999674781224,-0.0293807849654,-0.0462188896245,0.00669677636446,7.45729372699e-05,-0.00312897,3.46574,0.00268662,1.0,1.0,1.27068331813e-05,0.877632479708,-0.28186064725
-55.6111,32000,920,0.0344742317501,-1.69293884611,1.599,0.0329230266054,-0.0197264,-3.17283,3.48409,0.376831,1.99840144433e-16,-11.1093894581,46.609539913,0.999645014953,-0.0300825910144,-0.0451940579684,0.00621998563636,6.91653354918e-05,-0.00250234,3.4614,0.00223729,1.0,1.0,1.14241041197e-05,0.834895353042,0.447278205625
-54.8349,32000,940,0.0343437099053,-1.69741844642,1.599,0.0325664309253,-0.0124754,-2.86782,3.00313,0.379317,4.35207425653e-17,-6.91507440054,19.4954167888,0.999666026179,-0.0294989493998,-0.0463106353455,0.00650036701193,7.05713366032e-05,-0.00305097,3.45374,0.00240475,1.0,1.0,1.04367681095e-05,0.855185974308,0.346643032471
-55.5408,32000,960,0.0351861668496,-1.70214807032,1.599,0.0327948478783,-0.0227982,-3.14256,3.06768,0.376787,-3.5527136788e-18,-8.20743483627,27.0634043146,0.999834682388,-0.0297989942925,-0.0451675616557,0.00523111593989,7.69600838026e-05,-0.00242412,3.45064,0.00162279,1.0,1.0,1.47630934354e-05,0.851232998778,-3.06803433095
-55.2524,32000,980,0.0345314646869,-1.70631641738,1.599,0.0324022959071,-0.0231678,-3.09068,3.47582,0.376149,4.39648317752e-17,-17.7349041408,72.5131510195,0.999728816553,-0.0296572629168,-0.0440839165549,0.00638020937121,7.05683710196e-05,-0.00308834,3.44837,0.0025174,1.0,1.0,1.0682502955e-05,0.874496856153,-0.0172712323936
-54.0899,32000,1000,0.0353771031293,-1.7106952132,1.599,0.032805791332,-0.0186324,-2.83547,3.51355,0.37372,-8.881784197e-19,-28.154702638,36.5331185145,0.999597529594,-0.0291561748521,-0.0463988350671,0.00881353747459,6.78729879125e-05,-0.00237806,3.44528,0.00177156,1.0,1.0,1.33808218728e-05,0.829025492753,0.172503246735
-55.0773,32000,1020,0.033123965931,-1.71561299855,1.599,0.032823119042,-0.0147245,-3.323,3.85847,0.379135,1.7763568394e-17,-3.99489793523,12.670259886,0.999624476038,-0.0296351229697,-0.050297447708,0.00358791447203,7.82022574422e-05,-0.0030903,3.4273,0.00262053,1.0,1.0,2.74704337112e-05,0.851269679706,0.138725072431
-54.4443,32000,1040,0.0349155411873,-1.71984020764,1.599,0.0327500943131,-0.0226201,-2.91137,3.66342,0.378022,-1.03916875105e-16,-4.30719664946,44.2113329068,0.999796254604,-0.0292464239211,-0.0481190741987,0.00365306693767,7.14315314971e-05,-0.00280382,3.43873,0.0017831,1.0,1.0,8.6290601874e-06,0.881487969841,-1.4490182466
-54.3803,32000,1060,0.0340297956241,-1.72396649872,1.599,0.0332546487633,-0.0257771,-3.00742,3.58138,0.384594,2.48689957516e-17,-15.3912512691,33.2873800534,0.999431582786,-0.0291428613416,-0.0498589723107,0.00272182450365,7.02710866412e-05,-0.0036511,3.4087,0.00299258,1.0,1.0,1.25136286883e-05,0.870271370679,0.555684661551
-54.8036,32000,1080,0.0335766692768,-1.72758769869,1.599,0.032479369487,-0.0216259,-2.92342,3.84398,0.372451,1.66533453694e-16,-9.12097702257,27.3374227831,0.999289302941,-0.0297526467306,-0.0469077431336,0.00699384312079,6.81599828082e-05,-0.00291228,3.39979,0.0023192,1.0,1.0,1.17694962033e-05,0.86063462077,0.688278297082
-55.4729,32000,1100,0.0311303885606,-1.73190284668,1.599,0.0323484733738,-0.0090441,-3.06307,3.26871,0.371563,4.08562073062e-17,-10.5428477001,47.676467663,0.999745311517,-0.0301263987564,-0.0439587255859,0.00397308226334,6.52864323213e-05,-0.00249721,3.40645,0.00223922,1.0,1.0,1.40472427214e-05,0.861291415498,-0.149382600672
-54.9789,32000,1120,0.0324437431972,-1.73605099614,1.599,0.0322143184433,-0.00922005,-3.27435,3.36446,0.373814,-8.881784197e-18,-13.8267573672,6.23439767868,0.999590099571,-0.0297389057089,-0.043724689295,0.00358086313292,6.48641850403e-05,-0.00714039,3.40572,0.00482028,1.0,1.0,1.41540574448e-05,0.864999822626,-0.0983783612186
-53.6503,32000,1140,0.0321380457823,-1.74021217445,1.599,0.0327189231898,-0.011772,-3.41315,3.18121,0.37333,3.73034936274e-17,-4.14590156563,15.6410974881,0.999681746631,-0.0289655565224,-0.0422504222914,0.00873616272018,6.3726450978e-05,-0.00572246,3.41062,0.00513328,1.0,1.0,7.38752741672e-06,0.88525646722,-0.0179898498353
-54.5089,32000,1160,0.0318487210957,-1.74321744642,1.599,0.0325437404729,-0.00759808,-3.54613,3.50948,0.372371,1.06581410364e-17,-9.14461470872,29.7517901817,0.999837806919,-0.0298340290671,-0.0426025289462,0.00114401385584,6.00744330361e-05,-0.00332002,3.41585,0.00264397,1.0,1.0,1.00070199278e-05,0.861574476294,-2.4843791319
-53.5948,32000,1180,0.0318115433264,-1.74658947238,1.599,0.0330081945678,-0.00634389,-3.35021,3.07857,0.373133,7.1054273576e-18,-7.00097889852,34.3926931776,0.999676584748,-0.0291457283471,-0.0438302245648,0.010169810027,7.06078978517e-05,-0.00224027,3.42698,0.00204075,1.0,1.0,1.0692852664e-05,0.875799962762,-0.293770696549
-53.6806,32000,1200,0.0316507097387,-1.74972602952,1.599,0.0334717069791,-0.00392037,-3.92926,2.93223,0.375945,-4.30766533555e-17,-22.9949445027,28.9338556334,0.999486449559,-0.0293081381967,-0.0451234817496,0.00904246115,6.22850374565e-05,-0.00218335,3.39987,0.00169695,1.0,1.0,9.20769490412e-06,0.855316883877,0.50048455448
-54.0877,32000,1220,0.0309749039852,-1.75157987003,1.599,0.0324450028499,0.00907321,-3.71905,2.90664,0.36881,-3.33066907388e-17,-35.920435962,14.5578392107,0.999637439224,-0.0296787519967,-0.0443682159463,0.0024991044427,7.33024350039e-05,-0.00204751,3.39641,0.0015081,1.0,1.0,1.04908728112e-05,0.879266496142,0.0913693437786
-54.4857,32000,1240,0.0322541970991,-1.75447102559,1.599,0.0326321198649,0.00520729,-3.61131,3.14469,0.371189,1.487698853e-17,-21.6250518021,53.15762743,0.999738475497,-0.0299260486008,-0.0443737336243,0.00410398652716,6.51421357391e-05,-0.00404645,3.41358,0.00372521,1.0,1.0,7.82996201687e-06,0.887270096373,-0.140398699889
-54.1743,32000,1260,0.0342598664424,-1.75770411977,1.599,0.0342001821858,-0.00385516,-3.51415,2.93013,0.375009,-6.2172489379e-18,-9.11985434516,57.897075552,0.999729506884,-0.0297079770397,-0.044425777672,0.00663559730571,6.56423814718e-05,-0.00316413,3.39949,0.00265562,1.0,1.0,1.18511014214e-05,0.835413201235,-0.264711486887
-53.6552,32000,1280,0.0313142092491,-1.75841780889,1.599,0.0341160668618,0.00602397,-3.67046,3.07053,0.37575,1.487698853e-17,-21.8173558046,42.104861936,0.999450486534,-0.0296367741055,-0.042877484912,0.0126160616167,6.43236622738e-05,-0.00228294,3.3936,0.00208461,1.0,1.0,9.44119787647e-06,0.8835086931,0.589083750389
-55.9072,30509,1300,0.0333652264682,-2.53964313725,1.7871984988,0.0369421131427,0.010643,-3.94795,2.70152,0.381128,-4.6579221591e-18,-25.340234671,29.0592742452,0.999871638991,-0.0308802376085,-0.5,0.00291889954431,0.000553870055629,-0.0097809,3.39018,0.00829279,1.5,1.0,7.64856176612e-05,0.875027458472,-0.0957421248783
-53.8758,32000,1320,0.032963797628,-1.7601122609,1.599,0.0335753164793,-0.00211603,-3.99779,3.14159,0.37681,5.3290705182e-17,-37.4116117081,11.4446245868,0.999775776742,-0.0293718860447,-0.04229778283,0.00345106512432,6.43857936414e-05,-0.00208004,3.40771,0.00137632,1.0,1.0,7.88694022491e-06,0.878302990313,-0.0836264792043
-54.5589,32000,1340,0.0342472525944,-1.76111737434,1.599,0.0356059615377,0.00137175,-3.73154,2.85482,0.386449,1.82076576039e-17,-31.0790544426,34.5285045777,0.999498523578,-0.0297139689535,-0.045457231778,0.00413613906199,6.93742980504e-05,-0.00250898,3.38369,0.0022876,1.0,1.0,1.09376908218e-05,0.867748314521,0.666188778785
-54.2299,32000,1360,0.0344398067392,-1.7605596876,1.599,0.0346098664717,-0.00467169,-4.70931,3.15355,0.383617,-8.79296635503e-17,-22.9327309593,20.2473898061,0.999586744179,-0.029745822849,-0.0432824944661,0.00229264962636,6.43027825516e-05,-0.00378629,3.37596,0.00287226,1.0,1.0,1.25331449504e-05,0.890566158062,0.448431784586
-53.2692,32000,1380,0.0320498597665,-1.76093962941,1.599,0.0335298989919,0.00116426,-4.01888,2.98429,0.381665,2.17603712827e-17,-6.99199340769,22.3442151304,0.999482827422,-0.0291523759452,-0.0414443355156,0.00194137416283,5.88448265722e-05,-0.00246056,3.37662,0.00223982,1.0,1.0,1.28263265163e-05,0.84422950695,0.164711251561
-52.2755,32000,1400,0.033889678509,-1.76208283471,1.599,0.0351810864468,-0.00711074,-4.06551,2.93081,0.386651,-5.86197757002e-17,-18.7450076556,19.7938331586,0.999577311048,-0.028643699211,-0.044432261514,0.0104758335441,6.66811574238e-05,-0.00351426,3.36677,0.00309711,1.0,1.0,1.18368357605e-05,0.82888886813,0.457385273775
-49.8904,32000,1420,0.0379123803808,-1.76258033267,1.599,0.0373745284862,-0.00266452,-4.41376,2.89217,0.381606,2.48689957516e-17,-6.45367366233,58.9239766935,0.999558051705,-0.0275707712933,-0.0442781729441,0.0140262854062,7.45782007103e-05,-0.00480536,3.34992,0.00407166,1.0,1.0,1.17629922697e-05,0.853855423044,0.498696568367
-57.8559,29872,1440,0.0440678710435,-1.76191039039,1.84388400975,0.043694476973,0.00729782,-3.53433,2.92675,0.392129,-9.51449833637e-18,-24.5132919914,12.469739713,0.999889076927,-0.0337903784557,-0.50530694655,0.0205611697294,0.0019968302448,-0.00561304,3.37311,0.00270907,1.0,1.0,0.000123150635703,0.944908401839,0.102964991393
-50.277,32000,1460,0.0349423747476,-1.76108316957,1.599,0.0360910917447,-0.0021822,-3.75379,2.86407,0.385709,4.26325641456e-17,-19.3567102422,27.6285541476,0.999848584477,-0.0278503727811,-0.0415363324353,0.00678155811001,5.93260567249e-05,-0.00364106,3.35564,0.00260999,1.0,1.0,9.39522467591e-06,0.852110926215,-2.60998197749
-51.0466,32000,1480,0.03242974964,-1.7613718097,1.599,0.0338983806236,0.00110149,-4.18079,2.9848,0.38143,3.06421554797e-17,-23.7895364357,36.5181486616,0.999610621391,-0.0279897357085,-0.0447456207308,0.00552418869276,6.86453031638e-05,-0.00332488,3.35863,0.00239556,1.0,1.0,1.16355494241e-05,0.876711092227,0.393333769321
-50.7521,32000,1500,0.0314692052506,-1.76289376753,1.599,0.0336189206413,0.00246766,-4.19762,3.41602,0.379272,-1.11022302463e-17,-12.0056435902,21.8610395006,0.999703355917,-0.0278395674544,-0.0420179086839,0.00418025735737,5.90988649539e-05,-0.0192894,3.35601,0.00961156,1.5,1.0,1.06977793197e-05,0.820175260013,-0.399953232464
-119.289,3396,1520,0.1105792884,-1.76467247035,3.01171882187,0.0837021631073,0.266051,-3.06686,3.91232,0.66934,1.00430068659e-16,-3.43940143959,1.31125731094,0.999980988552,-0.311031092135,-0.519230928238,-0.00877304216806,0.0318580554629,-0.00656318,3.4063,0.00395405,1.5,1.0,0.000766103755679,0.976098390669,0.213458338813
