_Episode  _MeanReward
3080  218.52768
3100  213.92313
3120  199.8698
3140  205.53027
3160  146.92145
3180  184.09204
3200  229.76314
3220  221.39548
3240  212.36377
3260  191.13327
3280  206.88632
3300  189.86174
3320  222.17476
3340  163.65115
3360  213.94138
3380  200.83214
3400  214.2524
3420  207.00969
3440  200.81552
3460  197.8364
3480  187.24997
3500  214.824
3520  228.12065
3540  226.0649
3560  213.00784
3580  227.6307
3600  215.48555
3620  229.42355
3640  229.19121
3660  231.2926
3680  230.49487
3700  230.13193
3720  215.99947
3740  232.42676
3760  231.89375
3780  220.83015
3800  217.16281
3820  232.34001
3840  232.38936
3860  230.1562
3880  231.09366
3900  232.56723
3920  232.58719
3940  232.124
3960  232.03073
3980  222.10776
4000  236.49973
4020  236.23686
4040  227.78647
4060  235.25256
4080  235.53848
4100  237.80835
4120  238.28491
4140  238.76216
4160  233.9878
4180  240.09062
4200  241.15735
4220  241.44392
4240  234.1209
4260  242.71135
4280  241.32724
4300  241.2272
4320  242.1939
4340  224.77896
4360  242.43661
4380  241.83566
4400  242.07158
4420  243.14473
4440  227.81148
4460  241.29135
4480  241.27873
4500  242.09514
4520  241.11499
4540  241.43661
4560  242.6198
4580  222.849
4600  226.45589
4620  223.9592
4640  243.21521
4660  225.6147
4680  242.22473
4700  242.96695
4720  200.58249
4740  235.5931
4760  179.37492
4780  194.14304
4800  162.83713
4820  182.74374
4840  222.80899
4860  234.43709
4880  197.76958
4900  239.29163
4920  212.356
4940  205.72429
4960  232.512
4980  224.92099
5000  226.7587
5020  222.84082
5040  229.61177
5060  238.29143
5080  231.00073
5100  239.44707
5120  227.57295
5140  239.28178
5160  235.23836
5180  236.82004
5200  239.01016
5220  225.50034
5240  240.06802
5260  239.03716
5280  231.92082
5300  37.36477
5320  127.549866
5340  156.27069
5360  207.33841
5380  140.51567
5400  152.51228
5420  186.06369
5440  178.52924
5460  175.16074
5480  197.38933
5500  217.06699
5520  165.37494
5540  181.90353
5560  209.67305
5580  210.1818
5600  214.12231
5620  215.31918
5640  210.85165
5660  209.59836
5680  225.48453
5700  232.56865
5720  231.77551
5740  227.18608
5760  213.29678
5780  216.29704
5800  198.5356
5820  183.09424
5840  172.7518
5860  236.82207
5880  205.02051
5900  193.02567
5920  232.71928
5940  204.59787
5960  236.22482
5980  228.06279
6000  216.13937
6020  219.054
6040  217.45142
6060  229.92014
6080  198.4533
6100  185.51753
6120  193.05115
6140  218.02725
6160  194.42322
6180  210.3898
6200  210.7797
6220  232.84085
6240  234.92244
6260  214.47336
6280  221.07898
6300  227.12247
6320  218.80884
6340  175.8505
6360  198.86847
6380  224.87993
6400  235.06152
6420  236.05423
6440  236.73103
6460  181.58917
6480  203.8818
6500  228.2397
6520  236.02605
6540  217.6141
6560  234.18887
6580  225.28532
6600  204.52019
6620  214.5787
6640  233.82101
6660  235.18582
6680  222.67009
6700  219.15369
6720  209.71658
6740  237.1063
6760  236.16618
6780  235.49385
6800  235.6091
6820  236.43619
6840  236.54666
6860  226.70786
6880  236.70943
6900  223.95833
6920  238.09451
6940  230.4616
6960  210.8541
6980  206.25407
7000  230.19052
7020  193.62083
7040  212.56393
7060  206.9932
7080  212.77151
7100  228.379
7120  186.30681
7140  209.14212
7160  147.69608
7180  229.75974
7200  160.75964
7220  198.11954
7240  237.44397
7260  190.79407
7280  185.92993
7300  207.73015
7320  158.98352
7340  222.75874
7360  232.9353
7380  210.48184
7400  198.47768
7420  190.5607
7440  222.99887
7460  237.17024
7480  237.259
7500  179.36368
7520  221.86214
7540  235.75533
7560  226.74174
7580  198.91566
7600  235.31723
7620  222.02393
7640  234.62703
7660  201.77815
7680  234.06421
7700  215.3425
7720  208.5544
7740  228.9982
7760  236.09558
7780  226.54912
7800  235.53488
7820  235.17593
7840  223.42233
7860  228.46294
7880  236.67488
7900  230.64902
7920  225.50754
7940  214.01001
7960  222.4482
7980  237.77498
8000  237.08951
8020  228.19849
8040  225.56815
8060  238.05379
8080  219.33577
8100  237.87393
8120  227.3442
8140  240.03882
8160  229.45659
8180  239.26921
8200  239.75049
8220  227.96077
8240  227.78696
8260  239.01909
8280  239.2325
8300  239.40222
8320  224.40034
8340  218.59355
8360  239.6204
8380  239.04146
8400  230.99939
8420  238.60347
8440  238.34604
8460  214.62956
8480  221.18803
8500  229.00642
8520  227.28935
8540  230.84074
8560  225.53914
8580  228.23528
8600  218.71101
8620  201.92073
8640  216.41223
8660  217.77414
8680  236.95901
8700  229.53177
8720  236.88187
8740  229.397
8760  216.32878
8780  235.5489
8800  221.879
8820  219.64404
8840  238.20264
8860  238.57536
8880  211.44878
8900  215.01067
8920  239.05037
8940  233.33228
8960  218.19917
8980  231.0271
9000  237.78215
9020  231.90872
9040  238.51262
9060  240.05522
9080  240.47208
9100  238.62924
9120  223.93713
9140  230.98528
9160  240.22641
9180  226.7244
9200  238.64261
9220  238.35197
9240  238.96078
9260  239.21883
9280  208.48462
9300  229.9814
9320  214.38083
9340  212.34431
9360  222.325
9380  223.09521
9400  239.50809
9420  226.26591
9440  223.363
9460  238.2907
9480  221.72147
9500  232.15654
9520  221.52974
9540  237.507
9560  238.07166
9580  231.14055
9600  222.70584
9620  228.8118
9640  240.73279
9660  230.14133
9680  212.45854
9700  233.06897
9720  231.88586
9740  230.70312
9760  240.50613
9780  230.95169
9800  240.06853
9820  219.21243
9840  210.16495
9860  215.87141
9880  227.65694
9900  177.58563
9920  195.32175
9940  225.86687
9960  198.69942
9980  212.59135
10000  214.6666
10020  202.51904
10040  218.72397
10060  220.90059
10080  231.57703
10100  220.81425
10120  233.02495
10140  220.75874
10160  232.26859
10180  233.32748
10200  215.24612
10220  240.86543
10240  232.7373
10260  232.58926
10280  217.51297
10300  228.03406
10320  213.96753
10340  216.75888
10360  241.77927
10380  231.4703
10400  202.67484
10420  229.05444
10440  228.06088
10460  217.72006
10480  235.56868
10500  231.12576
10520  229.81111
10540  227.9648
10560  232.13535
10580  227.97688
10600  237.74155
10620  238.1296
10640  203.20093
10660  237.2568
10680  239.44705
10700  232.40068
10720  239.26193
10740  240.5708
10760  240.33899
10780  241.61418
10800  227.49216
10820  241.56596
10840  243.49727
10860  243.0146
10880  243.57715
10900  243.95474
10920  245.16116
10940  244.5184
10960  227.3189
10980  230.9729
11000  244.82224
11020  230.39876
11040  244.57797
11060  229.22653
11080  245.05283
11100  217.05257
11120  245.3881
11140  245.30203
11160  237.89087
11180  231.3558
11200  220.377
11220  220.85672
11240  209.46127
11260  228.34595
11280  214.224
11300  229.1569
11320  208.2428
11340  235.29118
11360  232.04256
11380  218.91145
11400  243.32536
11420  232.74576
11440  244.0783
11460  234.57573
11480  245.0521
11500  238.3188
11520  238.2107
11540  218.02873
11560  244.15425
11580  190.5938
11600  244.559
11620  221.32451
11640  216.26921
11660  225.00476
11680  219.69438
11700  237.61345
11720  244.12749
11740  225.28435
11760  201.47098
11780  202.15787
11800  167.68921
11820  173.11989
11840  197.41812
11860  153.55405
11880  211.60596
11900  211.51404
11920  196.03119
11940  203.80724
11960  196.70943
11980  195.65599
12000  192.17111
12020  185.57892
12040  225.58452
12060  200.36673
12080  221.90408
12100  210.35576
12120  183.87352
12140  212.05644
12160  170.89218
12180  194.28716
12200  180.35355
12220  212.17517
12240  196.63333
12260  210.22954
12280  198.5012
12300  167.04593
12320  177.58928
12340  184.38716
12360  238.21428
12380  208.55844
12400  173.74821
12420  206.64941
12440  226.59537
12460  217.40921
12480  204.55054
12500  190.6469
12520  193.88948
12540  212.67732
12560  219.41475
12580  215.8783
12600  229.21936
12620  183.42365
12640  222.33618
12660  172.15834
12680  196.39502
12700  236.57549
12720  236.2386
12740  226.41446
12760  231.14816
12780  223.07031
12800  152.87332
12820  136.72433
12840  166.05608
12860  152.34242
12880  183.5578
12900  181.50183
12920  210.56099
12940  199.28923
12960  201.69624
12980  184.24342
13000  215.10234
13020  179.31448
13040  176.2171
13060  195.70255
13080  182.71268
13100  204.91968
13120  215.25537
13140  195.56717
13160  220.12473
13180  217.44849
13200  187.03401
13220  210.16216
13240  222.32925
13260  194.13132
13280  187.23027
13300  174.47685
13320  172.81966
13340  173.72415
13360  225.30386
13380  201.34062
13400  212.1788
13420  220.2518
13440  207.02373
13460  203.67496
13480  173.96695
13500  187.83951
13520  204.48067
13540  213.5209
13560  199.83636
13580  194.14793
13600  224.83553
13620  204.1106
13640  218.87862
13660  211.15996
13680  218.85371
13700  212.74748
13720  195.05142
13740  219.75874
13760  220.30444
13780  215.71994
13800  202.63208
13820  213.5878
13840  219.11435
13860  223.3715
13880  212.27707
13900  216.87447
13920  218.03796
13940  205.67876
13960  206.42436
13980  222.12363
14000  215.95169
14020  218.1802
14040  216.29202
14060  167.85175
14080  178.94052
14100  197.83157
14120  220.24963
14140  195.91727
14160  197.31688
14180  207.42432
14200  204.96643
14220  201.10165
14240  219.22063
14260  212.65036
14280  215.92154
14300  202.87291
14320  201.91914
14340  216.5354
14360  187.66829
14380  226.54959
14400  215.73135
14420  221.6713
14440  214.02353
14460  219.34619
14480  229.2832
14500  230.78622
14520  224.22078
14540  228.923
14560  231.61826
14580  232.1456
14600  232.44995
14620  234.16101
14640  233.41658
14660  234.11406
14680  232.21347
14700  234.95511
14720  222.07903
14740  235.44467
14760  229.88156
14780  221.09917
14800  236.50383
14820  226.88354
14840  200.62056
14860  221.30411
14880  234.58919
14900  202.29063
14920  231.17688
14940  183.47583
14960  149.81587
14980  126.86389
15000  182.34866
15020  159.62741
15040  182.258
15060  204.45976
15080  195.39223
15100  216.61594
15120  224.29028
15140  225.19536
15160  213.1763
15180  209.90787
15200  216.69699
15220  231.53104
15240  230.75949
15260  220.80014
15280  233.49641
15300  232.7543
15320  209.1145
15340  233.07382
15360  190.99205
15380  234.24026
15400  229.27095
15420  225.59286
15440  231.58931
15460  238.27051
15480  238.50142
15500  238.48372
15520  228.39278
15540  238.46944
15560  228.8107
15580  238.94778
15600  223.27693
15620  239.74304
15640  236.50583
15660  229.68579
15680  239.95361
15700  238.41037
15720  226.18433
15740  214.9484
15760  238.80106
15780  225.58304
15800  218.51704
15820  232.13928
15840  217.98335
15860  225.81302
15880  182.54208
15900  226.28328
15920  214.9272
15940  219.86649
15960  225.06596
15980  231.20528
16000  158.32878
16020  164.48544
16040  207.92087
16060  201.63757
16080  209.19405
16100  204.78012
16120  224.13655
16140  232.64644
16160  205.5269
16180  225.36658
16200  225.0452
16220  231.94571
16240  231.3905
16260  232.12187
16280  213.64993
16300  207.59116
16320  206.78683
16340  213.71526
16360  216.43753
16380  232.08078
16400  225.28777
16420  226.15385
16440  213.62418
16460  233.23528
16480  233.75554
16500  212.89238
16520  203.75992
16540  213.34932
16560  223.01387
16580  234.63162
16600  233.67456
16620  211.67307
16640  234.52441
16660  229.57466
16680  219.44693
16700  198.54973
16720  234.98743
16740  217.92757
16760  218.76997
16780  205.79097
16800  233.84781
16820  233.8553
16840  234.7362
16860  208.68832
16880  218.79489
16900  219.20517
16920  176.40814
16940  201.14359
16960  224.04985
16980  205.0708
17000  217.1772
17020  186.82005
17040  216.56084
17060  205.09851
17080  204.52763
17100  214.23418
17120  225.05823
17140  205.99797
17160  197.11313
17180  205.86006
17200  221.68672
17220  227.73064
17240  189.02155
17260  225.74297
17280  148.93687
17300  181.17068
17320  206.1005
17340  206.22241
17360  217.51553
17380  220.69649
17400  198.1413
17420  171.59535
17440  199.53719
17460  195.4318
17480  210.98784
17500  211.94055
17520  225.22795
17540  163.4908
17560  135.73538
17580  177.93373
17600  185.61272
17620  198.84464
17640  203.52177
17660  199.24994
17680  213.76949
17700  201.71626
17720  203.12817
17740  208.87259
17760  206.8079
17780  172.75366
17800  200.01425
17820  221.61691
17840  208.92
17860  221.54697
17880  220.67505
17900  194.44966
17920  225.78557
17940  197.29279
17960  189.18365
17980  226.79219
18000  175.775
18020  222.04272
18040  202.34117
18060  188.07407
18080  182.9318
18100  219.74573
18120  189.58484
18140  213.68945
18160  205.17773
18180  206.81998
18200  204.55049
18220  169.04593
18240  196.37695
18260  186.40088
18280  193.00671
18300  175.12086
18320  211.19907
18340  168.29976
18360  208.31123
18380  192.63852
18400  199.58365
18420  177.28635
18440  183.20665
18460  218.42172
18480  185.4379
18500  197.7643
18520  171.12572
18540  185.73184
18560  205.28108
18580  199.76437
18600  220.54709
18620  204.96133
18640  174.24295
18660  196.84038
18680  144.74652
18700  211.72195
18720  212.27701
18740  222.4813
18760  178.14203
18780  200.52422
18800  175.37085
18820  200.42393
18840  210.58765
18860  198.31625
18880  179.748
18900  220.5951
18920  206.12708
18940  185.90295
18960  190.17526
18980  189.64807
19000  187.3973
19020  185.75755
19040  202.89595
19060  207.35226
19080  198.8306
19100  187.01479
19120  213.1766
19140  189.30226
19160  207.75032
19180  201.5159
19200  205.0487
19220  199.16812
19240  192.87737
19260  183.15701
19280  198.56238
19300  202.32083
19320  213.36746
19340  205.5239
19360  211.47478
19380  203.24274
19400  198.88312
19420  207.39746
19440  214.07285
19460  211.74356
19480  209.68082
19500  216.1564
19520  205.01773
19540  198.82385
19560  205.80684
19580  193.21085
19600  218.55563
19620  217.79898
19640  210.9432
19660  212.82864
19680  212.74702
19700  221.29472
19720  214.20357
19740  218.71053
19760  225.39267
19780  223.54678
19800  224.11356
19820  225.15047
19840  223.66348
19860  219.27237
19880  225.45886
19900  225.53946
19920  226.75769
19940  212.7277
19960  226.17146
19980  226.90466
20000  227.15742
20020  227.9353
20040  230.82718
20060  231.40935
20080  230.399
20100  218.93604
20120  192.5346
20140  214.73943
20160  214.76794
20180  231.76547
20200  216.11336
20220  218.71631
20240  224.82817
20260  224.86362
20280  217.68631
20300  222.50366
20320  209.19144
20340  225.59521
20360  209.57324
20380  218.25285
20400  227.40866
20420  227.07816
20440  225.60611
20460  226.66196
20480  228.09549
20500  228.93893
20520  228.80266
20540  229.23459
20560  227.16248
20580  217.50192
20600  229.70346
20620  229.57959
20640  229.56836
20660  224.35168
20680  230.91728
20700  219.04411
20720  230.56345
20740  230.53642
20760  229.24435
20780  228.45688
20800  228.93713
20820  229.17307
20840  228.34763
20860  227.92451
20880  218.52133
20900  227.84517
20920  229.7531
20940  215.90495
20960  191.15764
20980  202.75412
21000  215.95586
21020  186.60904
21040  216.5398
21060  215.88191
21080  220.38655
21100  212.75827
21120  220.30234
21140  237.59677
21160  236.71994
21180  203.07191
21200  187.17128
21220  136.55716
21240  231.1582
21260  236.56186
21280  220.04875
21300  217.8237
21320  235.37695
21340  236.31802
21360  234.97649
21380  235.8501
21400  205.6563
21420  236.59221
21440  235.65451
21460  237.2264
21480  219.62244
21500  212.03975
21520  231.08345
21540  215.69724
21560  238.53104
21580  224.47964
21600  223.24548
21620  226.04207
21640  239.04886
21660  192.33495
21680  201.63681
21700  236.01753
21720  220.59248
21740  220.65933
21760  219.71123
21780  219.74886
21800  237.35051
21820  237.06279
21840  236.90146
21860  237.01572
21880  236.42924
21900  237.89839
21920  237.9948
21940  228.31076
21960  236.10576
21980  237.47954
22000  237.1925
22020  223.14017
22040  232.97635
22060  220.99873
22080  227.93494
22100  220.70328
22120  220.56143
22140  225.57303
22160  236.55608
22180  237.3389
22200  238.18782
22220  215.70679
22240  239.59334
22260  231.99307
22280  235.00671
22300  239.87668
22320  241.5004
22340  240.49199
22360  240.22998
22380  241.1445
22400  236.08928
22420  228.47588
22440  236.75488
22460  232.95569
22480  227.18045
22500  242.34209
22520  241.8292
22540  232.02534
22560  227.03622
22580  239.10991
22600  239.43723
22620  239.01846
22640  239.27213
22660  239.91003
22680  238.73459
22700  240.14746
22720  232.89987
22740  240.74014
22760  240.9963
22780  240.8569
22800  228.6032
22820  232.98894
22840  226.85477
22860  204.97314
22880  233.58804
22900  242.84341
22920  243.27371
22940  230.04922
22960  233.12509
22980  244.65244
23000  243.77888
23020  243.08057
23040  234.22168
23060  226.43338
23080  242.01358
23100  234.63933
23120  209.63013
23140  238.37524
23160  233.59709
23180  231.78731
23200  243.33218
23220  236.33438
23240  243.44736
23260  242.8614
23280  244.12561
23300  244.34915
23320  234.70822
23340  227.7551
23360  244.17282
23380  235.87097
23400  243.19254
23420  245.7059
23440  245.55635
23460  245.04422
23480  224.17639
23500  244.67953
23520  210.12874
23540  237.37265
23560  226.07217
23580  245.28735
23600  244.42583
23620  244.40808
23640  219.60503
23660  231.2432
23680  243.72568
23700  221.00679
23720  243.77876
23740  245.05441
23760  244.44002
23780  235.36514
23800  243.96843
23820  244.25912
23840  212.81084
23860  214.55559
23880  243.53926
23900  244.19502
23920  211.53409
23940  244.84985
23960  244.73364
23980  216.0942
24000  236.88058
24020  203.7921
24040  217.84114
24060  204.06833
24080  182.52742
24100  215.43552
24120  242.4604
24140  235.3486
24160  233.14551
24180  235.6066
24200  240.64938
24220  230.65457
24240  239.41183
24260  224.99228
24280  238.94934
24300  237.51096
24320  198.88391
24340  204.96176
24360  226.65056
24380  227.78421
24400  224.15833
24420  217.36833
24440  220.3201
24460  211.5341
24480  222.601
24500  233.93448
24520  239.32285
24540  232.78665
24560  214.75041
24580  231.83931
24600  223.90244
24620  225.94998
24640  226.39694
24660  226.21526
24680  238.89677
24700  228.61543
24720  209.94621
24740  242.18991
24760  234.28813
24780  221.82224
24800  232.61551
24820  208.43344
24840  229.40714
24860  243.11227
24880  223.33723
24900  234.92282
24920  228.55539
24940  241.14536
24960  229.73349
24980  201.10306
25000  241.90388
25020  215.23853
25040  241.94658
25060  216.30737
25080  241.77292
25100  242.86198
25120  205.89783
25140  236.35266
25160  243.66599
25180  231.80566
25200  203.97202
