_Episode  _MeanReward
20  -124.37545
40  -130.34883
60  -124.63939
80  -129.78818
100  -127.49662
120  -155.1932
140  -133.43417
160  -131.03156
180  -146.37532
200  -129.63058
220  -166.01942
240  -140.21573
260  -127.075356
280  -123.76168
300  -126.40399
320  -119.395065
340  -122.52201
360  -124.02322
380  -121.4859
400  -122.662674
420  -123.79458
440  -123.231705
460  -118.368126
480  -114.854385
500  -121.00354
520  -120.87602
540  -114.8595
560  -118.50305
580  -121.38125
600  -122.16103
620  -123.81638
640  -125.3267
660  -122.74947
680  -124.99528
700  -133.59076
720  -125.77816
740  -124.69492
760  -128.89267
780  -126.61072
800  -124.99867
820  -123.11774
840  -120.46454
860  -117.28733
880  -118.910995
900  -123.05686
920  -118.91374
940  -117.928024
960  -115.055275
980  -115.505936
1000  -112.043884
1020  -111.02677
1040  -108.560684
1060  -96.47496
1080  -100.438225
1100  -100.22867
1120  -94.1463
1140  -104.07121
1160  -96.787636
1180  -95.31319
1200  -90.33809
1220  -84.19235
1240  -83.90229
1260  -74.487076
1280  -72.33211
1300  -79.16662
1320  -74.45668
1340  -69.32656
1360  -61.720154
1380  -54.75158
1400  -43.53582
1420  -35.37343
1440  -28.784754
1460  -21.809376
1480  -16.108267
1500  -9.048214
1520  -4.2549605
1540  4.4814706
1560  14.578978
1580  20.150349
1600  20.973705
1620  15.628125
1640  11.755249
1660  -1.2186205
1680  31.160666
1700  24.76139
1720  23.981546
1740  36.128166
1760  30.872965
1780  41.823895
1800  27.841236
1820  28.393436
1840  11.864626
1860  -55.59535
1880  -29.484852
1900  -12.504556
1920  22.026121
1940  33.637024
1960  7.827306
1980  42.06569
2000  47.455013
2020  32.16665
2040  52.03263
2060  36.18364
2080  54.922874
2100  58.69877
2120  61.244812
2140  63.05008
2160  66.49967
2180  65.34463
2200  61.718956
2220  71.171585
2240  76.04561
2260  79.835434
2280  80.905334
2300  80.270775
2320  87.93016
2340  86.34961
2360  87.46529
2380  69.81945
2400  62.04226
2420  79.820114
2440  85.783775
2460  89.93727
2480  94.70536
2500  97.43273
2520  94.67606
2540  102.52335
2560  82.67088
2580  97.32809
2600  102.55238
2620  105.261765
2640  80.95531
2660  110.12063
2680  108.067184
2700  93.98622
2720  106.2086
2740  110.932335
2760  111.2448
2780  114.48047
2800  115.73578
2820  116.81673
2840  101.90477
2860  78.290886
2880  114.50431
2900  91.50874
2920  97.301216
2940  89.95699
2960  119.71157
2980  119.59685
3000  108.43652
3020  122.54374
3040  123.690445
3060  124.95973
3080  128.9633
3100  125.81201
3120  115.863174
3140  91.33146
3160  126.416405
