_MeanReward,Steps,_Episode,_mean_discrew,_min_discrew,_max_discrew,_std_discrew,_mean_adv,_min_adv,_max_adv,_std_adv,_mean_obs,_min_obs,_max_obs,_std_obs,_mean_act,_min_act,_max_act,_std_act,PolicyLoss,PolicyEntropy,KL,Beta,_lr_multiplier,ValFuncLoss,ExplainedVarNew,ExplainedVarOld
-158.44644,2590,5,-0.1951060151521199,-0.5029799930577186,-0.07755269547990559,0.01600483669995593,-4.389453193884789e-17,-3.9291429820812427,2.091438661496551,0.9999879299611255,0.0936988127437054,-1.5841024867159503,2.4024850805946802,0.07360459829589877,-0.048107862,-5.7631674,5.7894354,2.6904078,0.2912324,7.7038946,0.0013437966,0.6666666666666666,1.0,0.006125328411581367,0.6196573749699967,-1.5783899297376132
-140.20102,1789,10,-0.21014862843946433,-0.5050570100721771,-0.06105136488465513,0.02051961952559797,3.971731334600895e-17,-5.538836743824692,3.270947952821789,0.9999760296907075,0.05158923968900283,-1.1975733909925117,2.108635121212318,0.056081313273314705,-0.017820198,-5.5143585,5.8186507,2.7816176,0.2791445,7.7083626,0.0008761331,0.4444444444444444,1.0,0.009000157582562899,0.5674138445534802,0.03114520961319056
-115.080444,1892,15,-0.12917695257469378,-0.5,0.00042002341493986155,0.018427340003148305,-2.2533067730235735e-17,-4.769837738892232,3.8064962316614914,0.9999766272026456,0.047180161007509484,-1.0496900698025111,1.9459697903121473,0.05821486108315943,0.046449475,-6.012654,5.8542743,2.7672067,0.28099316,7.6744003,0.0036610598,0.2962962962962963,1.0,0.005895156549466357,0.6809732828862826,0.16515107220892922
-106.83772,330,20,-0.44039964100552026,-0.5,-0.34472425702097875,0.0020145937144351103,-2.4223047810003414e-17,-3.269676508730079,1.4804412616165346,0.9999846179348937,0.06529521183662067,-1.4621580556094176,1.5135698236570516,0.06610978205763662,-0.0313345,-5.036081,6.6018915,2.817009,0.2711956,7.642406,0.0024307214,0.19753086419753085,1.0,0.012441633408044522,-4.055921371997142,-7.24612745701495
-109.4916,323,25,-0.44545712415512756,-0.5,-0.34359959479478797,0.0015872487821923394,0.0,-2.395343495648638,2.427835878072239,0.9999807677548426,0.04200436901799343,-1.717395645368401,1.1004756084978975,0.0610044188038977,0.026793519,-5.326931,6.738631,2.8768532,0.2930829,7.6058073,0.0016344663,0.1316872427983539,1.0,0.007072543370774277,-3.2400076399994164,-6.48998853846607
-122.16183,3438,30,-0.1003110519026553,-0.5001448445860297,0.0003895461681986715,0.00943489580350677,-2.8934259164169293e-17,-4.41742969654009,4.19971643689511,0.9999628774459608,0.03169440842158234,-1.2107628578708713,1.5989999999999347,0.055301029367364585,0.040418345,-6.3823485,6.8857346,2.646099,0.3065179,7.589972,0.00076490414,0.0877914951989026,1.0,0.0036481443737075426,0.6290387891894944,0.17188372408297337
-120.66311,3375,35,-0.09266055926867842,-0.5,0.00015836571401450783,0.00815710013059243,2.105311809659556e-17,-7.605770595271924,5.326438953372194,0.9999548289419646,0.015677673556516565,-1.3236518151694983,1.5989999999999347,0.03952589513011807,0.06691825,-6.8061,6.8115964,2.6268165,0.22927372,7.5968857,0.0007172374,0.05852766346593507,1.0,0.0031472338865950853,0.618415921472115,0.5007728612193516
-112.64905,1875,40,-0.12407054510557597,-0.5,-0.0008801923510691267,0.017905039721746265,0.0,-5.63467208943215,4.164405000787467,0.9999610071372576,0.02739818536053261,-1.288111214776754,1.5989999999999347,0.04793476530309361,0.05212624,-6.8480706,6.0290956,2.6228101,0.22007407,7.6150813,0.0017012169,0.03901844231062338,1.0,0.003399132718713111,0.8171128346167127,0.7076991425828599
-122.04075,3356,45,-0.0930401031391735,-0.5,-0.00030394693021662533,0.007298750503982485,-1.5879232771754325e-17,-6.425929411905645,5.582560703933024,0.9999463169123017,0.01740218852885105,-1.215542382196189,1.5989999999999347,0.0403345131593257,-0.0048005055,-6.609617,7.3547535,2.663818,0.22900501,7.6176667,0.0011842387,0.02857142857142857,1.5,0.0023917956224109005,0.6724585771766596,0.6193878605980909
-110.02627,1951,50,-0.1331082963795365,-0.5,0.0007959940953581224,0.01675388583847111,-4.7345236109078944e-17,-4.268644013344238,4.394043487936526,0.9999585151849992,0.02048089084037788,-1.1187712805167596,1.5989999999999347,0.04879970107758816,0.030712556,-5.830566,5.8122144,2.7841382,0.23060097,7.5689254,0.0032120128,0.02857142857142857,2.25,0.002346916797115077,0.8612474616477342,0.7737455865544618
