-151.54176,7567,20,-0.2631851008332129,-0.5063616475773582,-0.08289880105769178,0.014330983289733973,1.5024030358347567e-17,-3.807325738136087,2.354827274095065,0.9999921478580026,0.03610042744470282,-3.462346230346454,2.8704258629971737,0.07224535062395951,-0.03490229,-6.3649793,6.458066,2.732549,-0.0043197665,7.689398,0.00063998514,0.6666666666666666,1.0,0.007413600877581257,0.48481029704051093,-10.05621395234739
-140.90964,5773,40,-0.2706761792848369,-0.5059333669479935,-0.09211905358819754,0.017079729901483622,7.384819703032394e-18,-5.80192560064609,3.1289649676767124,0.9999735204325847,0.027895646058870807,-2.0078276285588466,1.9335212706709533,0.057282098043543714,-0.051533442,-6.380832,6.5228634,2.7434669,-0.0060258796,7.642294,0.003110298,0.4444444444444444,1.0,0.008996759735334849,0.47850835986426543,0.26071281888382614
-136.64911,5444,60,-0.28444325366877365,-0.5134391222313766,-0.08961112220992865,0.014468687354645175,5.220740159883175e-18,-4.128557819477999,3.4784485723379435,0.9999730159591277,0.02112355879072706,-1.6733028090875794,1.8706092287376497,0.051702684101250104,-0.020612547,-7.0384955,7.2680326,2.702846,-0.007824688,7.6675663,0.003156283,0.2962962962962963,1.0,0.007606192161944844,0.5060020984418733,0.1628333476669247
-163.52567,9982,80,-0.23876343178312157,-0.5101752711875702,-0.07167790655976478,0.013665255661737529,2.2778368607817277e-17,-6.2896721216610425,3.431033448404833,0.9999613053515327,0.012426218966942697,-1.35820152763612,1.7437205058147682,0.038061502480154365,-0.028341426,-6.5824165,7.1111364,2.732011,-0.0037787552,7.6297503,0.0024797695,0.19753086419753085,1.0,0.006508674969754916,0.5253023068287181,0.3009602990275527
-156.16895,9053,100,-0.2362884784480547,-0.5024797115257627,-0.05888453843809274,0.014689798198797822,-2.1976357672907107e-17,-5.002380250276462,5.94976728948848,0.999968123713335,0.013187814708055062,-1.4995470789846348,1.7914562236897804,0.04115177306897891,-0.021459125,-6.6055775,6.4404235,2.6511683,-0.008247521,7.564393,0.0062004165,0.19753086419753085,1.0,0.006795672495753539,0.5478980648124616,0.3837973148446552
-181.1282,20348,120,-0.146926289135893,-0.5055266684691729,-0.00025955159799195826,0.0103191171362567,8.380688843248676e-17,-4.929558151213832,6.530851459087497,0.999972068408813,0.01911593025563526,-2.719581458078317,1.7205446335506258,0.035609037535281766,0.016076442,-6.5877633,7.1111135,2.569097,-0.0049726083,7.5686793,0.005770608,0.19753086419753085,1.0,0.007140529657737699,0.37243757987789605,-0.19515559863401144
-151.17612,24474,140,-0.09846945464184668,-0.5016434331257806,0.0008911368236436392,0.005162170053193975,1.712920708092094e-17,-5.904958602457699,7.020173483765091,0.9999651495864571,0.028789578546213685,-2.235602610671385,1.7213005993704071,0.0358659837602045,0.07340404,-6.942176,7.295377,2.6289556,-0.0030719438,7.575184,0.0054545216,0.19753086419753085,1.0,0.002375604491050766,0.5672005125552354,-0.06109604417136372
-131.47237,28924,160,-0.07335581283786939,-0.5,0.0005061244122043717,0.0010559692378527945,1.5722145999393726e-17,-5.485388339072405,9.21725578164861,0.9999631152480428,0.03418504332768735,-1.5310529519511742,1.6163841692270189,0.03322017781243923,0.11297336,-6.676548,8.479339,2.6292295,-0.0028325333,7.598524,0.0077640954,0.19753086419753085,1.0,0.0003347976260523666,0.8269253167094675,-7.012035885465977
-140.09195,29950,180,-0.0793281062244568,-0.5,0.0006465607611838787,0.0016123308169558417,-1.3285607079320738e-17,-10.286372858041966,13.549119852034519,0.9999207424851541,0.028090767412716967,-1.503632902599054,1.5989999999999347,0.033340378746852854,0.094469436,-7.103618,7.748369,2.7168248,-0.0026048138,7.612396,0.007231141,0.19753086419753085,1.0,0.0003143696771175974,0.8058102382269607,-0.04888590683846483
-129.80533,30674,200,-0.07081269596963115,-0.5,0.0015394498258329405,0.0010990914674746481,9.265733008542742e-18,-6.0274999575197485,8.074582720474329,0.9999624825758496,0.04036026918905144,-1.5980211932806543,1.5989999999999347,0.03463374537024791,0.10655934,-8.7186365,7.730339,2.742947,-0.0014633434,7.599109,0.0014463242,0.1316872427983539,1.0,0.0003423980949414523,0.7528604254683762,-3.204129889819499
