_Episode  _MeanReward
20  -129.29112
40  -121.48478
60  -123.1013
80  -146.5867
100  -136.53888
120  -150.49954
140  -175.86899
160  -198.06183
180  -186.56743
200  -187.65727
220  -197.3493
240  -157.9236
260  -142.48322
280  -128.78912
300  -130.62654
320  -124.788246
340  -128.48691
360  -127.56832
380  -128.58487
400  -122.908775
420  -125.49559
440  -127.10124
460  -123.544846
480  -120.69585
500  -124.4938
520  -122.83934
540  -125.23904
560  -123.51259
580  -120.81875
600  -118.43475
620  -117.363686
640  -116.82456
660  -123.44376
680  -117.59457
700  -113.32179
720  -115.919655
740  -112.5333
760  -113.64524
780  -114.190994
800  -111.52043
820  -111.78617
840  -110.393005
860  -117.55666
880  -107.61885
900  -108.18313
920  -108.34297
940  -107.00853
960  -105.15828
980  -100.780304
1000  -102.61713
1020  -101.92654
1040  -104.13357
1060  -99.54205
1080  -98.746124
1100  -91.4514
1120  -79.99362
1140  -66.78644
1160  -49.43815
1180  -32.69326
1200  -21.435299
1220  -7.7047005
1240  5.296299
1260  8.967232
1280  17.440268
1300  -4.925864
1320  13.700027
1340  15.012259
1360  25.292322
1380  8.3693905
1400  15.308027
1420  2.971553
1440  32.287266
1460  29.366009
1480  45.197998
1500  46.791832
1520  34.415768
1540  57.433968
1560  60.599934
1580  64.50975
1600  69.16032
1620  58.743916
1640  65.99927
1660  59.789833
1680  45.30188
1700  69.83957
1720  66.63511
1740  79.096085
1760  54.21212
1780  92.53499
1800  92.39876
1820  76.7429
1840  76.190704
1860  65.00266
1880  65.44877
1900  69.14341
1920  66.506424
1940  69.00756
1960  66.03823
1980  69.203186
2000  65.60046
2020  65.96651
2040  78.7864
2060  88.10802
2080  84.76388
2100  87.56813
2120  74.35204
2140  78.9763
2160  88.83611
2180  94.86292
2200  97.54617
2220  92.619675
2240  93.37706
2260  98.920555
2280  97.571594
2300  94.40576
2320  93.40882
2340  102.05934
2360  100.82137
2380  102.47711
2400  99.900536
2420  108.28365
2440  115.42301
2460  108.27759
2480  120.557236
2500  121.17091
2520  116.61189
2540  108.51516
2560  109.256485
2580  124.66274
2600  127.84291
2620  121.45388
2640  122.34383
2660  110.475296
2680  121.98021
2700  107.6606
2720  127.19584
2740  116.34944
2760  128.13525
2780  124.63627
2800  122.857704
2820  125.06279
2840  132.58829
2860  126.826126
2880  131.06046
2900  112.44924
2920  136.34143
2940  136.26309
2960  124.38444
2980  127.707535
3000  126.01182
3020  127.60829
3040  115.75653
3060  139.27695
3080  129.10771
3100  111.32222
3120  140.57529
3140  131.58061
3160  141.50232
3180  143.9068
3200  137.5657
3220  136.04922
3240  147.50154
3260  128.2394
3280  129.05447
3300  146.27707
3320  153.48463
3340  155.24562
3360  153.62285
3380  153.14124
3400  131.17624
3420  141.61899
3440  138.19981
3460  137.37015
3480  161.77438
3500  138.072
3520  100.961105
3540  135.4198
3560  115.081276
3580  133.59457
3600  153.95503
3620  171.5759
3640  139.75935
3660  104.83128
3680  150.1074
3700  165.04938
3720  144.8856
3740  150.0876
3760  173.59377
3780  177.48889
3800  182.56444
3820  142.09383
3840  166.95482
3860  180.61676
3880  186.04579
3900  181.5715
3920  148.65326
3940  180.14244
3960  173.7285
3980  195.3958
4000  147.36497
4020  185.95602
4040  154.72452
4060  183.55334
4080  167.78307
4100  147.1276
4120  188.43243
4140  201.12772
4160  193.2375
4180  172.44199
4200  192.86052
4220  167.84418
4240  198.60231
4260  195.34505
4280  197.73262
4300  196.05672
4320  201.37689
4340  190.7266
4360  206.9445
4380  196.97913
4400  198.94601
4420  184.8491
4440  137.98769
4460  191.05202
4480  190.47072
4500  172.00157
4520  205.06165
4540  183.19887
4560  171.31575
4580  201.249
4600  195.87039
4620  200.35898
4640  153.49136
4660  153.1054
4680  154.94934
4700  150.42023
4720  189.93088
4740  190.12364
4760  168.2395
4780  198.34802
4800  199.07959
4820  209.52458
4840  205.48691
4860  212.16447
4880  207.21541
4900  217.78682
4920  223.32759
4940  210.48286
4960  194.34286
4980  210.42004
5000  219.35587
5020  221.31218
5040  220.76949
5060  208.86624
5080  211.56287
5100  205.9246
5120  203.3755
5140  196.0129
5160  227.86226
5180  213.36307
5200  215.99768
5220  229.45401
5240  215.70813
5260  221.74927
5280  215.4707
5300  216.0021
5320  206.5612
5340  227.27751
5360  225.28812
5380  209.06026
5400  225.43462
5420  215.66568
5440  196.47873
5460  204.52975
5480  207.6811
5500  218.20984
5520  200.74315
5540  209.34824
5560  212.82744
5580  225.69128
5600  -22.575607
5620  7.09029
5640  2.217666
5660  62.901897
5680  66.37615
5700  26.425488
5720  124.53113
5740  138.11703
5760  101.11578
5780  128.5135
5800  130.68787
5820  168.7002
5840  198.07523
5860  158.52194
5880  189.73325
5900  196.45119
5920  168.95406
5940  163.187
5960  184.97139
5980  210.551
6000  204.58652
6020  226.08994
6040  215.45859
6060  195.70523
6080  176.00119
6100  225.21143
6120  188.25404
6140  185.74426
6160  201.70335
6180  183.37521
6200  178.2872
6220  182.83427
6240  178.48387
6260  168.23923
6280  193.55339
6300  152.84949
6320  165.98608
6340  172.22148
6360  176.3757
6380  186.91803
6400  191.69168
6420  171.36589
6440  198.2569
6460  186.16818
6480  159.93513
6500  176.90059
6520  181.71472
6540  182.59084
6560  189.33476
6580  147.21776
6600  165.61494
6620  193.57034
6640  152.83101
6660  178.2253
6680  128.21591
6700  128.00005
6720  178.23544
6740  183.16885
6760  177.95865
6780  128.12088
6800  162.02728
6820  183.47668
6840  170.91049
6860  180.8458
6880  190.3991
6900  184.60484
6920  154.64594
6940  155.95984
6960  169.96283
6980  160.69528
7000  165.2751
7020  166.98767
7040  172.17426
7060  167.44588
7080  179.6674
7100  190.0878
7120  190.01291
7140  182.34677
7160  183.30278
7180  189.7409
7200  156.41428
7220  179.4816
7240  148.94693
7260  175.46225
7280  184.3813
7300  194.68118
7320  184.96036
7340  179.74132
7360  177.71837
7380  190.89554
7400  200.25195
7420  203.29935
7440  198.45407
7460  203.76941
7480  166.60092
7500  212.12138
7520  204.18341
7540  177.94743
7560  196.47836
7580  187.53333
7600  207.55423
7620  181.59892
7640  191.59125
7660  188.78236
7680  188.3492
7700  -46.875008
7720  13.517262
7740  -2.9323854
7760  23.450974
7780  54.75649
7800  90.67672
7820  104.03282
7840  124.19832
7860  132.13911
7880  143.26768
7900  140.38669
7920  146.78868
7940  145.36287
7960  151.46269
7980  146.26173
8000  139.5735
8020  140.9091
8040  123.29303
8060  81.50759
8080  117.507385
8100  82.644394
8120  -96.81657
8140  -154.53377
8160  -148.69487
8180  -147.46179
8200  -147.52495
8220  -146.99557
8240  -146.89035
8260  -147.0271
8280  -145.43141
8300  -145.42128
8320  -144.75085
8340  -144.17908
8360  -144.14287
8380  -144.22653
8400  -143.03265
8420  -142.70978
8440  -141.52232
8460  -142.4135
8480  -142.02591
8500  -142.5013
8520  -139.80338
8540  -141.54378
8560  -140.11833
8580  -140.7985
8600  -139.46243
8620  -138.04073
8640  -138.07527
8660  -136.64569
8680  -135.00911
8700  -138.74236
8720  -136.16699
8740  -132.5237
8760  -137.40448
8780  -133.39322
8800  -134.19598
8820  -134.59128
8840  -133.68617
8860  -133.65198
8880  -135.53345
8900  -131.72714
8920  -135.71112
8940  -140.35422
8960  -140.57321
8980  -135.01045
9000  -137.50447
9020  -149.07797
9040  -144.75406
9060  -142.42642
9080  -142.84311
9100  -141.7213
9120  -140.0858
9140  -141.33011
9160  -139.45969
9180  -142.16116
9200  -141.26688
9220  -140.66177
9240  -139.54185
9260  -158.80624
9280  -179.20543
9300  -160.0452
9320  -177.05263
9340  -178.83138
9360  -176.24146
9380  -178.84302
9400  -177.64291
9420  -178.20044
9440  -176.8354
9460  -177.44217
9480  -178.47342
9500  -176.1957
9520  -177.66885
9540  -176.87723
9560  -178.61145
9580  -177.6344
9600  -175.89862
9620  -174.14929
9640  -172.03178
9660  -171.7768
9680  -170.84772
9700  -166.39114
9720  -165.96089
9740  -164.96774
9760  -163.70029
9780  -162.53084
9800  -160.52773
9820  -163.31752
9840  -163.14636
9860  -161.18047
9880  -158.66443
9900  -159.9893
9920  -157.56508
9940  -158.83545
9960  -155.25418
9980  -154.75821
10000  -153.68784
10020  -152.55783
10040  -155.2902
10060  -158.44238
10080  -151.11618
10100  -149.88698
10120  -149.44136
10140  -148.7567
10160  -148.00052
10180  -148.2448
10200  -148.09248
10220  -146.17265
10240  -146.86261
10260  -145.32028
10280  -145.55995
10300  -144.41
10320  -146.3676
10340  -145.16876
10360  -143.32288
10380  -142.6173
10400  -142.10368
10420  -142.61539
10440  -144.00674
10460  -145.73412
10480  -147.57391
10500  -172.74629
10520  -145.88373
10540  -146.48526
10560  -141.90694
10580  -141.06201
10600  -142.68114
10620  -140.53275
10640  -135.40836
10660  -133.63826
10680  -130.48079
10700  -130.65959
10720  -129.13588
10740  -127.71273
10760  -126.86477
10780  -127.52916
10800  -127.02195
10820  -129.36447
10840  -122.703064
10860  -126.99044
10880  -115.86094
10900  -114.751755
10920  -115.904686
10940  -112.51311
10960  -118.4825
10980  -116.16581
11000  -115.681496
11020  -115.07365
11040  -114.357376
11060  -116.41384
11080  -115.55945
11100  -115.02761
11120  -114.59308
11140  -113.299034
11160  -112.88551
11180  -114.57444
11200  -113.19208
11220  -115.59985
11240  -115.91439
11260  -114.84418
11280  -115.42938
11300  -116.06787
11320  -116.436325
11340  -118.346664
11360  -118.01736
11380  -114.62178
11400  -118.579124
11420  -116.76576
11440  -118.044945
11460  -115.96721
11480  -114.929794
11500  -118.69674
11520  -116.5356
11540  -116.81276
11560  -117.62526
11580  -118.51976
11600  -118.46434
11620  -117.40193
11640  -117.95088
11660  -120.71305
11680  -119.43191
11700  -117.739845
11720  -117.00802
11740  -117.55399
11760  -117.76819
11780  -116.35248
11800  -116.38558
11820  -114.34615
11840  -115.95506
11860  -116.43813
11880  -117.45802
11900  -118.6119
11920  -116.99388
11940  -118.94011
11960  -116.644554
11980  -118.35242
12000  -116.62466
12020  -119.7042
12040  -116.59359
12060  -116.14986
12080  -119.92821
12100  -118.39934
12120  -120.450096
12140  -117.97959
12160  -119.61145
12180  -116.396706
12200  -118.24007
12220  -119.285545
12240  -117.918434
12260  -114.36837
12280  -115.44985
12300  -118.765396
12320  -114.72898
12340  -117.866776
12360  -116.68284
12380  -115.99774
12400  -115.84751
12420  -117.012695
12440  -118.828514
12460  -117.284096
12480  -116.036255
12500  -114.14066
12520  -116.58736
12540  -116.541336
12560  -114.20354
12580  -113.2994
12600  -110.49037
12620  -111.26845
12640  -111.4803
12660  -114.065346
12680  -112.08439
12700  -112.90025
12720  -117.14187
12740  -115.922264
12760  -113.5965
12780  -113.39095
12800  -115.004654
12820  -121.22069
12840  -115.92822
12860  -121.0188
12880  -115.97349
12900  -115.51782
12920  -118.21775
12940  -116.26589
12960  -116.20387
12980  -113.14313
13000  -112.95231
13020  -114.60604
13040  -112.71983
13060  -109.77284
13080  -111.596176
13100  -115.22036
13120  -119.09568
13140  -111.99015
13160  -112.47406
13180  -116.95441
13200  -116.027
13220  -115.70532
13240  -123.28587
13260  -117.97266
13280  -117.25143
13300  -123.257774
13320  -128.55774
13340  -134.14302
13360  -130.59239
13380  -131.28326
13400  -131.8754
13420  -134.75288
13440  -124.84621
13460  -128.77205
13480  -126.9435
13500  -131.96577
13520  -130.95682
13540  -125.26707
13560  -125.692726
13580  -123.36275
13600  -114.73173
13620  -119.954
13640  -122.40492
13660  -119.60105
13680  -117.88039
13700  -115.67495
13720  -115.89647
13740  -121.42096
13760  -118.03225
13780  -121.2985
13800  -121.30276
13820  -120.79745
13840  -118.067604
13860  -117.36814
13880  -125.21324
13900  -124.920654
13920  -123.799034
13940  -117.79106
13960  -122.91042
13980  -122.12795
14000  -126.228745
14020  -120.73903
14040  -124.73863
14060  -129.22389
14080  -131.45154
14100  -127.31372
14120  -132.83737
14140  -128.11913
14160  -124.41213
14180  -133.2615
14200  -132.86116
14220  -133.82274
14240  -134.72546
14260  -133.2282
14280  -124.48271
14300  -137.7861
14320  -137.19038
14340  -133.4855
14360  -123.42159
14380  -119.865746
14400  -123.375015
14420  -120.77578
14440  -121.6649
14460  -120.92273
14480  -131.76105
14500  -125.44592
14520  -118.02217
14540  -124.66089
14560  -131.23029
14580  -124.541794
14600  -128.48212
14620  -128.98892
14640  -127.77446
14660  -126.69492
14680  -130.7792
14700  -135.89255
14720  -139.43948
14740  -138.2084
14760  -139.4296
14780  -146.08087
14800  -144.29684
14820  -140.55537
14840  -137.99442
14860  -134.88388
14880  -139.54434
14900  -136.82988
14920  -136.93124
14940  -146.48425
14960  -143.79805
14980  -150.41031
15000  -140.73592
15020  -137.68857
15040  -148.35274
15060  -137.81758
15080  -137.4178
15100  -139.07533
15120  -146.3087
