-638.6896,1758,20,-2.5523269068554493,-4.321719753949811,-0.817466819174819,0.683023075367061,-1.2125302658022188e-17,-1.764363021289857,1.8199189915246188,0.9999976955061686,0.010263503757969023,-4.752389402899821,3.3333333333333335,0.061789520556781934,0.060237065,-6.350152,6.049143,2.7481163,-0.0024280327,3.846233,0.0007969618,0.6666666666666666,1.0,0.29374391509807113,0.5702021202265237,-0.03632445923974359
-753.97296,1992,40,-2.9142740514742247,-4.75374355639877,-0.8270637718928776,0.7478489898932652,-7.133963210442772e-18,-2.087619298771918,4.293181251779438,0.9999964795813161,-0.004235658834923405,-3.3503399645767664,2.4402285549873852,0.0603872535805442,0.034618095,-5.8145494,6.029849,2.6347632,-0.006892886,3.8583775,0.0018361175,0.4444444444444444,1.0,0.20817210767044078,0.7299122743520987,0.21754744578205543
-699.05237,1552,60,-2.919236367779433,-4.779863174881411,-0.9048743195387985,0.8584397195166988,9.156478553609538e-18,-2.120516069245645,3.8995670963818285,0.9999953521205611,0.029310002472084224,-1.6049908941337558,2.6953591322470913,0.05674188668938757,-0.0008818538,-5.5758114,6.692359,2.7394838,-0.005453407,3.9031155,0.0014017018,0.2962962962962963,1.0,0.21151218606969083,0.7542596259266109,0.5129031618126761
-748.89954,1971,80,-2.9527280605175816,-4.396904238762098,-1.2465174803867243,0.6773090866370249,0.0,-2.2287052555861773,6.212908740316292,0.9999935163940826,-0.0013674220580524934,-2.8825729069934374,2.4401824347400174,0.03610643276035141,-0.012910667,-5.7492347,6.3269267,2.8884885,-0.0032602176,3.9112217,0.0004202102,0.19753086419753085,1.0,0.12643403760495428,0.8158683107782525,0.7082407298191213
-712.0382,1675,100,-2.928063215610912,-4.516059252381611,-0.8362580727044805,0.8049027341163152,-5.938864657099344e-17,-4.610122880576461,4.525564282960002,0.999991770347734,0.02059725052447331,-1.1611603885728263,1.669393487577551,0.04661604748828246,-0.003309058,-6.677722,5.5726833,2.9659925,-0.0016888061,3.8948693,0.00022200128,0.1316872427983539,1.0,0.0685899042356475,0.9178501473859535,0.8234441755610824
-738.61066,1845,120,-2.9999875517107095,-4.447128927667942,-1.1031693322043705,0.606136124820898,-7.702360279242278e-18,-3.8697012423013573,5.822478866681286,0.9999932167191656,0.0167324338753633,-2.63283453955274,3.064111874752065,0.06038607193744843,0.036758196,-6.1397276,5.89125,2.8670573,-0.005718749,3.8659606,0.0021832574,0.0877914951989026,1.0,0.0792707438228769,0.8695955410254835,0.6433234005301074
-681.28705,1699,140,-2.7521709306578237,-4.781072991184186,-0.6285741361080488,0.9041853445713529,1.6728492896058862e-17,-2.5266665012963663,4.447703473787234,0.999991631008242,0.01832151450606105,-3.289849067205724,2.9666454115462684,0.06885788212521662,0.07473915,-5.757699,5.851932,2.8831778,-0.0113640195,3.8607512,0.0053113694,0.0877914951989026,1.0,0.09775827873478772,0.8928977644771594,0.8294582880799053
-729.4254,1947,160,-2.884449859791816,-4.2816257722698365,-1.0080650675296783,0.591493529434965,0.0,-3.4507327542899557,5.05795159224244,0.9999917712122116,-0.0054152933659239386,-2.103587387274788,1.6506596483513722,0.03824020873683329,0.14913821,-5.4070888,6.234828,2.7846422,-0.0047521093,3.8749106,0.00083761767,0.05852766346593507,1.0,0.09720285041187766,0.8481202852012434,0.7000555497595784
-749.93567,2197,180,-2.805425261815225,-4.898770086418663,-0.7358712872309321,0.7877635030498047,5.1746398598823865e-17,-4.2065292008147805,2.476262096744842,0.999993075408341,0.023884373812241406,-3.7315469628171725,2.8210238038945468,0.0631508550353126,0.19899917,-5.3387914,6.55526,2.8872666,-0.003164543,3.8902278,0.0011699621,0.03901844231062338,1.0,0.08336221167528952,0.8962649361632319,0.5945691927480166
-677.67566,1865,200,-2.7082554571479625,-4.458212003459625,-0.8046030401851223,0.8365829066127918,-7.619761241395177e-18,-3.877070175939185,4.294791628568237,0.9999922688645262,0.04280283551433374,-0.7878364528761056,1.9689766732153244,0.047246470196163966,0.1885304,-5.591877,7.247774,2.8658543,-0.01627244,3.871649,0.009517848,0.03901844231062338,1.0,0.14005501204330653,0.8377592687712867,0.7133304796089346
-666.06177,2194,220,-2.559052068140405,-4.941358033422985,-0.6093309080595918,0.7516918522612027,2.5908577420605293e-17,-2.6857718803835984,3.81162632746996,0.999994486764555,0.03691612253973709,-1.0208077856876028,1.5957365462774225,0.041796156283703194,0.28733638,-5.037361,7.436002,2.8913941,-0.014011206,3.8705263,0.010521413,0.03901844231062338,1.0,0.16806999544643758,0.7812894321823141,0.4624918169204032
-557.5471,1780,240,-2.2514550298091636,-4.3987596499279285,-0.7313489325165823,0.43996024557629937,0.0,-2.468248649300808,3.1003275349630863,0.9999945881125146,0.07430762634625072,-1.6461777124998176,1.9566270610934042,0.058225579468702736,0.420287,-5.900466,7.038788,2.820968,-0.022709403,3.925973,0.030420782,0.058527663465935076,1.0,0.12114476585235395,0.7359119695054559,-0.16507653570474612
-512.66125,1211,260,-2.185350975866898,-3.5108497631264104,-0.6273088965419662,0.2438112427078397,1.0561328855228574e-16,-1.8183049127267772,4.2039125399597985,0.999995676416497,0.053281083016332775,-1.5213495796277317,1.1983966090171627,0.03838577612421452,0.6845378,-5.1712847,7.5395303,3.2410817,-0.044452034,3.977057,0.021983076,0.08779149519890261,1.0,0.1014625077733268,0.6159588356801936,-0.8406048615070907
-510.8427,1307,280,-2.2481508268879278,-3.660680812797309,-0.8646594436010572,0.30045568358173874,2.1745760849582254e-17,-3.518761156646333,2.997732720618449,0.9999935487896173,0.03928378942780637,-1.0303567575055899,0.7763817402982948,0.029964580734447386,0.7494629,-6.5619597,7.6408587,3.274129,-0.0040401225,4.004135,0.0013390006,0.058527663465935076,1.0,0.0856692555814793,0.7157807300743628,0.2957246738701387
-576.84076,1562,300,-2.4371747326722204,-5.321563289499799,-0.6889773928696661,0.5228072699856098,-1.8195716664791297e-17,-5.076327994176043,3.222794843241546,0.9999953671705534,0.026035182473671672,-4.326687117506407,1.5765230984479155,0.058555089059378326,0.6718533,-6.298204,8.295003,3.4902024,-0.013415116,4.0235586,0.015121914,0.058527663465935076,1.0,0.1176281415393504,0.7750072819352383,-0.011671460899748132
-575.01776,1510,320,-2.421105685157228,-4.312777767172119,-0.8684892633957139,0.7535595832853127,3.764464825219074e-17,-2.252931558145596,2.6998363364265376,0.9999941375822319,0.00855765653566821,-2.0834221074419004,2.8423441876954336,0.05142271069397539,0.5795031,-6.3614197,6.9454117,3.4202213,-0.009719426,4.0563703,0.005746186,0.058527663465935076,1.0,0.10953693909330879,0.8547449222399673,0.44644398320498413
