_MeanReward,Steps,_Episode,_mean_discrew,_min_discrew,_max_discrew,_std_discrew,_mean_adv,_min_adv,_max_adv,_std_adv,_mean_obs,_min_obs,_max_obs,_std_obs,_mean_act,_min_act,_max_act,_std_act,PolicyLoss,PolicyEntropy,KL,Beta,_lr_multiplier,ValFuncLoss,ExplainedVarNew,ExplainedVarOld
-108.83458,387,5,-0.43027623674227583,-0.5026379342879375,-0.3235419329075959,0.002233868325102045,1.1016166445893026e-16,-2.0778112441284544,2.666107233849957,0.9999878487145262,0.010560684106409299,-0.7256749149001297,1.076230007799919,0.04905578277061337,-0.13183533,-5.9732685,5.0386243,2.6376388,0.2959703,7.6797447,0.0020787045,0.6666666666666666,1.0,0.01819506806682328,-6.560199023319417,-11.724538573164642
-158.95822,2482,10,-0.2254835383375861,-0.500560314571485,-0.08523237096283552,0.016609336680238975,4.580452768800001e-17,-3.3871776374048306,2.558257082577306,0.9999864555359336,0.0035623089551848983,-0.8076140229059648,1.2759999999999703,0.06120058587307189,-0.0014317884,-5.874896,6.378036,2.7977228,0.31088775,7.675626,0.002565323,0.4444444444444444,1.0,0.008324910450387397,0.5066165767093662,-7.194492897607104
-120.42073,355,15,-0.47178752655537964,-0.5123492805967361,-0.38036372196661344,0.0009926673176312332,1.0508026373916974e-16,-3.3640631207477685,2.076501509142303,0.9999719766401668,0.054553867022466444,-1.9148041547809083,1.6092390096981009,0.059236500472785794,-0.03808606,-5.756873,6.672714,2.7508626,0.2610776,7.669565,0.002857671,0.2962962962962963,1.0,0.005904445858963117,-3.1156692481470305,-6.258226984369696
-133.63504,1022,20,-0.3397454635901674,-0.5053639945194296,-0.1595713749166449,0.01197496995901465,6.952472952642859e-18,-3.344736116486742,3.105576837254296,0.9999726162367591,0.0219939939728447,-0.8590240249319818,1.0236885032661376,0.05065459344212875,0.0045382106,-5.6668715,6.7935038,2.66899,0.27885124,7.7012606,0.0021078752,0.19753086419753085,1.0,0.007427079373540205,0.39864708878163024,-0.39043502191611434
-121.07784,716,25,-0.3439916698696828,-0.5,-0.16784339403784324,0.013186879337240711,-1.9847562451399447e-17,-3.6629988808858904,1.9606079325532255,0.9999714218958372,0.007998271999338882,-1.0111791633021328,1.017043082662152,0.04940910502542627,-0.026238434,-6.6519275,5.46684,2.8696845,0.28066093,7.673354,0.002002312,0.1316872427983539,1.0,0.006714437753936533,0.49158475034367966,-0.20836165895996062
-147.49089,1662,30,-0.28463933399834346,-0.5,-0.13362016231074883,0.012340708234686236,-1.710090820120578e-17,-3.9906442075148085,2.736559701547358,0.9999555369019205,4.60358162571407e-05,-1.1808051603918024,1.0283341981040581,0.04522191440442484,-0.02128713,-6.272628,6.0301123,2.7498555,0.29231504,7.651784,0.002675827,0.0877914951989026,1.0,0.0031106679914681555,0.7673979544868232,0.45413641222249446
-151.90591,2179,35,-0.21431280444507217,-0.5228307969381165,-0.07724550607680997,0.016816125984429615,5.2173858522999556e-17,-4.933212851681598,3.7040769108897877,0.9999698996605424,-0.009043642530150156,-1.6468156695878482,1.4662657373725614,0.03551702258185965,-0.03630809,-6.3506484,6.191258,2.6540442,0.28724828,7.6534977,0.0018845259,0.05852766346593507,1.0,0.0070129845095837804,0.6500201327287056,-0.49447432421084003
-135.06265,1361,40,-0.25935606158864255,-0.5000522052310408,-0.0907034887466584,0.016870744376563516,4.17659212790654e-17,-4.4328485375483275,3.1170227034950764,0.9999703990688606,0.008610150987128152,-1.161310487847908,1.1727547954001505,0.044010325308590434,-0.01742507,-5.4748025,6.1948338,2.7238433,0.27236086,7.641613,0.0012013648,0.03901844231062338,1.0,0.012220353164061327,0.31109040695317103,-0.22277553578027876
-143.405,1375,45,-0.2639525692219256,-0.5137958582795058,-0.06454805135887978,0.022948391070015877,4.1340668262405826e-17,-3.3781592495164943,3.510060795819244,0.9999657262191595,0.00988281554868775,-1.015170964687006,1.4266831329637673,0.046463857432716874,-0.033931833,-5.944415,5.5990424,2.6887102,0.27013022,7.590157,0.006177976,0.03901844231062338,1.0,0.008049839780449064,0.6620230223170656,0.561553196457035
-187.78821,4202,50,-0.17136109695839172,-0.5,-0.06708565786533523,0.011586960113213385,-8.793008629111187e-17,-3.7972694060142413,4.533849736470625,0.9999588138769677,-0.0032772048090352916,-1.088463432420055,1.5099999999999445,0.032171985785368076,-0.024054846,-6.508861,7.08747,2.5870967,0.27820495,7.547946,0.022322573,0.058527663465935076,1.0,0.003651581795258261,0.7085193707316046,0.4801095301052142
