_MeanReward,Steps,_Episode,_mean_discrew,_min_discrew,_max_discrew,_std_discrew,_mean_adv,_min_adv,_max_adv,_std_adv,_mean_obs,_min_obs,_max_obs,_std_obs,_mean_act,_min_act,_max_act,_std_act,PolicyLoss,PolicyEntropy,KL,Beta,_lr_multiplier,ValFuncLoss,ExplainedVarNew,ExplainedVarOld
-131.212,516,5,-0.450086946958,-0.526376787383,-0.330648031835,0.00344654295649,4.13106241721e-17,-3.13526474549,2.32730792691,0.99998924659,-0.0487535250339,-1.52757996971,1.59912610737,0.0486052090901,-0.0599109,-2.29152,2.16243,0.420757,-0.0292462,3.69958,0.0121021,1.5,1.0,0.0474651882143,-6.23760452286,-10.3032277633
-135.574,3049,10,-0.125900493367,-0.506405491083,0.000162688360433,0.0186025600612,-2.79649486032e-17,-5.64864991269,2.07538429475,0.999969509282,-0.0170883762577,-0.826708092244,1.599,0.0305287043955,0.194824,-2.98172,2.66643,0.402687,-0.00482622,3.69634,0.00193002,1.5,1.0,0.00650021243708,0.650625210399,0.0193356593026
-129.25,437,15,-0.47846893998,-0.50847241091,-0.416813761153,0.000569766641942,0.0,-3.42527894642,2.63314848024,0.999961487456,0.00119603233405,-1.17890901053,1.3005000222,0.0555134863893,-0.072814,-2.4921,2.10304,0.398836,-0.021899,3.69729,0.0120475,2.25,1.0,0.00232082170336,-2.65554258751,-4.2568125543
-127.333,510,20,-0.446682656428,-0.504426951834,-0.307800297659,0.00374405919163,6.96610525255e-18,-2.90329272491,2.90235659571,0.999950635469,0.0162294220302,-1.04186174473,1.21439517143,0.050694365595,-0.0763928,-2.56015,2.05789,0.41407,-0.0240225,3.69567,0.00899035,3.375,1.0,0.00395289868035,0.384855232422,-1.87676770311
-130.536,501,25,-0.459910712432,-0.510551410582,-0.344664037836,0.00218400336306,1.13459917886e-16,-2.93253956272,2.07819189148,0.999954998424,0.0174989418336,-1.19754476392,1.20729636403,0.0507401671562,-0.0182062,-2.81229,2.61765,0.431038,-0.0134594,3.71723,0.0025486,3.375,1.0,0.00384593808446,-0.406995315022,-3.24767885218
-128.311,664,30,-0.379981943217,-0.507775399849,-0.186317893035,0.012802122511,0.0,-3.50958113667,2.2216040368,0.999972679743,0.0109439338052,-1.05508235976,1.17403476517,0.0448177760878,-0.0125334,-2.52306,2.643,0.431587,-0.0133148,3.73181,0.00468697,3.375,1.0,0.00872450567319,0.33746127168,-3.35028972789
-122.87,311,35,-0.493857131816,-0.537443868588,-0.450382831138,0.000377259216579,9.13881332167e-17,-3.15197647095,2.92869259076,0.999967036346,0.0477184050119,-1.41791717487,0.991950498496,0.0540036090531,0.0215908,-1.81756,2.51648,0.449105,-0.0456211,3.7473,0.00909978,5.0625,1.0,0.0304450071126,-17.76250287,-24.6899492487
-118.44,3777,40,-0.0942170560703,-0.505873222756,-0.000158874598783,0.0121560639684,3.76247146285e-17,-4.50604000303,5.28121741353,0.999958419095,0.015428522539,-1.11040897992,1.599,0.0347177658029,0.147165,-2.14752,3.03392,0.414015,-0.00230365,3.76784,0.000455706,3.375,1.0,0.00423479690424,0.709476700723,-1.53731077673
-140.053,1325,45,-0.279146290134,-0.503514685561,-0.0624137370677,0.023180436645,4.29006934799e-17,-3.49345781355,1.90416605199,0.999975138634,0.000852660709003,-0.978910381877,1.02127894724,0.043730548643,0.0637597,-2.50766,2.22707,0.448175,-0.011046,3.74138,0.0038251,3.375,1.0,0.0271564340867,0.431156612763,0.41778315291
-119.678,3938,50,-0.100799242952,-0.5,-0.00035698976717,0.0118338598492,-1.08259431553e-17,-6.65089260896,3.55903482652,0.999962519073,0.0120226560857,-1.01077886697,1.599,0.0350946596394,0.123423,-2.70325,2.60624,0.423605,-0.00517983,3.71895,0.0014128,2.25,1.0,0.00684210631756,0.46954502534,0.261884027673
-158.101,3037,55,-0.183405595905,-0.504855583684,-0.058122285935,0.0194488263948,2.80754456013e-17,-5.08511989208,4.56007029717,0.999968983743,0.00862257431623,-1.40118170389,1.43934433692,0.0361809742354,0.0979534,-2.95448,2.54028,0.425239,-0.00541989,3.74947,0.00125008,1.5,1.0,0.0187530864869,0.456132012944,-0.249021559309
