_MeanReward,Steps,_Episode,_mean_discrew,_min_discrew,_max_discrew,_std_discrew,_mean_adv,_min_adv,_max_adv,_std_adv,_mean_obs,_min_obs,_max_obs,_std_obs,_mean_act,_min_act,_max_act,_std_act,PolicyLoss,PolicyEntropy,KL,Beta,_lr_multiplier,ValFuncLoss,ExplainedVarNew,ExplainedVarOld
-95.7374,4976,5,-0.0573386335582,-0.504923003601,-0.000123938647448,0.0057523837804,-2.28470333042e-17,-4.19571527957,2.70348802651,0.999985206207,-0.00745294648589,-0.845338634794,1.68745156197,0.0345288932194,0.175554,-2.50694,2.56604,0.393991,-0.00530164,3.69898,0.0032424,1.0,1.0,0.00140466227745,0.755998607023,-5.34909263075
-123.966,987,10,-0.329324750825,-0.5,-0.155397844712,0.0132199313418,-4.31940872802e-17,-4.51647400251,3.29879256413,0.999981785433,0.00480045005075,-1.22201784967,1.65413668149,0.0447233203419,-0.162841,-2.99081,2.43194,0.401543,-0.0239847,3.67958,0.0114619,1.5,1.0,0.0115965127181,0.130706906943,-1.09221244515
-117.571,599,15,-0.392479665273,-0.500150577575,-0.20193437578,0.00863471657401,7.11728950678e-17,-2.55106497273,2.49298586378,0.999975679442,0.0104050380404,-1.17240195571,1.50347618051,0.0531218894585,-0.0671874,-2.19648,2.30555,0.37997,-0.0242837,3.69348,0.00853467,2.25,1.0,0.00750339684874,0.176908648475,-0.188881989555
-127.431,1163,20,-0.320022295221,-0.506503275144,-0.0880738776768,0.0170662469844,1.22191356107e-17,-4.34501272562,2.71520366223,0.999971649515,0.0357290881816,-1.19200908558,1.2807992108,0.0535435028601,-0.00534432,-2.49585,2.32447,0.413999,-0.0107204,3.70319,0.00523691,2.25,1.0,0.00844677229754,0.512643225455,0.355645365035
-87.5261,6472,25,-0.046182264722,-0.5,-0.000140440278424,0.00214120505733,-3.51319028806e-17,-2.78125847827,6.25003528971,0.999944400397,0.0208756356725,-1.15743279209,1.599,0.0344114401098,0.16282,-2.39564,2.81868,0.406807,-0.00318615,3.70747,0.000950468,1.5,1.0,0.00165845085038,0.241219346707,-1.69470059606
-86.0644,6467,30,-0.0465028951092,-0.5,0.00186823190718,0.00201525077171,-8.78976633073e-18,-11.1045797681,6.89589736363,0.999951429366,0.025298416474,-1.12480268286,1.599,0.0348697941589,0.166011,-2.6637,2.67235,0.417947,-0.00363675,3.71887,0.00104916,1.0,1.0,0.00305666210598,-0.381542429993,-0.357005339754
-88.5525,6500,35,-0.0485347463291,-0.501045947005,0.00570694820387,0.00297013689113,1.96765680672e-17,-4.26443284787,5.44333541987,0.999969912275,0.0271102403345,-1.15460702426,1.599,0.0366903349372,0.167356,-2.44572,2.84563,0.41787,-0.00372666,3.71565,0.00112487,0.666666666667,1.0,0.00303335268366,0.093474612111,-1.39162416756
-82.3752,8000,40,-0.0426960793088,-0.0955279349183,0.000123030637042,0.000179833579706,-2.13162820728e-17,-3.5080384181,4.89696764005,0.999956491853,0.0259099974893,-1.10908792645,1.599,0.0349113556495,0.167022,-2.6744,2.85191,0.415585,-0.00341686,3.76127,0.00173869,0.666666666667,1.0,0.00126120215537,-5.87679331054,-28.5027567842
-80.2489,8000,45,-0.0426738593641,-0.10675724237,0.00240901435582,0.000151385367593,-1.42108547152e-17,-3.999420639,7.02433354405,0.999955384298,0.0271113572868,-1.31257350286,1.599,0.0321498090242,0.169777,-2.53112,3.10076,0.422466,-0.00413891,3.76346,0.00376662,0.666666666667,1.0,0.00112606427319,-5.78910864882,-22.9063443035
-78.935,8000,50,-0.04258425351,-0.0619552485753,0.000958124408583,0.000119850923234,-5.3290705182e-18,-6.60154138016,8.63269333724,0.999940370482,0.0229326669689,-1.14546982293,1.599,0.030458416373,0.155338,-2.43021,2.833,0.420968,-0.00513318,3.73565,0.00154581,0.666666666667,1.0,0.00109780808014,-7.07772484736,-20.0529171238
-83.9118,8000,55,-0.0436538555491,-0.089456224968,-0.000161421499797,0.000151076246833,-4.4408920985e-17,-7.22407364307,6.15164702987,0.999961787074,0.0242521872444,-1.24234335819,1.599,0.0328232824374,0.139944,-3.32408,3.04798,0.424498,-0.00368846,3.73284,0.00266264,0.666666666667,1.0,0.000749584980373,-2.52274508613,-21.269459271
