_Episode  _MeanReward
20  -129.72318
40  -120.643654
60  -121.5472
80  -123.08453
100  -120.696335
120  -153.65349
140  -131.06648
160  -120.36477
180  -109.958176
200  -114.80083
220  -110.08052
240  -111.05473
260  -113.43474
280  -113.2498
300  -111.92533
320  -111.666275
340  -112.300316
360  -109.82738
380  -114.34651
400  -117.86166
420  -118.37984
440  -112.47744
460  -111.442184
480  -108.63999
500  -108.2104
520  -101.428856
540  -104.87959
560  -104.18607
580  -108.382935
600  -101.59185
620  -101.65297
640  -102.10033
660  -102.18094
680  -102.663376
700  -95.16463
720  -98.353645
740  -93.87079
760  -91.40303
780  -95.00069
800  -97.80428
820  -91.27104
840  -83.650986
860  -81.00978
880  -78.40129
900  -74.042755
920  -71.2462
940  -66.81522
960  -59.253925
980  -61.74822
1000  -49.41382
1020  -54.847168
1040  -52.693096
1060  -49.50492
1080  -51.68264
1100  -85.83086
1120  -40.49425
1140  -35.25542
1160  -29.10455
1180  -18.873201
1200  -30.141336
1220  -23.39302
1240  -12.60131
1260  -0.13278261
1280  -15.673338
1300  12.032662
1320  23.252964
1340  32.70049
1360  24.619396
1380  37.769253
1400  45.993587
1420  40.597588
1440  42.43906
1460  41.10384
1480  45.11884
1500  49.87495
1520  55.74832
1540  62.10155
1560  69.23483
1580  41.329937
1600  50.802006
1620  57.52259
1640  23.373684
1660  81.55212
1680  90.45926
1700  76.38286
1720  79.55374
1740  65.58302
1760  88.36473
1780  88.27683
1800  53.3833
1820  94.4656
1840  95.562485
1860  113.012184
1880  98.91556
1900  85.981285
1920  119.777306
1940  119.24458
1960  101.95836
1980  104.78703
2000  122.52523
2020  114.257614
2040  125.389854
2060  134.65994
2080  127.1876
2100  132.50822
2120  122.40731
2140  120.95055
2160  113.59487
2180  122.08038
2200  121.993065
2220  123.492516
2240  134.5983
2260  111.96263
2280  123.31248
2300  82.190674
2320  92.124916
2340  99.52268
2360  101.593796
2380  113.74382
2400  118.24223
2420  103.67576
2440  109.922035
2460  121.35952
2480  120.62272
2500  124.429245
2520  124.472084
2540  118.9411
2560  133.03793
2580  107.69002
2600  104.2453
2620  -85.588394
2640  -52.84544
2660  86.61525
2680  60.947426
2700  103.88367
2720  93.28629
2740  105.32253
2760  107.128296
2780  106.86521
2800  105.5635
2820  110.68889
2840  95.83284
2860  101.54389
2880  102.614395
2900  117.36928
2920  111.0721
2940  119.153786
2960  92.77628
2980  71.06615
3000  102.42942
3020  136.49564
3040  131.37381
3060  136.95744
3080  135.34528
3100  121.837234
3120  132.17532
3140  126.157936
3160  129.3321
3180  127.9031
3200  -70.95035
3220  -69.87658
3240  -41.775063
3260  -50.73658
3280  -43.730247
3300  -45.170925
3320  -44.22775
3340  -64.29657
3360  -60.87934
3380  -72.104965
3400  -71.81831
3420  -62.492317
3440  -73.354004
3460  -81.44841
3480  -78.32677
3500  -76.18901
3520  -61.89574
3540  -68.11894
3560  -58.784443
3580  -54.616383
3600  -25.163948
3620  -24.481794
3640  -13.81955
3660  -4.2529044
3680  14.095575
3700  21.642918
