_Episode  _MeanReward
20  -130.82213
40  -130.65182
60  -131.71255
80  -129.86195
100  -120.80876
120  -118.92175
140  -121.06028
160  -123.09068
180  -149.08891
200  -182.49751
220  -182.96362
240  -189.52856
260  -180.72995
280  -210.90825
300  -180.02708
320  -192.56259
340  -165.74887
360  -190.01236
380  -177.72826
400  -159.70312
420  -152.04106
440  -156.84978
460  -161.83102
480  -170.82434
500  -151.786
520  -150.57286
540  -162.00665
560  -163.80492
580  -161.66972
600  -169.6131
620  -152.88525
640  -105.910446
660  -106.57902
680  -105.08562
700  -104.52583
720  -104.79254
740  -104.017715
760  -104.80367
780  -103.91634
800  -104.81529
820  -103.845535
840  -104.818375
860  -103.82909
880  -104.796875
900  -103.711105
920  -104.82485
940  -103.64307
960  -104.814804
980  -103.64673
1000  -104.74197
1020  -103.63334
1040  -104.65541
1060  -103.66317
1080  -104.588394
1100  -103.65659
1120  -104.499405
1140  -103.64821
1160  -104.41587
1180  -103.62007
1200  -104.355675
1220  -103.64247
1240  -104.29503
1260  -103.63975
1280  -104.23842
1300  -103.66835
1320  -104.1317
1340  -103.65739
1360  -104.05617
1380  -103.64192
1400  -104.017395
1420  -103.65636
1440  -103.84831
1460  -103.648544
1480  -103.85286
1500  -103.64982
1520  -103.78103
1540  -103.636856
1560  -103.66585
1580  -103.659256
1600  -103.92326
1620  -105.08195
1640  -105.003555
1660  -105.07237
1680  -104.72717
1700  -104.91756
1720  -106.26335
1740  -105.069435
1760  -104.9036
1780  -106.751976
1800  -104.70986
1820  -104.879555
1840  -104.493324
1860  -104.815674
1880  -104.91951
1900  -104.85573
1920  -104.66864
1940  -104.72615
1960  -104.732544
1980  -104.76189
2000  -104.71307
2020  -104.47243
2040  -104.622215
2060  -104.45618
2080  -104.70732
2100  -104.4113
2120  -104.66048
2140  -104.31171
2160  -104.51404
2180  -104.03285
2200  -104.82839
2220  -104.129395
2240  -104.60602
2260  -104.33745
2280  -106.47002
2300  -109.12467
2320  -104.60292
2340  -105.894
2360  -104.48779
2380  -105.99027
2400  -106.20565
2420  -105.698654
2440  -106.03638
2460  -104.17948
2480  -106.22948
2500  -103.81907
2520  -105.08919
2540  -104.32454
2560  -106.315
2580  -103.99477
2600  -106.158325
2620  -103.977295
2640  -106.4474
2660  -104.30701
2680  -106.21228
2700  -104.53204
2720  -106.18209
2740  -104.049576
2760  -104.312355
2780  -104.22792
2800  -104.17308
2820  -104.07101
2840  -104.60679
2860  -104.21883
2880  -104.622314
2900  -104.246056
2920  -104.234604
2940  -104.191635
2960  -104.244736
2980  -104.76344
3000  -106.110374
