_Episode  _MeanReward
20  -125.97856
40  -125.252846
60  -128.27483
80  -137.73752
100  -142.3988
120  -168.74545
140  -179.74599
160  -199.98502
180  -189.97284
200  -202.21654
220  -192.24612
240  -174.03311
260  -174.4526
280  -170.24338
300  -176.87158
320  -197.14
340  -195.66081
360  -198.81693
380  -201.71165
400  -182.65323
420  -163.90524
440  -172.21956
460  -205.474
480  -193.14235
500  -168.33334
520  -175.03314
540  -194.09541
560  -207.51143
580  -188.00551
600  -189.25635
620  -178.48044
640  -162.02243
660  -124.26439
680  -121.687584
700  -130.66815
720  -157.96118
740  -139.33588
760  -164.09361
780  -136.16447
800  -164.56747
820  -138.36874
840  -164.3721
860  -135.8661
880  -161.95853
900  -138.31961
920  -164.41142
940  -128.83122
960  -169.74559
980  -133.30814
1000  -162.83165
1020  -136.19165
1040  -157.96167
1060  -132.25842
1080  -162.31155
1100  -146.8331
1120  -163.5628
1140  -145.13972
1160  -153.30814
1180  -141.47548
1200  -153.23131
1220  -146.69247
1240  -171.71623
1260  -168.12181
1280  -158.94473
1300  -171.5723
1320  -158.14938
1340  -155.5249
1360  -158.94228
1380  -162.38046
1400  -156.62741
1420  -165.79008
1440  -166.33908
1460  -162.54941
1480  -162.48145
1500  -163.3773
1520  -157.81886
1540  -171.11446
1560  -169.82323
1580  -169.78409
1600  -166.29245
1620  -153.15617
1640  -151.34268
1660  -133.48769
1680  -124.41355
1700  -122.69202
1720  -129.74625
1740  -123.68103
1760  -130.06018
1780  -134.36398
1800  -142.74126
1820  -157.75523
1840  -160.19742
1860  -145.33896
1880  -158.66129
1900  -163.1405
1920  -158.88313
1940  -157.4348
1960  -151.04214
1980  -163.90532
2000  -154.58453
2020  -163.82372
2040  -170.02321
2060  -167.09018
2080  -175.19919
2100  -166.35403
2120  -169.94339
2140  -178.87631
2160  -175.65012
2180  -173.22163
2200  -172.15758
2220  -173.46725
2240  -176.2333
2260  -178.2441
2280  -175.7425
2300  -175.71175
2320  -173.83362
2340  -176.69388
2360  -170.6918
2380  -177.5838
2400  -174.72737
2420  -177.11931
2440  -179.78029
2460  -175.45319
2480  -174.76625
2500  -173.53976
2520  -172.71703
2540  -173.40529
2560  -171.56668
2580  -175.52003
2600  -176.6677
2620  -175.9843
2640  -178.14548
2660  -179.05353
2680  -172.35715
2700  -174.84454
2720  -172.35587
2740  -172.17427
2760  -171.83278
2780  -173.79129
2800  -173.91039
2820  -172.62305
2840  -172.98058
2860  -174.79684
2880  -174.01193
2900  -174.48648
2920  -174.26889
2940  -173.51262
2960  -174.71692
2980  -174.10541
3000  -176.84415
3020  -174.04768
3040  -176.76152
3060  -172.71246
3080  -172.81512
3100  -172.0225
3120  -170.82841
3140  -169.51918
3160  -170.67612
3180  -169.74376
3200  -164.93275
3220  -158.94693
3240  -154.93314
3260  -170.23044
3280  -190.5802
3300  -183.87611
3320  -182.93088
3340  -184.04915
3360  -174.40948
3380  -198.79001
3400  -226.28476
3420  -212.14485
3440  -231.53044
3460  -215.39737
3480  -249.91829
3500  -212.41106
3520  -202.00534
3540  -205.73116
3560  -168.7178
3580  -159.86728
3600  -162.15045
3620  -159.0831
3640  -161.09268
3660  -157.6359
3680  -160.1536
3700  -158.08011
3720  -158.66797
3740  -157.04282
3760  -155.33525
3780  -174.46127
3800  -173.78088
3820  -175.61162
3840  -166.0156
3860  -153.95078
3880  -169.36989
3900  -148.2041
3920  -169.54303
3940  -145.46918
3960  -169.39906
3980  -142.81631
4000  -169.40152
4020  -140.11053
4040  -169.40024
4060  -137.61362
4080  -169.45456
4100  -134.81082
4120  -169.4014
4140  -132.1607
4160  -169.53922
4180  -129.45956
4200  -169.60507
4220  -126.81022
4240  -169.63625
4260  -126.81456
4280  -166.7999
4300  -126.80923
4320  -164.00847
4340  -126.813614
4360  -161.4582
4380  -126.81441
4400  -158.74918
4420  -126.81004
4440  -156.10034
4460  -126.81526
4480  -153.46341
4500  -126.81464
4520  -150.86153
4540  -126.81563
4560  -148.16927
4580  -126.81437
4600  -145.3629
4620  -126.810196
4640  -142.8656
4660  -126.81511
4680  -140.10655
4700  -126.81879
4720  -137.51517
4740  -126.81604
4760  -134.81424
4780  -126.81279
4800  -132.11278
4820  -126.813095
4840  -129.46892
4860  -126.81046
4880  -137.46208
4900  -180.39604
4920  -177.4595
4940  -180.0112
4960  -174.9399
4980  -180.09868
5000  -172.00993
5020  -180.21968
5040  -169.49966
5060  -180.09225
5080  -169.5562
5100  -177.51492
5120  -169.45401
5140  -174.8146
5160  -169.45186
5180  -172.26782
5200  -169.50261
5220  -169.66045
5240  -169.55396
5260  -166.75516
5280  -169.39595
5300  -164.24712
5320  -169.63908
5340  -161.45836
5360  -169.7048
5380  -158.90166
5400  -169.6679
5420  -156.09872
5440  -169.29948
5460  -153.49477
5480  -169.50395
5500  -150.76395
5520  -169.55049
5540  -148.06393
5560  -169.29402
5580  -145.36148
5600  -169.51633
5620  -142.95265
5640  -169.49553
5660  -140.16452
5680  -169.54839
5700  -137.45906
5720  -169.3947
5740  -134.76309
5760  -169.4952
5780  -132.15791
5800  -169.61394
5820  -129.45981
5840  -169.50487
5860  -126.81205
5880  -169.29138
5900  -126.81178
5920  -166.81157
5940  -126.81439
5960  -164.41295
5980  -126.8156
6000  -161.39825
6020  -126.812
6040  -158.89423
6060  -126.811905
6080  -156.14975
6100  -126.81346
6120  -153.50145
6140  -126.81356
6160  -150.65457
6180  -126.81848
6200  -148.10072
6220  -126.813095
6240  -145.40074
6260  -126.81254
6280  -142.86026
6300  -126.811485
6320  -140.2591
6340  -126.81374
6360  -137.5014
6380  -126.816055
6400  -134.7634
6420  -126.813065
6440  -132.1142
6460  -126.8078
6480  -129.46838
6500  -126.81584
6520  -137.4695
6540  -180.20381
6560  -177.45537
6580  -179.98755
6600  -174.91399
6620  -180.10971
6640  -172.00949
6660  -180.34853
6680  -169.56833
6700  -180.19975
6720  -169.43848
6740  -177.48557
6760  -169.45964
6780  -174.94276
6800  -169.45016
6820  -172.19853
6840  -169.55452
6860  -169.50363
6880  -169.60332
6900  -166.80362
6920  -169.4509
6940  -164.22523
6960  -169.55075
6980  -161.55727
7000  -169.30333
7020  -159.01932
7040  -169.50487
7060  -156.1326
7080  -169.61458
7100  -153.39679
7120  -169.49396
7140  -150.77217
7160  -169.40591
7180  -148.06299
7200  -169.49893
7220  -145.36029
7240  -169.70825
7260  -142.80608
7280  -169.69322
7300  -140.10593
7320  -169.54881
7340  -137.56128
7360  -169.38351
7380  -134.76448
7400  -169.59663
7420  -132.10695
7440  -169.49182
7460  -129.51537
7480  -169.60345
7500  -126.817894
7520  -169.35909
7540  -126.81315
7560  -166.70941
7580  -126.814735
7600  -164.05872
7620  -126.8116
7640  -161.55704
7660  -126.81636
7680  -158.79651
7700  -126.814224
7720  -156.19655
7740  -126.81313
7760  -153.54877
7780  -126.81616
7800  -150.90248
7820  -126.81315
7840  -148.21188
7860  -126.820175
7880  -145.45877
7900  -126.81008
7920  -142.85788
7940  -126.815636
7960  -140.1589
7980  -126.8123
8000  -137.41585
