_MeanReward,Steps,_Episode,_mean_discrew,_min_discrew,_max_discrew,_std_discrew,_mean_adv,_min_adv,_max_adv,_std_adv,_mean_obs,_min_obs,_max_obs,_std_obs,_mean_act,_min_act,_max_act,_std_act,PolicyLoss,PolicyEntropy,KL,Beta,_lr_multiplier,ValFuncLoss,ExplainedVarNew,ExplainedVarOld
-130.82213,3932,20,-0.3177091829487715,-0.5129842022966106,-0.10162779816438473,0.01627723260302959,-5.421231452900052e-18,-4.1188666808137055,2.213182718299514,0.9999873098536473,0.028613952660011148,-1.6093832304486217,1.9100485864011068,0.05668157758047212,0.0025099227,-6.2046075,7.2956963,2.712469,0.29954818,7.71299,0.0008434798,0.6666666666666666,1.0,0.005498796482777323,0.672404854529778,-1.507301074945996
-130.65182,4187,40,-0.2945622031836039,-0.519078063358372,-0.09413490062126341,0.01900509897171009,6.10927597023253e-17,-5.569077753630367,2.4521075402021886,0.9999679273550549,0.010905739626954257,-1.4732127434474327,1.3415583562814295,0.05092579283461298,0.017949302,-6.127578,6.551059,2.7540069,0.30884227,7.777203,0.0014682629,0.4444444444444444,1.0,0.007501935013640152,0.6283725449978419,0.08128824275516333
-131.71255,4083,60,-0.2986027600748938,-0.5123373661724914,-0.072017542701202,0.020112732809067575,-2.7843947519376936e-17,-3.5671205285321905,2.8716184889493443,0.9999743823190571,0.017690610536940685,-1.226155877766757,1.3538239795524958,0.050280050122428574,0.03529944,-6.507203,5.994744,2.8618104,0.31442687,7.8151503,0.001877105,0.2962962962962963,1.0,0.0053028600225368755,0.7370316980373921,0.09962280297563053
-129.86195,3842,80,-0.28874839731202373,-0.5137322560556847,-0.06880367012530385,0.023876275931233377,7.397633896513276e-18,-4.120661855224126,3.217956153034597,0.9999728657338973,0.01488294905921031,-1.2500842861440866,1.4251664372108317,0.04981262450217136,0.05073958,-6.806122,8.101088,2.9291687,0.3071863,7.775605,0.009942208,0.2962962962962963,1.0,0.007611134136521441,0.6830034957292122,-0.41118187415205254
-120.80876,1789,100,-0.43396217626975514,-0.5168763773710401,-0.2178522791503067,0.005592121619112269,-1.1915194003802686e-17,-2.5774160582115417,2.7903182895308283,0.9999722205774441,0.06394001343033343,-1.9169104639613224,1.091163941753736,0.05154207348734202,0.2647436,-5.4234715,7.8376427,2.9260664,0.2992605,7.7577095,0.017863221,0.2962962962962963,1.0,0.0019366310629904677,0.6625067482460775,-0.23273038993791162
-118.92175,1421,120,-0.46611828835021435,-0.5132700066469338,-0.3816028139322453,0.0009782010918076844,-5.000300744265307e-18,-2.8405474152419794,2.8310604191330064,0.999976330523965,0.06883873089720557,-1.741979569484845,1.2026913360418978,0.04469328484576133,0.42162976,-5.9210167,6.39532,2.9585915,0.28629574,7.788963,0.022269888,0.4444444444444444,1.0,0.0006028279517351602,0.3848956590193253,-8.307235985222226
-121.06028,2034,140,-0.36409389387677,-0.5185105974506651,-0.10665689747060296,0.022113166008743346,-4.191992541357523e-17,-3.6374278904772464,2.6526473283581327,0.9999631662956413,0.030906014724412227,-1.433654301238885,1.0596279798682,0.05246062744883285,0.2831229,-6.889827,6.741174,2.9426947,0.30111125,7.850847,0.0057674404,0.4444444444444444,1.0,0.0005700374879077304,0.9757281051407706,0.15015153841015816
-123.09068,2717,160,-0.330624174234812,-0.5085189583202191,-0.09259093578353074,0.020765801315936628,-5.2303477052638956e-17,-4.709884012607902,2.6796652519643227,0.999962047665887,0.01817730270782998,-1.3213680124048641,1.238476880208275,0.04808170969629339,0.29314888,-6.830551,7.0952334,3.08042,0.29165906,7.8536797,0.023282329,0.6666666666666666,1.0,0.0015346646540881454,0.926415293282686,0.4361474978393345
-149.08891,7416,180,-0.23808098923653018,-0.5171405956407148,-0.06954717524161658,0.01826415328582404,-1.5329940361598708e-17,-6.381894269560964,3.3120439435651523,0.9999665311796415,-0.009996261877674157,-1.9551105385090877,1.5363378464436634,0.04139788970989851,0.12209113,-6.731065,8.438903,3.0021787,0.241889,7.851981,0.010999935,0.6666666666666666,1.0,0.00444436220473904,0.7595150657206424,0.4552682067591183
-182.49751,22745,200,-0.13214203618129725,-0.5006039968450089,0.00017177419795189053,0.008313816292812855,2.4991610842298534e-17,-4.852161112390802,8.560714371836898,0.9999609670932141,-0.010663693269757149,-1.3391141781751332,1.5989999999999347,0.03161924894704946,0.13044712,-7.3835306,7.718026,3.0131187,0.22905447,7.842694,0.0019267768,0.4444444444444444,1.0,0.004274845017879893,0.4861262528947936,-0.008618862849981257
