_Episode  _MeanReward
20  -128.31662
40  -136.8513
60  -135.73332
80  -134.2587
100  -125.58988
120  -137.9237
140  -140.91649
160  -133.05852
180  -133.30362
200  -123.11055
220  -117.7209
240  -119.32384
260  -121.7073
280  -127.21517
300  -125.012695
320  -128.99403
340  -127.17595
360  -124.24452
380  -120.03013
400  -119.85426
420  -118.75055
440  -120.8478
460  -118.56871
480  -119.73972
500  -112.94586
520  -110.20718
540  -102.27817
560  -101.31085
580  -104.92967
600  -128.46863
620  -94.50014
640  -85.409966
660  -82.451004
680  -71.75742
700  -58.79295
720  -45.37827
740  -34.0895
760  -41.9793
780  -46.4245
800  -22.311398
820  -32.58342
840  -23.324833
860  -24.266247
880  -18.062176
900  -10.79257
920  -22.20481
940  9.624507
960  -8.918657
980  -12.676744
1000  -6.5847764
1020  4.277205
1040  17.085354
1060  15.085114
1080  -4.398759
1100  24.141912
1120  26.200863
1140  36.090714
1160  43.30024
1180  56.183784
1200  73.8064
1220  65.38424
1240  41.37869
1260  77.614914
1280  58.6586
1300  82.1536
1320  69.20953
1340  71.22713
1360  57.91267
1380  52.913494
1400  60.429382
1420  73.72656
1440  50.531204
1460  92.98339
1480  49.283794
1500  -0.27370492
1520  11.562857
1540  29.008917
1560  16.961908
1580  14.379133
1600  42.865566
1620  66.664856
1640  75.94843
1660  44.4727
1680  67.48773
1700  74.07917
1720  53.43734
1740  40.71136
1760  64.14543
1780  70.46743
1800  65.570694
1820  68.498436
1840  87.492874
1860  90.95671
1880  93.73756
1900  87.11249
1920  87.55515
1940  69.078255
1960  91.33785
1980  89.16122
2000  97.9759
2020  95.67231
2040  88.89088
2060  85.77348
2080  92.941574
2100  106.239845
2120  100.875916
2140  109.716995
2160  105.32295
2180  88.33449
2200  113.904465
2220  101.736595
2240  103.232376
2260  107.13424
2280  105.50588
2300  111.94331
2320  110.815
2340  118.86593
2360  107.45754
2380  110.19857
2400  113.74269
2420  81.56979
2440  86.353676
2460  90.1394
2480  103.495705
2500  91.93825
2520  84.32066
2540  -127.34306
2560  -119.62569
2580  -28.7116
2600  -11.623061
2620  -10.874826
2640  38.28814
2660  78.59353
2680  57.52659
2700  90.1888
2720  46.03107
2740  90.9968
2760  78.21886
2780  97.60504
2800  99.67851
2820  89.10551
2840  77.16359
2860  80.42348
2880  89.432014
2900  105.97528
2920  106.15663
2940  119.626
2960  102.37438
2980  82.55142
3000  66.92493
3020  95.13062
3040  95.62607
3060  67.90484
3080  41.30098
3100  78.74661
3120  -22.070934
3140  -44.985146
3160  74.715866
3180  2.0926776
3200  37.99073
3220  -25.82175
3240  -11.187834
3260  -42.502953
3280  44.61451
3300  50.42179
3320  57.589935
3340  59.648155
3360  92.09219
3380  92.996544
3400  116.807175
3420  89.39225
3440  113.34672
3460  111.623474
3480  118.25558
3500  92.14485
3520  79.62529
3540  100.29459
3560  38.77021
3580  51.029346
3600  26.350138
3620  0.2289486
3640  -11.611467
3660  19.769215
3680  68.61237
3700  118.797806
3720  41.692787
3740  97.748024
3760  87.526436
3780  118.29745
3800  96.62991
3820  74.570755
3840  101.250015
3860  70.37201
3880  17.119076
3900  -16.63912
3920  -82.6837
3940  -67.480286
3960  59.041676
3980  85.43948
4000  100.594475
4020  102.2124
4040  64.43255
4060  115.27012
4080  100.57186
4100  103.46305
4120  102.37248
4140  96.3816
4160  102.52995
4180  105.80298
4200  97.22737
4220  66.97633
4240  57.572784
4260  90.89133
4280  91.537766
4300  -119.781876
4320  -121.780556
4340  -119.76235
4360  -91.54871
4380  -78.354485
4400  -73.09316
4420  -59.822865
4440  -56.29136
4460  -41.384697
4480  -3.7414353
4500  -36.71134
4520  0.12647133
4540  -7.2170424
4560  -25.313583
4580  11.575636
4600  24.963892
4620  10.392057
4640  6.191438
4660  -12.08082
4680  56.78382
4700  19.8754
4720  47.923206
4740  52.68445
4760  64.65282
4780  81.53645
4800  65.381676
4820  96.91576
4840  102.31496
4860  104.68461
4880  85.75127
4900  130.00475
4920  116.69646
4940  131.84006
4960  137.86938
4980  108.95925
5000  98.86624
5020  82.66161
5040  102.53902
5060  102.20677
5080  122.34978
5100  112.68538
5120  117.99278
5140  107.10246
5160  138.6458
5180  99.42174
5200  129.73463
5220  121.47025
5240  126.842674
5260  117.594315
5280  133.19681
5300  148.40474
5320  154.90646
5340  149.30194
5360  162.14867
5380  114.906845
5400  168.69765
5420  150.71292
5440  168.24521
5460  142.79749
5480  138.29933
5500  156.47073
5520  150.44614
5540  166.85544
5560  165.55148
5580  180.81935
5600  186.7926
5620  175.55241
5640  179.16196
5660  157.98798
5680  172.92795
