-128.31662,3908,20,-0.30224099515163055,-0.5111180178458027,-0.10502606533666171,0.01761861729918782,-7.272699444832141e-18,-4.434516219420808,2.6893897310295656,0.9999911261098019,-0.04475867044348549,-1.1700968743322426,1.2386178145600875,0.05403073645631469,-0.025872746,-6.471445,6.09376,2.717482,-0.0037382399,7.6996164,0.0010366755,0.6666666666666666,1.0,0.003262924725214812,0.8155972182050074,-0.4050152335224402
-136.8513,6587,40,-0.2221044107768894,-0.5074860454434362,-0.00037949868256680194,0.020112164018186794,4.3148184955828155e-17,-3.154122488111624,7.130108262617769,0.9999715336637622,0.00797692223175489,-1.2928824362616291,1.5989999999999347,0.048756991930862296,0.025650946,-6.5859723,7.26424,2.7733736,-0.002332636,7.71619,0.00068381894,0.4444444444444444,1.0,0.008799440777368987,0.5638808111999463,-0.14000629633355555
-135.73332,6582,60,-0.22809273090627769,-0.5022266778190114,-0.0006263785762712359,0.019392879885585475,3.454476989414039e-17,-4.327431274873691,4.492508890176821,0.9999797560773066,0.01659695579735437,-1.1941196579338946,1.5989999999999347,0.05096266943895726,0.025882183,-7.1534367,6.4698687,2.8055198,-0.0028695273,7.713267,0.0012043761,0.2962962962962963,1.0,0.004643820121398245,0.7605960326366547,-1.9988297134163888
-134.2587,4389,80,-0.30330808372733326,-0.5199119402090657,-0.08401367333455181,0.016482812357209168,-6.4756685874695845e-18,-3.674194836544579,4.025704211030384,0.9999737163278889,0.020869910730844033,-1.2379593509915354,1.5011921125866146,0.0493195309471486,0.041727334,-6.1422076,6.7998424,2.7298036,-0.004133236,7.6614213,0.0017276343,0.19753086419753085,1.0,0.009480554958484797,0.4538230474819054,-0.21300100086264173
-125.58988,3346,100,-0.3108855466155255,-0.5079189641340769,-0.10424948319012103,0.019115137778628548,-6.795387789696116e-17,-4.11144783630911,3.404942726866045,0.999973606945043,0.022793839259357667,-2.1082952383495868,1.0057738473780091,0.05405923083640346,0.09681106,-6.2198796,8.352202,2.7213414,-0.012231197,7.720245,0.007744642,0.19753086419753085,1.0,0.005399744223224298,0.7362574757215012,0.23811896543468924
-137.9237,7011,120,-0.21139627072835834,-0.5072497331980498,-0.0008051017648540437,0.020333909890412765,-4.6619549058571683e-17,-4.761100838663535,5.2032261716218935,0.9999601883144257,0.02059374613578946,-1.4541277854203547,1.5989999999999347,0.05111557714985346,0.22679603,-6.652563,7.3693514,2.861009,-0.0062789014,7.7558374,0.007150976,0.19753086419753085,1.0,0.005617262558301861,0.7361529088174077,0.35963334525195645
-140.91649,7711,140,-0.20808430071052156,-0.5016185134720319,-0.0009329596650786698,0.018081382731952787,-7.371731145222152e-18,-5.830969876492696,7.252117806130237,0.9999640223869208,0.01442642443249872,-1.2598607228353256,1.5989999999999347,0.03782115883303814,0.16334757,-6.393909,7.0422444,2.8768718,-0.005252303,7.7785234,0.0063282596,0.19753086419753085,1.0,0.007496650999766145,0.5854689499175372,0.07423133726401776
-133.05852,9346,160,-0.15627780950621759,-0.5067015707797433,0.0012893564888131052,0.015845071431901354,1.8246336034926603e-17,-5.393768319798234,4.3112095578010825,0.9999722580243822,0.015387222918260625,-1.4785532673745927,1.5989999999999347,0.050416791242576135,0.1926317,-7.4153185,7.326561,2.9188251,-0.0057212356,7.7923136,0.009419335,0.19753086419753085,1.0,0.0017875295795026403,0.8873676376855004,0.16675873888068837
-133.30362,12173,180,-0.11826318979320304,-0.518145068631164,0.0006737285120424741,0.012906751162199585,-1.284148540764167e-17,-6.904884863769061,4.228024051415189,0.9999702192295323,0.02547339194824929,-1.809503719148738,1.5989999999999347,0.049887374565020855,0.28742257,-6.711941,7.364041,2.9126341,-0.0024101406,7.773451,0.0017473836,0.1316872427983539,1.0,0.0020524241596742232,0.8457321473526935,0.028429144758128966
-123.11055,8176,200,-0.1316460655155318,-0.5232398887226044,0.0032014328473116806,0.018016488691627378,-1.3904945905285717e-17,-6.938603592758098,6.604447240826327,0.9999646510407846,0.03019784699500741,-1.5281073248188641,1.5989999999999347,0.05251551284157932,0.3216458,-7.6026883,7.9881835,2.9152665,-0.0044568963,7.7433467,0.010103677,0.1316872427983539,1.0,0.0026545551946168386,0.8534806607176695,0.5009790498579618
-117.7209,7574,220,-0.12516132696190316,-0.505556260387807,0.0002431380778534415,0.020489556809846977,-7.505072466438872e-18,-7.342970225096916,4.77355411006219,0.999977967099441,0.04673911672745281,-1.4506671916203375,1.5989999999999347,0.044198878338948075,0.36817226,-6.7843,7.781467,2.8170195,-0.0081005795,7.7766523,0.023363693,0.19753086419753085,1.0,0.00060124471239526,0.9718300614130579,0.7969751739096826
-119.32384,7855,240,-0.13656472478869158,-0.5,-0.00014324235962703824,0.020898236519451906,-7.23659056152871e-18,-5.602832972057396,7.147344755407718,0.9999630529058909,0.04136370514922868,-1.3632744363303688,1.5989999999999347,0.04681824408217622,0.23841678,-6.754519,7.395655,2.9482548,-0.00815309,7.838085,0.013652313,0.19753086419753085,1.0,0.0010147687472411336,0.9522662503637407,0.7354532552838318
-121.7073,11293,260,-0.12139154927334939,-0.5,0.0016885807667991384,0.014795367129347581,-2.013403661057576e-17,-6.309237047747823,5.886747887313572,0.9999579073497813,0.03507949828470801,-1.512577491977592,1.7911836075548662,0.04088877793825917,0.19045587,-7.640381,7.2025337,3.0015173,-0.0074909823,7.864603,0.021462256,0.2962962962962963,1.0,0.0015394065545127563,0.8991299949620527,0.6471115710967793
-127.21517,21224,280,-0.0791382178780618,-0.5005928938649595,0.0019165398291690508,0.0035721145997965323,-6.695653371278743e-19,-10.600005813747215,13.60498175696581,0.9999316649068274,0.020718176074479636,-1.5092067943312373,1.9791243128376446,0.031931279886420805,0.2988545,-7.7245574,7.992975,3.0231261,-0.0031998977,7.8719697,0.0017758867,0.19753086419753085,1.0,0.00032529190855637983,0.9107390755376291,0.540381422013907
-125.012695,22819,300,-0.07675742393956327,-0.5002474278245903,0.000505164652277017,0.0030544822458922222,-2.4910565257376754e-18,-12.771206454275774,12.17914041898925,0.9999263593532801,0.023545667370845482,-1.5825142115975834,1.5989999999999347,0.03190010721759094,0.2929308,-7.3825283,7.1579094,3.0603795,-0.0027485343,7.849442,0.003376904,0.1316872427983539,1.0,0.0002138075080833152,0.9301899648811529,0.5825141576944954
-128.99403,22823,320,-0.0794525078470824,-0.5000683068670333,-0.0001386726216878742,0.002990704195241174,-5.2303018712569264e-17,-8.104314366352083,10.338984790689839,0.9999492502079942,0.02003608325034486,-1.748474400629759,1.5989999999999347,0.0319304140036114,0.32153678,-8.43034,7.7430463,2.9957302,-0.0041973284,7.8027887,0.014827918,0.1316872427983539,1.0,0.00010932066999073094,0.9657271352193437,0.26803281938422285
-127.17595,27387,340,-0.07122467505742268,-0.5001699537411333,0.0014263495905703168,0.0014639663548506401,-1.660449669136686e-17,-11.648636254521985,11.965524247641062,0.9999404185249225,0.027284785142443046,-1.3066537130933296,1.8853695043594636,0.03332411683575984,0.22535925,-7.928956,7.467379,2.9245691,-0.0045117782,7.784606,0.0062123747,0.1316872427983539,1.0,0.00023245323180981053,0.8442661725233273,0.0877569151927069
-124.24452,22991,360,-0.07583962570352674,-0.5018772430048424,0.0021156894274700494,0.003960049517049058,2.4724204628249322e-17,-14.637869682153513,11.566149279707913,0.99992534926831,0.0330094058904244,-1.5048539632394926,2.1298986492831413,0.03631629626569539,0.19006076,-7.5302496,7.6972446,2.90833,-0.007499884,7.7767715,0.016078316,0.1316872427983539,1.0,0.00039713356642673514,0.9011019836770825,0.6888933013392995
-120.03013,24431,380,-0.07077095554810882,-0.5012348544412804,0.0023141799285982707,0.002967867615704913,3.02469995166184e-17,-13.736016643957887,16.0851001210261,0.9999251253341115,0.03889022193557054,-3.1352638642074386,1.9375417374714008,0.0347403573815776,0.20151879,-9.028734,7.8546696,2.9157858,-0.012183572,7.7622547,0.014151755,0.1316872427983539,1.0,0.00022212689167587938,0.9252365755554337,0.6992575654809025
-119.85426,30453,400,-0.06478386871288623,-0.5,0.005965263397502531,0.0005870281041176925,8.399677695912917e-18,-15.63406572771161,20.094146640867223,0.9998815660338012,0.030740346975129194,-1.3696496473660786,1.5989999999999347,0.031218607525221907,0.22073352,-8.347074,7.932007,2.89973,-0.005544795,7.7522416,0.0073086284,0.1316872427983539,1.0,4.768182921824368e-05,0.9215094252551873,0.7006344132476536
-118.75055,28994,420,-0.06527837732343553,-0.5006308514418081,0.0027291360619494456,0.0013705392149360805,-9.802617586536526e-19,-18.644219928870196,23.841535401055946,0.999890901152692,0.032749479290821365,-1.1162644903465948,2.1817542048891765,0.032804656202866225,0.21823049,-9.068837,9.531854,2.9301207,-0.004153467,7.752763,0.0062360624,0.1316872427983539,1.0,7.992817521831013e-05,0.9438274912502478,0.7224112265874251
-120.8478,30504,440,-0.06485046341064485,-0.5,0.0019269801156916698,0.0008575383215018761,1.4907794088856023e-17,-16.919047704495387,18.66929920128755,0.9998975627461708,0.027789525228858577,-1.3110501620398156,2.1661602945989062,0.0326033805395927,0.23554444,-9.513043,7.6445284,2.9482083,-0.0053477297,7.758035,0.0074226083,0.1316872427983539,1.0,0.00017248912449831794,0.7989782437840113,-0.28762677087569255
