_MeanReward,Steps,_Episode,_mean_discrew,_min_discrew,_max_discrew,_std_discrew,_mean_adv,_min_adv,_max_adv,_std_adv,_mean_obs,_min_obs,_max_obs,_std_obs,_mean_act,_min_act,_max_act,_std_act,PolicyLoss,PolicyEntropy,KL,Beta,_lr_multiplier,ValFuncLoss,ExplainedVarNew,ExplainedVarOld
188.614,30213,1200,0.111874370051,-0.500893821831,0.192652014155,0.00523122642722,1.88142252874e-18,-19.2498375093,20.4583823813,0.999929861089,0.0470082879405,-2.86910669336,1.599,0.0450681270086,0.247503,-6.71084,7.68678,1.90991,-0.023248,5.05004,0.0217535,0.0964285714286,3.375,0.00256795272908,0.516252538742,0.318489914813
218.904,31852,1220,0.124418800042,-0.00712304866583,0.187743462926,0.00112579639486,1.07076639823e-17,-4.28149458601,37.5524983383,0.999824574604,0.0468608725217,-1.20430439436,1.599,0.043685421579,0.264045,-6.258,6.86884,1.84504,-0.0193319,4.97267,0.0104521,0.0964285714286,3.375,0.000323796131869,0.762527008201,0.591550836546
225.085,31608,1240,0.128498672386,-0.028300339497,0.209663918957,0.00136543674808,-1.66350805006e-17,-8.21220725356,7.33525769152,0.99977639022,0.0470730362822,-1.09984187569,1.599,0.0432227452635,0.271984,-6.05605,8.09986,1.80852,-0.0225375,4.91901,0.0125379,0.0964285714286,3.375,0.000294694293973,0.794124524908,0.72998044302
221.206,31107,1260,0.127148499221,-0.5,0.195237042753,0.00441397509097,1.09641081803e-17,-22.9968087852,9.23656308603,0.99990503607,0.0436338007304,-3.05232400911,1.599,0.04222632335,0.286012,-5.74493,6.91211,1.71,-0.0235237,4.8949,0.0193054,0.0964285714286,3.375,0.00142512602678,0.678959197634,0.514801029763
184.467,27576,1280,0.11623705837,-0.5,0.211402342131,0.0116251186918,2.06133662826e-18,-12.5168170834,11.6583987672,0.999942489945,0.0413921021596,-3.16939581353,1.599,0.042857156019,0.286879,-6.42645,7.9494,1.7435,-0.0218924,4.85953,0.015008,0.0964285714286,3.375,0.00438329457057,0.636553699889,0.463574708257
197.99,28358,1300,0.121823587468,-0.503214881919,0.234125261787,0.00978589014211,-1.20269593471e-17,-12.8269419895,14.8476569887,0.999941718583,0.0409532973299,-3.70373890333,1.599,0.042302903461,0.280788,-6.19299,6.73574,1.74805,-0.0224919,4.8564,0.014049,0.0964285714286,3.375,0.00407172250106,0.587384006472,0.491353456592
221.536,28814,1320,0.135849992518,-0.5,0.219250757977,0.00655261975043,-3.94554167147e-18,-17.5763132872,13.8625769711,0.999932132354,0.0395626893783,-3.88576451279,1.599,0.041364781591,0.281946,-6.05043,6.80683,1.76101,-0.0239018,4.83988,0.0151924,0.0964285714286,3.375,0.00280124075719,0.573524638778,0.454091962388
222.66,29002,1340,0.135421943628,-0.5,0.222087756731,0.00748183718278,7.83993088212e-18,-12.8495598401,14.2448253216,0.999940827413,0.0390440187396,-2.76060056302,1.599,0.0413446471894,0.28002,-6.43209,8.77137,1.76615,-0.0214341,4.82076,0.0164624,0.0964285714286,3.375,0.0026215847138,0.677422802975,0.538046232137
202.025,27388,1360,0.129147039197,-0.5,0.220116577543,0.0085511329325,-6.22645890837e-18,-12.7481373586,9.86703890884,0.999927736989,0.0383839297744,-2.206244608,1.571,0.0412741133355,0.284179,-6.76184,6.32137,1.78111,-0.0256193,4.80177,0.0150063,0.0964285714286,3.375,0.00291551981892,0.659146811481,0.48804698862
185.883,25097,1380,0.131574864676,-0.500276162378,0.223002717261,0.00895016850891,9.90915079555e-18,-15.5986119448,11.1077239619,0.999950378781,0.0370500505793,-3.14014817994,3.00283883988,0.041826980172,0.274432,-6.63114,9.64187,1.79934,-0.0711175,4.76344,0.022942,0.144642857143,3.375,0.00369509379901,0.590609941234,0.364953149452
215.547,26734,1400,0.143022016397,-0.5,0.229816474004,0.00573441932787,2.12625940229e-18,-14.866598987,12.1683729735,0.999940521761,0.0385093786703,-3.15236555027,1.599,0.0413952562201,0.231182,-6.6595,7.86852,1.81363,-0.0233831,4.71652,0.0161534,0.144642857143,3.375,0.00255331607681,0.557488213452,0.379437064375
205.294,26342,1420,0.135108908715,-0.5,0.231124162345,0.00853361089889,-5.93422678108e-18,-15.0120627569,12.4717312617,0.99993767869,0.0369880582103,-3.0743750127,1.599,0.040754398595,0.255045,-6.6441,9.08935,1.77299,-0.022166,4.69578,0.0135787,0.144642857143,3.375,0.00366748839967,0.570231112173,0.463315258833
237.598,27530,1440,0.152478417036,-0.5,0.232171962353,0.00385481753356,-2.06478092484e-18,-18.5025327772,19.7670939041,0.999915637627,0.0382484397632,-1.27129160756,1.599,0.0393992769841,0.264004,-6.51802,6.07545,1.77302,-0.0211872,4.67757,0.0114733,0.144642857143,3.375,0.00131984373655,0.680638248428,0.519885284627
210.401,25928,1460,0.13954218077,-0.500115172882,0.235442046106,0.00949093656175,0.0,-13.8559616824,13.0688636727,0.999939301321,0.03695486355,-1.96568048834,1.552,0.0390425782828,0.271272,-7.22216,6.31674,1.76252,-0.0184763,4.68538,0.0103579,0.144642857143,3.375,0.00410720467643,0.57261473028,0.450003839342
233.085,26664,1480,0.152888469303,-0.5,0.230671700981,0.00574957856336,2.13184139142e-18,-17.4224940815,15.0512677339,0.999925573552,0.0373592485682,-1.81297865641,1.463,0.039063084445,0.266611,-7.23358,6.64344,1.77974,-0.0198087,4.64919,0.0120659,0.144642857143,3.375,0.00213610444095,0.629241753847,0.514133078766
206.16,25219,1500,0.139867133574,-0.5,0.256058459891,0.0115431578225,1.18334568785e-17,-13.6516444987,13.1884315538,0.999946085056,0.0343132574976,-2.43918239192,1.548,0.0386405416463,0.284453,-7.37736,6.0159,1.7173,-0.0205054,4.63095,0.0139676,0.144642857143,3.375,0.00452515985999,0.614166837861,0.532985269366
231.302,26201,1520,0.154345574633,-0.5,0.240280123919,0.00604280527546,-1.30170800032e-17,-15.5409806579,15.3304210952,0.999941301242,0.0356085605167,-1.7190256776,1.528,0.0384167441483,0.30126,-6.29328,6.2681,1.72816,-0.0249183,4.61201,0.0150442,0.144642857143,3.375,0.00308313036395,0.543721832266,0.339223604015
210.293,25082,1540,0.15080008079,-0.50208754829,0.236751001284,0.00735973139397,-4.53260655935e-18,-19.5552088462,13.6142229616,0.999942036035,0.0351280253632,-3.15849373162,2.09380268596,0.039041980815,0.300174,-7.03721,12.5263,1.76326,-0.0321378,4.62906,0.0175425,0.144642857143,3.375,0.00231874342686,0.685283631143,0.333951585147
255.553,26379,1560,0.170516876133,-0.0101142593552,0.243782088647,0.00263792072491,-2.37036130054e-17,-6.34170918522,31.1743097641,0.999888868399,0.0355694520131,-1.03315968312,1.387,0.0371624560386,0.313246,-7.11993,7.31291,1.80199,-0.0207147,4.55667,0.0114383,0.144642857143,3.375,0.000560215491448,0.856904188591,0.725452169219
