_Episode _MeanReward
4880 244.13895
4900 139.24623
4920 147.67924
4940 182.26216000000002
4960 146.01266
4980 183.59625
5000 162.2822
5020 138.08733999999998
5040 167.92122
5060 161.6238
5080 87.114586
5100 161.39536
5120 118.70837399999999
5140 162.36786999999998
5160 73.58872
5180 141.01047
5200 93.29742399999999
5220 129.7159
5240 92.16539
5260 103.084595
5280 120.6187
5300 128.31473
5320 61.867798
5340 87.15601
5360 36.039818
5380 116.75766999999999
5400 175.48244
5420 41.060246
5440 104.41605
5460 89.94889
5480 153.42201
5500 28.794964
5520 93.12066
5540 123.91941000000001
5560 143.2336
5580 110.623245
5600 146.89394
5620 104.47792
5640 115.80611
5660 81.32143
5680 93.62371
5700 95.462906
5720 136.95958000000002
5740 118.06923
5760 171.92703
5780 105.32033500000001
5800 153.87624
5820 92.11589000000001
5840 102.30956
5860 133.05344
5880 185.9729
5900 161.35904
5920 123.73002
5940 142.06601
5960 125.36371000000001
5980 158.93948
6000 100.70168000000001

6020  132.38023
6040  156.4226
6060  142.3422
6080  147.06694
6100  120.658325
6120  160.92442
6140  93.74007
6160  179.01834
6180  188.1744
6200  192.0688
6220  126.48901
6240  139.29636
6260  94.339775
6280  125.98889
6300  125.373535
6320  130.8727
6340  144.50754
6360  113.963455
6380  93.959785
6400  183.51888
6420  142.5693
6440  142.6969
6460  137.68028
6480  176.52861
6500  146.64175
6520  184.6697
6540  146.42737
6560  153.41011
6580  167.12514
6600  149.31677
6620  156.71841
6640  172.26974
6660  184.8264
6680  207.23178
6700  158.27632
6720  191.52924
6740  219.73592
6760  138.0897
6780  188.15555
6800  165.5234
6820  202.66592
6840  152.74063
6860  128.20918
6880  202.41591
6900  163.20618
6920  170.7326
6940  219.68684
6960  185.85995
6980  247.56534
7000  257.5977
7020  250.28494
7040  227.7341
7060  168.13112
7080  198.30405
7100  267.09637
7120  223.20926
7140  199.44333
7160  176.96994
7180  200.55652
7200  149.75864
7220  150.82156
7240  112.89105
7260  256.72852
7280  197.1276
7300  194.3912
7320  167.79514
7340  190.98907
7360  137.7863
7380  223.77011
7400  211.27176
7420  202.25772
7440  194.20865
7460  278.68073
7480  209.80774
7500  244.64407
7520  293.81818
7540  308.93137
7560  308.5163
7580  355.32306
7600  227.31653
7620  280.81244
7640  287.4256
7660  299.07123
7680  295.69797
7700  328.68878
7720  237.28159
7740  365.2173
7760  303.44415
7780  314.05786
7800  242.45389
7820  294.32593
7840  329.1303
7860  256.75577
7880  166.31241
7900  238.31584
7920  274.2679
7940  210.55356
7960  313.14798
7980  289.8694
8000  338.4149
8020  261.50916
8040  330.4228
8060  265.265
8080  323.43466
8100  270.70383
8120  251.5563
8140  218.75024
8160  316.55695
8180  198.17496
8200  268.49658
8220  297.09262
8240  190.93948
8260  264.5533
8280  204.54286
8300  286.41876
8320  280.42688
8340  269.24744
8360  277.76654
8380  307.20065
8400  352.39584
8420  270.01917
8440  279.22757
8460  234.30379
8480  332.93414
8500  334.0682
8520  329.82324
8540  239.82028
8560  298.91983
8580  314.16498
8600  246.03198
8620  326.02005
8640  307.54456
8660  328.6667
8680  372.77258
8700  386.18668
8720  295.8636
8740  264.10925
8760  249.60542
8780  255.88583
8800  265.69907
8820  356.89862
8840  303.21024
8860  191.72852
8880  277.8449
8900  350.26425
8920  336.53986
8940  312.97235
8960  323.27545
8980  342.94025
9000  365.16122
9020  304.6524
9040  332.72864
9060  266.4148
9080  327.17267
9100  273.36395
9120  320.46112
9140  313.51874
9160  256.66284
9180  256.7409
9200  212.80925
9220  334.5442
9240  238.01578
9260  258.06635
9280  329.59735
9300  286.41943
9320  295.50073
9340  348.8704
9360  351.4522
9380  305.5193
9400  272.03345
9420  283.44138
9440  381.02957
9460  320.5728
9480  338.2657
9500  284.72516
9520  284.56985
9540  325.84958
9560  305.70648
9580  364.6022
9600  319.6198
9620  301.53885
9640  379.951
9660  307.65976
9680  265.28427
9700  359.28262
9720  326.1382
9740  316.11642
9760  254.58224
9780  342.15308
9800  272.99695
9820  348.65118
9840  222.78218
9860  343.07983
9880  297.0255
9900  328.68784
9920  243.00443
9940  311.75034
9960  331.99942
9980  327.2525
10000  334.4112
10020  237.86832
10040  334.24802
10060  398.80365
10080  343.3633
10100  300.86334
10120  356.63217
10140  337.67355
10160  248.42664
10180  323.35422
10200  325.9944
10220  357.9951
10240  334.78033
10260  258.86383
10280  369.85226
10300  385.3734
10320  393.96725
10340  298.0688
10360  360.26175
10380  346.0784
10400  306.92828
10420  390.6739
10440  346.4379
10460  332.91025
10480  416.40082
10500  372.53928
10520  334.65643
10540  367.9734
10560  364.6455
10580  346.83878
10600  385.37424
10620  302.52863
10640  303.88843
10660  313.91544
10680  431.75058
10700  352.86926
10720  420.08954
10740  351.8602
10760  377.38528
10780  335.9978
10800  357.54614
10820  355.8457
10840  348.1318
10860  360.4325
10880  337.59158
10900  367.83536
10920  373.5722
10940  331.92157
10960  306.8291
10980  373.885
11000  407.96283
11020  359.82864
11040  370.49765
11060  370.433
11080  362.99347
11100  373.1643
11120  342.05502
11140  340.8913
11160  359.80045
11180  340.04675
11200  367.24188
11220  387.00568
11240  280.7168
11260  422.3711
11280  324.1861
11300  327.36133
11320  374.2303
11340  417.52008
11360  281.17233
11380  353.02917
11400  378.18558
11420  354.55942
11440  419.33234
11460  405.68964
11480  418.8452
11500  408.16147
11520  407.05615
11540  397.53995
11560  404.9594
11580  415.1833
11600  396.94556
11620  423.41278
11640  371.37494
11660  283.17157
11680  316.53726
11700  394.6385
11720  374.45648
11740  371.81628
11760  414.2149
11780  373.59412
11800  414.82147
11820  429.45563
11840  409.15714
11860  449.45044
11880  340.72818
11900  356.4262
11920  419.6541
11940  342.09283
11960  353.28522
11980  374.10376
12000  387.15106
12020  365.68317
12040  388.9162
12060  389.05862
12080  382.3714
12100  380.4272
12120  336.8818
12140  413.39682
12160  333.92154
12180  416.33023
12200  385.6972
12220  403.99863
12240  324.40778
12260  399.8216
12280  343.21466
12300  300.66913
12320  403.1457
12340  354.00528
12360  352.59903
12380  411.5974
12400  331.6222
12420  412.14102
12440  364.0108
12460  366.5326
12480  340.67477
12500  375.5672
12520  384.53775
12540  352.89697
12560  276.78662
12580  361.16498
12600  378.82236
12620  306.45135
12640  389.68256
12660  397.26672
12680  364.41193
12700  426.9375
12720  447.52573
12740  447.0021
12760  381.69485
12780  417.30322
12800  409.81894
12820  370.92316
12840  402.2563
12860  387.9021
12880  428.91327
12900  410.54803
12920  409.43484
12940  448.71933
12960  410.44418
12980  310.48627
13000  375.48755
13020  328.995
13040  395.15826
13060  409.32028
13080  387.61536
13100  391.94742
13120  373.096
13140  401.30573
13160  295.68466
13180  288.55655
13200  382.2673
13220  375.11957
13240  369.88068
13260  363.142
13280  369.99933
13300  350.87756
13320  354.81677
13340  434.62997
13360  390.60922
13380  333.16733
13400  341.95306
13420  400.5639
13440  420.7998
13460  320.61505
13480  422.75024
13500  336.7952
13520  418.22504
13540  414.99258
13560  371.6012
13580  371.6621
13600  418.88745
13620  378.2951
13640  402.94305
13660  358.74686
13680  379.24966
13700  321.21548
13720  399.95392
13740  384.80667
13760  389.04163
13780  433.78256
13800  364.67096
13820  360.5133
13840  397.3416
13860  369.68607
13880  388.10764
13900  384.1856
13920  387.62482
13940  379.02643
13960  414.68182
13980  406.71567
14000  370.0947
14020  390.58466
14040  337.6126
14060  403.32773
14080  365.9578
14100  397.8869
14120  351.25937
14140  404.6147
14160  418.88583
14180  445.26807
14200  450.30365
14220  426.01837
14240  408.55078
14260  398.47772
14280  401.50757
14300  386.22974
14320  412.0998
14340  405.72113
