_Episode  _MeanReward
11360  222.72261
11380  312.90128
11400  321.6105
11420  282.50214
11440  231.5988
11460  155.13095
11480  239.22871
11500  209.83281
11520  192.62587
11540  120.85632
11560  176.78442
11580  229.47607
11600  155.46959
11620  92.06789
11640  244.99712
11660  144.20822
11680  230.3189
11700  169.2535
11720  208.4656
11740  202.16302
11760  169.85947
11780  252.5448
11800  216.5834
11820  182.6997
11840  278.14664
11860  193.86009
11880  196.18782
11900  158.53976
11920  255.24475
11940  198.94055
11960  204.552
11980  110.57835
12000  193.78648
12020  187.94815
12040  154.88066
12060  134.4963
12080  136.64502
12100  149.87633
12120  194.2463
12140  247.38383
12160  75.27444
12180  -21.80018
12200  85.37016
12220  71.36802
12240  207.3261
12260  264.92932
12280  230.36453
12300  250.14273
12320  282.7113
12340  187.66183
12360  177.72046
12380  70.91612
12400  66.71397
12420  -4.6757917
12440  90.82828
12460  77.26403
12480  124.771484
12500  124.33263
12520  18.576267
12540  55.14701
12560  -18.943722
12580  163.63509
12600  -32.10394
12620  99.910614
12640  210.40022
12660  48.54062
12680  41.69655
12700  112.848526
12720  16.408957
12740  221.88716
12760  228.63667
12780  134.89836
12800  111.093796
12820  233.07935
12840  181.87196
12860  271.8308
12880  326.8362
12900  181.9533
12920  215.08757
12940  160.9384
12960  140.66147
12980  45.57458
13000  90.63332
13020  125.033585
13040  166.03531
13060  121.68184
13080  148.19728
13100  247.69827
13120  96.62896
13140  300.6268
13160  107.79982
13180  222.53032
13200  227.26212
13220  101.68382
13240  162.59889
13260  234.13803
13280  215.31937
13300  279.69257
13320  215.62712
13340  286.566
13360  172.67665
13380  178.77058
13400  191.48169
13420  247.28442
13440  129.55716
13460  162.48318
13480  182.6383
13500  104.271484
13520  111.452225
13540  201.98523
13560  151.45981
13580  240.23154
13600  247.10469
13620  219.44458
13640  262.99478
13660  130.36118
13680  125.00917
13700  190.92192
13720  143.51848
13740  70.760635
13760  139.80295
13780  140.7078
13800  171.27043
13820  138.68889
13840  217.10103
13860  165.42465
13880  118.79576
13900  198.40488
13920  57.448853
13940  122.52373
13960  59.314674
13980  76.37805
14000  106.401535
14020  143.63431
14040  68.0365
14060  60.05703
14080  69.63609
14100  137.1742
14120  132.79965
14140  109.7087
14160  213.99553
14180  200.4307
14200  172.94165
14220  206.34933
14240  123.7593
14260  88.50535
14280  213.43051
14300  233.33618
14320  233.7543
14340  262.2548
14360  325.5296
14380  225.09895
14400  293.9954
14420  193.57365
14440  247.0358
14460  279.6832
14480  201.3984
14500  215.65137
14520  196.1395
14540  124.42171
14560  230.8606
14580  285.2102
14600  157.41087
14620  246.1761
14640  114.04543
14660  149.3977
14680  214.82121
14700  201.15344
14720  296.52692
14740  246.82414
14760  333.39197
14780  306.12872
14800  324.06635
14820  298.26172
14840  294.15344
14860  319.98758
14880  303.38593
14900  343.91873
14920  335.77103
14940  309.8
14960  282.195
14980  292.03833
15000  288.80884
15020  338.512
15040  273.81726
15060  374.55658
15080  305.67065
15100  159.57405
15120  402.9549
15140  367.10577
15160  399.1576
15180  401.76544
15200  414.53107
15220  351.34387
15240  386.47467
15260  368.37054
15280  335.51526
15300  333.21594
15320  369.04184
15340  316.88507
15360  360.29965
15380  421.40356
15400  410.75293
15420  338.9683
15440  392.9533
15460  367.0991
15480  380.60455
15500  391.8217
15520  420.6435
15540  386.8177
15560  411.5367
15580  426.4756
15600  376.38705
15620  402.53754
15640  338.7671
15660  330.31027
15680  338.155
15700  420.59503
15720  377.0108
15740  346.81058
15760  346.58698
15780  358.05194
15800  310.0601
15820  255.01135
15840  163.36751
15860  313.19446
15880  400.5058
15900  418.98642
15920  412.0786
15940  260.6646
15960  358.3968
15980  185.79013
16000  314.17657
16020  283.3479
16040  363.92868
16060  352.56958
16080  289.83618
16100  370.95868
16120  337.44946
16140  404.90375
16160  424.41675
16180  317.89557
16200  353.19846
16220  375.2368
16240  343.95648
16260  303.52365
16280  327.18292
16300  234.51035
16320  269.95917
16340  410.8841
16360  366.51306
16380  365.0628
16400  373.77747
16420  320.84073
16440  204.87387
16460  137.36862
16480  171.75034
16500  158.04292
16520  151.03215
16540  171.76637
16560  189.9602
16580  160.20709
16600  166.8668
16620  140.11981
16640  167.07529
16660  134.02771
16680  171.44815
16700  148.70702
16720  141.13852
16740  150.8525
16760  144.66821
16780  181.4635
16800  171.86502
16820  184.82382
16840  237.60873
16860  174.25406
16880  194.02832
