_Episode  _MeanReward
13740  160.7713
13760  100.91962
13780  150.75024
13800  191.7974
13820  192.53677
13840  194.14319
13860  194.7446
13880  191.59294
13900  192.81718
13920  189.8409
13940  163.24063
13960  189.02725
13980  190.66304
14000  190.9705
14020  190.59029
14040  190.43413
14060  135.12994
14080  147.46165
14100  146.02866
14120  101.895966
14140  189.81686
14160  132.84087
14180  134.06174
14200  193.93507
14220  191.3278
14240  191.88991
14260  191.5911
14280  192.28256
14300  141.10168
14320  190.50444
14340  149.97801
14360  190.55986
14380  189.27884
14400  194.0464
14420  191.77364
14440  191.30109
14460  192.49615
14480  189.52832
14500  194.01987
14520  194.04272
14540  192.80533
14560  190.77425
14580  193.34885
14600  192.37257
14620  191.02678
14640  192.0535
14660  190.57372
14680  190.40456
14700  190.98459
14720  190.05647
14740  190.00168
14760  191.70688
14780  194.56503
14800  139.77966
14820  191.23209
14840  194.3101
14860  193.73117
14880  193.74045
14900  143.3252
14920  193.23557
14940  191.79236
14960  196.82043
14980  189.74844
15000  190.79889
15020  189.4651
15040  192.5619
15060  190.58757
15080  194.59683
15100  189.76326
15120  190.94562
15140  191.39665
15160  188.60234
15180  134.97072
15200  163.88213
15220  190.95293
15240  190.45895
15260  191.8187
15280  192.86533
15300  193.93526
15320  194.20352
15340  190.20036
15360  191.85849
15380  189.74458
15400  193.7341
15420  190.02924
15440  147.44441
15460  189.71317
15480  137.81372
15500  67.18562
15520  6.920785
15540  37.34307
15560  124.565796
15580  13.171399
15600  144.84679
15620  121.899216
15640  61.0865
15660  180.39963
15680  133.47461
15700  118.510704
15720  133.49243
15740  182.27068
15760  125.9828
15780  179.6849
15800  154.54066
15820  182.32
15840  187.2381
15860  182.58936
15880  157.03201
15900  183.22318
15920  184.9515
15940  188.56235
15960  187.05307
15980  189.93082
16000  187.60486
16020  97.19486
16040  140.85281
16060  98.513374
16080  189.13144
16100  134.64046
16120  98.8681
16140  140.88446
16160  159.24112
16180  185.4604
16200  191.15164
16220  186.14299
16240  178.89568
16260  180.66856
16280  180.88805
16300  181.81023
16320  156.06342
16340  93.10897
16360  138.4849
16380  186.59145
16400  88.409035
16420  129.40031
16440  135.74895
16460  40.405075
16480  183.29842
16500  177.58412
16520  54.46723
16540  6.5759306
16560  38.665016
16580  123.958275
16600  5.644109
16620  -4.780435
16640  43.415325
16660  133.53975
16680  51.57017
16700  179.03806
16720  72.54497
16740  35.764202
16760  88.435844
16780  40.055927
16800  25.56216
16820  137.59671
16840  181.09094
16860  132.50613
16880  179.59001
