-240.469,1214,20,-0.9893230220930369,-2.175959337819832,0.5622382496472794,0.37846566753779226,1.0535230019507251e-16,-2.116715815743783,1.5855224708481095,0.9999967692787752,-0.10129848531569313,-1.2475819612600318,3.3333333333333335,0.06385409140352138,-0.009523472,-6.234372,5.6551747,2.659279,-0.0033878305,3.8295846,0.00063040975,0.6666666666666666,1.0,0.23745394066876865,0.389416964878632,0.06915621824689344
-274.08597,1414,40,-1.1044184210405708,-2.3885262548846993,0.815366340715907,0.5044212261152201,0.0,-2.2722029742212673,2.2429819837852873,0.9999956181805518,-0.01990240954148046,-0.9835842356039075,2.693315396879602,0.04470068371056002,-0.06335202,-5.328928,5.4301176,2.7985425,-0.0033359036,3.8280401,0.0013247293,0.4444444444444444,1.0,0.3120234722442849,0.38274911275604573,0.03607819923351818
-292.6849,1758,60,-1.1532104618234793,-2.234664420914596,0.013327677185092184,0.18564180804690464,4.0417675526740624e-17,-4.128881650786511,2.1819640708527652,0.999994954056036,-0.006077923351003121,-3.056437376385148,2.5282042802574756,0.05716066789076942,-0.024376042,-6.0095153,5.826502,2.691462,-0.007981711,3.830382,0.0022999584,0.2962962962962963,1.0,0.12099896823612254,0.35580684547523767,-0.6086817939961076
-236.34949,1470,80,-1.0183112531467464,-2.407497061962874,0.2289444169381469,0.32409702123392975,7.733798484463675e-17,-2.942927320363696,2.5575147466199817,0.9999953492296068,-0.03331647952596334,-2.6382901346234964,1.8614632499080612,0.050996323576647955,0.037057754,-5.9930663,5.886201,2.6527472,-0.0045046345,3.8426397,0.0011551285,0.19753086419753085,1.0,0.1606898646363597,0.5230638199574579,0.07038701073737141
-156.79039,1930,100,-0.7206422746912453,-1.9475082288771621,0.5834392532911981,0.34416410182487944,5.890509726508602e-17,-2.6092145991889626,2.18126479435059,0.9999926911948018,-0.019648465063707234,-2.386911117501726,1.8502584944163787,0.038116021348356816,-0.0067034517,-6.5420194,5.7416444,2.8025026,-0.00321181,3.836429,0.000674746,0.1316872427983539,1.0,0.19254096896748546,0.4419335284628103,0.2778845495468041
-182.34593,2016,120,-0.8867064600644833,-2.598181741124039,0.6609973611497146,0.3935615354911975,-2.819614030794048e-17,-3.3949416774125494,3.3540851032329777,0.9999931400323513,-0.007755169557528794,-0.8834920011228066,2.8247864933037765,0.05647335258691125,-0.004474462,-6.002214,6.312953,2.683661,-0.005380749,3.8076847,0.0014637901,0.0877914951989026,1.0,0.1861234707584933,0.5323796953049482,0.39220524792507294
-226.14868,1837,140,-0.91897143224182,-2.0663638790302103,0.5884515330784702,0.20810400851665606,3.094361396886664e-17,-3.288304761920704,3.67991787844817,0.9999914744791479,0.006234472873507634,-2.6050773194402885,2.8798803135636897,0.0439491390087232,-0.10975038,-6.582384,6.2202654,2.5932512,-0.004399716,3.78459,0.001010396,0.05852766346593507,1.0,0.07439468438304812,0.6534268993887311,0.29957371363125107
-196.51143,2071,160,-0.931081104564289,-2.620564222813927,0.5809620704557181,0.47497134474621605,-2.7447329242302276e-17,-2.7890822914622206,3.193087275611071,0.9999939385219673,-0.009873219960669297,-3.0377455812010195,1.7297244824038203,0.05676911548016586,-0.11026848,-7.156408,5.428989,2.6410036,-0.003923142,3.7807145,0.0010049022,0.03901844231062338,1.0,0.15815457941498096,0.6671231726917495,0.39910904672153535
-222.97977,1901,180,-1.0743475832738252,-2.996818657222265,0.27282591218379765,0.45456773926833327,1.4950925528881645e-17,-3.608691853379996,2.1025962472815594,0.9999947243315318,0.014160610881895692,-1.4900539539934812,1.7095649127428427,0.05954646621400058,-0.13354075,-6.8547935,5.09994,2.530109,-0.0055470685,3.8061786,0.0013504406,0.02857142857142857,1.5,0.0850051679922557,0.824484639189294,0.4856667254349256
-217.81296,1517,200,-0.908874651889995,-2.0473077235161226,0.5420024043175194,0.3235325071256031,1.8735470949508243e-17,-3.6497910441002697,2.4323438699275353,0.9999939818474147,-0.009188345279696107,-2.7788551585204018,1.7147434966672015,0.04541643183236599,-0.11715741,-5.705184,5.5420675,2.7331395,-0.0087365275,3.7685153,0.011403189,0.02857142857142857,1.5,0.0835615575163113,0.7483392806051747,0.31007392062494477
