_Episode  _MeanReward
8020  191.10191
8040  188.13994
8060  189.76874
8080  189.72427
8100  185.71216
8120  188.7203
8140  184.44601
8160  188.47746
8180  189.15422
8200  187.92593
8220  187.24998
8240  190.19243
8260  187.03828
8280  172.59908
8300  170.68259
8320  171.68613
8340  170.5419
8360  174.99176
8380  174.76971
8400  174.96829
8420  178.12721
8440  184.61018
8460  175.93747
8480  185.14676
8500  181.71997
8520  185.9787
8540  183.06967
8560  183.82315
8580  184.41264
8600  186.57677
8620  180.29878
8640  174.85492
8660  178.73099
8680  174.75879
8700  174.80028
8720  174.80551
8740  182.70203
8760  182.64627
8780  178.80759
8800  179.1503
8820  182.89566
8840  177.80157
8860  186.43274
8880  184.15968
8900  182.5503
8920  181.5905
8940  185.82173
8960  188.06528
8980  183.18137
9000  189.83682
9020  181.60977
9040  183.55347
9060  -197.43832
9080  5.0642023
9100  154.2285
9120  132.43533
9140  103.038
9160  148.20772
9180  180.3709
9200  184.29558
9220  91.48243
9240  181.16617
9260  179.43495
9280  183.62448
9300  177.27261
9320  184.99316
9340  183.5112
9360  181.30637
9380  185.87141
9400  183.07896
9420  185.36792
9440  183.83218
9460  181.83267
9480  185.21698
9500  183.10428
9520  113.96639
9540  187.01631
9560  177.57285
9580  182.4682
9600  183.69823
9620  181.25256
9640  176.76505
9660  176.5326
9680  134.32446
9700  191.44075
9720  192.47488
9740  138.84566
9760  92.50497
9780  189.1508
9800  102.2068
9820  135.99202
9840  -47.316925
9860  101.68737
9880  -46.60837
9900  186.98314
9920  63.599598
9940  125.329
9960  166.40543
9980  169.11523
10000  124.91117
10020  171.40256
10040  175.8654
10060  178.87039
10080  182.50754
10100  181.74026
10120  184.01285
10140  183.60748
10160  141.50908
10180  182.87961
10200  44.517742
10220  -40.5975
10240  37.078327
10260  30.930761
10280  4.0831423
10300  179.51909
10320  60.010742
10340  84.77111
10360  47.058334
10380  183.72095
10400  94.81679
10420  101.592995
10440  150.6564
10460  102.16762
10480  92.74743
10500  145.86446
10520  138.12381
10540  187.02383
10560  188.90622
10580  184.62065
10600  182.70921
10620  187.01431
10640  189.54956
10660  185.43912
10680  188.44418
10700  86.85958
10720  187.875
10740  188.81276
10760  175.85818
10780  167.11972
10800  172.73065
10820  144.78612
10840  139.71313
10860  147.86823
10880  174.67754
10900  -0.47227478
10920  180.90463
10940  179.16321
10960  187.289
10980  185.0584
11000  181.85498
11020  173.16597
11040  174.38504
11060  170.51456
11080  178.10828
11100  176.6295
11120  182.75873
11140  185.12341
11160  185.53072
11180  185.08466
11200  181.87787
11220  183.26195
11240  176.35277
11260  180.92976
11280  183.46564
11300  184.71689
11320  179.74406
11340  182.50662
11360  184.22545
11380  184.89313
11400  185.16745
11420  140.16167
11440  182.5201
11460  185.34325
11480  125.20687
11500  24.601654
11520  185.99411
11540  186.84917
11560  146.54312
11580  39.52398
11600  -27.235376
11620  27.766605
11640  93.571335
11660  85.887794
11680  188.79124
11700  -230.225
11720  -205.78677
11740  -487.2317
11760  -20.523586
11780  -41.57214
11800  -34.055157
11820  -113.16138
11840  -40.642036
11860  -163.38704
11880  -126.94584
11900  -72.38597
11920  -109.75285
11940  -158.83984
11960  -166.65018
11980  139.37509
12000  44.431767
12020  153.5234
12040  182.4783
12060  128.7019
12080  131.09277
12100  161.58173
12120  162.77544
12140  192.11533
12160  194.8984
12180  190.66328
12200  189.88991
12220  194.6859
12240  187.92276
12260  193.9753
12280  191.65125
12300  192.40799
12320  192.11884
12340  192.89114
12360  191.1534
12380  193.14902
12400  190.81308
12420  192.39505
12440  190.58334
12460  190.32368
12480  195.539
12500  192.35123
12520  190.84927
12540  198.78978
12560  193.5134
12580  191.42929
12600  187.5085
12620  193.99069
12640  194.33986
12660  194.73486
12680  190.24876
12700  191.496
12720  194.69357
12740  198.55133
12760  192.09827
12780  190.8099
12800  193.75626
12820  191.91391
12840  186.86166
12860  189.92021
12880  185.03067
12900  183.59984
12920  192.46678
12940  191.09128
12960  191.49277
12980  187.91304
13000  189.31352
13020  187.35542
13040  191.34537
13060  193.82266
13080  192.99382
13100  191.92557
13120  191.23328
13140  189.92107
13160  187.83151
13180  194.0133
13200  190.59636
13220  194.06216
13240  196.12474
13260  188.15189
13280  192.73837
13300  191.83182
13320  188.45193
13340  190.79567
13360  192.29436
13380  192.5611
13400  193.36446
13420  193.049
13440  189.64134
13460  193.58365
13480  187.00174
13500  190.78467
13520  190.9683
13540  192.2504
13560  191.85643
13580  193.66757
13600  191.38506
13620  192.712
13640  193.63147
13660  191.27173
13680  188.32541
13700  188.25636
13720  189.18031
13740  193.04758
13760  102.64175
13780  187.2974
13800  139.49931
13820  80.40397
13840  7.8635178
13860  -160.84189
13880  -149.88776
13900  27.029348
13920  -68.34207
13940  183.5364
13960  184.15929
13980  185.30824
14000  183.35039
14020  129.18954
14040  185.93996
14060  186.16139
14080  185.2744
14100  52.26181
14120  36.838642
14140  -144.96526
14160  -59.342236
14180  133.60072
14200  181.07765
14220  84.03207
14240  183.77193
14260  184.21526
14280  187.55444
14300  185.87343
14320  187.61563
14340  190.73909
14360  192.02542
14380  194.57825
14400  192.45439
14420  47.417957
14440  41.861977
14460  15.382654
14480  79.88891
14500  139.62708
14520  -365.2584
14540  -325.4698
14560  -312.82806
14580  -135.11252
14600  -105.95418
14620  -371.23517
14640  -78.37766
14660  -53.05487
14680  -291.95203
14700  -189.69916
14720  -18.97289
14740  -41.318146
14760  107.52688
14780  177.93045
14800  179.6136
14820  181.92648
14840  82.4875
14860  -67.118835
14880  83.11439
14900  127.13834
14920  126.242065
14940  175.48601
14960  178.0412
14980  174.60446
15000  176.48071
15020  175.10931
15040  172.3853
15060  173.93887
15080  134.41782
15100  179.89458
15120  177.03717
15140  181.51341
15160  123.857254
15180  190.26591
15200  189.91406
15220  133.71036
15240  135.0015
15260  192.06528
15280  192.7943
15300  192.39026
15320  192.77475
15340  194.32494
15360  192.83281
15380  192.29367
15400  195.05513
15420  192.38974
15440  191.25644
15460  191.04301
15480  195.35857
15500  192.00414
15520  196.0907
15540  192.06198
15560  189.62021
15580  191.73244
15600  194.01396
15620  193.64487
15640  190.15842
15660  192.22902
15680  193.19832
15700  191.99525
15720  195.29922
15740  193.52939
15760  191.94394
15780  192.35504
15800  192.2664
15820  192.90662
15840  195.08878
15860  196.3447
15880  192.78465
15900  190.1583
15920  188.45424
15940  190.05008
15960  189.97943
15980  195.244
