_Episode  _MeanReward
3040  309.54587
3060  343.0283
3080  363.73807
3100  302.48053
3120  365.1911
3140  335.4279
3160  294.3417
3180  300.5227
3200  372.28433
3220  205.215
3240  249.12642
3260  320.10895
3280  474.69205
3300  266.09424
3320  380.67877
3340  461.10434
3360  298.66574
3380  497.39362
3400  259.25433
3420  242.23355
3440  294.19888
3460  200.118
3480  427.73724
3500  476.8941
3520  323.3574
3540  284.78015
3560  427.333
3580  596.7824
3600  467.86728
3620  404.62408
3640  454.27753
3660  480.41412
3680  468.6021
3700  554.1737
3720  413.16425
3740  490.36127
3760  469.64423
3780  480.70035
3800  330.615
3820  493.267
3840  404.93857
3860  433.5083
3880  417.6381
3900  257.35678
3920  499.67328
3940  468.71338
3960  517.7604
3980  477.27423
4000  443.68292
4020  514.01196
4040  480.51788
4060  513.7318
4080  365.15887
4100  346.89523
4120  336.7375
4140  382.78894
4160  378.1319
4180  481.32544
4200  576.8805
4220  521.3078
4240  548.7128
4260  589.00446
4280  647.00824
4300  554.6759
4320  535.6888
4340  436.97372
4360  586.88983
4380  607.9128
4400  473.23178
4420  418.94522
4440  551.0037
4460  637.4147
4480  531.9677
4500  515.4269
4520  568.86786
4540  583.2853
4560  575.009
4580  626.9259
4600  677.12775
4620  589.4598
4640  538.97577
4660  475.0114
4680  418.33893
4700  469.5126
4720  378.09982
4740  428.62802
4760  478.07846
4780  476.43546
4800  471.73676
4820  522.37067
4840  493.95074
4860  575.01843
4880  426.37714
4900  553.32117
4920  492.68448
4940  617.8337
4960  542.4251
4980  493.34418
5000  443.05566
5020  384.4467
5040  485.04068
5060  486.9626
5080  424.30743
5100  384.4538
5120  435.57892
5140  311.37512
5160  456.42914
5180  453.07285
5200  519.8213
5220  443.16348
5240  503.1206
5260  592.02875
5280  582.1872
5300  582.8712
5320  483.4026
5340  556.8145
5360  506.8286
5380  606.2948
5400  477.53336
5420  574.26575
5440  531.1813
5460  441.85767
5480  439.98822
5500  505.0612
5520  495.43292
5540  520.2167
5560  369.06488
5580  506.34488
5600  498.73273
5620  426.61823
5640  464.0463
5660  461.89737
5680  487.47943
5700  347.7252
5720  420.79523
5740  476.10278
5760  476.70956
5780  491.39594
5800  399.03122
5820  444.53192
5840  496.83902
5860  416.01083
5880  473.3554
5900  493.39935
5920  485.47528
5940  505.0895
5960  527.0704
5980  505.11807
6000  566.90564
6020  581.96924
6040  469.52728
6060  508.04654
6080  381.729
6100  455.9655
6120  319.56104
6140  378.45306
6160  402.39728
6180  301.25183
6200  386.70486
6220  431.41373
6240  618.6676
6260  515.7045
6280  534.1371
6300  442.02115
6320  448.0722
6340  514.5749
6360  501.40274
6380  490.0401
6400  535.0498
6420  397.85553
6440  454.97797
6460  491.7776
6480  537.48334
6500  427.30225
6520  438.98334
6540  457.8443
6560  389.38214
6580  372.99323
6600  488.1634
6620  469.4173
6640  500.8322
6660  463.91187
6680  346.43448
6700  446.51675
6720  555.95374
6740  420.1351
6760  469.88852
6780  481.2111
6800  394.0571
6820  434.28424
6840  323.0209
6860  333.1364
6880  473.6557
6900  348.01508
6920  359.15726
6940  456.17242
6960  365.81253
6980  315.0589
7000  305.82678
7020  387.3167
7040  181.5324
7060  271.57376
7080  436.59503
7100  487.8231
7120  318.75177
7140  344.08197
7160  349.20517
7180  352.74432
7200  415.58682
7220  443.21875
7240  417.89444
7260  497.45294
7280  341.68854
7300  366.8667
7320  400.35266
7340  289.8517
7360  369.94318
7380  380.79352
7400  354.02228
7420  364.94583
7440  421.73322
7460  357.0685
7480  300.21368
7500  429.26157
7520  460.41382
7540  429.89005
7560  504.6136
7580  449.4681
7600  467.35205
7620  489.66266
7640  515.7228
7660  573.54675
7680  509.83893
7700  511.90982
7720  524.32715
7740  503.909
7760  483.06744
7780  478.6044
7800  403.9157
7820  453.60248
7840  488.89932
7860  410.93915
7880  569.0801
7900  503.16022
7920  347.54517
7940  563.1813
7960  570.12885
7980  518.10754
8000  560.8429
8020  542.1203
8040  488.96396
8060  442.52325
8080  520.3322
8100  402.07812
8120  522.03015
8140  530.7138
8160  464.0157
8180  331.7323
8200  450.15536
8220  401.92957
8240  439.91202
8260  478.3352
8280  294.60455
8300  340.74393
8320  347.03952
8340  251.31711
8360  402.11658
8380  431.71582
8400  288.1667
8420  255.26266
8440  331.43903
8460  224.6232
8480  407.46198
8500  314.56558
8520  347.35385
8540  388.8841
8560  284.6636
8580  334.34897
8600  307.59634
8620  222.46146
8640  302.6168
8660  243.71109
8680  307.19577
8700  366.03552
8720  269.48392
8740  348.68542
8760  337.5755
8780  394.67642
8800  362.47815
8820  406.763
8840  364.57562
8860  295.58664
8880  331.46295
8900  276.03668
8920  327.55695
8940  366.52283
8960  312.0551
8980  441.2386
9000  308.96442
9020  280.9189
9040  321.80853
9060  346.7345
9080  285.27777
9100  441.32495
9120  465.95963
9140  485.00195
9160  456.216
9180  448.35065
9200  545.2313
9220  433.78134
9240  408.31573
9260  511.73022
9280  473.1483
9300  274.5183
9320  278.54733
9340  312.75296
9360  286.89835
9380  322.65387
9400  355.18475
9420  318.69724
9440  385.11688
9460  414.2653
9480  459.1795
9500  539.9394
9520  457.40936
9540  507.07178
9560  479.3067
9580  502.03473
9600  535.21704
9620  620.1949
9640  525.6416
9660  588.3492
9680  583.95776
9700  599.99084
9720  586.99255
9740  579.27167
9760  611.44617
9780  577.622
9800  491.10254
9820  603.8371
9840  596.4825
9860  511.97583
9880  557.857
9900  564.0802
9920  673.4011
9940  544.34106
9960  531.523
9980  588.45197
10000  444.23868
10020  483.0667
10040  494.28336
10060  646.10046
10080  616.4468
10100  490.23016
10120  496.8837
10140  487.60815
10160  606.3353
10180  558.0398
10200  552.4396
10220  602.7432
10240  585.83167
10260  442.52768
10280  501.6563
10300  576.8289
10320  567.4253
10340  538.606
10360  473.34302
10380  483.7132
10400  478.89468
10420  588.5306
10440  631.2703
10460  550.866
10480  580.56885
10500  476.27652
10520  487.0433
10540  575.8224
10560  536.8957
10580  616.2331
10600  613.462
10620  669.3319
10640  516.5448
10660  585.1135
10680  483.83823
10700  552.5721
10720  605.55975
10740  607.00085
10760  669.37177
10780  637.0082
10800  564.9344
10820  536.95026
10840  613.35175
10860  476.12335
10880  600.40045
10900  613.12775
10920  567.1439
10940  600.2568
10960  636.02594
10980  567.5538
11000  606.9418
11020  610.0345
11040  633.9412
11060  590.9616
11080  621.13104
11100  670.0867
11120  474.89252
11140  523.25446
11160  509.37573
11180  413.0106
11200  501.00537
11220  586.5121
11240  567.30457
11260  459.73697
11280  397.18243
11300  475.8383
11320  508.7077
11340  393.43497
11360  507.98407
11380  393.5871
11400  537.98425
11420  485.70834
11440  552.1711
11460  506.59784
11480  561.3571
11500  555.6494
11520  488.79517
11540  527.369
11560  549.40857
11580  567.42004
11600  531.4112
11620  509.0799
11640  546.5089
11660  600.0873
11680  534.35675
11700  584.2598
11720  589.83417
11740  576.2615
11760  648.1583
11780  712.17615
11800  543.7108
11820  604.24304
11840  523.1145
11860  416.50748
11880  554.1686
11900  472.05948
11920  493.7946
11940  534.29736
11960  488.7602
11980  564.5252
12000  579.6723
12020  536.40625
12040  473.7901
12060  440.4506
12080  484.2461
12100  595.7758
12120  540.7595
12140  597.7875
12160  567.44116
12180  677.43225
12200  568.76105
12220  603.3015
12240  568.64087
12260  617.29895
12280  585.82556
12300  577.3817
12320  653.22186
12340  573.85004
12360  596.34375
12380  633.60284
12400  707.44666
12420  605.87994
12440  644.474
12460  638.11224
12480  582.1034
12500  553.5652
12520  582.2344
12540  641.33136
12560  649.67816
12580  619.74854
12600  663.75824
12620  657.2002
12640  644.57605
12660  598.2091
12680  637.7242
12700  632.4769
12720  569.85657
12740  514.38434
12760  621.0621
12780  617.53827
12800  563.30066
12820  609.40436
12840  591.9714
12860  630.5355
12880  643.3605
12900  597.9069
12920  663.3241
12940  640.5824
12960  624.7273
12980  594.1998
13000  620.16364
13020  682.8463
13040  663.9654
13060  604.5987
13080  675.4383
13100  583.90234
13120  671.054
13140  637.0516
13160  664.1419
13180  550.96796
13200  638.6828
13220  564.6479
13240  540.4621
13260  497.95148
13280  554.07117
13300  579.08746
13320  594.3926
13340  522.6137
13360  657.3452
13380  621.6915
13400  648.7992
13420  644.17285
13440  632.3322
13460  600.0204
13480  691.99963
13500  575.1635
13520  533.2188
13540  597.5384
13560  574.1071
13580  607.06384
13600  671.6625
13620  654.8348
13640  615.86536
13660  581.86597
13680  591.3615
13700  626.1567
13720  585.34894
13740  483.71857
13760  569.9764
13780  561.0033
13800  611.3387
13820  598.4902
13840  531.3475
13860  598.48315
13880  644.77655
13900  525.4764
13920  613.0204
13940  598.3307
13960  692.5174
13980  602.4437
14000  510.5499
14020  553.84625
14040  601.6938
14060  566.5491
14080  574.30054
14100  484.92902
14120  588.875
14140  545.08307
14160  576.1084
14180  575.4874
14200  643.9986
14220  507.0978
14240  513.9187
14260  624.06555
14280  615.3747
14300  579.3661
14320  651.967
14340  607.4029
14360  565.7656
14380  517.8585
14400  580.5929
14420  616.86816
14440  654.0719
14460  602.05914
14480  589.64795
14500  659.3569
14520  621.3024
14540  615.79834
14560  583.2927
14580  522.92126
14600  622.09875
14620  564.14246
14640  632.6755
14660  550.5803
14680  627.99445
14700  622.7062
14720  576.1824
14740  550.0502
14760  582.9955
14780  628.5712
14800  589.3149
14820  525.0937
14840  607.81116
14860  632.2794
14880  626.2953
14900  557.1454
14920  587.7578
14940  647.9309
14960  612.94275
14980  553.54767
15000  549.3672
15020  575.7125
15040  583.7977
15060  582.9828
15080  591.6261
15100  576.7621
15120  524.4957
15140  610.80115
15160  615.2413
15180  611.337
15200  611.17566
15220  602.83386
15240  623.5256
15260  640.0551
15280  647.16376
15300  619.1721
15320  624.04706
15340  602.6172
15360  612.114
15380  590.1056
15400  603.1533
15420  672.6404
15440  641.5757
15460  613.01263
15480  612.8857
15500  623.0296
15520  611.6301
15540  670.4162
15560  564.7781
15580  621.3043
15600  622.9165
15620  623.11096
15640  591.9548
15660  569.00104
15680  483.16495
15700  551.17865
15720  551.31213
15740  607.6567
15760  599.48004
15780  523.7716
15800  569.91174
15820  576.358
15840  602.00476
15860  485.84317
15880  672.2554
15900  460.4765
15920  555.0041
15940  539.87317
15960  590.08826
15980  525.8021
16000  532.64813
