_Episode  _MeanReward
7860  232.91875
7880  248.46912
7900  259.9825
7920  245.11792
7940  261.20157
7960  258.08722
7980  227.3997
8000  224.75403
8020  244.99939
8040  235.39905
8060  258.79532
8080  251.44125
8100  242.9294
8120  248.156
8140  260.12332
8160  238.80452
8180  250.89029
8200  250.24178
8220  251.90007
8240  260.586
8260  204.6775
8280  250.84732
8300  234.99751
8320  248.60056
8340  251.66052
8360  253.52673
8380  242.16252
8400  261.72278
8420  243.1193
8440  240.41794
8460  255.51994
8480  250.76953
8500  230.28926
8520  259.00665
8540  253.8826
8560  248.67139
8580  237.06326
8600  259.12543
8620  259.27414
8640  259.79477
8660  259.67822
8680  244.1322
8700  248.06718
8720  245.82256
8740  247.28433
8760  254.21907
8780  261.1657
8800  261.37006
8820  253.51045
8840  231.52197
8860  254.96733
8880  261.12793
8900  260.31702
8920  259.46454
8940  216.47697
8960  260.81528
8980  260.23334
9000  252.76753
9020  252.70918
9040  246.21121
9060  261.5289
9080  244.58806
9100  241.60408
9120  255.96866
9140  262.10928
9160  260.38092
9180  262.8194
9200  251.2843
9220  249.35246
9240  262.7387
9260  240.09277
9280  253.48386
9300  250.66228
9320  246.64359
9340  252.05307
9360  249.55595
9380  237.1583
9400  262.8353
9420  263.05313
9440  252.7539
9460  254.06963
9480  254.7146
9500  261.4997
9520  239.32002
9540  261.3919
9560  254.72644
9580  232.28873
9600  244.52083
9620  240.85779
9640  224.24048
9660  236.47543
9680  246.1099
9700  248.72627
9720  262.94482
9740  254.39507
9760  253.21536
9780  251.57883
9800  245.57207
9820  263.00455
9840  247.0734
9860  256.71176
9880  262.26733
9900  261.9765
9920  261.8731
9940  227.25053
9960  255.6329
9980  255.74911
10000  238.81926
10020  260.88965
10040  236.90495
10060  263.22223
10080  256.56616
10100  248.07698
10120  249.43478
10140  237.0574
10160  237.76974
10180  240.89119
10200  264.29462
10220  227.67122
10240  263.36185
10260  262.17386
10280  250.42195
10300  238.27524
10320  252.75822
10340  265.00854
10360  264.56073
10380  232.58894
10400  264.09134
10420  257.7785
10440  258.0385
10460  265.659
10480  257.04752
10500  253.48416
10520  239.66801
10540  266.58984
10560  259.35257
10580  252.86923
10600  261.1146
10620  256.42343
10640  267.88907
10660  267.64636
10680  260.3764
10700  254.57597
10720  219.08794
10740  255.59021
10760  268.38263
10780  254.96912
10800  257.38354
10820  262.7851
10840  255.67728
10860  261.68518
10880  270.31546
10900  270.43777
10920  248.49419
10940  255.85474
10960  271.82886
10980  271.8825
11000  273.63196
11020  271.75378
11040  273.0212
11060  261.3849
11080  272.73276
11100  273.25604
11120  273.3895
11140  275.09485
11160  276.29175
11180  261.01
11200  259.64798
11220  275.67056
11240  275.46155
11260  227.44095
11280  264.9662
11300  259.10355
11320  266.15036
11340  266.15594
11360  265.8708
11380  277.61444
11400  277.76602
11420  276.81195
11440  251.0227
11460  264.06754
11480  264.141
11500  277.0074
11520  276.64874
11540  269.98245
11560  276.51917
11580  277.07773
11600  264.93887
11620  276.8279
11640  224.87141
11660  233.34334
11680  238.74886
11700  230.26021
11720  275.88556
11740  276.9899
11760  258.71857
11780  255.7281
11800  245.53992
11820  267.37207
11840  268.78574
11860  278.14807
