_Episode  _MeanReward
20  -132.22244
40  -130.97656
60  -126.21787
80  -131.3873
100  -140.4352
120  -132.03369
140  -141.6268
160  -136.90111
180  -156.7733
200  -161.06082
220  -184.00748
240  -134.64696
260  -120.95441
280  -124.931725
300  -126.68178
320  -132.3903
340  -129.15198
360  -124.90851
380  -125.642044
400  -114.08401
420  -117.42635
440  -117.102234
460  -112.55269
480  -116.52765
500  -115.540115
520  -114.604774
540  -120.097496
560  -114.81618
580  -112.83317
600  -108.461914
620  -111.3854
640  -110.310875
660  -106.28483
680  -109.550026
700  -111.41315
720  -110.00836
740  -114.25978
760  -107.43231
780  -106.20604
800  -100.94356
820  -100.32076
840  -104.12952
860  -103.40269
880  -93.61824
900  -91.67642
920  -82.7064
940  -84.76128
960  -72.85719
980  -70.293106
1000  -65.07469
1020  -58.756153
1040  -53.699444
1060  -56.55417
1080  -54.303795
1100  -45.699432
1120  -37.9202
1140  -42.21354
1160  -49.51615
1180  -26.922827
1200  -23.731802
1220  -30.249365
1240  -22.827526
1260  -13.558398
1280  -4.419713
1300  2.9563446
1320  6.525943
1340  11.932702
1360  12.106205
1380  10.30262
1400  9.480063
1420  17.121387
1440  21.156805
1460  11.071122
1480  23.649328
1500  20.063633
1520  21.950455
1540  20.94183
1560  37.896484
1580  42.710564
1600  13.893352
1620  -48.290215
1640  -34.473
1660  -28.307346
1680  -11.277107
1700  1.007315
1720  17.173035
1740  11.112867
1760  23.913998
1780  31.771027
1800  40.101566
1820  42.483658
1840  52.554424
1860  50.86547
1880  54.963196
1900  61.012768
1920  55.95758
1940  64.64821
1960  76.29097
1980  82.122116
2000  70.24266
2020  79.34943
2040  80.191284
2060  88.196724
2080  83.46027
2100  91.227554
2120  74.70132
2140  88.1252
2160  86.62245
2180  97.91192
2200  84.43724
2220  86.88269
2240  88.47963
2260  91.81001
2280  99.97818
2300  99.886116
2320  100.167305
2340  101.50806
2360  103.81216
2380  96.53988
2400  99.37684
2420  95.03664
2440  100.869194
2460  101.72404
2480  89.148285
2500  105.40385
2520  109.43645
2540  92.78288
2560  103.7561
2580  105.85182
2600  103.41777
2620  102.07362
2640  99.137115
2660  97.873085
2680  112.0755
2700  110.25095
2720  105.7303
2740  111.298546
2760  120.75218
2780  120.240944
2800  119.79519
2820  120.25214
2840  102.10889
2860  110.35829
2880  109.78528
2900  104.636
2920  122.49143
2940  118.05119
2960  106.92942
2980  119.67909
3000  114.76906
3020  115.12736
3040  117.02047
3060  115.585976
3080  119.58449
3100  123.18668
3120  116.800705
3140  121.38068
3160  123.60795
3180  103.43131
3200  118.16066
3220  119.82462
3240  109.23628
3260  97.79655
3280  122.797585
3300  94.56515
3320  93.424934
3340  113.19792
3360  122.508484
3380  101.92172
3400  110.701614
3420  106.363754
3440  119.718666
3460  121.39581
