_Episode  _MeanReward
20  -113.676414
40  -125.56035
60  -126.227234
80  -121.025475
100  -126.84098
120  -131.35193
140  -126.774826
160  -120.93153
180  -107.653
200  -97.563065
220  -103.29403
240  -95.020035
260  -91.6118
280  -109.51784
300  -88.56025
320  -93.078384
340  -90.94142
360  -83.64205
380  -81.63367
400  -77.76669
420  -75.208755
440  -65.42555
460  -61.549446
480  -89.45123
500  -71.28511
520  -55.761818
540  -58.030773
560  -47.034004
580  -51.650585
600  -44.839535
620  -32.23473
640  -26.427298
660  -13.133601
680  2.3809304
700  11.854182
720  27.253042
740  29.246601
760  39.825348
780  49.832542
800  52.934814
820  53.03225
840  62.333546
860  60.6976
880  54.263634
900  63.800556
920  56.695763
940  42.962593
960  45.629726
980  63.63518
1000  31.485662
1020  46.321846
1040  61.76003
1060  51.526062
1080  75.14661
1100  44.113884
1120  90.28087
1140  91.001785
1160  94.84959
1180  79.85164
1200  105.077255
1220  96.55249
1240  111.40367
1260  70.22958
1280  90.830315
1300  102.6877
1320  89.62921
1340  92.2641
1360  109.16173
1380  112.622154
1400  133.75949
1420  88.8731
1440  107.456985
1460  111.88652
1480  111.705345
1500  129.05621
1520  126.23849
1540  138.62326
1560  151.40677
1580  140.7196
1600  146.8072
1620  138.7231
1640  131.477
1660  173.35257
1680  170.12381
1700  160.7076
1720  183.69931
1740  191.59851
1760  157.80777
1780  155.11148
1800  148.9521
1820  161.35538
1840  170.91272
1860  144.83096
1880  194.1709
1900  173.73262
1920  164.9021
1940  198.23563
1960  211.4078
1980  181.43723
2000  220.08777
2020  216.07524
2040  213.36234
2060  178.86435
2080  223.35251
2100  224.81912
2120  198.45499
2140  215.19234
2160  221.88687
2180  182.11067
2200  200.9737
2220  171.79553
2240  191.50934
2260  168.96959
2280  186.354
2300  190.54584
2320  218.12422
2340  211.6584
2360  221.73392
2380  205.54507
2400  201.89316
2420  218.25247
2440  229.96371
2460  218.02539
2480  229.82797
2500  220.7977
2520  179.694
2540  196.57048
2560  230.64868
2580  189.98798
2600  216.12471
2620  222.70389
2640  228.7576
2660  208.23174
2680  222.58679
2700  222.24344
2720  216.39645
2740  216.45883
2760  235.40707
2780  242.96426
2800  235.41858
2820  207.27946
2840  195.402
2860  237.18814
2880  236.84329
2900  231.78134
2920  227.21841
2940  194.34961
2960  235.83084
2980  230.12558
3000  238.34659
3020  243.24448
3040  245.27873
3060  215.281
3080  213.97661
3100  206.57173
3120  214.60422
3140  227.31047
3160  240.46017
3180  241.13261
3200  232.32431
3220  230.67477
3240  233.33537
3260  241.77563
3280  240.95615
3300  243.36897
3320  246.42627
3340  247.83089
3360  223.89233
3380  249.34598
3400  164.95343
3420  187.68369
3440  219.97067
3460  233.62407
3480  232.30095
3500  246.77046
3520  244.79826
3540  212.73943
3560  229.83328
3580  210.16777
3600  240.5087
3620  206.6125
3640  250.38834
3660  216.27971
3680  243.63078
3700  225.63733
3720  -53.2836
3740  -24.832155
3760  40.64361
3780  78.85414
3800  103.06708
3820  89.00326
3840  91.25691
3860  20.740114
3880  18.415527
3900  73.86278
3920  78.37514
3940  97.13021
3960  93.69612
3980  77.66244
4000  95.66992
4020  34.814915
4040  93.2778
4060  52.584747
4080  -68.26604
4100  -73.065
4120  -66.2782
4140  -63.26873
4160  -53.930717
4180  -52.956963
4200  -44.87739
4220  -47.302525
4240  -46.276985
4260  -31.818491
4280  -51.965584
4300  -25.857147
4320  -9.127573
4340  -10.027075
4360  9.12998
4380  -3.70737
4400  -8.0450945
4420  4.388516
4440  21.490002
4460  60.20118
4480  74.47841
4500  73.678856
4520  109.37765
4540  80.27527
4560  53.93089
4580  115.7063
4600  135.67303
4620  159.08133
4640  165.52531
4660  114.0363
4680  129.42403
4700  91.731865
4720  66.78983
4740  81.85971
4760  111.47089
4780  157.49277
4800  161.72258
4820  157.3812
4840  113.66964
4860  158.53647
4880  150.29297
4900  169.13933
4920  127.288734
4940  117.496864
4960  184.97972
4980  154.18216
5000  200.64174
5020  131.73364
5040  163.33987
5060  162.31454
5080  171.00175
5100  113.46272
5120  106.84227
5140  122.10829
5160  210.13554
5180  88.24302
5200  125.61814
5220  58.089355
5240  101.72023
5260  108.62019
5280  61.98818
5300  54.040325
5320  93.86127
5340  -19.82482
5360  85.513466
5380  16.44762
5400  -4.1915255
5420  88.644035
5440  60.82065
5460  95.12872
5480  159.71257
5500  115.230446
5520  92.17101
5540  119.14286
5560  146.77303
5580  185.1829
5600  145.19177
5620  130.04506
5640  148.0605
5660  162.01993
5680  154.54555
5700  184.85867
5720  194.49088
5740  170.9561
5760  218.3676
5780  229.6042
5800  188.81352
5820  207.2282
5840  200.25546
5860  181.3739
5880  228.78812
5900  213.42387
5920  125.82395
5940  161.0499
5960  148.16187
5980  193.3118
6000  144.91446
6020  183.18167
6040  201.65913
6060  178.36728
6080  196.97606
6100  182.2493
6120  209.70218
6140  189.01175
6160  159.29756
6180  169.11351
6200  151.03854
6220  166.70538
6240  158.28755
6260  190.67856
6280  107.53108
6300  186.67656
6320  223.06198
6340  197.38434
6360  167.26906
6380  226.806
6400  201.37955
6420  186.1912
6440  200.00728
6460  253.78096
6480  243.52141
6500  231.7913
6520  231.22241
6540  179.44131
6560  175.27914
6580  222.58281
6600  167.4196
6620  184.74353
6640  156.51218
6660  170.98708
6680  200.02448
6700  181.91362
6720  168.85583
6740  175.94518
6760  213.03242
6780  207.96587
6800  179.8617
6820  181.89717
6840  200.76193
6860  227.94943
6880  237.85995
6900  103.91093
6920  76.51845
6940  120.590965
6960  109.75901
6980  118.15259
7000  27.517685
7020  122.42417
7040  214.25603
7060  205.68106
7080  128.81686
7100  174.34137
7120  247.88411
7140  222.98984
7160  196.856
7180  213.559
7200  233.15259
7220  213.30392
7240  229.20479
7260  175.24101
7280  138.72368
7300  175.88327
7320  219.01636
7340  175.30443
7360  149.1257
7380  177.5943
7400  208.7981
7420  199.56186
7440  136.43472
7460  159.45203
7480  166.03984
7500  148.97269
