_Episode  _MeanReward
20  -122.61406
40  -118.64913
60  -125.1855
80  -118.84446
100  -122.29812
120  -121.45176
140  -128.54337
160  -130.58705
180  -129.42465
200  -140.37007
220  -130.19833
240  -134.28091
260  -128.8014
280  -121.91016
300  -115.99691
320  -115.99794
340  -111.817444
360  -102.86674
380  -98.08795
400  -129.1758
420  -160.60062
440  -103.71069
460  -92.46377
480  -147.43059
500  -155.93155
520  -179.55771
540  -188.18387
560  -193.40068
580  -229.06018
600  -201.42514
620  -204.05887
640  -203.20584
660  -205.95549
680  -178.00673
700  -162.40547
720  -170.65953
740  -192.3364
760  -160.30003
780  -133.63013
800  -118.371826
820  -120.983765
840  -117.08004
860  -112.66746
880  -109.02993
900  -106.364525
920  -101.86238
940  -95.660324
960  -90.47495
980  -86.86701
1000  -80.531746
1020  -78.09082
1040  -77.36754
1060  -74.611176
1080  -75.10921
1100  -73.95692
1120  -72.58205
1140  -72.87817
1160  -67.44739
1180  -64.748184
1200  -67.31472
1220  -78.19425
1240  -69.738754
1260  -70.90406
1280  -67.10942
1300  -63.022083
1320  -65.62414
1340  -66.903564
1360  -63.67328
1380  -58.541637
1400  -52.483
1420  -46.081894
1440  -37.396187
1460  -29.602627
1480  -21.683943
1500  -17.986526
1520  -13.951414
1540  -4.5413694
1560  -4.8254538
1580  6.7800064
1600  20.638964
1620  20.785442
1640  31.028128
1660  29.860706
1680  35.917152
1700  41.04258
1720  39.881416
1740  45.798836
1760  50.42965
1780  54.610107
1800  68.12813
1820  70.30158
1840  63.6531
1860  78.64446
1880  73.88773
1900  80.67437
1920  71.02749
1940  79.26701
1960  83.89943
1980  88.74502
2000  85.44409
2020  83.655106
2040  81.995514
2060  89.170525
2080  77.70302
2100  83.30683
2120  39.496845
2140  37.705833
2160  54.863323
2180  72.825424
2200  58.717236
2220  76.446045
2240  55.881355
2260  57.323425
2280  47.404503
2300  72.19163
2320  67.77191
2340  75.7224
2360  74.23524
2380  91.282425
2400  74.22973
2420  73.950264
2440  100.49559
2460  94.38131
2480  88.96492
2500  88.944115
2520  78.303856
2540  91.72099
2560  96.95349
2580  97.187454
2600  86.48082
2620  97.26227
2640  60.934334
2660  56.72688
2680  35.355164
2700  64.646614
2720  68.78795
2740  52.75707
2760  63.749413
2780  73.02217
2800  75.681595
2820  71.066154
2840  76.43042
2860  75.08188
2880  53.081688
2900  75.19138
2920  59.400673
2940  75.71449
2960  90.368286
2980  85.970665
3000  94.01021
3020  89.54634
3040  90.47202
3060  83.6033
3080  76.10635
3100  76.32472
3120  15.139273
3140  25.384296
3160  47.301792
3180  88.186066
3200  8.113462
3220  41.737343
3240  65.36202
3260  -68.38154
3280  67.586426
3300  105.67061
3320  123.0459
3340  95.78816
3360  107.92735
3380  126.48258
3400  135.32272
3420  103.899704
3440  108.56024
3460  72.98648
3480  110.00144
3500  101.45263
3520  91.86958
3540  97.44803
3560  69.32267
3580  88.13805
3600  108.409645
3620  123.54207
3640  97.576065
3660  34.725605
3680  13.395798
3700  28.968685
3720  66.51857
3740  106.22555
3760  104.46422
3780  85.685165
3800  77.36147
3820  78.922745
3840  87.47487
3860  113.31742
3880  113.14488
3900  109.87062
3920  -103.789955
3940  23.750237
3960  20.55035
3980  5.8719473
4000  36.114372
4020  58.176537
4040  36.64309
4060  57.30967
4080  83.91031
4100  44.101185
4120  65.721596
4140  28.12112
4160  47.038322
4180  72.48529
4200  62.671288
4220  80.086655
4240  54.57234
4260  86.43501
4280  60.452168
4300  64.416794
4320  84.72221
4340  70.10342
4360  67.079124
4380  78.64097
4400  60.580696
4420  70.68706
4440  76.29453
4460  46.774727
4480  71.64078
4500  59.661736
4520  72.29921
4540  69.52041
4560  67.846115
4580  52.495556
4600  56.293
4620  54.153862
4640  54.66615
4660  52.355907
4680  58.705666
4700  56.04238
4720  52.766846
4740  38.985703
4760  6.8920875
4780  40.12406
4800  23.573994
4820  30.852972
4840  27.32273
4860  38.397446
4880  24.463177
4900  40.048492
4920  31.29751
4940  29.367126
4960  40.598534
4980  53.649067
5000  40.37925
5020  28.697987
5040  49.224854
5060  46.57612
5080  50.993584
5100  -46.552345
