_Episode  _MeanReward
20  -131.17342
40  -134.11
60  -130.8886
80  -137.02463
100  -149.96182
120  -143.69444
140  -141.2963
160  -128.16855
180  -135.70569
200  -130.14375
220  -128.06262
240  -128.10976
260  -120.10421
280  -129.00955
300  -124.68205
320  -124.24026
340  -126.83998
360  -124.81824
380  -126.85488
400  -121.76756
420  -122.59126
440  -121.8842
460  -117.66964
480  -116.200134
500  -115.54024
520  -133.70511
540  -142.62949
560  -124.05719
580  -116.78505
600  -110.23506
620  -112.35258
640  -110.954025
660  -111.86064
680  -108.985855
700  -109.76044
720  -108.848465
740  -128.97105
760  -115.754456
780  -117.09456
800  -113.706726
820  -110.50154
840  -119.72432
860  -137.3654
880  -162.28773
900  -144.9988
920  -133.01051
940  -116.37917
960  -115.24319
980  -109.77403
1000  -102.728455
1020  -106.42
1040  -115.608444
1060  -111.60857
1080  -107.06264
1100  -106.379654
1120  -104.641685
1140  -120.393295
1160  -130.66998
1180  -104.76664
1200  -103.45386
1220  -98.69383
1240  -98.30644
1260  -98.054184
1280  -107.877396
1300  -100.81396
1320  -95.23625
1340  -106.6321
1360  -109.33275
1380  -109.41887
1400  -100.594666
1420  -102.42085
1440  -102.52678
1460  -95.20037
1480  -102.804855
1500  -92.975746
1520  -111.084984
1540  -86.6696
1560  -79.69533
1580  -77.875046
1600  -86.04485
1620  -88.43719
1640  -142.01578
1660  -171.1079
1680  -174.87595
1700  -166.32944
1720  -172.64857
1740  -128.18861
1760  -184.522
1780  -176.03603
1800  -159.88458
1820  -141.55952
1840  -161.64902
1860  -150.5974
1880  -213.01382
1900  -218.73921
1920  -229.67583
1940  -231.79439
1960  -221.8707
1980  -225.04732
2000  -210.95975
2020  -236.64816
2040  -124.20174
2060  -139.57138
2080  -100.01137
2100  -111.50871
2120  -111.23662
2140  -106.71133
2160  -113.11851
2180  -109.248474
2200  -97.37409
2220  -94.647514
2240  -99.95349
2260  -96.970314
2280  -95.60025
2300  -87.14629
2320  -87.37167
2340  -88.42079
2360  -86.321465
2380  -87.640396
2400  -90.190544
2420  -87.943115
2440  -89.73292
2460  -90.61398
2480  -90.623024
2500  -99.97939
2520  -99.234695
2540  -73.53853
2560  -68.12901
2580  -79.30167
2600  -60.540222
2620  -67.88379
2640  -67.87034
2660  -76.238945
2680  -69.09134
2700  -66.96382
2720  -67.34433
2740  -65.86096
2760  -53.954933
2780  -54.16223
2800  -53.631756
2820  -50.846924
2840  -74.70431
2860  -59.043243
2880  -99.302505
2900  -106.47633
2920  -103.69347
2940  -102.13954
2960  -98.09718
2980  -98.712234
3000  -129.56375
3020  -125.69004
3040  -123.742516
3060  -134.83005
3080  -135.76405
3100  -137.57478
3120  -132.92194
3140  -130.78383
3160  -137.99913
3180  -138.37808
3200  -141.95053
3220  -144.17775
3240  -143.71547
3260  -151.46518
3280  -152.99808
3300  -149.19464
3320  -150.36082
3340  -152.38333
3360  -150.08469
3380  -147.74818
3400  -148.64348
3420  -147.39363
3440  -146.23618
3460  -143.1317
3480  -143.1232
3500  -143.2438
3520  -147.4909
3540  -144.57248
3560  -143.1805
3580  -143.49643
3600  -141.40367
3620  -146.90964
3640  -140.69337
3660  -135.96127
3680  -138.42082
3700  -132.51863
3720  -138.558
3740  -141.00221
3760  -139.9242
3780  -143.95573
3800  -139.34792
3820  -138.56839
3840  -139.30463
3860  -133.4289
3880  -133.29332
3900  -128.90018
3920  -95.51405
3940  -149.57365
3960  -181.62721
3980  -181.63565
4000  -178.19618
4020  -180.28134
4040  -181.62625
4060  -181.06097
4080  -181.78438
4100  -181.62428
4120  -182.7006
4140  -182.13113
4160  -180.18283
4180  -180.12993
4200  -180.2584
4220  -180.14485
4240  -180.53549
4260  -180.55225
4280  -180.31145
4300  -180.01578
4320  -180.29617
4340  -180.28227
4360  -180.24644
4380  -180.55673
4400  -180.47153
4420  -180.51938
4440  -180.39833
4460  -180.33594
4480  -177.94914
4500  -180.18625
4520  -180.2047
4540  -180.26596
4560  -180.3511
4580  -180.55652
4600  -180.53246
4620  -180.53043
4640  -180.4987
4660  -180.4596
4680  -180.37813
4700  -180.49545
4720  -180.83392
4740  -180.93002
4760  -180.93333
4780  -180.92203
4800  -181.38907
4820  -181.26825
4840  -181.33557
4860  -181.29173
4880  -181.20901
4900  -181.15169
4920  -181.14534
4940  -181.08496
4960  -181.15791
4980  -181.23076
5000  -181.30836
5020  -182.0239
5040  -181.67355
5060  -181.66254
5080  -181.63182
5100  -181.44066
