_Episode  _MeanReward
20  -128.17041
40  -131.46666
60  -126.96825
80  -136.10098
100  -134.77536
120  -156.3739
140  -186.75021
160  -185.49629
180  -177.87936
200  -183.11609
220  -206.22928
240  -206.56277
260  -206.25705
280  -199.44594
300  -205.7844
320  -200.21352
340  -185.23067
360  -195.93573
380  -186.63036
400  -222.51282
420  -184.00467
440  -207.6095
460  -194.52538
480  -200.06534
500  -195.07196
520  -213.48613
540  -181.45844
560  -211.49431
580  -168.01944
600  -166.84285
620  -156.36984
640  -176.92091
660  -169.765
680  -165.36319
700  -171.2026
720  -164.152
740  -157.4896
760  -171.66087
780  -149.98807
800  -158.54613
820  -132.58401
840  -158.25893
860  -157.85616
880  -181.04729
900  -146.13724
920  -185.53847
940  -177.0147
960  -175.22026
980  -174.84946
1000  -188.58936
1020  -189.8556
1040  -162.45625
1060  -189.35716
1080  -174.2809
1100  -189.80971
1120  -173.4897
1140  -188.96407
1160  -174.01077
1180  -185.42761
1200  -183.81358
1220  -175.24927
1240  -174.28973
1260  -181.43561
1280  -183.3652
1300  -177.25754
1320  -188.96867
1340  -171.28555
1360  -175.73283
1380  -177.77667
1400  -175.62402
1420  -187.47043
1440  -184.71397
1460  -185.22165
1480  -178.71652
1500  -183.75284
1520  -186.53735
1540  -173.57535
1560  -174.73842
1580  -180.37228
1600  -173.69083
1620  -173.95564
1640  -179.545
1660  -175.53937
1680  -176.76321
1700  -175.31644
1720  -176.95193
1740  -175.19254
1760  -182.94759
1780  -174.37418
1800  -185.33347
1820  -180.17863
1840  -167.90692
1860  -177.63834
1880  -177.06064
1900  -178.42561
1920  -177.82042
1940  -177.42679
1960  -177.44186
1980  -174.88824
2000  -174.63152
2020  -177.10637
2040  -173.84142
2060  -179.09378
2080  -179.39005
2100  -173.99263
2120  -176.55124
2140  -181.05022
2160  -180.5298
2180  -177.98251
2200  -182.50246
2220  -177.88165
2240  -176.69337
2260  -195.55095
2280  -167.36798
2300  -176.707
2320  -180.60388
2340  -181.93723
2360  -171.78392
2380  -184.46783
2400  -179.56883
2420  -182.94626
2440  -176.61209
2460  -192.47073
2480  -175.93808
2500  -185.59561
2520  -174.0347
2540  -195.26001
2560  -182.59467
2580  -188.76926
2600  -176.24628
2620  -177.33098
2640  -175.13908
2660  -189.46799
2680  -171.60065
2700  -179.33904
2720  -176.18411
2740  -189.38283
2760  -173.68846
2780  -180.40306
2800  -180.08772
2820  -171.81256
2840  -173.09409
2860  -182.22665
2880  -173.93935
2900  -178.83145
2920  -165.2479
2940  -181.64247
2960  -174.72627
2980  -175.43802
3000  -171.81906
3020  -184.42702
3040  -172.35638
3060  -181.08597
3080  -175.83795
3100  -181.06317
3120  -173.27994
3140  -177.73016
3160  -177.88004
3180  -187.21138
3200  -184.56448
3220  -185.10947
3240  -174.7024
3260  -176.68253
3280  -173.17622
3300  -174.8768
3320  -175.62575
3340  -177.58836
3360  -179.55011
3380  -178.09813
3400  -180.04932
3420  -177.85068
3440  -180.11174
3460  -178.45195
3480  -176.92752
3500  -175.69193
3520  -176.94572
3540  -179.5391
3560  -176.8382
3580  -176.95203
3600  -180.19809
3620  -180.62048
3640  -180.06882
3660  -180.9336
3680  -179.7007
3700  -181.34665
3720  -179.07437
3740  -177.17532
3760  -184.13538
3780  -188.40169
3800  -176.43399
3820  -185.35992
3840  -183.16704
3860  -189.29922
3880  -184.28452
3900  -179.47708
3920  -172.86398
3940  -176.29628
3960  -176.06071
3980  -192.63435
4000  -179.38217
4020  -188.80644
4040  -180.60864
4060  -184.21915
4080  -176.14691
4100  -177.13237
4120  -179.2597
4140  -178.87247
4160  -179.27826
4180  -187.73264
4200  -176.1877
4220  -169.6999
4240  -179.33768
4260  -188.41583
4280  -181.75809
4300  -172.0797
4320  -180.38223
4340  -185.5306
4360  -178.2921
4380  -169.5348
4400  -178.65927
4420  -187.15048
4440  -179.37558
4460  -182.0146
4480  -179.96188
4500  -182.36108
4520  -180.39445
4540  -176.24136
4560  -184.81082
4580  -179.2908
4600  -178.48459
4620  -172.72527
4640  -178.80692
4660  -178.76682
4680  -179.12987
4700  -172.18224
4720  -182.7555
4740  -175.69925
4760  -183.28952
4780  -169.42355
4800  -180.59467
4820  -175.53795
4840  -176.53963
4860  -175.46889
4880  -176.11633
4900  -177.0959
4920  -177.35976
4940  -176.75917
4960  -177.70528
4980  -176.67195
5000  -178.519
5020  -176.8562
5040  -175.88567
5060  -176.75716
5080  -179.19002
5100  -177.11208
