_MeanReward,Steps,_Episode,_mean_discrew,_min_discrew,_max_discrew,_std_discrew,_mean_adv,_min_adv,_max_adv,_std_adv,_mean_obs,_min_obs,_max_obs,_std_obs,_mean_act,_min_act,_max_act,_std_act,PolicyLoss,PolicyEntropy,KL,Beta,_lr_multiplier,ValFuncLoss,ExplainedVarNew,ExplainedVarOld
-494.59732,1656,20,-1.8768107585925724,-2.9109050440184503,-1.0319495973107626,0.20328905897870544,-5.148860404058697e-17,-4.835880412289435,1.7780968353294644,0.9999952083352668,0.013565833542784953,-4.094031946219892,4.967762923395464,0.11657283883370667,0.005826675,-5.477292,5.874379,2.6934152,-0.005106534,3.8377323,0.001229964,0.6666666666666666,1.0,0.1722266960405357,0.15293787903757583,-0.17419606106486918
-408.3341,1688,40,-1.4894272358403857,-2.769611993252879,-0.6587562248531441,0.2845206310028322,5.893126955356282e-17,-4.1732000404815635,2.277852365049605,0.9999952587367041,0.02540818135501135,-3.150902972442415,1.8686453573805226,0.04881760345448999,0.03727462,-4.9236317,5.5984716,2.7718701,-0.0044310465,3.8592942,0.0005803844,0.4444444444444444,1.0,0.2968204387128015,0.120567983796937,-0.5361021381178075
-444.96753,1709,60,-1.6045694825767938,-3.124728642936605,-0.5142177076905046,0.32553472098705744,0.0,-2.7713938121200763,1.9934795764520494,0.9999933008475053,0.028642802430278152,-2.9064099086299198,1.7460432219761575,0.05176258712974785,0.045582093,-6.4284573,6.221882,2.76606,-0.0038403491,3.8621821,0.00071596,0.2962962962962963,1.0,0.2030247532254351,0.3812422553962107,0.059385241146931
-473.56195,1604,80,-1.7016106723625226,-2.66512228533121,-0.7992696568711373,0.18634479991384717,-3.1008722882298634e-17,-2.241438781254861,4.012622285455943,0.9999928295059413,0.0053307263985060745,-3.3672724726126493,1.6991549364309406,0.06397631018718263,0.03133087,-5.788033,5.71998,2.8083491,-0.004107225,3.8615692,0.00068105466,0.19753086419753085,1.0,0.14972162366098016,0.20689129282573027,-0.15635734651044686
-406.33408,2000,100,-1.3851922738378644,-2.4845258129362993,-0.8264744140948991,0.10138010872447266,-2.842170943040401e-17,-6.849924331387675,3.523813746721356,0.9999915716814674,0.015443057352282548,-1.9666105553345443,2.823711376540753,0.04778664551211293,-0.029871128,-6.2624025,5.5204988,2.738319,-0.0037065519,3.8542707,0.00073106494,0.1316872427983539,1.0,0.11380680002930565,0.032823798160312556,-0.4539216368990522
-458.08862,1877,120,-1.6179370640322588,-2.4942295295834893,-0.9174756503949126,0.1392447060277644,4.542628038956421e-17,-3.0622520670824516,1.9966443140941033,0.9999903028680853,0.01376512692322303,-2.587517380719007,3.3553283107618257,0.06161298608539588,-0.07384257,-6.027333,5.0960746,2.7321558,-0.008954782,3.848051,0.0029276286,0.0877914951989026,1.0,0.09408234612121096,0.3984007708496696,0.07026122390347489
-425.9882,1856,140,-1.4282859914217463,-2.8256071151184985,-0.4292590415292173,0.24076869460721195,6.125368411725002e-17,-3.783439600403803,4.014683571911184,0.999993668412594,0.03099402685803854,-3.2044882119580262,3.7510750416303487,0.05243591333048014,-0.12516099,-6.6871476,5.448595,2.7557373,-0.0030609956,3.8412204,0.00090887066,0.05852766346593507,1.0,0.14343763204011287,0.41954753976733017,-0.1875317308077673
-427.17422,1638,160,-1.4925067065417026,-2.112327431659339,-0.9316952722514906,0.07382354794813821,5.2054412876197816e-17,-2.962293414152982,3.6871465284786735,0.9999902503316468,-0.0050677266365851655,-4.227915136398717,2.326067161710514,0.05853952665200124,-0.17944852,-6.015675,6.1967716,2.708733,-0.013038898,3.8010232,0.0039771553,0.03901844231062338,1.0,0.06588066634873671,0.11029597268280855,-0.07644153293441747
-389.06293,1931,180,-1.3334788563138824,-2.358133142691573,-0.7247544585174991,0.11319105447658044,0.0,-2.8531876505881524,3.435626440604367,0.9999921193375974,-0.006354391653953959,-3.4873177330723317,1.6106360906841208,0.046656880223963935,-0.06372086,-5.604049,5.5242896,2.6001282,-0.0070584537,3.7672713,0.0020289,0.02857142857142857,1.5,0.03889936999083252,0.6568017644621846,-0.13092704549722223
-357.77554,1915,200,-1.2373210619357766,-2.190207227988776,-0.6956904494201199,0.09255404934226634,2.9683247446897135e-17,-3.611979232688308,4.293594339196123,0.9999895394332239,0.01937675191915256,-1.5931028988933789,1.6306635776042484,0.039496171768763744,-0.12637119,-5.338859,5.3709583,2.4429073,-0.010516776,3.7041373,0.0044185296,0.02857142857142857,2.25,0.05721606597774594,0.38180920059918333,0.1438900728815674
