_Episode _MeanReward
5540 554.5169
5560 548.25037
5580 556.1429
5600 641.0911
5620 586.0124
5640 559.1414
5660 661.39636
5680 682.8074
5700 614.7909
5720 639.7494
5740 575.58673
5760 620.4547
5780 570.35583
5800 615.1785
5820 560.12146
5840 681.30066
5860 595.0570700000001
5880 612.9805
5900 572.86115
5920 666.36505
5940 549.22925
5960 666.6402
5980 624.8488
6000 618.3734

6020  626.0885
6040  638.284
6060  662.2575
6080  693.478
6100  661.3862
6120  607.66394
6140  616.68475
6160  631.79486
6180  630.50476
6200  674.39557
6220  611.96625
6240  658.525
6260  578.99426
6280  609.0482
6300  679.00134
6320  557.2727
6340  629.47766
6360  702.4647
6380  618.9691
6400  661.4083
6420  603.1028
6440  673.48553
6460  635.2553
6480  663.641
6500  693.81555
6520  650.9208
6540  644.9468
6560  656.6983
6580  689.714
6600  552.0911
6620  608.1601
6640  725.3354
6660  623.9176
6680  703.16003
6700  579.0486
6720  701.4872
6740  589.6438
6760  674.3453
6780  624.64246
6800  591.8981
6820  666.60046
6840  619.70593
6860  670.26447
6880  663.1564
6900  591.092
6920  497.63385
6940  544.92035
6960  536.321
6980  643.8055
7000  602.3243
7020  643.0212
7040  641.1935
7060  582.3495
7080  583.0807
7100  654.99005
7120  554.811
7140  636.203
7160  631.49084
7180  745.81683
7200  660.14386
7220  681.6047
7240  576.8248
7260  615.6579
7280  626.003
7300  474.9892
7320  629.4286
7340  524.8524
7360  553.5419
7380  502.09488
7400  647.11694
7420  548.60657
7440  628.71216
7460  687.29895
7480  604.0924
7500  633.0254
7520  686.2989
7540  646.4157
7560  647.9776
7580  630.03534
7600  656.45593
7620  712.1491
7640  672.8293
7660  579.4152
7680  639.5585
7700  619.35956
7720  564.8941
7740  585.22534
7760  675.05774
7780  596.0361
7800  598.7184
7820  698.9525
7840  621.7252
7860  707.26575
7880  659.67786
7900  643.43866
7920  641.05383
7940  674.61005
7960  663.73865
7980  536.99817
8000  650.25037
8020  718.8475
8040  692.4278
8060  653.8733
8080  624.6743
8100  687.8924
8120  626.1535
8140  689.1153
8160  720.64624
8180  635.2064
8200  709.91187
8220  672.1589
8240  636.2446
8260  659.14044
8280  639.7075
8300  726.9275
8320  664.4339
8340  708.93286
8360  672.58093
8380  598.2981
8400  649.10974
8420  583.72205
8440  591.1698
8460  663.5927
8480  647.04816
8500  640.43976
8520  589.7036
8540  696.112
8560  682.1889
8580  610.32874
8600  699.9325
8620  680.10315
8640  646.77405
8660  658.55725
8680  697.08405
8700  685.68024
8720  636.7453
8740  668.98175
8760  713.316
8780  721.3497
8800  540.8815
8820  647.819
8840  684.204
8860  627.6593
8880  758.82306
8900  696.329
8920  673.6226
8940  645.8965
8960  638.6256
8980  713.90845
9000  630.02893
9020  676.4221
9040  651.2006
9060  692.0538
9080  705.33734
9100  686.91486
9120  663.17316
9140  698.1234
9160  685.2026
9180  640.3249
9200  657.89844
9220  552.1025
9240  700.6378
9260  672.3215
9280  680.73254
9300  665.18475
9320  641.1966
9340  684.2516
9360  539.6002
9380  690.9066
9400  605.9593
9420  694.62134
9440  639.4855
9460  614.03937
9480  725.49774
9500  637.4343
9520  710.9005
9540  558.7644
9560  618.98157
9580  389.28445
9600  567.6459
9620  659.47986
9640  619.8114
9660  550.266
9680  583.25195
9700  607.6303
9720  525.82825
9740  554.24133
9760  564.902
9780  614.6818
9800  545.79736
9820  504.23407
9840  509.4964
9860  582.6653
9880  540.67145
9900  572.7299
9920  612.5261
9940  638.2262
9960  705.6597
9980  552.62067
10000  619.92554
10020  585.274
10040  689.5067
10060  502.90485
10080  561.4622
10100  572.44354
10120  666.9689
10140  663.23114
10160  540.058
10180  608.0325
10200  662.4444
10220  688.49445
10240  663.1105
10260  559.51434
10280  555.4464
10300  507.90454
10320  666.48956
10340  679.0977
10360  576.75104
10380  691.64417
10400  654.6043
10420  615.6426
10440  644.53845
10460  578.5268
10480  670.8445
10500  577.7235
10520  510.45532
10540  480.7496
10560  510.14282
10580  487.34042
10600  571.6327
10620  656.387
10640  683.0558
10660  627.14496
10680  487.9235
10700  649.7019
10720  687.46857
10740  660.54767
10760  594.6269
10780  611.7312
10800  612.6488
10820  645.39526
10840  612.6124
10860  643.9593
10880  572.5929
10900  521.32996
10920  615.2805
10940  577.0931
10960  587.51465
10980  621.00616
11000  647.0964
11020  627.558
11040  568.59753
11060  620.99426
11080  544.3932
11100  634.9057
11120  692.50006
11140  620.25745
11160  688.1937
11180  626.3583
11200  640.70667
11220  595.7687
11240  660.272
11260  696.6212
11280  637.26935
11300  663.3668
11320  649.8749
11340  624.9929
11360  681.31244
11380  616.10834
11400  694.0851
11420  698.0801
11440  667.59595
11460  496.71475
11480  593.52435
11500  577.5316
11520  566.03516
11540  661.2777
11560  525.47644
11580  641.30585
11600  564.0844
11620  598.94745
11640  575.9502
11660  631.5451
11680  539.15857
11700  644.951
11720  548.2751
11740  575.48047
11760  555.4645
11780  543.7166
11800  647.3825
11820  569.4641
11840  635.99866
11860  638.58264
11880  701.6179
11900  600.42267
11920  645.7795
11940  625.19415
11960  678.2819
11980  691.3374
12000  536.0944
12020  659.8172
12040  606.25916
12060  508.9432
12080  640.8407
12100  604.5705
12120  635.7806
12140  675.07556
12160  687.04114
12180  658.3955
12200  607.0204
12220  699.5647
12240  599.0195
12260  667.38763
12280  609.9645
12300  669.7116
12320  680.27295
12340  682.9257
12360  560.0478
12380  679.4408
12400  672.644
12420  610.2673
12440  597.50696
12460  611.1764
12480  571.73285
12500  626.57043
12520  579.5838
12540  654.5509
12560  663.43835
12580  619.9706
12600  659.0689
12620  735.0886
12640  673.3878
12660  696.2571
12680  673.9897
12700  640.1932
12720  697.59576
12740  685.1688
12760  659.5788
12780  664.2932
12800  602.93146
12820  685.3312
12840  624.70856
12860  649.96655
12880  682.73083
12900  561.0238
12920  698.17773
12940  626.55054
12960  726.0919
12980  626.3742
13000  671.08075
13020  672.7438
13040  636.3991
13060  628.26117
13080  658.3792
13100  693.07794
13120  664.4788
13140  676.9342
13160  608.52747
13180  627.871
13200  609.745
13220  639.806
13240  568.59344
13260  619.4916
13280  626.2123
13300  566.4479
13320  558.374
13340  685.37933
13360  671.9327
13380  582.318
13400  669.4875
13420  591.08234
13440  646.77435
13460  678.504
13480  700.35187
13500  648.4296
13520  680.9882
13540  656.92346
13560  698.8412
13580  721.7185
13600  666.016
13620  605.2184
13640  581.29895
13660  667.50256
13680  631.8583
13700  580.89685
13720  527.4532
13740  695.97327
13760  667.5326
13780  557.37805
13800  641.02673
13820  669.28076
