_MeanReward,Steps,_Episode,_mean_discrew,_min_discrew,_max_discrew,_std_discrew,_mean_adv,_min_adv,_max_adv,_std_adv,_mean_obs,_min_obs,_max_obs,_std_obs,_mean_act,_min_act,_max_act,_std_act,PolicyLoss,PolicyEntropy,KL,Beta,_lr_multiplier,ValFuncLoss,ExplainedVarNew,ExplainedVarOld
-118.36379,1717,20,-0.445674079750332,-0.5083208517478301,-0.30625259163850116,0.0024680804628019236,-7.448904626489111e-17,-2.9910500469165466,2.6074280423019602,0.9999863446924026,0.05996335628529735,-1.4107556506283108,1.4980859220261915,0.06564442815637382,-0.011600596,-5.7280593,5.979688,2.6864357,0.31402424,7.6762085,0.0020887968,0.6666666666666666,1.0,0.0013442648409567161,0.45689050778384677,-9.17169142299884
-132.7188,4303,40,-0.30150416038900313,-0.5154759289092216,-0.10111220577572838,0.017092551112834493,5.944582497644343e-17,-6.046069592419338,3.4557308643716658,0.9999658141357103,0.00806055656096704,-1.282547082476191,1.2646459747170349,0.05356710849670536,0.014914207,-6.612682,6.9790487,2.7458365,0.2989242,7.64409,0.0012042259,0.4444444444444444,1.0,0.0076579835500251514,0.5521133347902246,-0.2407047081466145
-138.43814,8069,60,-0.1942241573379705,-0.5103390370879044,-0.0007619854877702892,0.02059366058968226,2.8178668415321856e-17,-4.4893384237056235,5.273665685540059,0.9999708722874873,0.002533771000290403,-1.326345295178408,1.5989999999999347,0.04718349336401483,0.05221356,-7.0366983,6.9534903,2.663125,0.28129423,7.620109,0.00020051541,0.2962962962962963,1.0,0.007041090412861936,0.6674483298317544,0.16947323407273196
-128.70184,4966,80,-0.23526594846101623,-0.5081299545342332,0.00020909055388229386,0.0247463656037989,4.578608043560855e-17,-4.011336652305784,5.641844700826149,0.9999765020926242,0.016813901680957144,-1.2369386374104019,1.5989999999999347,0.057151495724457456,0.06311183,-7.0118766,7.4437375,2.6465058,0.29199034,7.625071,0.011948703,0.2962962962962963,1.0,0.00569636209559313,0.7792714530386384,-1.2815816197131151
-131.4024,7250,100,-0.17676935102378727,-0.5101299174985012,0.0002028077724389732,0.020848417791338263,-6.860412621132002e-17,-4.919783432963047,4.9635127068636855,0.9999632686097416,0.012002282172651554,-1.9829011418128921,1.5989999999999347,0.044080145985700536,0.27705237,-7.429325,6.426168,2.6556003,0.26486552,7.6329308,0.046831697,0.4444444444444444,1.0,0.00502091453045237,0.7652173853561645,0.391624992913702
-124.769615,6715,120,-0.16158642555515926,-0.5136517432565194,0.0006187377309792851,0.024609683319610828,0.0,-4.964249895078938,6.250713079869853,0.9999615259435595,0.030868701995167752,-1.727397462231982,1.5989999999999347,0.04744129136024581,0.6748283,-6.153064,8.282518,2.7046661,0.22809726,7.628666,0.06558634,0.6666666666666666,1.0,0.002870483041811208,0.8842663468976466,0.7867401845404874
-122.56938,1954,140,-0.43791491740311467,-0.5093896884525515,-0.3278316063521013,0.002512808260079375,2.1818098334496422e-17,-4.502325727393251,3.551594085206697,0.9999648788303601,0.11010553095374623,-2.0195070890832105,0.9903212568440714,0.040144598890376866,1.4689991,-4.816354,9.11842,2.7961614,0.19665484,7.6119323,0.08153583,1.0,1.0,0.0008744347289919965,0.6675007659072901,-0.8810504406143871
-123.94682,1954,160,-0.4291367727666923,-0.5192795785542175,-0.3035487565257725,0.0034429722391660666,2.9090797779328565e-17,-4.859103806321151,4.036726843871767,0.9999353270632336,0.11445000502814166,-1.9945531779258396,0.9476727502897846,0.03267115403030037,2.6853929,-3.7572052,12.186511,2.8175554,0.09759162,7.586773,0.075469986,1.5,1.0,0.0007342114258569215,0.7964381480916615,0.5419689931795562
-125.2792,2053,180,-0.43144380942639105,-0.5169171436451437,-0.31173993134014955,0.003067536159146169,2.4226980761425725e-17,-3.3361333379596783,2.706623317509257,0.9999381302156748,0.11206316979108147,-1.9184552315815906,0.8885575020341452,0.02710626936582266,4.21724,-4.022768,16.323378,3.125268,0.15890752,7.557952,0.112797104,2.25,1.0,0.00045484999824544996,0.8558866516825404,-0.060866841544489736
-128.668,2663,200,-0.40000497913874483,-0.5176457344598951,-0.15670736616948044,0.007509837532891348,-2.134563231723921e-17,-2.431974074065953,3.7630303351129064,0.9999548772269499,0.11419490867404715,-1.8418198519895062,0.701086308444222,0.022400168394681775,5.868815,-4.0109034,19.940275,3.3806324,0.09553492,7.5273957,0.19373122,3.375,1.0,0.0007730910326013676,0.902683198816157,-1.586670179152991
