_Episode  _MeanReward
20  -125.29153
40  -123.46095
60  -129.94621
80  -126.43845
100  -129.97751
120  -123.92576
140  -123.059425
160  -124.50901
180  -127.844894
200  -128.42781
220  -128.7565
240  -129.18307
260  -127.76497
280  -128.2768
300  -127.17495
320  -131.27048
340  -128.13374
360  -127.18791
380  -127.21043
400  -128.81671
420  -128.25925
440  -127.31203
460  -128.38481
480  -129.00766
500  -127.27816
520  -128.75803
540  -126.80581
560  -128.8535
580  -127.66693
600  -127.18111
620  -126.54281
640  -128.79602
660  -126.88518
680  -128.54562
700  -127.87843
720  -129.46732
740  -127.27251
760  -128.03421
780  -127.82527
800  -128.50272
820  -126.58614
840  -128.05118
860  -126.8904
880  -129.51512
900  -127.27118
920  -129.28056
940  -127.145164
960  -129.77805
980  -127.114784
1000  -129.91269
1020  -127.13454
1040  -128.79112
1060  -127.06688
1080  -128.22224
1100  -127.12915
1120  -127.45555
1140  -127.033936
1160  -128.07132
1180  -127.052086
1200  -126.4677
1220  -127.06907
1240  -128.23431
1260  -127.20314
1280  -128.02219
1300  -127.08659
1320  -127.96832
1340  -127.148865
1360  -127.5791
1380  -126.973045
1400  -127.88383
1420  -127.11456
1440  -127.09827
1460  -127.100235
1480  -127.349144
1500  -127.131516
1520  -127.00887
1540  -127.21861
1560  -127.00525
1580  -127.24418
1600  -127.29108
1620  -129.4827
1640  -128.61513
1660  -127.51302
1680  -127.38174
1700  -129.89143
1720  -127.606094
1740  -127.62993
1760  -128.77657
1780  -129.93465
1800  -128.48561
1820  -129.0276
1840  -129.9484
1860  -129.3732
1880  -126.67932
1900  -129.32298
1920  -127.327255
1940  -126.71885
1960  -129.86942
1980  -126.830345
2000  -128.27338
2020  -128.18999
2040  -128.89424
2060  -129.5159
2080  -127.16343
2100  -127.74386
2120  -130.6496
2140  -127.1297
2160  -128.34883
2180  -128.06723
2200  -127.8364
2220  -126.51192
2240  -129.13098
2260  -128.42221
2280  -127.33795
2300  -128.2174
2320  -128.9651
2340  -127.551674
2360  -128.97061
2380  -127.19883
2400  -128.67288
2420  -127.8458
2440  -128.49173
2460  -127.10132
2480  -128.5839
2500  -127.13414
2520  -128.71489
2540  -126.78735
2560  -130.03355
2580  -127.0485
2600  -129.03416
2620  -127.129166
2640  -126.163315
2660  -126.99618
2680  -127.8828
2700  -126.88094
2720  -127.53844
2740  -127.13536
2760  -129.21123
2780  -127.07948
2800  -128.57852
2820  -127.10471
2840  -128.0139
2860  -127.20724
2880  -127.9026
2900  -126.994484
2920  -127.38936
2940  -127.02562
2960  -127.344055
2980  -127.02995
3000  -126.92593
3020  -126.92316
3040  -127.35817
3060  -127.04181
3080  -127.28389
3100  -126.97693
3120  -127.408035
3140  -126.95314
3160  -127.22789
3180  -126.850685
3200  -127.24927
3220  -126.984764
3240  -127.01776
3260  -128.61583
3280  -129.7291
3300  -130.26143
3320  -128.16318
3340  -130.57675
3360  -128.02292
3380  -129.89703
3400  -128.51627
3420  -130.4308
3440  -127.99931
3460  -128.0957
3480  -127.74728
3500  -128.34781
3520  -128.73338
3540  -129.80838
3560  -129.77727
3580  -128.25911
3600  -128.87283
3620  -128.36948
3640  -128.3989
3660  -130.08621
3680  -127.81431
3700  -128.46158
3720  -128.42346
3740  -129.11855
3760  -128.63681
3780  -128.82071
3800  -129.04729
3820  -127.76831
3840  -129.0727
3860  -126.9421
3880  -128.04117
3900  -127.22227
3920  -130.28262
3940  -127.28392
3960  -129.8561
3980  -128.2478
4000  -128.8264
4020  -127.15489
4040  -128.73288
4060  -126.471825
4080  -128.72627
4100  -127.293106
4120  -128.3553
4140  -127.08374
4160  -128.79556
4180  -127.41704
4200  -128.27655
4220  -127.039856
4240  -127.89976
4260  -127.13995
4280  -128.6298
4300  -127.07532
4320  -127.88767
4340  -127.22457
4360  -128.50327
4380  -127.14119
4400  -128.45145
4420  -126.97825
4440  -129.6611
4460  -126.861916
4480  -128.06781
4500  -127.053604
4520  -127.36388
4540  -127.06858
4560  -127.49905
4580  -126.88566
4600  -127.22417
4620  -127.23098
4640  -128.33853
4660  -126.957115
4680  -127.25071
4700  -127.20194
4720  -127.98454
4740  -127.02665
4760  -128.00871
4780  -127.07192
4800  -126.75047
4820  -127.18921
4840  -127.18788
4860  -127.0015
4880  -127.46454
4900  -130.10124
4920  -129.46533
4940  -129.12
4960  -128.86792
4980  -127.989136
5000  -128.31967
5020  -129.62057
5040  -129.67416
5060  -130.17944
5080  -128.21962
5100  -128.34631
5120  -128.94319
5140  -128.54373
5160  -127.80162
5180  -129.45734
5200  -129.60686
5220  -128.37993
5240  -127.267715
5260  -127.925415
5280  -129.27182
5300  -126.866295
5320  -129.14127
5340  -127.184525
5360  -129.01031
5380  -128.49202
5400  -130.04907
5420  -126.91238
5440  -127.89136
5460  -128.23108
5480  -128.46597
5500  -128.65915
5520  -127.589455
5540  -127.34143
5560  -129.63617
5580  -128.55753
5600  -126.84883
5620  -128.45047
5640  -127.99974
5660  -127.730576
5680  -128.6713
5700  -128.17807
5720  -128.16946
5740  -127.26091
5760  -129.871
5780  -126.82977
5800  -128.58076
5820  -127.40126
5840  -128.29811
5860  -127.07798
5880  -127.96407
5900  -127.05776
5920  -129.6401
5940  -127.059044
5960  -129.12015
5980  -127.14368
6000  -127.99559
6020  -126.97727
6040  -127.28972
6060  -127.08771
6080  -128.75284
6100  -127.2795
6120  -127.802635
6140  -127.1165
6160  -127.731705
6180  -127.015915
6200  -128.05061
6220  -126.950096
6240  -127.319664
6260  -127.108986
6280  -128.41594
6300  -127.18662
6320  -127.41301
6340  -127.119385
6360  -126.38505
6380  -127.13987
6400  -127.18893
6420  -127.02472
6440  -127.15178
6460  -127.26982
6480  -126.97843
6500  -127.04291
6520  -127.58244
6540  -130.71144
6560  -128.09578
6580  -128.11925
6600  -128.57529
6620  -128.48695
6640  -126.6094
6660  -128.33481
6680  -127.83032
6700  -129.80092
6720  -127.786415
6740  -129.96982
6760  -128.56152
6780  -126.034256
6800  -128.88428
6820  -126.70577
6840  -130.3408
6860  -128.30144
6880  -129.88495
6900  -129.24751
6920  -127.58378
6940  -128.95226
6960  -128.36171
6980  -129.71077
7000  -129.34245
7020  -128.69621
7040  -127.99773
7060  -127.353294
7080  -128.61386
7100  -128.17618
7120  -128.48695
7140  -129.06317
7160  -127.20534
7180  -127.31822
7200  -126.86027
7220  -128.74445
7240  -129.16801
7260  -127.88098
7280  -129.2117
7300  -127.558815
7320  -128.60709
7340  -127.1944
7360  -128.10056
7380  -127.33156
7400  -129.10504
7420  -127.44124
7440  -129.03024
7460  -127.49032
7480  -128.86887
7500  -127.160866
7520  -130.60721
7540  -126.78109
7560  -127.4597
7580  -127.26697
7600  -127.80641
7620  -126.995056
7640  -127.91323
7660  -127.02207
7680  -127.91406
7700  -127.14109
7720  -128.63937
7740  -127.04706
7760  -127.24636
7780  -126.99841
7800  -127.935326
7820  -127.201706
7840  -128.46823
7860  -127.13301
7880  -128.43936
7900  -127.029434
7920  -127.63002
7940  -127.074905
7960  -127.3503
7980  -127.15434
8000  -126.82794
8020  -127.06818
8040  -127.92794
8060  -127.12213
