_MeanReward,Steps,_Episode,_mean_discrew,_min_discrew,_max_discrew,_std_discrew,_mean_adv,_min_adv,_max_adv,_std_adv,_mean_obs,_min_obs,_max_obs,_std_obs,_mean_act,_min_act,_max_act,_std_act,PolicyLoss,PolicyEntropy,KL,Beta,_lr_multiplier,ValFuncLoss,ExplainedVarNew,ExplainedVarOld
-125.155,2795,20,-0.344305453019,-0.508495347145,-0.078403457208,0.0193163569125,1.22025228324e-16,-3.01847350612,2.03063059639,0.999986989438,0.00618959726886,-1.95348726883,1.85024151396,0.059012682325,0.0105163,-6.31116,6.87167,2.74938,-0.00498279,7.70115,0.000722135,0.666666666667,1.0,0.00738876273392,0.620708254351,-0.688374151886
-133.876,4898,40,-0.271334306715,-0.511969986465,-0.0619652407701,0.0205317345718,-2.32108692776e-17,-5.28632848991,2.89817651522,0.999971859699,-0.00685662020355,-1.13600432414,1.551,0.0578943449389,0.0220946,-6.27763,7.00919,2.75424,-0.00284725,7.72323,0.000830068,0.444444444444,1.0,0.00913213010444,0.555262029411,-1.7351154655
-131.913,3666,60,-0.322397990857,-0.507051618785,-0.0937792909294,0.0188655858596,4.26403169305e-17,-3.61474223763,2.60296357682,0.999971242553,0.00971633464614,-1.02255113614,1.34850476726,0.0488532089244,0.0209636,-6.98686,6.32665,2.83531,-0.00373765,7.73287,0.000667399,0.296296296296,1.0,0.0119855726458,0.369468512592,-0.0882724515384
-125.36,3433,80,-0.304284048673,-0.511422410402,-0.0774748530349,0.0224193072229,-1.65579431578e-17,-3.00847173664,3.98737946575,0.999964951043,0.0157716682806,-1.02218820532,1.30995779971,0.0478926865651,0.00255744,-7.3054,7.6056,2.7916,-0.00398456,7.73763,0.00075851,0.197530864198,1.0,0.00621727511453,0.724788020387,0.530138664436
-120.877,2780,100,-0.341121368404,-0.504951336143,-0.0986074981033,0.0173584422625,-1.53354547286e-17,-3.03887934712,4.58309103001,0.999968157885,0.0204414786701,-1.10195292458,1.09960991437,0.0472977077335,0.0432843,-7.05346,5.95566,2.83284,-0.00590662,7.74364,0.00150256,0.131687242798,1.0,0.00652550401085,0.649742833908,0.50474203046
-142.563,6439,120,-0.251649203425,-0.505958983377,-0.0852270199461,0.0180192889414,5.29679318473e-17,-4.78454091276,6.77462982796,0.999963521396,-0.000673242561738,-1.0983226898,1.33044468214,0.0484235263505,0.0454961,-7.57739,7.72507,2.78807,-0.00230843,7.72706,0.00057492,0.0877914951989,1.0,0.00572234247304,0.684008239724,-0.112554178622
-136.829,5489,140,-0.265023837884,-0.51425032154,-0.0674870157431,0.0180128730706,3.10676364697e-17,-4.20989767134,4.18053924175,0.999963472298,0.0102216153201,-1.1017803436,1.31767064751,0.0457402296388,0.0441726,-6.97467,6.47603,2.77312,-0.00543666,7.73357,0.0016305,0.0585276634659,1.0,0.00872591874581,0.517328167952,0.353263135032
-141.193,5851,160,-0.27636318223,-0.510362149963,-0.091419819164,0.0163947404878,1.94303260505e-17,-4.23312374553,4.57048309789,0.999965279775,0.00849861063526,-0.953397256536,1.36214077092,0.0392751411653,0.0453231,-6.85967,7.1451,2.80325,-0.00552893,7.72491,0.00316302,0.0390184423106,1.0,0.0070954961157,0.576015179677,0.447591890776
-144.587,6601,180,-0.265277037643,-0.518378771334,-0.0818630719764,0.0152126359533,-2.15283361842e-18,-5.01548380394,4.57627013814,0.999960982595,0.00763546125091,-1.67136516622,1.13628475305,0.0385351186763,0.0423634,-6.60595,6.85395,2.77924,-0.0108858,7.71779,0.0100106,0.0390184423106,1.0,0.0056291357869,0.638175411847,0.555910291601
-172.845,12051,200,-0.227260444642,-0.505397504104,-0.073578046075,0.012639437588,1.65091665433e-17,-4.73150689739,5.13444899681,0.999956168829,0.000655727975638,-1.06716960428,1.106,0.0323105737591,0.0616482,-6.89689,7.06611,2.77952,-0.00605274,7.71612,0.0110592,0.0390184423106,1.0,0.0073950157311,0.415017306181,0.264192983123
-192.591,16661,220,-0.195965647937,-0.500092572477,-0.0686718583976,0.011394350832,8.52941282948e-18,-5.55618390784,4.47670119273,0.999953713296,0.000432225722478,-1.24484915466,1.399,0.0285610664574,0.100266,-6.95438,6.59804,2.78224,-0.0050283,7.69656,0.0115168,0.0390184423106,1.0,0.0048978220369,0.574208670798,0.494537141566
-183.077,17078,240,-0.16848627463,-0.507475414547,0.00113163733985,0.011664666645,3.99415052307e-17,-10.266597988,10.3450371335,0.999957755099,0.00536294439649,-1.73166345269,1.599,0.0306143918258,0.114952,-7.31669,7.73882,2.73209,-0.00258743,7.67674,0.00220853,0.0285714285714,1.5,0.00793608180397,0.390552821995,-0.061400102919
-187.942,20450,260,-0.154736853945,-0.500203368198,-0.000299276056467,0.0102055000616,2.77962928415e-18,-6.38806145424,5.60155329436,0.999958936268,0.00778570903377,-1.49223085396,1.599,0.0307396496306,0.0869727,-7.32911,7.01266,2.72945,-0.0088119,7.64763,0.0272612,0.0428571428571,1.5,0.00730180002335,0.294172815889,0.166512418422
-168.872,26465,280,-0.106895187399,-0.500524271251,0.000607868930175,0.00543930545766,8.59148594155e-18,-9.06982239253,7.12932487385,0.999947809546,0.0152758751691,-1.03877520052,1.79935114305,0.0293724379784,0.194367,-7.78755,7.87161,2.71148,-0.00399581,7.61876,0.0160556,0.0428571428571,1.5,0.00287506646934,0.487539528509,0.325410465591
-141.252,29050,300,-0.0800662771911,-0.5,0.000122012279462,0.00136927085796,-1.2963430291e-17,-11.578359733,10.0276294598,0.99993124903,0.0213456480671,-1.85254787173,1.76038618215,0.0291494549818,0.229797,-7.79648,7.25001,2.69326,-0.00282756,7.60052,0.011687,0.0428571428571,1.5,0.000267214922516,0.811684436833,0.136192979973
-137.531,25837,320,-0.0799786847095,-0.50601206567,0.00109104134608,0.00190760123768,-5.36269046225e-18,-14.2410308906,12.5651044977,0.999909663357,0.0231055196848,-2.29837526484,2.29547713628,0.0300452823238,0.192639,-8.18926,8.57652,2.66694,-0.00312341,7.60365,0.0045842,0.0285714285714,2.25,0.00029212734166,0.846872935261,0.533441640894
-137.811,28949,340,-0.0766825856507,-0.5,0.000772709769706,0.00111932963207,-1.57085685477e-17,-18.2881653218,18.346155399,0.999816859914,0.0244363268826,-1.75778940845,1.87938228998,0.0294006641184,0.196553,-8.04222,7.36419,2.66001,-0.00898886,7.59724,0.018772,0.0285714285714,2.25,0.000112831316919,0.908984460283,0.820048320264
-133.965,24370,360,-0.0805637605425,-0.515431280097,0.000484843145241,0.00258003642853,-9.33006464683e-18,-20.3405136022,14.9106221152,0.999881023898,0.0256587267726,-3.04344686667,1.599,0.0311709214365,0.209826,-8.1652,8.80578,2.68555,-0.0102114,7.57945,0.023763,0.0428571428571,2.25,0.000157828416208,0.939111237637,0.782251714943
-128.959,30481,380,-0.070645264051,-0.5,0.00361465449771,0.000746805020288,-1.30541626595e-17,-23.8514685279,32.2854984331,0.999834528018,0.0341634210764,-1.27253008187,1.88018533877,0.0297557833928,0.22083,-7.90314,8.3681,2.67821,-0.0096766,7.56302,0.0217225,0.0642857142857,2.25,8.06910071903e-05,0.900074273726,0.69117862767
