_Episode  _MeanReward
5740  192.003
5760  208.661
5780  194.693
5800  211.866
5820  198.93
5840  186.061
5860  211.5
5880  204.443
5900  171.927
5920  149.342
5940  160.081
5960  90.9441
5980  64.159
6000  63.6114
6020  128.026
6040  165.153
6060  161.539
6080  155.061
6100  186.691
6120  213.403
6140  185.218
6160  209.609
6180  196.636
6200  158.54
6220  187.744
6240  178.738
6260  181.455
6280  208.599
6300  187.061
6320  155.476
6340  178.155
6360  209.061
6380  199.818
6400  157.359
6420  157.301
6440  179.03
6460  172.36
6480  163.175
6500  184.635
6520  197.752
6540  190.454
6560  184.214
6580  178.796
6600  160.238
6620  181.189
6640  186.998
6660  182.378
6680  170.742
6700  203.713
6720  195.88
6740  177.093
6760  203.742
6780  209.516
6800  223.475
6820  205.695
6840  188.121
6860  183.154
6880  130.868
6900  165.162
6920  176.84
6940  171.202
6960  192.807
6980  154.972
7000  184.719
7020  151.682
7040  173.976
7060  202.478
7080  172.781
7100  172.701
7120  222.373
7140  199.429
7160  188.789
7180  208.624
7200  193.259
7220  184.617
7240  179.75
7260  205.558
7280  164.284
7300  218.553
7320  201.329
7340  204.352
7360  172.986
7380  217.307
7400  233.019
7420  179.205
7440  140.425
7460  190.466
7480  187.253
7500  194.792
7520  195.395
7540  233.349
7560  205.71
7580  236.033
7600  234.847
7620  220.931
7640  237.159
7660  210.693
7680  235.858
7700  221.71
7720  224.528
7740  212.103
7760  209.568
7780  223.181
7800  235.036
7820  236.187
7840  220.645
7860  231.541
7880  229.755
7900  227.301
7920  210.122
7940  209.943
7960  231.719
7980  225.752
8000  224.057
8020  204.526
8040  216.114
8060  243.164
8080  229.901
8100  202.274
8120  219.84
8140  225.729
8160  230.499
8180  242.687
8200  224.267
8220  212.13
8240  224.844
8260  223.76
8280  232.99
8300  244.449
8320  233.877
8340  240.743
8360  233.815
8380  227.51
8400  243.862
8420  231.094
8440  232.763
8460  215.653
8480  232.279
8500  231.38
8520  235.787
8540  244.969
8560  244.267
8580  201.015
8600  243.667
8620  232.254
8640  236.879
8660  247.653
8680  243.832
8700  235.678
8720  222.022
8740  236.011
8760  245.033
8780  234.273
8800  245.736
8820  239.093
8840  246.653
8860  246.783
8880  233.978
8900  251.234
8920  229.072
8940  250.352
8960  249.916
8980  238.283
9000  250.201
9020  246.527
9040  251.105
9060  251.214
9080  232.801
9100  250.468
9120  239.062
9140  243.281
9160  250.806
9180  240.588
9200  252.498
9220  241.892
9240  229.822
9260  250.138
9280  251.262
9300  250.959
9320  237.156
9340  253.864
9360  239.22
9380  235.777
9400  228.393
9420  237.936
9440  252.846
9460  253.849
9480  222.11
9500  243.163
9520  253.141
9540  229.297
9560  233.855
9580  238.093
9600  184.851
9620  141.163
9640  120.333
9660  67.0044
9680  27.8036
9700  33.4298
9720  136.073
9740  129.043
9760  152.397
9780  206.391
9800  151.855
9820  85.8249
9840  189.202
9860  165.501
9880  124.641
9900  198.489
9920  174.029
9940  165.524
9960  131.352
9980  152.232
10000  171.178
10020  134.813
10040  166.775
10060  160.893
10080  141.888
10100  119.447
10120  171.821
10140  181.106
10160  210.377
10180  232.342
10200  199.24
10220  199.277
10240  198.702
10260  197.362
10280  196.838
10300  204.793
10320  195.693
10340  213.122
10360  233.788
10380  219.183
10400  222.711
10420  209.453
10440  231.796
10460  239.037
10480  240.265
10500  231.317
10520  248.565
10540  256.312
10560  220.994
10580  208.197
10600  177.162
10620  200.55
10640  243.855
10660  191.825
10680  220.726
10700  225.279
10720  183.553
10740  247.0
10760  218.937
10780  257.414
10800  235.986
10820  257.794
10840  257.728
10860  256.766
10880  257.511
10900  243.617
10920  258.549
10940  244.619
10960  258.701
10980  258.791
11000  257.06
11020  242.204
11040  258.408
11060  240.655
11080  257.862
11100  260.124
11120  260.315
11140  226.153
11160  235.183
11180  236.177
11200  242.363
11220  240.869
11240  258.565
11260  244.814
11280  259.739
11300  240.845
11320  259.61
11340  233.175
11360  247.145
11380  225.047
11400  249.78
11420  260.264
11440  223.451
11460  258.227
11480  244.628
11500  259.219
11520  250.003
11540  258.66
11560  259.501
11580  243.551
11600  245.367
11620  228.871
11640  248.701
11660  259.32
11680  260.603
11700  241.202
11720  257.913
11740  259.993
11760  259.469
11780  259.427
11800  260.82
11820  248.526
11840  260.701
11860  227.71
11880  251.481
11900  251.496
11920  259.188
11940  252.217
11960  260.658
11980  234.645
12000  235.334
12020  258.922
12040  259.806
12060  243.151
12080  260.09
12100  246.676
12120  241.864
12140  261.097
12160  260.283
12180  239.004
12200  259.409
12220  247.572
12240  258.661
12260  243.91
12280  261.249
12300  260.042
12320  214.26
12340  244.868
12360  262.312
12380  245.1
12400  260.671
12420  243.983
12440  246.42
12460  251.854
12480  259.306
12500  259.204
12520  249.556
12540  252.36
12560  251.176
12580  259.591
12600  260.613
12620  260.276
12640  245.627
12660  247.348
12680  260.218
12700  260.687
12720  233.644
12740  259.711
12760  262.036
12780  244.134
12800  247.229
12820  260.829
12840  246.982
12860  250.314
12880  199.928
12900  246.197
12920  229.67
12940  262.002
12960  262.106
12980  252.659
13000  244.283
13020  242.178
13040  261.316
13060  247.309
13080  244.375
13100  218.491
13120  238.046
13140  234.27
13160  233.072
13180  244.823
13200  258.636
13220  257.226
13240  255.514
13260  255.072
13280  252.448
13300  256.423
13320  240.252
13340  232.774
13360  259.536
13380  260.452
13400  243.318
13420  234.501
13440  242.213
13460  203.778
13480  244.286
13500  259.462
13520  244.722
13540  259.691
13560  211.299
13580  259.48
13600  261.363
13620  231.801
13640  260.579
13660  250.314
13680  260.591
13700  261.655
13720  243.988
13740  259.835
13760  261.091
13780  243.39
13800  243.347
13820  247.192
13840  261.151
13860  246.044
13880  243.007
13900  236.943
13920  240.763
13940  262.776
13960  235.25
13980  263.321
14000  260.142
14020  229.086
14040  244.506
14060  250.48
14080  263.368
14100  261.633
14120  262.292
14140  228.459
14160  240.573
14180  253.802
14200  263.151
14220  244.926
14240  250.858
14260  214.353
14280  233.574
14300  203.737
14320  254.588
14340  232.222
14360  235.47
14380  247.617
14400  229.295
14420  261.893
14440  261.77
14460  245.796
14480  237.164
14500  225.283
14520  262.107
14540  262.26
14560  248.748
14580  239.035
14600  263.305
14620  250.687
14640  263.21
14660  263.508
14680  263.198
14700  235.414
14720  262.736
14740  255.263
14760  235.466
14780  262.073
14800  237.7
14820  247.568
14840  212.214
14860  247.428
14880  264.152
14900  250.233
14920  263.367
14940  265.313
14960  264.248
14980  263.145
15000  258.008
15020  257.725
15040  262.705
15060  250.372
15080  264.976
15100  263.235
15120  263.74
15140  262.937
15160  264.045
15180  264.825
15200  247.998
15220  264.391
15240  245.363
15260  250.642
15280  264.293
15300  264.127
15320  263.967
15340  245.081
15360  234.874
15380  264.333
15400  249.081
15420  265.297
15440  263.928
15460  257.203
15480  264.324
15500  265.024
15520  264.12
15540  264.302
15560  265.259
15580  265.078
15600  264.873
15620  265.179
15640  251.263
15660  265.56
15680  265.485
15700  265.129
15720  265.149
15740  265.364
15760  264.586
15780  265.13
15800  265.498
15820  265.67
15840  265.948
15860  247.492
15880  266.003
15900  265.944
15920  265.146
15940  253.791
15960  247.258
15980  266.72
16000  265.92
16020  265.934
16040  249.776
16060  265.727
16080  233.623
16100  265.578
16120  258.882
16140  266.37
16160  266.993
16180  266.337
16200  246.335
16220  249.313
16240  266.511
16260  266.191
16280  265.89
16300  266.59
16320  252.963
16340  251.869
16360  268.054
16380  266.252
16400  265.368
16420  266.031
16440  259.077
16460  265.075
16480  266.392
16500  266.633
16520  265.712
16540  266.17
16560  266.396
16580  265.851
16600  250.895
16620  248.962
16640  265.801
16660  251.404
16680  266.466
16700  266.644
16720  267.604
16740  266.814
16760  267.791
16780  266.687
16800  267.832
16820  268.041
16840  255.233
16860  266.864
16880  267.4
16900  267.253
16920  267.039
16940  253.22
16960  267.708
16980  267.656
17000  267.754
17020  267.802
17040  267.176
17060  252.616
17080  268.21
17100  267.578
17120  256.211
17140  267.513
17160  261.122
17180  268.017
17200  267.768
17220  223.073
17240  248.19
17260  228.358
17280  267.723
17300  267.567
17320  268.031
17340  268.541
17360  268.547
17380  250.656
17400  217.806
17420  268.199
17440  260.372
17460  267.947
17480  269.288
17500  269.041
17520  269.224
17540  268.816
17560  268.214
17580  268.992
17600  268.094
17620  268.316
17640  259.832
17660  268.96
17680  257.75
17700  269.349
17720  251.458
17740  269.77
17760  269.031
17780  247.985
17800  269.268
17820  268.771
17840  268.19
17860  268.323
17880  248.387
17900  251.096
17920  253.663
17940  269.263
17960  268.154
17980  268.407
18000  268.515
18020  269.058
18040  269.456
18060  269.539
18080  239.526
18100  234.526
18120  245.197
18140  268.579
18160  248.357
18180  212.562
18200  245.908
18220  246.603
18240  208.822
18260  263.595
18280  242.39
18300  266.896
18320  249.45
18340  268.911
18360  255.2
18380  231.405
18400  255.569
18420  251.106
18440  257.768
18460  254.65
18480  250.327
18500  249.131
18520  216.654
18540  269.129
18560  255.425
18580  268.638
18600  204.435
18620  233.252
18640  209.608
18660  269.57
18680  268.62
18700  267.557
18720  234.393
18740  259.19
18760  268.587
18780  250.106
18800  258.916
18820  241.778
18840  269.683
18860  261.181
18880  256.417
18900  227.177
18920  260.689
18940  240.768
18960  262.001
18980  269.404
19000  250.118
19020  269.943
19040  255.597
19060  254.523
19080  261.863
19100  257.164
19120  253.534
19140  235.765
19160  257.411
19180  255.267
19200  231.29
19220  237.573
19240  237.166
19260  257.691
19280  251.277
19300  242.922
19320  247.938
19340  257.552
19360  269.71
19380  255.099
19400  270.953
19420  270.496
19440  271.341
19460  267.239
19480  257.474
19500  270.112
19520  261.508
19540  257.543
19560  270.149
19580  257.021
19600  268.719
19620  268.509
19640  252.493
19660  254.692
19680  257.901
19700  269.964
19720  270.737
19740  270.043
19760  270.415
19780  269.628
19800  254.734
19820  269.41
19840  269.513
19860  243.412
19880  269.64
19900  270.936
19920  254.825
19940  270.2
19960  270.856
19980  253.886
20000  248.333
