_MeanReward,Steps,_Episode,_mean_discrew,_min_discrew,_max_discrew,_std_discrew,_mean_adv,_min_adv,_max_adv,_std_adv,_mean_obs,_min_obs,_max_obs,_std_obs,_mean_act,_min_act,_max_act,_std_act,PolicyLoss,PolicyEntropy,KL,Beta,_lr_multiplier,ValFuncLoss,ExplainedVarNew,ExplainedVarOld
-122.277,1642,20,-0.465138427319,-0.520458062363,-0.341789708863,0.00150170884415,-1.34146314303e-16,-3.57181668596,3.15176215499,0.999991541737,0.0422985315609,-1.53772506111,1.75198116649,0.0600279720022,-0.0785127,-6.12859,5.96219,2.72276,-0.00854016,7.69316,0.00102787,0.666666666667,1.0,0.00163794872472,-0.090435575542,-36.3416860566
-127.628,2527,40,-0.40038453053,-0.519571949915,-0.191189262096,0.0084817197855,5.0612462381e-17,-3.53946654727,3.19304800186,0.999961614883,-0.00163341184688,-1.16330611015,1.333188951,0.0523730844941,-0.0567641,-5.77601,5.76603,2.70216,-0.00442552,7.7144,0.000747834,0.444444444444,1.0,0.00623961262257,0.273301070658,-0.185470183282
-124.143,1810,60,-0.438404149076,-0.526772008204,-0.207956952181,0.00663205992826,-7.85130094763e-17,-2.69775475872,4.01305851889,0.999955614802,0.0269808257823,-1.05861752196,1.13775213161,0.0513543181558,-0.0508558,-6.2469,6.11359,2.78706,-0.00705891,7.73982,0.00084702,0.296296296296,1.0,0.00342477350623,0.503685051478,0.238037238324
-129.151,2452,80,-0.412397526766,-0.51810095142,-0.187869156253,0.0089684264677,2.02846621139e-17,-2.90384356445,3.01896197429,0.999959754469,0.0013530786244,-1.79522416661,1.16355720517,0.0491764411342,-0.0250413,-6.05013,5.92154,2.78131,-0.00747865,7.75603,0.00153239,0.197530864198,1.0,0.00485450277758,0.467705612539,0.25107482091
-125.255,1795,100,-0.457996235582,-0.530703192107,-0.311713690057,0.0028928610075,1.97922767621e-17,-3.37984025409,4.85499002161,0.999957805476,0.021201556233,-1.27138587375,1.20819527154,0.0484714865732,-0.0439539,-5.94032,5.75252,2.78058,-0.0057342,7.75799,0.000754738,0.131687242798,1.0,0.00258011150966,0.143470659044,-0.439508685551
-125.225,2046,120,-0.425927225396,-0.524774976724,-0.180761228486,0.00738170805831,2.77827071656e-17,-3.16570770781,2.9663309745,0.999957469143,0.00483657468074,-1.60455034506,1.18084734292,0.0507804890877,-0.0147119,-6.13252,6.56076,2.91799,-0.00702506,7.74344,0.000879554,0.0877914951989,1.0,0.00317321218907,0.592096173698,0.219763231454
-129.749,2773,140,-0.37200844268,-0.515279526875,-0.112634310493,0.0141564961807,-4.09977777575e-17,-3.50587984464,3.09257868023,0.999951516618,-0.0119662277817,-1.21423566182,1.07003200771,0.0483560777891,-0.0433173,-6.02402,6.52734,2.74862,-0.00893877,7.73092,0.00264786,0.0585276634659,1.0,0.00647238527458,0.56563486366,0.227943930211
-124.666,2003,160,-0.416239746614,-0.519464876226,-0.176511467225,0.00970141644969,-4.2568711079e-17,-3.13525284661,4.21043478806,0.999959896574,0.000539860801337,-1.73949374034,1.18133940767,0.0496243154118,-0.0113282,-7.11085,6.44316,2.84626,-0.00757074,7.70556,0.00131273,0.0390184423106,1.0,0.00477846439235,0.518997192949,0.354523454569
-130.665,3217,180,-0.355677197421,-0.516153024707,-0.129269898721,0.0138221754184,4.63829575722e-17,-3.73904279346,3.61009765399,0.999960541702,-0.00625021195589,-1.06286284906,1.40246509709,0.0473803913611,0.0255531,-6.35602,6.76795,2.8417,-0.00544402,7.67132,0.00100235,0.0285714285714,1.5,0.00480169607199,0.653014367124,0.49998340068
-131.772,3959,200,-0.334891390917,-0.513764636451,-0.12165075334,0.0127698722232,7.17901223299e-18,-3.74292575189,4.15404019767,0.999962806055,-0.0139364867955,-1.00930617425,0.886832953725,0.0402451213988,0.0546026,-6.50333,6.66096,2.7025,-0.0155727,7.64251,0.0100751,0.0285714285714,1.5,0.00539559463196,0.611367191066,0.523186124991
-135.01,3817,220,-0.327147934486,-0.520483064267,-0.0937852906833,0.0177005722574,-5.95686862571e-17,-4.0499512691,3.59125421321,0.999961777281,-0.00107411962053,-1.22277855583,1.28461863646,0.0451462812432,0.035077,-6.85684,6.25857,2.67819,-0.0172606,7.62557,0.0159887,0.0285714285714,1.5,0.00716276157134,0.596724677723,0.40532720377
-156.839,8523,240,-0.258452911385,-0.513240207899,-0.0884243502649,0.0137027405399,-3.91828095515e-17,-3.70262389128,4.65331191021,0.999956866059,-0.0213764069693,-1.51379748927,1.49944894816,0.0318867463089,0.0643011,-6.733,7.65457,2.65071,-0.0089009,7.59877,0.0248584,0.0428571428571,1.5,0.00622318805281,0.572930079896,0.480685702317
-179.573,15918,260,-0.177448984194,-0.520291220885,-0.000440309697296,0.0132053533676,7.85623328897e-17,-4.31896062403,9.90289725745,0.999962320008,-0.0074834198856,-1.09728212802,1.599,0.0310864897027,0.158495,-6.52692,8.60606,2.65192,-0.00865105,7.58211,0.0220419,0.0642857142857,1.5,0.00775979496026,0.420910322491,-0.302561327825
-193.3,18997,280,-0.177959442562,-0.500534994331,0.000631924932241,0.0112940131353,-8.97669403498e-18,-5.47472141571,5.65281518833,0.99996412516,-0.00694051328498,-1.18060149212,1.599,0.0270344162228,0.196013,-6.96735,7.39601,2.64567,-0.00260165,7.58309,0.00271106,0.0428571428571,1.5,0.00568057439549,0.499630850124,0.298161396449
-207.604,19934,300,-0.185071168835,-0.50053525763,-0.0725686702066,0.0109016103398,-8.55474348261e-18,-7.04360583199,5.9829364791,0.999956672833,-0.000960257963725,-1.44128197,1.503,0.02717948343,0.175491,-6.875,7.97403,2.60451,-0.00619805,7.57415,0.018514,0.0428571428571,1.5,0.0044221661124,0.594589281261,0.40738182471
-199.319,21489,320,-0.162516724274,-0.500052093007,-3.94034359488e-05,0.010463771026,2.11618665776e-17,-6.93085590931,5.08820719854,0.99995085622,0.00443650714263,-1.2138785666,1.599,0.0285981951363,0.191877,-7.9905,7.47761,2.64332,-0.00138248,7.56959,0.00418686,0.0285714285714,2.25,0.00686588626292,0.415408065209,0.341558395343
-191.289,20533,340,-0.156609166538,-0.5,-0.000274967809673,0.0105289707328,0.0,-7.17684106868,8.74156536644,0.999959547804,0.00932644745305,-2.59146526222,1.599,0.0304795234853,0.194949,-7.5521,7.69676,2.66026,-0.00789042,7.5622,0.0160744,0.0285714285714,2.25,0.00634425687906,0.39820038569,0.206181333255
-182.391,14082,360,-0.208722127292,-0.5,-0.0714023441196,0.0123988624955,1.61464050166e-17,-8.30190944722,3.97508604588,0.999962776663,0.00201186913701,-1.48928352205,1.522,0.0316352059016,0.145377,-6.69248,7.61936,2.64134,-0.00364274,7.53798,0.0052166,0.0285714285714,2.25,0.0079255490485,0.4160581103,0.309311482289
-188.019,16397,380,-0.194398294995,-0.500507711242,-0.00105303071905,0.0116764094314,-1.12125957723e-17,-9.79921483393,5.46690696506,0.999958289461,-0.000550817945754,-1.44030042486,1.7040004357,0.0286907342066,0.128047,-8.2945,7.78386,2.58751,-0.00632388,7.49777,0.0130628,0.0285714285714,2.25,0.00543160013835,0.534928225122,0.417146665789
-187.525,14973,400,-0.203809632188,-0.509348492086,-0.0687035143945,0.0124759859467,-1.32873816879e-17,-6.91250821431,6.43356829642,0.999957665402,0.0020255021104,-1.22870902663,1.296,0.0298237000397,0.172388,-7.22585,8.10525,2.58859,-0.00682733,7.46967,0.0184824,0.0285714285714,2.25,0.00593740716808,0.52416449393,0.417615742229
-207.523,20484,420,-0.174962653957,-0.5,-0.000748699647374,0.010544842501,-2.22001245307e-17,-8.3553834481,7.3952855647,0.999953457368,0.000792237371132,-1.99305921145,1.599,0.0267175848985,0.214006,-7.23038,8.62311,2.53552,-0.00452163,7.46301,0.0118948,0.0285714285714,2.25,0.00594220480386,0.469748836094,0.309930045913
-196.918,18155,440,-0.180985495738,-0.502260163513,-0.00080385588808,0.0115476996525,-3.1310062716e-17,-7.57866637718,6.68879183049,0.999953340508,0.0048340181555,-2.50488524128,1.599,0.0297045981578,0.270464,-7.76186,8.87632,2.56739,-0.0103898,7.46438,0.0178701,0.0285714285714,2.25,0.00654013154359,0.447536959111,0.384401362573
