_MeanReward,Steps,_Episode,_mean_discrew,_min_discrew,_max_discrew,_std_discrew,_mean_adv,_min_adv,_max_adv,_std_adv,_mean_obs,_min_obs,_max_obs,_std_obs,_mean_act,_min_act,_max_act,_std_act,PolicyLoss,PolicyEntropy,KL,Beta,_lr_multiplier,ValFuncLoss,ExplainedVarNew,ExplainedVarOld
-130.00179,11570,20,-0.12349591855602395,-0.5001350979831231,0.0012724914691372407,0.01261033431979107,1.2282501914608474e-17,-4.722688776253482,3.1313265501924445,0.9999865697270777,0.024498254194410575,-1.591781047263585,1.9949294154775872,0.05203556570235153,-0.0003339822,-6.770655,7.2091084,2.695168,0.30034056,7.734081,0.0009907637,0.6666666666666666,1.0,0.0027656415231184085,0.7808591892112807,-3.4917292981352404
-116.173,4905,40,-0.19556862642093303,-0.5021412025944727,-0.0006955190328881145,0.028825399543260702,-2.31777446934997e-17,-5.720495290540125,4.410794909737136,0.9999725538154509,0.03730049368036654,-2.1360751889603544,2.0815937507935525,0.06353494729128015,-0.0019466524,-6.449967,6.342824,2.84451,0.25803742,7.7583027,0.00056766556,0.4444444444444444,1.0,0.004204778437860845,0.8567059045712758,0.5028333944151608
-120.02214,8776,60,-0.13880878099135044,-0.5,-0.0002219200978288427,0.017498691446497773,1.6192860887878308e-18,-8.442110175732154,6.335147513864479,0.9999580778702192,0.02913690779937541,-1.2010095466929098,1.5989999999999347,0.05589852755918041,0.0011481565,-6.4586663,7.6683035,2.8453462,0.20777677,7.762078,0.0005971092,0.2962962962962963,1.0,0.0024623312299644393,0.8637192410914861,0.6712949195617246
-116.809,7692,80,-0.13657894316319044,-0.505181428725192,0.0033809374330843298,0.01864843803412335,1.1084910074260534e-17,-7.023827519416949,5.572735937987273,0.9999502825626686,0.03537892598883661,-1.522200203178975,1.5989999999999347,0.057782679919705114,0.029344674,-7.0216,7.0608735,2.8621364,0.21773732,7.723826,0.0017477322,0.19753086419753085,1.0,0.001271555141189893,0.9327440704497503,0.7629878018096685
-119.991165,10292,100,-0.11775203879674707,-0.5046880003926195,-0.0002659451274666935,0.014055120992066926,5.523068291955695e-18,-10.365819738712142,7.133165320990149,0.9999496608786255,0.027373209925299034,-1.4461746799391053,1.5989999999999347,0.05352947547499303,0.041718043,-7.183295,6.985304,2.791136,0.16977513,7.7024207,0.0017040466,0.1316872427983539,1.0,0.0017988394319226179,0.8733965269862545,0.6783727972998483
-116.33598,10711,120,-0.10624937228297707,-0.5031433950457399,-9.107621488510628e-05,0.012848874716540592,-1.0614026488807397e-17,-8.722638739958812,7.584302473952241,0.9999540683704098,0.027380832370813676,-1.521917690802269,1.5989999999999347,0.05087388440503589,0.021484246,-7.814669,6.3615212,2.7501316,0.18181661,7.6793413,0.0011286223,0.0877914951989026,1.0,0.0012872708300725592,0.9004995241978113,0.7128629556084277
-114.916794,9152,140,-0.11766963149635708,-0.5,0.0010917954421491363,0.015080441730841977,4.658278425000657e-18,-8.057160999346062,8.789851303039034,0.9999497180431977,0.03219697197370218,-1.144213042628351,1.6816869391057976,0.05612509130768531,0.029730577,-7.2634845,6.5123158,2.7376578,0.16839063,7.6533556,0.0015946563,0.05852766346593507,1.0,0.0012239424319839994,0.923758734332515,0.8059224580533295
-111.214966,7721,160,-0.1267905030618756,-0.5,-7.821071631042287e-05,0.019403473594325735,-1.4724367014844714e-17,-8.200867171043074,8.025251067586261,0.9999542911435778,0.02905160725426479,-1.4902452718023407,1.9412693582783545,0.05046489933245886,0.03833446,-6.807893,6.539282,2.6696422,0.15412793,7.679321,0.010854566,0.05852766346593507,1.0,0.0012781824963410957,0.9341261341452752,0.7708887701970083
-110.499435,9336,180,-0.1119601141363218,-0.5004172061249367,0.0004138106305617839,0.015997709656962688,-7.610783373608614e-18,-8.349118096192623,7.943125649193669,0.9999469986298615,0.028907414784966903,-1.3702186136651278,2.021792067395338,0.04723653282302544,0.061039463,-7.112359,6.951661,2.72796,0.15192772,7.7104225,0.0044023446,0.03901844231062338,1.0,0.0013529284612375466,0.9157314744415962,0.8138580853656522
-118.62831,18189,200,-0.07952385713955899,-0.5,0.0006728290219325572,0.0049510947804779545,-1.5625768008358902e-17,-8.13769771932673,10.88398579368471,0.9999317605348371,0.01664089258781668,-1.1086807600543163,1.826511157505978,0.03655507327633549,0.03883021,-6.8527284,7.3254695,2.8092952,0.14258051,7.695254,0.017091636,0.03901844231062338,1.0,0.0004578546683223405,0.9076552546467287,0.6726918482560607
-109.49599,25934,220,-0.06331628826497283,-0.500675426103687,0.0032084572936610573,0.002109988350882595,-9.863321696369093e-18,-12.298401863635407,16.46565810880079,0.9999065717472683,0.02405388209891354,-2.800360571332758,1.680718810616926,0.03372330151354898,0.10157125,-6.953928,7.3891306,2.7412343,0.11971401,7.675331,0.042349182,0.058527663465935076,1.0,0.00028274649894189085,0.8796548462065445,0.6354214570223328
-104.32884,29647,240,-0.05868104887884652,-0.5,0.00604072950550555,0.0012347851501202517,-1.9173413451886535e-18,-21.889170800096288,20.28892138396286,0.9998713173562075,0.040157200768372696,-1.144042592839928,1.5989999999999347,0.032940642775523436,0.19076703,-7.409408,7.452405,2.7363358,0.11583541,7.673262,0.044238787,0.08779149519890261,1.0,0.0003058517864392024,0.7539103442078311,0.4271494291786747
-106.41848,28926,260,-0.05833795662911728,-0.5222374804968506,0.0012627751817009994,0.0009649529806279347,-1.3264643480275672e-17,-36.09435522545836,19.766612639304288,0.9998194037792002,0.05145088921734299,-3.0359399730122973,1.5989999999999347,0.031061188344961393,0.34569618,-8.473461,8.038249,2.7732449,0.13562407,7.6859636,0.026074314,0.13168724279835392,1.0,0.0002916137394887158,0.8608560399186398,0.7818938827415889
-104.18345,28947,280,-0.05761014570808404,-0.5,0.00318937276708904,0.0009908678805720648,-2.945560102643176e-18,-20.15266957351448,16.745295354979035,0.9998673217473897,0.05685981653270601,-2.07088307077428,1.5989999999999347,0.032841462999486516,0.34423247,-7.0141654,8.243863,2.7864227,0.1363776,7.686555,0.022052806,0.19753086419753088,1.0,9.229106784974584e-05,0.9068673451215391,0.6540436740459614
-100.76317,28930,300,-0.05485783685151332,-0.5,0.002646469064645936,0.0009701747929446049,0.0,-36.97056473093228,17.925938773307536,0.9999103568461655,0.04441259547693427,-2.2722691772383827,1.5989999999999347,0.03527599656875936,0.33427373,-7.229526,8.033164,2.7769501,0.0566217,7.700635,0.046518233,0.29629629629629634,1.0,8.135293078437544e-05,0.91749424594158,0.1276827692368646
-106.08354,30545,320,-0.05773973840123583,-0.5,0.0009755148045951501,0.0007592417318117939,-1.8609729533739733e-18,-27.034042617507513,31.053319479633192,0.9998355219951935,0.060391936898698595,-2.889318542950294,1.5989999999999347,0.03241358548291386,0.4922975,-7.2909856,8.641565,2.8752139,0.08530327,7.7112255,0.015271369,0.29629629629629634,1.0,4.781572374181093e-05,0.937034869522965,0.7276605926044468
