_Episode _MeanReward
2780 19.630249
2800 43.14199
2820 43.34128
2840 72.85172
2860 53.30548
2880 78.76035999999999
2900 68.19001
2920 20.845646
2940 57.96411
2960 85.547165
2980 13.693051
3000 41.069702
3020 59.491417000000006
3040 70.69106
3060 70.46486
3080 67.11098
3100 85.46696
3120 89.22211999999999
3140 105.59208999999998
3160 94.24374
3180 102.49141
3200 91.24008
3220 75.55008000000001
3240 89.67644
3260 76.718956
3280 130.17892
3300 123.19214
3320 115.75397
3340 139.84338
3360 161.04526
3380 140.09586000000002
3400 148.02704
3420 130.34805
3440 140.7236
3460 117.69523000000001
3480 140.2789
3500 147.1514
3520 139.08891
3540 150.67969
3560 155.34775
3580 172.35599
3600 179.32254
3620 120.69016
3640 124.64966000000001
3660 144.47253
3680 149.13133
3700 111.22717
3720 140.71243
3740 163.95978
3760 179.79028
3780 186.50688
3800 158.67963999999998
3820 174.91808999999998
3840 155.72769
3860 206.83303999999998
3880 201.97468999999998
3900 177.55673000000002
3920 188.3115
3940 196.20828
3960 209.27761999999998
3980 207.99736000000001
4000 194.2891
4020 210.18738
4040 218.4
4060 193.29994
4080 220.8077
4100 225.1187
4120 188.6376
4140 222.30822999999998
4160 221.63936
4180 135.7995
4200 146.44218
4220 67.17631
4240 132.83476000000002
4260 -66.19232
4280 -98.3551
4300 -91.43692
4320 -76.839745
4340 -46.551987
4360 -52.113667
4380 0.7636436
4400 -4.985111
4420 130.1423
4440 81.01423
4460 111.24503999999999
4480 113.20698999999999
4500 124.68678

4520  147.29218
4540  141.61826
4560  150.64813
4580  133.22885
4600  154.8251
4620  170.57811
4640  171.42027
4660  178.96063
4680  176.41664
4700  193.47592
4720  169.51936
4740  178.39767
4760  192.66
4780  199.86649
4800  165.64145
4820  151.51945
4840  200.15904
4860  149.3013
4880  173.20076
4900  180.67201
4920  182.41107
4940  178.31483
4960  202.09387
4980  183.60063
5000  175.20866
5020  161.21724
5040  159.11807
5060  152.90666
5080  166.99997
5100  138.5909
5120  164.58017
5140  161.55693
5160  184.79475
5180  186.88358
5200  176.01968
5220  181.50192
5240  190.8087
5260  201.25047
5280  183.55771
5300  194.77118
5320  198.9125
5340  201.19601
5360  204.97928
5380  215.12805
5400  220.60323
5420  182.28743
5440  139.2398
5460  191.1138
5480  187.87784
5500  163.5488
5520  208.6613
5540  168.79437
5560  205.554
5580  200.85435
5600  212.07124
5620  185.21927
5640  215.06499
5660  220.9119
5680  222.47395
5700  205.33049
5720  219.52255
5740  208.11581
5760  221.3237
5780  225.31296
5800  236.29375
5820  234.97575
5840  204.76442
5860  199.67537
5880  225.95569
5900  224.39897
5920  238.9104
5940  241.05293
5960  241.08908
5980  231.4356
6000  244.51888
6020  245.48796
6040  230.76315
6060  234.6043
6080  230.95078
6100  204.33409
6120  247.24057
6140  240.96432
6160  205.04785
6180  219.58939
6200  224.03262
6220  225.4042
6240  230.15703
6260  234.51445
6280  227.09543
6300  222.7616
6320  228.8417
6340  239.12097
6360  247.37906
6380  249.57944
6400  249.45322
6420  250.84595
