_MeanReward,Steps,_Episode,_mean_obs,_min_obs,_max_obs,_std_obs,_mean_act,_min_act,_max_act,_std_act,_mean_adv,_min_adv,_max_adv,_std_adv,_mean_discrew,_min_discrew,_max_discrew,_std_discrew,PolicyLoss,PolicyEntropy,KL,Beta,_lr_multiplier,ValFuncLoss,ExplainedVarNew,ExplainedVarOld
-56.2337,32000,1480,0.0453104000288,-1.69713733767,2.01196034344,0.0339130053998,0.0995351,-2.71565,3.29777,0.398279,1.73194791842e-17,-11.0104357341,32.2494907078,0.999857535648,-0.0308710782299,-0.0467085334268,0.00203938011587,6.51542811699e-05,-0.00136514,3.52505,0.00203516,0.666666666667,1.0,7.14848066802e-05,0.489531706937,-7.6494321759
-58.1676,32000,1500,0.0469684788028,-1.67498055827,2.02372853996,0.0339279896067,0.100868,-2.83113,3.41181,0.401435,2.48689957516e-17,-13.2566715435,33.8234698008,0.999747509619,-0.031574692345,-0.0517566483486,0.00209383009779,6.74233539785e-05,-0.00197407,3.49593,0.00292346,0.666666666667,1.0,7.1158356785e-05,0.358102539754,-0.237149337229
-54.0684,32000,1520,0.048873420567,-1.62560184389,1.97426848162,0.0339941353545,0.107787,-2.69748,3.16512,0.395984,9.23705556488e-17,-12.0349960712,24.6447792296,0.999871597088,-0.0294421558747,-0.0497109717426,0.00284339638642,6.43299967941e-05,-0.00255701,3.5011,0.00568548,0.666666666667,1.0,5.16528170739e-05,0.417308706822,-4.62503325997
-53.9848,32000,1540,0.0499823579018,-1.81046107338,1.599,0.03308593761,0.113001,-2.62987,2.86813,0.392949,-3.5527136788e-17,-17.0430742611,28.5819503979,0.999627851647,-0.0290731648843,-0.050764627558,0.00253458227667,6.13171054794e-05,-0.00275571,3.49972,0.00389881,0.666666666667,1.0,4.02760285556e-05,0.425681625233,0.136315144467
-50.5698,32000,1560,0.0563274234922,-1.60375472976,2.00050614231,0.0353330054869,0.112665,-2.64881,3.31746,0.395536,2.30926389122e-17,-10.0828216384,32.1324265907,0.999736967747,-0.0272429765633,-0.0486587898065,0.00419637774086,5.56553919166e-05,-0.00684442,3.46612,0.00857282,1.0,1.0,3.7822355375e-05,0.411942823485,-0.714434875505
-47.4934,32000,1580,0.0615649940522,-2.00930485399,2.03034216033,0.0371125415039,0.109729,-2.80485,3.24866,0.393158,-1.7763568394e-18,-7.48019962382,31.2390714061,0.999812372893,-0.0259347878495,-0.0436325977966,0.0123175607983,5.56893986546e-05,-0.003168,3.48396,0.00203995,1.0,1.0,4.8068539825e-05,0.201812323545,-1.56556843329
-49.5754,30527,1600,0.0628304275621,-2.24947997207,2.03757517748,0.0393159623959,0.105785,-2.84453,3.19163,0.399007,-1.30344918277e-17,-30.5503787582,32.5557015542,0.999818437777,-0.0266471267496,-0.5,0.00414268679092,0.000659583540027,-0.00352371,3.48208,0.00194959,1.0,1.0,0.000184411384548,0.769855804753,0.387641429035
-68.069,22745,1620,0.0626368459067,-2.12515763916,2.1786748268,0.0427336436433,0.111274,-2.787,3.35656,0.415667,2.62411913844e-17,-12.9104460351,14.7063502807,0.999940636607,-0.0319803015118,-0.5,0.021468332587,0.00308227794824,-0.00574181,3.48713,0.00382401,1.0,1.0,0.000527636723464,0.830795012657,0.245766893663
-59.7879,27454,1640,0.0600925939501,-3.33239176633,3.33192291724,0.0415273860428,0.116894,-3.25351,3.35838,0.409244,5.48681649236e-17,-15.4060750272,18.7023869639,0.999901243459,-0.030066780868,-0.5,0.0119376886577,0.00149351204755,-0.0034316,3.49021,0.00227841,1.0,1.0,0.000321724037133,0.784650175663,0.477385084729
-76.2892,19820,1660,0.0654262702655,-2.00219618387,2.12405488454,0.0460281563239,0.111588,-3.07989,3.13377,0.423984,-2.29438623051e-17,-14.7215883325,12.8176132546,0.999917868785,-0.0387209467497,-0.5,0.0166410701449,0.00582947805726,-0.00491899,3.47869,0.00279603,1.0,1.0,0.000496553094838,0.915741426429,0.836089222163
-70.3905,22903,1680,0.0671949248188,-2.25843870975,2.30942126248,0.0449723804924,0.1118,-2.96298,3.09197,0.418829,-1.9234881726e-17,-14.8638814768,16.1931163156,0.999922913564,-0.0349543710627,-0.500142462974,0.0249037838647,0.00407430772696,-0.0155751,3.52952,0.0102667,1.5,1.0,0.000343895992465,0.9181472693,0.79499958333
-57.7011,27451,1700,0.0651347500127,-3.09596101804,3.39968657682,0.0435996079617,0.115085,-2.66578,2.99734,0.411607,-5.37093795017e-17,-17.8617418923,18.9674954071,0.999904385182,-0.0284802010501,-0.5,0.00301133505328,0.00176504097869,-0.00264518,3.54181,0.00132886,1.0,1.0,0.000217757900409,0.877526797725,0.709844649347
-59.858,25885,1720,0.0653666786957,-2.24011989183,2.22831609527,0.0431119283454,0.111755,-3.12034,3.37462,0.423329,-7.13699483475e-18,-15.542482269,20.4050896363,0.999905414315,-0.0288121880346,-0.5,0.00353346025117,0.00217908484072,-0.0038389,3.53753,0.00204706,1.0,1.0,0.000265175571094,0.881172338982,0.70771896295
-53.9187,28895,1740,0.0635926234474,-2.26537350201,2.33347906672,0.0432136948958,0.108859,-3.01469,3.5597,0.415109,9.83620329829e-18,-21.9104692903,24.5586924941,0.999877531628,-0.0260651896115,-0.5,0.00415741462758,0.000754823915266,-0.00224171,3.54719,0.00200326,1.0,1.0,0.000207191946366,0.729432505607,0.314874176441
-59.3841,27542,1760,0.0627081515073,-2.18466083893,2.26716616872,0.0440249740008,0.110163,-2.92474,3.34427,0.428405,8.25552521397e-18,-19.8391405006,15.6217232856,0.999900041633,-0.0300251082097,-0.5,0.00496904376472,0.00213314495751,-0.00234885,3.54116,0.00174097,1.0,1.0,0.000230493881104,0.894296177399,0.625112582273
-64.7852,24394,1780,0.0622272430469,-2.24272439729,2.32695167779,0.0442292341123,0.108469,-3.28731,3.18215,0.427471,2.56324345113e-17,-20.6831313242,17.9063645712,0.999904090791,-0.0308492227135,-0.5,0.0049548994193,0.00300286935453,-0.00506906,3.54057,0.00488806,1.0,1.0,0.000385443736241,0.871920552351,0.773180836991
-59.1673,27424,1800,0.0580669307405,-2.11000244304,1.99844153896,0.0411727910559,0.10677,-3.56301,3.28642,0.430287,6.73647576202e-18,-14.9567498623,19.6411096783,0.999888043031,-0.0290201043698,-0.5,0.00565825265871,0.00160338110665,-0.00559169,3.52954,0.00419113,1.0,1.0,0.000177494970626,0.890582421533,0.640240744814
-49.6624,32000,1820,0.0602601231094,-2.15057582727,1.98950296452,0.040904658973,0.104034,-3.0319,3.41559,0.42259,6.39488462184e-17,-20.4773148073,26.2183360618,0.999868285106,-0.0259181716396,-0.0556379068165,0.00794003767552,6.1996072091e-05,-0.0113955,3.55668,0.00868304,1.5,1.0,6.26518565693e-05,0.488055441652,-11.2379140175
-61.411,25987,1840,0.0631849766109,-2.09956434508,2.257252613,0.0439959798069,0.105289,-3.48465,3.66129,0.43346,2.51548588486e-17,-18.4130126486,15.688153174,0.99991245897,-0.0307137302675,-0.5,0.00643598987255,0.00242184210729,-0.00222634,3.58277,0.00114802,1.0,1.0,0.000426117877119,0.82653869494,0.541551639572
-65.8999,25978,1860,0.0671130249025,-2.17539904741,2.05319798627,0.0458022577848,0.105858,-3.32798,4.37337,0.43944,-7.65847894422e-18,-17.5919916623,25.2553108562,0.999907051292,-0.0332047954239,-0.500491831163,0.00182272818123,0.00273110916179,-0.00446463,3.5676,0.00323903,1.0,1.0,0.00029939061835,0.90103307001,0.75794377202
-51.775,30473,1880,0.062500879276,-2.1292992393,1.81847881247,0.0419763626913,0.103699,-3.19671,3.87048,0.432793,2.07522408305e-17,-26.8849893309,24.4170586429,0.999861247379,-0.0263194957492,-0.500121329157,0.00482276045533,0.000540673584646,-0.00298694,3.56979,0.00243231,1.0,1.0,9.90350845486e-05,0.829761388693,0.506462697332
-53.0883,30567,1900,0.0618530421246,-2.11059074739,1.81722027358,0.0417003684039,0.10374,-2.95878,4.08853,0.437886,4.18417549765e-18,-28.3619025541,25.148595036,0.999818607439,-0.0278682576729,-0.50006755366,0.00374257430954,0.000874026345521,-0.00241127,3.57049,0.00136132,0.666666666667,1.0,0.000104839484031,0.921910637441,0.803626925332
-52.6917,30527,1920,0.0629202708277,-2.13748918842,1.94999317748,0.0419725274428,0.0976658,-3.74579,4.03454,0.439805,-1.86207026111e-17,-32.3154988443,33.4899258847,0.999780066876,-0.0271714646876,-0.5,0.00460963558585,0.000781250777019,-0.00703513,3.57415,0.00548035,0.666666666667,1.0,0.000138742434508,0.905367917077,0.862180521909
-43.5042,32000,1940,0.0648207426615,-2.11542591104,1.599,0.0413657695567,0.0901874,-2.88468,3.49648,0.434234,7.9936057773e-18,-8.4814307222,21.9469621395,0.999762240368,-0.0229318803472,-0.0809570484073,0.00247581278115,6.24355708147e-05,-0.00282391,3.563,0.0047709,0.666666666667,1.0,4.93734822463e-05,0.251982732959,-2.52012133203
-46.6915,30580,1960,0.0863042048481,-2.13980922048,1.80500734196,0.0443199400883,0.0954139,-2.86337,4.0245,0.442192,2.23061159689e-17,-25.4659305374,14.4222204976,0.999834168222,-0.0246499779519,-0.5,0.00395438886854,0.000892003501879,-0.0020164,3.54684,0.00214693,0.666666666667,1.0,0.00011190523246,0.877535221472,0.506055557774
-43.3618,32000,1980,0.0891491171829,-2.10746779549,1.599,0.0436787499472,0.0959404,-3.4611,3.84642,0.441245,1.64313007645e-17,-5.24543971235,35.3305889952,0.999814119138,-0.0225850125486,-0.0785100201052,0.0168547147621,7.10464390597e-05,-0.00642829,3.52462,0.00721915,1.0,1.0,4.89827071199e-05,0.310668170345,-1.30352627326
-43.3472,32000,2000,0.0846403521575,-2.10708677353,1.599,0.0438544234363,0.106601,-3.37344,4.08826,0.442136,-3.19744231092e-17,-6.08897700474,16.3107268046,0.999648010399,-0.0229615042231,-0.0595569552058,0.00595391881443,5.82250567628e-05,-0.0016899,3.52725,0.00195703,1.0,1.0,5.06241873485e-05,0.26727738705,-0.63872940398
-42.0427,32000,2020,0.0852576819465,-2.10224010543,1.599,0.0430924417679,0.101379,-3.07158,4.23539,0.440776,-2.35367281221e-17,-5.79287415781,22.2922046439,0.999666561608,-0.0225129275866,-0.0783431453169,0.00423577593574,6.92495171548e-05,-0.00213492,3.52838,0.00179565,1.0,1.0,6.65060544005e-05,0.0445139562732,-0.594857004698
-40.1858,32000,2040,0.0890119636009,-2.12000430165,1.599,0.0439848132548,0.10582,-3.44933,4.27806,0.446999,2.30926389122e-17,-14.9467277298,30.9412716961,0.999769877808,-0.0212965960949,-0.0812448942481,0.00687744461496,8.83691134109e-05,-0.00168108,3.5314,0.00167268,1.0,1.0,6.85534083013e-05,0.358256331225,-0.858938786142
-42.8913,32000,2060,0.0930402483068,-2.09432512418,1.97623006734,0.0440020812281,0.104952,-3.17658,4.24454,0.451036,-1.42108547152e-17,-11.7239078535,26.1186152314,0.999631959007,-0.0221099821222,-0.0773317156978,0.00481737673567,9.22886308303e-05,-0.00188024,3.53966,0.00157985,1.0,1.0,6.06456142914e-05,0.35114170384,0.0857365041558
-38.5904,32000,2080,0.0896085772896,-2.07578902649,1.95752577685,0.0440020677266,0.0986435,-3.81134,4.25566,0.456626,-4.4408920985e-17,-6.48985753016,29.8181852759,0.999757953844,-0.0198199436156,-0.0774990973617,0.010184255252,9.48577837644e-05,-0.00189839,3.52619,0.00152879,1.0,1.0,9.71156743927e-05,0.224877995264,-0.411454815694
-41.3026,32000,2100,0.0924922422052,-2.04347746465,1.98016421508,0.0433586128855,0.0887223,-3.13328,4.27107,0.455581,-8.70414851306e-17,-11.0538740738,39.8805855683,0.999790837965,-0.0216542895809,-0.0833490764003,0.00709107108403,9.50510148388e-05,-0.00209966,3.52515,0.0020033,1.0,1.0,7.3189917262e-05,0.288222381072,-0.791441510565
-37.8062,32000,2120,0.0924986727459,-2.03866798559,1.599,0.0430033518797,0.0837107,-3.49205,4.52828,0.453511,-4.70734562441e-17,-6.50123135176,32.5811859793,0.999731301235,-0.0203345247805,-0.0819160986624,0.0119879399216,8.75700696121e-05,-0.00169247,3.52446,0.00134183,0.666666666667,1.0,8.59209458342e-05,0.269071600828,-0.0690493971992
-36.5452,32000,2140,0.091020165188,-2.04803476588,2.00989714216,0.0424846522241,0.0752684,-3.2471,4.82866,0.448931,4.4408920985e-17,-6.61357777298,21.2986310718,0.999742276064,-0.0196181785013,-0.0772905753463,0.0143608261767,0.000100604249787,-0.0018468,3.52908,0.00276882,0.666666666667,1.0,0.000144827374182,0.269111849137,-0.427617037237
-38.4435,30443,2160,0.0907526354082,-1.98285930216,2.02132855152,0.0431060112047,0.0716926,-3.0945,3.95421,0.457163,3.03421330515e-18,-34.0314576776,10.8054914934,0.999843675643,-0.0182169629064,-0.5,0.0102985781966,0.000378409749506,-0.00402344,3.54336,0.00378058,0.666666666667,1.0,0.000120006862648,0.689731109277,0.162186655281
-33.3245,32000,2180,0.0823939095019,-1.98791140843,1.92698960257,0.041321746749,0.0715416,-3.90154,4.07728,0.443909,-1.59872115546e-17,-5.41850305609,37.8716337415,0.999788727962,-0.0178932572308,-0.0655661323045,0.00878578467407,7.03638047147e-05,-0.00512999,3.54958,0.00632358,1.0,1.0,8.5596303897e-05,0.0256448975226,-2.3166197062
-31.8102,32000,2200,0.0900626129053,-2.01339045034,2.02296655474,0.0416723532805,0.0726051,-3.77904,3.89908,0.459324,-9.59232693276e-17,-19.7645383668,46.2230317933,0.999720376407,-0.0169688226494,-0.0626399668726,0.00800897040366,6.73664372514e-05,-0.00253772,3.54875,0.00229491,1.0,1.0,5.4307915953e-05,0.283564717105,-0.802318894594
-29.7771,32000,2220,0.0907687562817,-1.9567649333,2.01922547619,0.0409695031057,0.0677742,-4.48859,4.04824,0.46137,-3.50830475782e-17,-4.11044614551,47.6609736746,0.999700593153,-0.0163677224128,-0.0445747851582,0.0111522895076,6.07048902756e-05,-0.00156467,3.54581,0.00117685,0.666666666667,1.0,5.27012734111e-05,0.301164696961,-2.20679970943
-29.0631,32000,2240,0.0918708191554,-1.97820849095,1.60351886246,0.0411591270627,0.0654942,-4.06111,3.93574,0.469429,1.24344978758e-17,-37.048995089,9.03332192527,0.999664577228,-0.0150461006963,-0.0555059191602,0.0175688561099,6.13204084927e-05,-0.00286427,3.53949,0.00420873,0.666666666667,1.0,6.47587973257e-05,0.162465456769,-0.801327464787
-24.5503,32000,2260,0.0893999380473,-1.94249423597,1.599,0.0414538659635,0.0619626,-3.58735,3.9744,0.462373,-5.15143483426e-17,-5.54038167504,24.887863885,0.999732235262,-0.0130711070424,-0.0604304055298,0.0150664025009,7.06606943838e-05,-0.00245883,3.51121,0.00369877,0.666666666667,1.0,6.0565698542e-05,0.248902063706,-1.03972538998
-20.2694,32000,2280,0.0940817497279,-1.97307478333,1.99213693941,0.0413763745113,0.0635343,-3.40543,4.23162,0.468154,3.19744231092e-17,-8.28752471668,60.2624114938,0.999615541675,-0.0102295611226,-0.0785389417606,0.0137575809296,6.5393539078e-05,-0.00340652,3.49629,0.00545409,0.666666666667,1.0,3.86033912669e-05,0.418611881176,0.0720627004062
-21.9817,32000,2300,0.0902375702086,-1.943217879,1.599,0.0414291541773,0.0736018,-3.9755,4.26886,0.469533,2.04281036531e-17,-6.42877655382,50.2683977808,0.999738294265,-0.0116004340324,-0.0433040005705,0.0135373146218,5.36642231486e-05,-0.00282865,3.48461,0.00443219,0.666666666667,1.0,5.44483709051e-05,0.0835656054758,-0.577092294437
-16.7155,32000,2320,0.0920240191676,-1.93738119365,1.89425967011,0.0416361359376,0.0665761,-4.11811,4.40981,0.473922,-2.6645352591e-18,-5.18074044278,36.4314406681,0.999729822299,-0.00841703179093,-0.0575077033421,0.0192246126345,6.32037899081e-05,-0.00451991,3.50143,0.00410513,0.666666666667,1.0,4.76690718108e-05,0.249872359424,-0.274009880089
-18.6259,30522,2340,0.0882386136065,-1.94558918227,2.08797973438,0.0421554071262,0.0705372,-4.42552,4.21385,0.482049,6.05271972012e-18,-33.1555402463,9.92989476323,0.99983712484,-0.00824042858082,-0.5,0.0190078487874,0.000817210333034,-0.0102829,3.49975,0.00816361,1.0,1.0,0.000100337409395,0.884443980751,0.601279225574
-18.9495,30543,2360,0.0940362257405,-1.97073299217,1.9855889526,0.0427418164421,0.0735185,-3.98169,4.4842,0.489635,-3.72218962517e-18,-15.3548212772,19.5194482091,0.999900540826,-0.00823937786564,-0.5,0.0197585448948,0.000880885144281,-0.00378685,3.50566,0.0033263,1.0,1.0,0.000112618853076,0.877627807882,-0.112249873046
-13.9886,32000,2380,0.0915633719495,-1.92460950944,2.06515255297,0.0411500249463,0.0727226,-4.26568,4.7464,0.484728,-2.48689957516e-17,-9.653114694,13.5171061129,0.99955333782,-0.00770691754498,-0.0320735977781,0.0212812155983,6.61134739298e-05,-0.00235876,3.50837,0.00237691,1.0,1.0,3.51441036827e-05,0.468650407016,0.236075375803
-18.0392,30450,2400,0.0921435949769,-1.93437415901,2.07676231624,0.0417743954967,0.0777335,-3.91605,4.51795,0.496357,-4.38693051964e-17,-40.4641723821,8.40733875885,0.999823307041,-0.00698494971152,-0.5,0.0246938728041,0.000421465619194,-0.00345255,3.50145,0.00254856,1.0,1.0,0.000112938397785,0.74989699292,0.356356911677
-6.56579,32000,2420,0.0921124205609,-1.89881137246,2.01058442597,0.0410905017478,0.0656535,-4.22904,4.74,0.49362,6.2172489379e-17,-23.6591449001,38.4328564365,0.999710388357,-0.00338377616269,-0.0301906933174,0.0216914688681,6.37946122517e-05,-0.00189954,3.48195,0.00148111,0.666666666667,1.0,9.08631528076e-05,0.24693669514,-0.329239758106
-8.18398,32000,2440,0.0931521747023,-1.899162211,2.03172196733,0.0412512678613,0.0729398,-4.62703,4.73855,0.498958,-1.7763568394e-17,-7.05252652143,46.8641677948,0.999704809855,-0.00429925056972,-0.0474094386309,0.0232329689824,9.02047468485e-05,-0.00330502,3.4689,0.00384035,0.666666666667,1.0,5.28192558628e-05,0.437383677547,-0.225046040924
-4.6649,32000,2460,0.0900133877398,-1.90331130595,2.07451880338,0.0412650749177,0.0764227,-4.03602,4.47671,0.498975,-2.12274642308e-16,-6.62961683228,12.0612391973,0.999593835601,-0.00245497286327,-0.0357489202474,0.0331262728669,9.2303870074e-05,-0.0032025,3.45212,0.00482604,0.666666666667,1.0,7.13785326969e-05,0.44060157105,0.387885186158
6.60633,32000,2480,0.0885687027363,-1.90675046902,2.07645199718,0.0430131322439,0.082617,-4.95388,4.3911,0.519458,-7.1054273576e-17,-7.56132220256,47.1219200971,0.999668776355,0.0046666768608,-0.0273358246386,0.0431667936813,8.46035239466e-05,-0.00388558,3.43327,0.00512304,0.666666666667,1.0,4.77708380859e-05,0.437147735093,-0.0365887489934
7.97805,32000,2500,0.0876463590121,-1.88016898633,1.61333893874,0.0418970946389,0.084117,-4.31118,4.55928,0.515914,9.7699626167e-18,-5.13032093712,42.7528128614,0.999645684408,0.00507135205641,-0.0365677247805,0.0352518371077,9.91223936558e-05,-0.00294766,3.41347,0.00468285,0.666666666667,1.0,7.41834233779e-05,0.289488165716,0.0133283101683
11.3958,32000,2520,0.0885960828733,-1.88669836522,2.05791633807,0.0429196472168,0.0886893,-4.37852,4.09295,0.532817,3.73034936274e-17,-4.92192482918,35.1291820875,0.999714051579,0.00743914107098,-0.0267626553742,0.0371123605761,0.000100550454675,-0.00348044,3.41869,0.00497494,0.666666666667,1.0,5.36444992891e-05,0.517682938785,-0.756322897064
19.8983,32000,2540,0.0865091153974,-1.8810927369,2.02552292249,0.042357871086,0.0830269,-4.90943,4.4416,0.52873,1.42108547152e-17,-36.8134074226,29.2121472471,0.99962913785,0.0114765408989,-0.0151063446061,0.0412905500547,8.59126928351e-05,-0.00319637,3.41436,0.00413541,0.666666666667,1.0,5.48580955707e-05,0.520936550191,0.134258472487
19.2814,32000,2560,0.0883715988103,-1.8781353116,2.0823695384,0.0431933362778,0.0917348,-5.11343,3.8921,0.539368,-1.46549439251e-16,-4.07988410856,48.7366325929,0.999775677794,0.0114711709137,-0.0297657428613,0.0450853655271,0.000122716032715,-0.00251031,3.44071,0.0038314,0.666666666667,1.0,6.59611101658e-05,0.479906386749,-3.5573340255
21.0549,32000,2580,0.0895709813165,-1.83212764276,2.11205871132,0.0429618932286,0.0875758,-4.6537,4.23466,0.551044,1.15463194561e-17,-7.98540415838,47.1277316881,0.999755243621,0.0118850420855,-0.031027212305,0.0538987917227,0.000145589377264,-0.00261015,3.4314,0.00425012,0.666666666667,1.0,7.70286761407e-05,0.503355866808,-0.122925438502
24.5447,32000,2600,0.090633722772,-1.82677717405,1.95990799081,0.043970424102,0.0841058,-5.20184,4.28363,0.552227,4.61852778244e-17,-4.36550324715,21.0836829689,0.999898712905,0.014830887296,-0.0168647620748,0.0571635574398,0.000115156629695,-0.00961117,3.45123,0.00936527,1.0,1.0,6.03691904072e-05,0.494370384763,-0.728279952903
21.4786,32000,2620,0.0877306597277,-1.83945218425,2.09342515332,0.0431479730491,0.0884633,-5.75034,4.33627,0.553322,3.28626015289e-17,-12.3288044638,32.0458769213,0.999712402842,0.012351270358,-0.0685567443729,0.0513246900157,0.00015560527764,-0.00247091,3.43408,0.00151405,1.0,1.0,7.36344499165e-05,0.530629558236,-0.184607433553
12.8784,30542,2640,0.0901230778052,-1.82756624934,1.91271492133,0.044421720184,0.0966002,-5.05119,4.43042,0.555497,1.62851127965e-17,-26.4444749714,29.3769150616,0.999851967188,0.0103044204742,-0.500601797629,0.0441909277929,0.00103085024883,-0.00630333,3.43936,0.00636077,1.5,1.0,0.000126265436439,0.896997135343,0.811391380941
22.8285,32000,2660,0.0918014861258,-1.80536492553,1.599,0.0426896720524,0.0833054,-4.53235,4.15868,0.5674,3.90798504668e-17,-6.73960177265,15.9968695942,0.999718946159,0.0129016589705,-0.0278216566222,0.0527226898672,0.000135886425052,-0.00134682,3.44519,0.000675919,1.0,1.0,4.9723161692e-05,0.63438384827,0.381148356799
16.4254,30852,2680,0.0947797414093,-1.83785465957,1.85411229835,0.0447522891513,0.0859059,-5.43965,4.41869,0.583776,4.42189178225e-17,-30.9031492678,34.7588389714,0.999864321336,0.0107118810023,-0.5,0.051203971474,0.000980103850473,-0.0039256,3.45573,0.00207153,1.0,1.0,0.000312037440484,0.681792069847,0.0717632717432
23.8567,32000,2700,0.092043456817,-1.78834492671,1.599,0.0425306456502,0.0797642,-5.05621,4.57469,0.582282,4.52970994047e-17,-4.98036921477,17.8008238579,0.999690325963,0.0137095915361,-0.0174034646497,0.050325111568,0.000120974856486,-0.00249235,3.43778,0.0019974,1.0,1.0,6.16220226286e-05,0.490648853935,0.181125036856
22.0708,32000,2720,0.0924719841622,-1.81749790245,1.9722155403,0.0428470041658,0.0831275,-5.13667,4.79366,0.577545,9.94759830064e-17,-5.6494345053,26.3990869206,0.999645777681,0.0131169992669,-0.0344407258319,0.0488314585111,0.000133510654344,-0.00213766,3.42584,0.00208797,1.0,1.0,7.01862099683e-05,0.550796314607,0.231154296954
25.0404,32000,2740,0.0923765238202,-1.80648031757,2.0505612271,0.0419755691772,0.0800895,-5.26388,4.94551,0.580176,-3.5527136788e-18,-11.4620338196,28.4825621439,0.999666066902,0.0140922442156,-0.0153735403776,0.0637110232807,0.00012675035573,-0.00210519,3.42331,0.00173504,1.0,1.0,5.24031665106e-05,0.613906065727,0.405495077403
21.5951,32000,2760,0.0940076302117,-1.78257464261,2.02131373847,0.0425599190074,0.0797303,-5.002,4.83544,0.587253,4.97379915032e-17,-11.7776421203,16.64410922,0.999698506752,0.0129879265514,-0.0194256424454,0.0591067870613,0.000135554753683,-0.00179994,3.42361,0.00130048,0.666666666667,1.0,5.66731748787e-05,0.584456365462,0.352338961942
25.3975,32000,2780,0.0926198182432,-1.76887557206,2.04374115663,0.0424116504359,0.0757251,-4.94541,4.26259,0.594096,1.42108547152e-17,-13.9523906063,17.1980715811,0.999612538521,0.0143782444837,-0.0298047440876,0.0584904591744,0.000184541890702,-0.00411884,3.40563,0.00514193,0.666666666667,1.0,6.51990320409e-05,0.649546621034,0.475783455887
31.1532,32000,2800,0.0950732959552,-1.78702388882,1.599,0.042879778915,0.0809458,-5.16734,4.25642,0.606856,-1.82076576039e-16,-7.40527985536,15.5154812869,0.999722582252,0.0179113910089,-0.0243869620068,0.057798807564,0.000163766784113,-0.0030684,3.39862,0.00496887,0.666666666667,1.0,5.86480517231e-05,0.644740900821,0.37519768538
37.1111,32000,2820,0.0955179226795,-1.74862118296,1.599,0.043832233586,0.0766317,-5.13045,4.77657,0.622707,-3.5527136788e-18,-7.65937431825,61.4342631277,0.999658079708,0.0206886254924,-0.0182096394942,0.0623479666401,0.000195528267637,-0.00436813,3.39,0.00564938,0.666666666667,1.0,8.48315423966e-05,0.674367750133,0.499331989922
43.7829,32000,2840,0.095576983147,-1.78651812406,1.62000710201,0.0457077191133,0.0786892,-4.79495,4.44098,0.640747,-1.04805053525e-16,-10.4830235132,17.4720007795,0.999668384947,0.0257672112402,-0.0231863442743,0.0699832017923,0.000221178023266,-0.0034601,3.35215,0.00492808,0.666666666667,1.0,8.71468708695e-05,0.654338451491,0.482289758711
47.4275,32000,2860,0.0958291938325,-1.76626067072,1.599,0.0461532326075,0.0802334,-5.12395,5.18295,0.648249,1.53654866608e-16,-15.7615651281,17.7913311979,0.999722181979,0.0269284511251,-0.0312349341908,0.0797986709135,0.000263169372214,-0.00310606,3.35542,0.0036533,0.666666666667,1.0,9.89212218891e-05,0.624565217833,0.444123908526
43.1029,31686,2880,0.0967368713978,-1.74529291822,2.00872523592,0.0488336045346,0.080859,-4.91383,4.68696,0.671633,-3.58792014523e-18,-28.2943024714,18.1020708789,0.999858652935,0.0248981182285,-0.5,0.0792404677246,0.00123096195973,-0.00883831,3.35345,0.00811496,1.0,1.0,0.000312210579002,0.750699013329,0.368241990343
59.7462,32000,2900,0.0969283276823,-1.70068328751,1.599,0.0483006767943,0.0740189,-5.25634,4.64706,0.683877,-7.23865412056e-17,-7.22880665278,11.5518825492,0.999829237059,0.0337725736589,-0.0326358198294,0.0774146498374,0.000275414492891,-0.00202751,3.35269,0.0014875,0.666666666667,1.0,9.88180818021e-05,0.647261839024,0.039484772568
49.0195,30546,2920,0.0965848999625,-1.78704480504,1.62193482403,0.0487011026441,0.0823121,-5.45545,5.49201,0.683315,3.7218240595e-18,-23.007262455,18.6822416795,0.999874810024,0.0312597598902,-0.5,0.085910093698,0.00114539744442,-0.0038265,3.34735,0.00440933,0.666666666667,1.0,0.000355233183812,0.69150634008,0.380621580159
53.7257,30669,2940,0.0951279197761,-1.66476580277,1.599,0.0490511592136,0.0909644,-4.89486,4.73284,0.68468,-1.85344872219e-17,-22.7319087049,6.52830074517,0.999878175492,0.0308640890208,-0.5,0.0908754230445,0.00213051021267,-0.00465585,3.35282,0.00479608,0.666666666667,1.0,0.000731211345466,0.667030828921,0.289268560919
60.9244,31824,2960,0.0951364096509,-1.65622102849,1.599,0.0485617144137,0.087644,-5.01343,5.07956,0.677936,-3.48305262628e-17,-21.201074369,10.7824355543,0.999873167172,0.0352792350654,-0.5,0.0949909838323,0.00113944236176,-0.00293044,3.34214,0.00414211,0.666666666667,1.0,0.000513851385037,0.559008702368,0.226612030004
63.1053,31378,2980,0.0950849031263,-1.70386205147,1.599,0.04853130499,0.0893289,-5.06224,5.04544,0.692533,-1.81156921604e-17,-22.8465894477,15.8641117221,0.99985672644,0.0363183000577,-0.5,0.0841780508633,0.00114295809253,-0.00259361,3.32814,0.00328256,0.666666666667,1.0,0.00042670572025,0.626734547897,0.221293013011
