_MeanReward,Steps,_Episode,_mean_discrew,_min_discrew,_max_discrew,_std_discrew,_mean_adv,_min_adv,_max_adv,_std_adv,_mean_obs,_min_obs,_max_obs,_std_obs,_mean_act,_min_act,_max_act,_std_act,PolicyLoss,PolicyEntropy,KL,Beta,_lr_multiplier,ValFuncLoss,ExplainedVarNew,ExplainedVarOld
-126.733,1815,20,-0.456557740342,-0.523821761377,-0.268837222529,0.00332992314968,-7.8296720194e-18,-3.1909914281,2.61570440965,0.999989268133,0.00251578762783,-1.85494368984,2.4400051686,0.0629417475442,-0.0274612,-2.2069,2.25875,0.385824,-0.0178156,3.66494,0.00960784,1.5,1.0,0.00195267384194,0.419710109119,-5.03588008984
-125.245,1599,40,-0.46827333306,-0.517365226265,-0.272276795841,0.00286435640568,5.33240327024e-17,-3.23323485202,2.92227917488,0.999963885326,0.0139775927676,-0.958438453946,0.890766641608,0.0508774203075,0.0152046,-2.51055,2.45169,0.399033,-0.00800176,3.65502,0.00446055,1.5,1.0,0.000988020771048,0.67518849209,-0.950390978141
-122.994,1773,60,-0.429773097956,-0.511350443876,-0.160929619543,0.00978721436961,1.6030292967e-17,-3.17383984809,2.36328764117,0.999966426635,-0.00454668555733,-0.901188662835,0.963590080949,0.0472041117976,0.0112758,-2.26577,2.46721,0.380311,-0.00896191,3.63573,0.00537854,1.5,1.0,0.00149758290961,0.858165780509,-0.281624872683
-123.397,1902,80,-0.438718034477,-0.51513084026,-0.215701478418,0.00526367863703,-1.38223350279e-16,-4.33317329786,2.17256372108,0.999976636327,0.00418198718709,-1.04570252155,1.09579695408,0.0478241550041,0.0565707,-2.34035,2.33609,0.389555,-0.0132972,3.66395,0.00709535,2.25,1.0,0.00221101897551,0.608373249014,-1.29117124309
-121.243,2006,100,-0.40135093041,-0.51522805603,-0.113184792573,0.0135216335093,8.50100979972e-17,-3.74793783832,1.49839586524,0.99997541229,-0.0230253174096,-1.20561626378,0.958089647438,0.0504808018456,0.0553234,-2.73839,2.16051,0.388232,-0.00661602,3.65937,0.00266323,2.25,1.0,0.00256301822015,0.827639320189,-0.897833608903
-121.489,1431,120,-0.474941958632,-0.517047098972,-0.337656393453,0.0013186242998,-2.97921482499e-17,-3.09535163234,3.00267798604,0.999949722902,0.0158953170698,-0.853260434085,0.944627829816,0.0455904077733,0.0478309,-2.01636,2.5485,0.389363,-0.0107944,3.66405,0.00545909,2.25,1.0,0.000764254793921,0.522376170948,-0.99203834881
-127.569,3026,140,-0.337089112726,-0.518097901465,-0.05288722522,0.0238244774912,1.87850029282e-17,-4.25513231342,4.6814310401,0.999968523088,-0.0195587071883,-1.0096712266,1.08271033185,0.0492083534088,0.0313848,-2.28836,2.50099,0.383782,-0.00676038,3.67691,0.003121,2.25,1.0,0.0049769357749,0.791132372146,0.62920926661
-126.896,2897,160,-0.354067900674,-0.508790323322,-0.0917739384942,0.0170168904661,0.0,-3.83491091233,3.65134140831,0.999972128207,-0.0187676843693,-1.1683870812,0.96683706084,0.0432891827465,0.0209107,-2.46663,2.56681,0.38412,-0.00449551,3.68671,0.00220443,2.25,1.0,0.00540676852115,0.689431304169,0.246077819066
-128.064,3263,180,-0.336863542065,-0.507229624261,-0.0956477123708,0.0183216423392,6.53272512191e-18,-3.22149350331,3.83482668618,0.999973690843,-0.0180207455121,-0.995159314193,1.28952085057,0.0435106644401,0.0470699,-2.53194,2.66936,0.383125,-0.00713295,3.69206,0.00331826,2.25,1.0,0.00506037830391,0.732239543294,0.335028086063
-127.398,3142,200,-0.340840768932,-0.50725557094,-0.088585608731,0.0198725180445,-3.61829528076e-17,-4.6725303039,3.6319073196,0.999961154778,-0.0122546229322,-1.19743411302,0.986959281497,0.044518624089,0.0436456,-2.45578,2.50305,0.401997,-0.00440751,3.71241,0.00236115,2.25,1.0,0.00519865088463,0.738962091954,0.281759648964
