_MeanReward,Steps,_Episode,_mean_discrew,_min_discrew,_max_discrew,_std_discrew,_mean_adv,_min_adv,_max_adv,_std_adv,_mean_obs,_min_obs,_max_obs,_std_obs,_mean_act,_min_act,_max_act,_std_act,PolicyLoss,PolicyEntropy,KL,Beta,_lr_multiplier,ValFuncLoss,ExplainedVarNew,ExplainedVarOld
-89.5417,18329,20,-0.0566271987534,-0.5,0.0035520219244,0.00576812145332,-3.10128315024e-18,-11.6778637784,4.48054712394,0.999975279703,0.0395532167398,-1.32411322008,1.599,0.0328550987439,0.155624,-2.9884,3.0654,0.396562,-0.00927211,3.69282,0.00722277,1.5,1.0,0.000488758839837,0.918145144387,-1.31774173676
-110.568,1842,40,-0.399755397828,-0.5,-0.157681250479,0.0079434299688,-1.35010834699e-17,-5.16069482399,2.68944049168,0.999964570989,0.0436064088234,-2.10444858567,2.70449520434,0.0922396222712,-0.107738,-3.03695,2.53857,0.463679,-0.0192967,3.74624,0.00912625,2.25,1.0,0.00619599332629,0.222131016023,-2.44512616224
-99.9503,3258,60,-0.219086709074,-0.5,0.00645902285486,0.0336049632382,-6.97893417567e-17,-2.77252065749,5.38485111231,0.999953345045,0.0190953914652,-1.42148810512,1.64360250505,0.0736735368358,-0.0647568,-2.67459,2.48577,0.460719,-0.00569318,3.75142,0.00194594,2.25,1.0,0.00103425612142,0.969351533412,0.21663197188
-94.8281,9249,80,-0.0850896503906,-0.5,0.0108037538899,0.0165463443017,7.68237361618e-18,-8.06952855843,9.85259806826,0.999935578148,0.0280223275176,-1.30244459943,1.599,0.0480409718207,0.00815093,-2.53225,2.89722,0.450194,-0.00497246,3.77376,0.00253071,2.25,1.0,0.00150265855264,0.910204267968,0.791254900848
-98.9846,7718,100,-0.103485139195,-0.5,0.00905971624107,0.0206892591908,2.20951356028e-17,-12.4462886945,8.1168611854,0.999943459771,0.026892807937,-1.58210683798,1.80938769356,0.0507676960308,0.00234306,-2.8906,2.68119,0.457935,-0.00685716,3.77865,0.00303305,2.25,1.0,0.000675002899775,0.967610464978,0.858712957494
-92.1263,13906,120,-0.066895644667,-0.5,0.0174252061116,0.0106194470719,-1.6350760495e-17,-7.83608713,9.2588327465,0.999951009199,0.0312544482496,-1.28650571166,2.06861671158,0.0616250940412,0.0274181,-2.90792,2.84671,0.449161,-0.00297982,3.76339,0.00108585,1.5,1.0,0.00130986051787,0.877336101209,-1.00609425807
-95.3684,12147,140,-0.0694421938629,-0.5,0.0123603248887,0.0114334576786,1.40388784541e-17,-14.4846102746,10.3763714055,0.999928754404,0.0266499658953,-1.1471303918,1.63744827918,0.0412241427853,0.0261073,-2.81757,3.148,0.446866,-0.00457706,3.77497,0.00284338,1.5,1.0,0.000742017138445,0.935737120159,0.809249144849
-86.7487,16844,160,-0.0560527212229,-0.5,0.00935480669254,0.00678693488159,-1.89826781698e-18,-10.2891298502,14.4307126245,0.99992036559,0.0269410463235,-1.22885661968,1.599,0.0380313753595,0.0200374,-2.9576,2.74571,0.444161,-0.0124515,3.78175,0.0078903,2.25,1.0,0.000303789713373,0.956047291511,0.778984771385
-83.6506,22882,180,-0.0467454133485,-0.5,0.00578770363244,0.00342798715359,1.11788910442e-17,-24.2094262166,23.4905253937,0.999878411048,0.0275839768624,-1.26424492931,1.85866252519,0.0347137989823,0.0308987,-2.92353,2.71697,0.444516,-0.002161,3.78201,0.000934377,1.5,1.0,0.000272670387321,0.920551590466,0.460426667882
-81.7189,27446,200,-0.0447634232141,-0.5059836657,0.00211431294198,0.00151968054299,1.03555015049e-17,-11.4598199659,24.7750789891,0.999863830273,0.0263455242915,-1.30506967319,1.62726839545,0.0334317489105,0.0428238,-2.925,3.22598,0.450424,-0.00521918,3.78292,0.00340031,1.5,1.0,6.66249798265e-05,0.956175636208,0.66582686066
