_Episode  _MeanReward
20  -125.41791
40  -123.350365
60  -130.40994
80  -123.019516
100  -130.00465
120  -132.28755
140  -135.42789
160  -142.59879
180  -150.15842
200  -158.39542
220  -165.3621
240  -156.61937
260  -148.59877
280  -142.999
300  -133.24461
320  -131.02052
340  -131.52911
360  -131.8812
380  -131.89275
400  -131.87773
420  -131.89029
440  -131.88173
460  -131.8603
480  -131.89465
500  -131.89479
520  -131.87338
540  -131.87762
560  -131.88602
580  -131.89468
600  -131.89192
620  -131.86903
640  -131.88635
660  -131.8907
680  -131.87704
700  -131.89723
720  -131.89653
740  -131.90408
760  -131.8953
780  -131.91496
800  -131.88727
820  -131.90616
840  -131.86052
860  -131.91052
880  -131.8697
900  -131.89856
920  -131.85762
940  -131.899
960  -131.89423
980  -131.91129
1000  -131.88101
1020  -131.90083
1040  -131.87352
1060  -131.91116
1080  -131.89114
1100  -131.87874
1120  -131.88345
1140  -131.9241
1160  -131.88281
1180  -131.9109
1200  -131.89256
1220  -131.91396
1240  -131.89526
1260  -131.90738
1280  -131.8851
1300  -131.90749
1320  -131.89474
1340  -131.9028
1360  -131.88109
1380  -131.89519
1400  -131.90201
1420  -131.90642
1440  -131.88966
1460  -131.90604
1480  -131.90836
1500  -131.90253
1520  -131.89502
1540  -131.92427
1560  -131.90671
1580  -131.90149
1600  -131.91809
1620  -131.86313
1640  -131.86566
1660  -131.88545
1680  -131.87866
1700  -131.87915
1720  -131.87747
1740  -131.88602
1760  -131.89062
1780  -131.86006
1800  -131.8698
1820  -131.88419
1840  -131.86903
1860  -131.88406
1880  -131.88795
1900  -131.87794
1920  -131.88742
1940  -131.88753
1960  -131.86118
1980  -131.88675
2000  -131.89923
2020  -131.87538
2040  -131.86185
2060  -131.88272
2080  -131.87842
2100  -131.89613
2120  -131.86841
2140  -131.89084
2160  -131.88243
2180  -131.8691
2200  -131.89212
2220  -131.89484
2240  -131.89355
2260  -131.89264
2280  -131.87846
2300  -131.89323
2320  -131.89052
2340  -131.8863
2360  -131.89047
2380  -131.88184
2400  -131.89394
2420  -131.90317
2440  -131.88043
2460  -131.90414
2480  -131.88669
2500  -131.9075
2520  -131.88472
2540  -131.8986
2560  -131.87881
2580  -131.91536
2600  -131.88266
2620  -131.8974
2640  -131.86826
2660  -131.89627
2680  -131.87234
2700  -131.89642
2720  -131.89833
2740  -131.90317
2760  -131.88092
2780  -131.90578
2800  -131.89749
2820  -131.90611
2840  -131.88733
2860  -131.9111
2880  -131.88148
2900  -131.90298
2920  -131.88629
2940  -131.9126
2960  -131.90369
2980  -131.9119
3000  -131.91507
3020  -131.90071
3040  -131.8956
3060  -131.8933
3080  -131.89584
3100  -131.90883
3120  -131.9001
3140  -131.90283
3160  -131.89795
3180  -131.89278
3200  -131.89792
3220  -131.9086
3240  -131.89224
3260  -131.88599
3280  -131.871
3300  -131.87685
3320  -131.87381
3340  -131.90009
3360  -131.89363
3380  -131.86917
3400  -131.86221
3420  -131.86392
3440  -131.879
3460  -131.88591
3480  -131.88614
3500  -131.88893
3520  -131.8788
3540  -131.86247
3560  -131.87749
3580  -131.90788
3600  -131.88623
3620  -131.88852
3640  -131.88634
3660  -131.88931
3680  -131.87314
3700  -131.88235
3720  -131.87323
3740  -131.86636
3760  -131.86385
3780  -131.89575
3800  -131.86926
3820  -131.87761
3840  -131.86519
3860  -131.89116
3880  -131.87854
3900  -131.8804
3920  -131.85698
3940  -131.8811
3960  -131.87439
3980  -131.89285
4000  -131.87802
4020  -131.8892
4040  -131.87326
4060  -131.89528
4080  -131.85233
4100  -131.90114
4120  -131.87386
4140  -131.9259
4160  -131.88068
4180  -131.9075
4200  -131.8876
4220  -131.90048
4240  -131.88513
4260  -131.91061
4280  -131.87064
4300  -131.93343
4320  -131.89085
4340  -131.89874
4360  -131.87967
4380  -131.90326
4400  -131.88223
4420  -131.89285
4440  -131.9052
4460  -131.90868
4480  -131.88792
4500  -131.89156
4520  -131.90329
4540  -131.9072
4560  -131.88394
4580  -131.91489
4600  -131.88535
4620  -131.9109
4640  -131.90396
4660  -131.88927
4680  -131.89574
4700  -131.90862
4720  -131.91348
4740  -131.8975
4760  -131.9222
4780  -131.90208
4800  -131.89825
4820  -131.91867
4840  -131.88818
4860  -131.89977
4880  -131.89601
4900  -131.89005
4920  -131.87918
4940  -131.8801
4960  -131.88786
4980  -131.85872
5000  -131.87592
5020  -131.8823
5040  -131.89493
5060  -131.8729
5080  -131.87646
5100  -131.85945
5120  -131.87766
5140  -131.8816
5160  -131.88264
5180  -131.89615
5200  -131.86514
5220  -131.8806
5240  -131.89148
5260  -131.87718
5280  -131.9043
5300  -131.88434
5320  -131.88588
5340  -131.89774
5360  -131.88626
5380  -131.88716
5400  -131.8785
5420  -131.89563
5440  -131.88126
5460  -131.89964
5480  -131.8708
5500  -131.8958
5520  -131.85913
5540  -131.89896
5560  -131.88034
5580  -131.88469
5600  -131.88496
5620  -131.87784
5640  -131.88083
5660  -131.89726
5680  -131.86646
5700  -131.9009
5720  -131.8707
5740  -131.8993
5760  -131.88406
5780  -131.90051
5800  -131.89853
5820  -131.89053
5840  -131.86949
5860  -131.91478
5880  -131.89613
5900  -131.89822
5920  -131.88712
5940  -131.9059
5960  -131.88425
5980  -131.91418
