_MeanReward,Steps,_Episode,_mean_discrew,_min_discrew,_max_discrew,_std_discrew,_mean_adv,_min_adv,_max_adv,_std_adv,_mean_obs,_min_obs,_max_obs,_std_obs,_mean_act,_min_act,_max_act,_std_act,PolicyLoss,PolicyEntropy,KL,Beta,_lr_multiplier,ValFuncLoss,ExplainedVarNew,ExplainedVarOld
-123.097,1431,580,-0.465652988918,-0.528264320968,-0.291383669819,0.00261807956251,1.09237876916e-16,-3.61653894362,4.55120419448,0.999908213201,0.126691304255,-2.69347742751,1.63382926722,0.0800610637802,0.290853,-2.67098,2.95511,0.575973,-0.00833591,3.54056,0.00183659,3.375,1.0,0.000926283693368,0.651773774041,0.401692083563
-122.123,1262,600,-0.477271407921,-0.52186790801,-0.380410960348,0.00124995870352,4.64499015057e-17,-4.70174023077,3.83743326541,0.999904677107,0.110694435711,-2.74109881975,1.57915354648,0.0863428423243,0.261685,-2.58238,3.21392,0.590733,-0.00877904,3.56593,0.00274544,3.375,1.0,0.0003287616256,0.761175711847,-0.518486998201
-121.949,1444,620,-0.465976922901,-0.519560214397,-0.331210551758,0.00183205353624,-5.90478727778e-17,-3.42880741268,2.53488566462,0.999931989291,0.130398031128,-2.54313045674,1.53077665746,0.0695831869682,0.304038,-2.33442,2.54985,0.555228,-0.00578899,3.55527,0.00118605,2.25,1.0,0.000644402876438,0.648513987123,0.264722893508
-123.648,1476,640,-0.470668732541,-0.523865026325,-0.361604072221,0.00156005842854,1.92559006981e-17,-2.72429710637,3.26843543139,0.999927887558,0.120176280546,-2.68205337708,1.4811547328,0.074761440912,0.305862,-2.60459,3.29536,0.589349,-0.00941771,3.56632,0.00398121,2.25,1.0,0.000428226229171,0.726186982645,-0.140676662865
-121.909,1561,660,-0.447585215276,-0.521160480927,-0.218984898269,0.00511100859707,-1.82073731136e-17,-2.61629243274,2.90938336397,0.999923324625,0.126960321705,-2.49707180374,1.74225616011,0.0702757423427,0.318378,-2.75301,2.84972,0.557308,-0.00666709,3.55721,0.00287088,2.25,1.0,0.00129588392285,0.746855318371,0.27636307843
-121.196,1389,680,-0.46796515422,-0.520557830294,-0.376685751703,0.00140286929287,1.02309969152e-16,-4.6902075576,2.0567377151,0.99994821234,0.118207963381,-2.23357393862,1.39729224422,0.0672148982161,0.306028,-2.97548,2.94853,0.585789,-0.00714412,3.55252,0.00281259,2.25,1.0,0.000510523589689,0.654917266233,-0.116552173833
-125.446,1681,700,-0.46578738704,-0.5242538517,-0.31929695294,0.00209271787731,0.0,-2.99853422097,4.50044376849,0.999948304488,0.122701684827,-2.49828934983,1.36635520438,0.0627167915091,0.310848,-2.69819,3.23464,0.581488,-0.0119037,3.56011,0.00432926,2.25,1.0,0.000474800164862,0.778120390545,0.18652002367
-124.613,1692,720,-0.465149785876,-0.521365907484,-0.31484869451,0.00184900730703,1.6797700609e-17,-2.99124244569,3.88858942513,0.999920984892,0.121403929967,-2.34081331677,1.45358205542,0.0598557564443,0.290882,-2.93597,2.793,0.586847,-0.00993168,3.58384,0.00398699,2.25,1.0,0.00036568057608,0.80224177674,0.51144199212
-121.681,1397,740,-0.47068931725,-0.520872054189,-0.386936357315,0.00129405028293,2.23792987641e-16,-3.17711685702,5.10229143313,0.999929320573,0.109945438668,-2.17550510282,1.28210527728,0.0659136460325,0.302235,-2.5832,2.9389,0.58936,-0.0102223,3.57622,0.00468334,2.25,1.0,0.000607563032421,0.60610696574,-0.160913655591
-121.866,1548,760,-0.46824394588,-0.520697868736,-0.381201695048,0.0012353050603,-9.18013870491e-17,-3.6575714381,2.10338648497,0.999918952971,0.112082928317,-2.34304234362,1.44442390692,0.0623974990169,0.286494,-2.68578,2.95027,0.566986,-0.0135049,3.59687,0.00486126,2.25,1.0,0.000328660636877,0.738470497854,0.51751051074
-121.927,1567,780,-0.466732440107,-0.517929737258,-0.380485756362,0.00124760270677,-4.08097295587e-17,-4.18916245839,3.44779593832,0.999888511482,0.115391299135,-1.79454055295,1.23653428706,0.0602171861241,0.302807,-2.50245,3.29638,0.572686,-0.0108141,3.60447,0.00362614,2.25,1.0,0.000209964863822,0.832381351952,0.677274051263
-122.701,1509,800,-0.472344027321,-0.519726496262,-0.393356095686,0.00100204174975,-2.35434968774e-17,-3.44043951618,1.77081851714,0.999926348697,0.114653630766,-2.09971276545,1.21025236056,0.0600378426729,0.297243,-2.82421,2.78684,0.596335,-0.0109855,3.65065,0.004417,2.25,1.0,0.000289956774529,0.734124274561,-0.114864356899
-121.878,1483,820,-0.470110644484,-0.517464559545,-0.382167901198,0.00114886479583,-1.19781310816e-17,-2.83603804838,2.3379844695,0.999926912362,0.104594755972,-2.21430344509,1.18093016884,0.0641151339152,0.320046,-2.42006,3.86888,0.609768,-0.0086153,3.61752,0.00380616,2.25,1.0,0.000248584740589,0.785688310483,0.106864683129
-120.737,1408,840,-0.471161575228,-0.518513821024,-0.380814639945,0.00101189404516,7.06505561125e-17,-2.97487924951,2.69007690965,0.999887399244,0.0996648654601,-2.15494007329,1.15736176968,0.0649064569753,0.273063,-2.79526,3.05713,0.59351,-0.00880713,3.64911,0.00357421,2.25,1.0,0.000279217027498,0.726712325823,0.59689985902
-120.848,1335,860,-0.475106749901,-0.521188193747,-0.38721465465,0.000982117026924,-2.12896699853e-17,-3.28534321183,2.95348254301,0.999899412005,0.100648611921,-2.161966136,1.13261272333,0.064284730299,0.285316,-2.3866,2.97255,0.569843,-0.013896,3.67337,0.00591272,2.25,1.0,0.000323168865306,0.673480439592,0.296050907337
-121.064,1479,880,-0.465561736725,-0.517377009278,-0.326411350581,0.00187431359591,-7.6867368304e-17,-3.45605008882,3.90296517707,0.999919036849,0.101674791198,-2.35685873136,1.11631662896,0.0625362645546,0.282835,-3.01817,3.19641,0.594933,-0.0146015,3.69169,0.0040285,2.25,1.0,0.000785192492285,0.582115259623,0.237150296581
-120.321,1457,900,-0.466323274894,-0.520316781175,-0.350050034143,0.00136473825333,5.85210214765e-17,-2.84809777578,3.03131684395,0.999912781449,0.100417259359,-1.88842632479,1.09756966079,0.0603935693557,0.272767,-2.70296,2.82891,0.570752,-0.011003,3.70961,0.00427961,2.25,1.0,0.000580781183253,0.653561113981,0.509901537246
-119.856,1554,920,-0.460223706298,-0.51972132995,-0.299490294908,0.00213722622887,3.20064295387e-17,-2.7973454415,3.54293130148,0.999920019481,0.0961516076101,-1.95683816405,1.08924507546,0.0603494480528,0.243442,-2.72789,3.21425,0.591522,-0.0128906,3.72034,0.00465547,2.25,1.0,0.000644085966909,0.752204319339,0.488428064981
-118.835,1393,940,-0.471694137092,-0.515008605759,-0.38549592916,0.00103563750447,6.12097116233e-17,-4.66660966911,4.05786477633,0.999866133066,0.0916652959891,-1.58129687566,1.44621049462,0.0628676400367,0.216206,-3.06186,2.57436,0.613584,-0.0116022,3.75159,0.00498735,2.25,1.0,0.000271667389607,0.739004053839,0.666289397361
-118.028,1512,960,-0.45749511767,-0.519018127314,-0.298361382635,0.00224144221833,-6.57909940519e-17,-2.40372899755,3.36647169326,0.999903411466,0.0842411033051,-1.79202803168,1.05486047906,0.0631438541995,0.200567,-3.37825,3.16762,0.59936,-0.0079276,3.75777,0.00316,2.25,1.0,0.000546163013791,0.759401979106,0.475329757209
-119.505,1540,980,-0.467432450229,-0.523818916965,-0.348633614406,0.00136169622073,3.229739708e-16,-3.91513020171,3.05466960808,0.999909854078,0.0763976445867,-2.17276639283,1.04188655809,0.0608947824924,0.168531,-2.91023,3.11184,0.564632,-0.0160598,3.77713,0.00661819,3.375,1.0,0.0003451904392,0.786906357471,0.030711367148
-119.266,1561,1000,-0.461401856739,-0.519764416321,-0.371293784066,0.00153206877094,2.73110596705e-17,-3.21473682811,2.52774411972,0.99994355828,0.0826464102243,-1.89193083533,1.05478623004,0.0629069156575,0.190528,-2.46693,2.71384,0.601139,-0.00587131,3.8111,0.00157397,3.375,1.0,0.000321400771984,0.79305829486,0.40165011978
-118.387,6112,1020,-0.147195791504,-0.514727114188,-0.000277000013739,0.0278254210258,-6.51020831194e-17,-2.55008103037,7.47919225835,0.999965700141,-0.0123813996713,-1.97932138924,1.599,0.0760835933511,-0.0582959,-3.07248,3.2937,0.504927,-0.00098777,3.81406,0.000790719,2.25,1.0,0.00109708040161,0.960767475555,-0.17966303258
-118.845,1412,1040,-0.472210356907,-0.52254916304,-0.375343752946,0.00111042318652,-1.00643446992e-17,-6.9788162516,2.28053947348,0.999957280536,0.0787268870353,-1.69980688895,1.61156526959,0.0624697590128,0.150233,-2.5611,3.14751,0.588427,-0.0187701,3.8229,0.00670035,3.375,1.0,0.0011218351694,0.0401933817548,-2.72570424753
-118.359,1353,1060,-0.467998024413,-0.513900819884,-0.355382404237,0.00152601710636,1.28664427392e-16,-7.93223939561,1.45341303045,0.999951178149,0.0806564936072,-1.98505707417,1.6103489748,0.0682965347827,0.150795,-2.9653,3.29129,0.625225,-0.00962259,3.82873,0.00227825,3.375,1.0,0.000648429209377,0.604782669742,-1.14067504621
-118.598,1501,1080,-0.464053123281,-0.525087267636,-0.374980977518,0.00145504649626,3.78703656634e-17,-3.15384509869,2.52054908148,0.999921353801,0.0741719833475,-1.66956800003,1.06755363819,0.0587035494078,0.142308,-3.04113,3.42734,0.566333,-0.011983,3.82988,0.00272314,3.375,1.0,0.00042122509597,0.710558057609,0.360676751261
