_MeanReward,Steps,_Episode,_mean_discrew,_min_discrew,_max_discrew,_std_discrew,_mean_adv,_min_adv,_max_adv,_std_adv,_mean_obs,_min_obs,_max_obs,_std_obs,_mean_act,_min_act,_max_act,_std_act,PolicyLoss,PolicyEntropy,KL,Beta,_lr_multiplier,ValFuncLoss,ExplainedVarNew,ExplainedVarOld
-101.936,14836,20,-0.0709986740081,-0.503897988692,0.0285499463507,0.00885522986561,0.0,-4.99616131829,2.62911150872,0.999988447149,0.0512851893194,-1.67744699629,1.599,0.0437344289847,-0.0610516,-2.79695,2.52412,0.394955,-0.00369008,3.68341,0.00286575,1.0,1.0,0.00266142536327,0.719350628573,-5.28570796643
-108.859,10158,40,-0.10361430907,-0.500119151076,0.0359708161206,0.0160372730948,-2.23837050052e-17,-6.87992698509,2.94119039728,0.999972458904,0.0316602493704,-1.67054038481,1.599,0.0474237235332,-0.0382047,-3.09007,2.56185,0.401561,-0.0066789,3.70671,0.00600333,1.5,1.0,0.00537970402962,0.667906773945,0.149213061515
-156.301,25702,60,-0.107611918347,-0.504991988123,0.014598354194,0.00981220537078,-1.16110788662e-17,-8.40803898835,4.55572615362,0.999966012559,0.0248594815013,-1.23569783536,1.599,0.0384272588454,-0.0412717,-2.94413,3.40946,0.403186,-0.00184246,3.71082,0.000912617,1.0,1.0,0.00617098888347,0.379144535492,-0.609445812774
-137.739,25741,80,-0.0888809162041,-0.5,0.0108494301399,0.00749722022792,2.42911156314e-17,-8.69675378228,3.05571041483,0.999977449617,0.0284363712931,-1.23721965105,1.77632078658,0.039025801741,-0.0477782,-3.09213,2.92982,0.40357,-0.00213146,3.70831,0.0014461,0.666666666667,1.0,0.00414903773963,0.452589933196,-4.56001837247
-156.334,24198,100,-0.111479820955,-0.5,0.0152234878099,0.0107004892369,2.34909574596e-17,-6.84309936583,6.8632518692,0.999965684711,0.0259912976721,-1.09353078959,1.90565227032,0.0396420586977,-0.0466614,-2.67432,2.85059,0.403816,-0.00435393,3.67586,0.00620125,1.0,1.0,0.00616404749395,0.435961894746,-0.556313102642
-101.785,23704,120,-0.061364552821,-0.5,0.0109772062138,0.00343699352617,-2.69780822724e-17,-4.17394586055,6.07104367486,0.999971380617,0.0275477778621,-1.22481425713,1.958107453,0.0391840024059,-0.0564209,-2.81414,2.83997,0.393055,-0.00321513,3.67951,0.00287907,1.0,1.0,0.00204455621795,0.456336756277,-1.3323188299
-105.967,29213,140,-0.0617083869035,-0.5,0.012111078844,0.00287775228456,-1.45936960071e-18,-12.5336251114,11.6259041293,0.999955213658,0.0260549828401,-1.2289556323,1.97072407686,0.0379613045431,-0.0563995,-2.99993,2.58761,0.396867,-0.00299678,3.67856,0.00193551,1.0,1.0,0.00223662077503,0.222885624031,-0.624309851043
-100.274,28904,160,-0.0546283828259,-0.5,0.00654347818772,0.00172402671705,3.93325621788e-18,-13.9147655368,17.4208622924,0.999941194107,0.0276912740564,-1.24051822373,1.96932817818,0.0370962562172,-0.0591985,-2.94317,2.52589,0.402415,-0.00372081,3.66401,0.00286188,1.0,1.0,0.000911686753825,0.481937551629,-0.545370696668
-86.8965,32000,180,-0.0460036181304,-0.0889414034836,0.00628690460348,0.000191407187973,9.32587340685e-18,-5.15668964118,13.6202212294,0.999936987647,0.0277333642583,-1.10003793384,1.98955204425,0.0346326897311,-0.0675634,-2.77202,2.95721,0.397267,-0.0034221,3.66026,0.00227408,1.0,1.0,0.000156075466223,0.310008854348,-7.8394596454
-86.5362,30442,200,-0.0459700681603,-0.5,0.00544662039639,0.000430785773173,-1.12036171462e-17,-24.8822240245,20.9852145227,0.999884849747,0.0282242047645,-1.29308058702,1.9360633951,0.034581803703,-0.0643832,-3.07855,2.88351,0.3975,-0.00387664,3.67318,0.00385527,1.0,1.0,0.000118968411417,0.744659473341,-0.0806095385658
