_Episode  _MeanReward
6740  267.6087
6760  260.48062
6780  255.01279
6800  268.5255
6820  268.5967
6840  268.69394
6860  237.2189
6880  267.50076
6900  266.24988
6920  238.36397
6940  225.9382
6960  267.39883
6980  266.97018
7000  244.2981
7020  267.45016
7040  261.5406
7060  269.72516
7080  257.80475
7100  267.1723
7120  234.728
7140  268.80316
7160  241.76665
7180  236.04526
7200  269.80347
7220  269.6343
7240  269.3348
7260  254.78946
7280  263.81784
7300  253.08199
7320  251.4508
7340  243.89645
7360  252.7972
7380  269.1835
7400  270.14886
7420  260.123
7440  269.93002
7460  255.80899
7480  245.1128
7500  233.54141
7520  270.50156
7540  269.9599
7560  264.0319
7580  270.10162
7600  270.49667
7620  270.45728
7640  271.24646
7660  254.33647
7680  271.6268
7700  259.92612
7720  271.45868
7740  262.61124
7760  271.38025
7780  262.20517
7800  245.71785
7820  258.77496
7840  247.06824
7860  271.88565
7880  228.43896
7900  272.52472
7920  258.0379
7940  222.32205
7960  261.90988
7980  273.03604
8000  272.90607
8020  272.05478
8040  258.30203
8060  273.229
8080  258.17447
8100  257.2277
8120  261.55698
8140  272.90826
8160  273.45844
8180  273.23322
8200  263.06552
8220  257.55316
8240  241.59268
8260  273.54044
8280  272.88818
8300  256.73993
8320  272.66977
8340  272.9886
8360  235.98605
8380  236.30562
8400  273.6498
8420  271.64572
8440  254.55286
8460  273.3154
8480  273.84802
8500  247.366
8520  273.7926
8540  273.0224
8560  272.86646
8580  271.97952
8600  273.02817
8620  266.1183
8640  273.01093
8660  257.40326
8680  265.75787
8700  273.664
8720  273.2271
8740  273.03638
8760  273.73492
8780  259.26965
8800  261.67822
8820  274.15994
8840  254.75752
8860  255.47437
8880  272.16318
8900  271.83417
8920  270.91843
8940  268.96637
8960  271.65387
8980  272.65387
9000  243.3206
9020  108.98769
9040  10.373053
9060  13.392835
9080  15.95177
9100  31.008572
9120  -19.709862
9140  18.026999
9160  19.910038
9180  -7.112262
9200  48.602356
9220  30.397943
9240  50.699566
9260  35.094833
9280  29.432785
9300  50.80843
9320  61.973255
9340  61.82851
9360  167.72852
9380  194.9749
9400  130.3265
9420  138.87242
9440  117.95715
9460  208.5306
9480  191.63972
9500  267.42566
9520  230.3118
9540  267.7591
9560  240.16031
9580  268.52585
9600  204.40392
9620  237.86491
9640  212.95271
9660  236.47664
9680  186.71857
9700  253.31758
9720  235.14062
9740  256.95978
9760  255.79231
9780  252.07588
9800  234.89331
9820  268.88354
9840  269.35712
9860  269.5735
9880  269.8507
9900  251.94234
9920  270.73013
9940  272.3223
9960  270.78363
9980  270.6457
10000  253.96945
10020  243.47778
10040  253.20303
10060  208.94067
10080  218.44498
10100  212.32051
10120  264.3808
10140  236.85025
10160  270.97943
10180  254.53459
10200  263.06516
10220  254.42924
10240  204.76743
10260  254.41016
10280  257.09967
10300  271.11105
10320  266.0528
10340  200.14064
10360  255.07681
10380  229.12827
10400  205.96848
10420  225.1449
10440  220.07683
10460  255.37378
10480  248.17337
10500  241.451
10520  273.1229
10540  231.65422
10560  273.10068
10580  256.78082
10600  253.55676
10620  241.86136
10640  256.46982
10660  257.99176
10680  274.0525
10700  256.8548
10720  273.6796
10740  274.2801
10760  242.58435
10780  219.44121
10800  267.33197
10820  274.13608
10840  247.36661
10860  274.73273
10880  257.43115
10900  273.83896
10920  274.04947
10940  274.21115
10960  274.48657
10980  252.54898
11000  263.66736
11020  273.29584
11040  273.42505
11060  274.32385
11080  273.419
11100  273.81317
11120  240.20883
11140  252.679
11160  273.9542
11180  274.01
11200  258.38
11220  229.68567
11240  233.01501
11260  274.3001
11280  258.94266
11300  260.46118
11320  259.04312
11340  243.50269
11360  273.4069
11380  250.31743
11400  274.97186
11420  273.80682
11440  247.23613
11460  274.0517
11480  255.42575
11500  274.68512
11520  273.54633
11540  275.25195
11560  275.2018
11580  227.13437
