_MeanReward,Steps,_Episode,_mean_discrew,_min_discrew,_max_discrew,_std_discrew,_mean_adv,_min_adv,_max_adv,_std_adv,_mean_obs,_min_obs,_max_obs,_std_obs,_mean_act,_min_act,_max_act,_std_act,PolicyLoss,PolicyEntropy,KL,Beta,_lr_multiplier,ValFuncLoss,ExplainedVarNew,ExplainedVarOld
-128.143,435,110,-0.474639214535,-0.521764712465,-0.377432544045,0.00126174054386,3.26686315292e-17,-2.10371206515,2.64497313433,0.999952452384,-0.00020455418475,-0.815302979365,0.820863343829,0.048313361595,-0.0234575,-2.43651,2.07773,0.463891,-0.0077247,3.87792,0.00155511,5.0625,1.0,0.00216116978829,-0.601661692785,-2.21170356183
-124.141,439,115,-0.460245418508,-0.512526716311,-0.3385653695,0.00201097924093,9.71129023818e-17,-2.65874887685,2.33635243729,0.999954887417,-0.0162412780607,-0.746521685801,0.821945499048,0.0439743977857,-0.0150234,-2.72371,2.65232,0.51554,-0.0153781,3.86281,0.00320142,5.0625,1.0,0.00332786721651,-0.531602671988,-1.19096766466
-120.893,351,120,-0.472864939457,-0.507188033146,-0.39129682401,0.000878792436225,1.61947062282e-16,-2.18976333728,2.69193098807,0.999944702921,0.00555348944346,-0.77488131365,0.683328248597,0.041712096169,-0.00651955,-2.674,2.37598,0.487162,-0.0174901,3.85589,0.00397155,5.0625,1.0,0.00180455438133,-1.03527722347,-3.70718933859
-119.416,345,125,-0.475545289845,-0.517697120244,-0.410833327352,0.000666429607428,1.28721510101e-17,-2.94313358663,2.55584263737,0.99994371247,0.00167472250483,-0.940750923689,1.18039480383,0.0433939632986,0.00995561,-2.30115,2.53093,0.461445,-0.0217805,3.83423,0.00524348,5.0625,1.0,0.0015770369143,-0.642026575459,-7.65571402633
-121.824,394,130,-0.46684584133,-0.506918035344,-0.370274452559,0.00121182218323,1.80340795878e-17,-2.3619620112,3.06038338826,0.999943232134,-0.01269954041,-0.737730504667,0.836381574244,0.0462284647897,-0.0325788,-2.41506,2.2821,0.479188,-0.0144821,3.85412,0.00398856,5.0625,1.0,0.00108836616888,0.111835080675,-2.86854397183
-124.467,441,135,-0.46381604472,-0.521866036241,-0.369248653057,0.00154485420676,0.0,-1.66359405701,3.26871560488,0.999944405688,-0.00516923636381,-0.899206285217,1.19944392063,0.0488869279026,-0.00763783,-2.39867,2.27851,0.510814,-0.0178423,3.86122,0.00346288,5.0625,1.0,0.00384449534371,-1.07971664814,-3.8328727225
-121.836,554,140,-0.421613177852,-0.504809778714,-0.313377768326,0.00296636357722,2.56513623018e-17,-2.33355836248,1.94741963945,0.999969243946,-0.0298684075624,-0.838903754986,1.18302916626,0.0434702151036,-0.0113751,-2.25768,2.52911,0.471751,-0.0147891,3.86009,0.00282847,5.0625,1.0,0.00282831970334,0.0625467524974,-0.892337041522
-124.463,465,145,-0.449364357209,-0.531132201461,-0.337869505498,0.00261792909005,1.52804889411e-17,-1.99201570479,2.82686120858,0.99995262936,-0.0289521424603,-1.21474512734,1.03501043334,0.0463124673066,-0.0113385,-2.83071,2.3926,0.508226,-0.0152317,3.9024,0.00292059,5.0625,1.0,0.00225280936089,0.207441776513,-0.0164029552024
-126.209,483,150,-0.455505826001,-0.522505182918,-0.340034120541,0.00219634035113,4.41330891776e-17,-2.73400076022,2.47075100318,0.999953155096,-0.00628405095743,-0.717197513103,0.925413855979,0.0487568490834,-0.0213995,-2.1385,2.55241,0.544511,-0.0121339,3.88494,0.0022289,5.0625,1.0,0.00208932770754,0.0516889040136,-1.83615718518
-123.964,416,155,-0.460063395951,-0.511065132168,-0.343571455076,0.0022362807023,0.0,-2.14103267815,2.92357010469,0.999950577727,-0.0234685573244,-0.656508674931,0.867756997686,0.0475377616815,-0.0675854,-2.92693,2.26689,0.489134,-0.0148963,3.91344,0.0038124,5.0625,1.0,0.00628504120209,-1.81028097185,-5.54981018451
-123.537,626,160,-0.409321694744,-0.507399601282,-0.25451111546,0.00602565771971,4.54020917419e-17,-3.02937020243,2.0769847064,0.999956712602,-0.0286170775785,-1.05921902102,0.738498364281,0.0442688779092,-0.00240847,-2.81217,2.77788,0.544135,-0.011449,3.95857,0.002236,5.0625,1.0,0.00668889742905,0.270438282056,-4.70538927646
-121.789,321,165,-0.485594265556,-0.516980290166,-0.431755722699,0.000394597766229,0.0,-2.61203870496,2.39864117902,0.999949948737,0.0019061092061,-0.961896959223,0.950798384971,0.0469670551305,0.0166682,-2.95714,2.34343,0.520587,-0.0144904,3.9841,0.00358317,5.0625,1.0,0.00259166352511,-5.52600826957,-17.4046944089
-116.968,254,170,-0.488869419363,-0.515894789414,-0.453586086188,0.000209213544718,1.1189649382e-16,-1.68518261934,2.11980966976,0.999953998395,0.011203676265,-0.735044149487,0.892604285399,0.0452500793454,-0.00267064,-2.62122,2.28228,0.531505,-0.0234036,3.96696,0.00538739,5.0625,1.0,0.00467564858802,-6.04330710106,-16.4799962296
-125.451,417,175,-0.470410880125,-0.50944965888,-0.391749921591,0.000746158626143,-8.51969707146e-17,-3.08410064315,2.32582062554,0.999933951106,-0.00135237763501,-0.648084150426,0.898685925645,0.0412676291377,-0.00217789,-2.61945,2.4044,0.526127,-0.0142958,3.96899,0.00371267,5.0625,1.0,0.00199690355143,-1.51352566415,-0.653844429721
-122.771,550,180,-0.412479548762,-0.507178044833,-0.260742568425,0.00644627628985,0.0,-2.21944793149,2.35937489863,0.999948325865,-0.0161323627063,-0.842611611489,0.908293315876,0.0438063840056,-0.0151709,-2.27312,2.34228,0.533563,-0.00889015,3.95705,0.00247235,5.0625,1.0,0.00471886618604,0.268713693871,0.21155849593
-124.774,521,185,-0.43311761711,-0.509458414781,-0.270120545098,0.0052591183901,5.45522253942e-17,-1.72190803057,2.46144044467,0.999953594185,-0.0130617959252,-0.702308832088,1.11152124504,0.0443001425465,0.00967222,-2.59377,2.34233,0.549218,-0.0119227,3.99445,0.00233828,5.0625,1.0,0.00227464003513,0.568670327184,-0.05795135607
-121.644,408,190,-0.447647701698,-0.5,-0.335823283987,0.00268183164471,-3.48305262628e-17,-2.28726921705,2.59871670682,0.999950921776,-0.0124862198631,-0.765009781409,0.913925563389,0.0462770884666,-0.0589695,-3.27922,3.26566,0.565397,-0.0186652,3.99995,0.004385,5.0625,1.0,0.00323557829869,-0.107583158792,-0.705022812239
-127.838,489,195,-0.457555942258,-0.517895637757,-0.319308065384,0.00276308660032,2.90610525873e-17,-2.14429108429,2.81073462678,0.999938742597,-0.00748095948174,-0.719783842036,1.03998992242,0.0490554485659,-0.0601308,-2.42524,2.66709,0.584439,-0.0163079,3.95796,0.00371313,5.0625,1.0,0.00155345570579,0.441486299081,0.0863664691017
-123.057,395,200,-0.46868618659,-0.503925424267,-0.400087296154,0.000794190700147,1.79884236901e-17,-2.21243405619,2.71989856826,0.999919535802,-0.012943629787,-0.694186216196,0.912276897794,0.04418416603,-0.0515552,-2.67456,2.82069,0.590895,-0.0148911,3.98027,0.0028818,5.0625,1.0,0.00555101856591,-1.69295112152,-2.26956062433
