_MeanReward,Steps,_Episode,_mean_discrew,_min_discrew,_max_discrew,_std_discrew,_mean_adv,_min_adv,_max_adv,_std_adv,_mean_obs,_min_obs,_max_obs,_std_obs,_mean_act,_min_act,_max_act,_std_act,PolicyLoss,PolicyEntropy,KL,Beta,_lr_multiplier,ValFuncLoss,ExplainedVarNew,ExplainedVarOld
-112.06,472,5,-0.402221855099,-0.510250557403,-0.220729162192,0.0085584621601,9.0323229122e-17,-2.68789789791,1.88945862468,0.999991071122,-0.101908574953,-2.29056669582,2.36341660586,0.103249283478,-0.0307733,-2.70616,2.37647,0.391313,-0.0334615,3.63834,0.012273,1.5,1.0,0.0488649704941,-0.74824075652,-2.65592928097
-117.602,660,10,-0.378582062757,-0.515115832405,-0.151596056298,0.0120112598593,-6.459479416e-17,-3.09039071484,2.77048892323,0.999987643045,-0.0126541777045,-1.14831777995,0.990632402416,0.0430732246892,0.025781,-2.06634,2.18091,0.424796,-0.0149399,3.68045,0.00701563,2.25,1.0,0.0144829592213,-0.171860985176,-0.930928844377
-112.405,2046,15,-0.133128013295,-0.517170933614,-7.75349345349e-05,0.0235348557537,1.38913535828e-16,-3.82421622411,6.73792235595,0.999985561899,0.00971719616143,-0.890405585029,1.599,0.0455528444903,0.0380833,-2.55291,2.45678,0.414791,-0.00435598,3.62323,0.0016317,2.25,1.0,0.00479006241632,0.808378696312,-3.92200743137
-114.581,901,20,-0.254911525648,-0.50287012965,-0.0684402662899,0.0235470003417,1.97153922242e-16,-4.41718723928,2.58573401281,0.999974356283,-0.00936232356963,-0.821931518671,0.907912397437,0.038937713465,0.0659113,-2.09708,2.01461,0.394584,-0.0142201,3.64902,0.00346056,2.25,1.0,0.0215346626956,0.164777006144,-1.15567407084
-107.649,1838,25,-0.0984247713313,-0.504381815006,-0.00119547185022,0.0207597827038,9.85791064303e-17,-4.10797897201,2.44266351885,0.999968790388,-0.00271287315313,-1.02115391704,1.599,0.0425378119671,0.0513289,-2.48544,2.86889,0.402788,-0.0093298,3.67822,0.00274276,2.25,1.0,0.00599574793151,0.758940618043,-0.21411992576
-115.317,491,30,-0.418153870419,-0.504307776936,-0.266752716305,0.00451683380011,-3.97961817381e-17,-3.52251250313,2.0931712434,0.999971439954,0.0320205340275,-1.04492434821,0.932112083154,0.0488156772172,0.0381824,-1.98948,1.99085,0.430437,-0.0245157,3.74044,0.0082886,3.375,1.0,0.00634603569127,-0.328645936799,-0.564190514604
-126.339,1374,35,-0.225620435002,-0.504954889499,-0.0506771353169,0.0249429453943,-6.20561341275e-17,-4.42301410869,3.78193098846,0.999972835599,0.00227029889713,-0.992749551385,1.04968090381,0.0456691135157,0.0444894,-2.24687,2.60364,0.444283,-0.00701064,3.74868,0.00184083,3.375,1.0,0.0112914718406,0.559443213152,0.0276085918892
-114.114,1257,40,-0.241611914307,-0.5,-0.0528798116599,0.0216342532167,-5.65268683978e-17,-3.66246398096,2.66595866447,0.99997829116,0.0190335085025,-1.18317527722,1.42288301893,0.0414340745642,0.0568446,-2.49556,2.48507,0.443284,-0.00873303,3.74899,0.00181226,3.375,1.0,0.0109050546405,0.495940289998,-1.50049664483
-122.457,1183,45,-0.249195560031,-0.503063930907,-0.033097750823,0.0271985566357,-7.20753409055e-17,-3.08286146349,2.88850932757,0.999973696954,0.00554490770498,-1.01814142668,1.26277869893,0.0454464845916,0.0240089,-2.83019,2.67805,0.431701,-0.00929122,3.76565,0.00253442,3.375,1.0,0.0163670823334,0.501933640762,-0.825387496986
-112.065,337,50,-0.453179613306,-0.500358678316,-0.353939340983,0.00160357266997,-3.16265312653e-17,-2.63834370959,2.58824351435,0.999963305895,0.027884765853,-1.40732209006,1.1188080669,0.0561830878501,-0.0274771,-2.25514,2.20769,0.458278,-0.0276005,3.76487,0.00646437,5.0625,1.0,0.00327600205495,-1.0063950954,-0.823847783822
-128.923,3731,55,-0.128995129278,-0.504953209536,0.00612726959476,0.0165698061854,1.37118941235e-16,-3.55188505671,6.11819940392,0.999971544974,-0.00401018150095,-0.970781606973,1.599,0.0418055842071,0.0115508,-2.65485,2.5546,0.430212,-0.00122676,3.77388,0.000280695,3.375,1.0,0.0113304654513,0.323634331208,-0.269446399578
-110.684,316,60,-0.455163300219,-0.500610099181,-0.3608090562,0.00126503341284,-3.09176032174e-17,-3.30395283684,1.44721403467,0.999980672062,0.0263800358613,-0.995032386387,1.23206241324,0.0519930709515,0.0453685,-2.27811,2.31778,0.446576,-0.0320224,3.7736,0.00891435,5.0625,1.0,0.0088055688971,-5.34662427492,-11.3637391527
-125.004,1505,65,-0.196872064509,-0.514010131272,-0.0182036099103,0.0297150280052,1.69963710879e-16,-3.05662111426,3.19040968067,0.999980177378,0.0128941559573,-1.02871487498,1.2,0.0490004332575,0.0212656,-2.74224,2.65077,0.47395,-0.0054796,3.84032,0.00118111,3.375,1.0,0.0130014555387,0.598550585712,-0.340827925342
-148.559,2174,70,-0.217873264363,-0.504315271007,-0.0494528459386,0.0221883559037,-1.30734633994e-17,-2.97621565064,4.38927732118,0.999977185505,0.00350432971234,-0.962845029096,1.08968963518,0.0409660609845,0.0303467,-2.37565,2.58901,0.452187,-0.00458856,3.82202,0.000982805,2.25,1.0,0.0111509006648,0.512150619727,0.21760322719
-119.818,547,75,-0.426754997612,-0.51306635538,-0.287468582216,0.00409867304297,7.79388741236e-17,-3.0606490343,2.62184813098,0.999977309383,0.0228159665078,-1.44161588663,1.4953829096,0.05067507922,0.0219292,-2.57075,2.21535,0.432995,-0.0207705,3.84699,0.00609454,3.375,1.0,0.00544375887108,-0.324411881259,-0.972418100392
-121.967,1004,80,-0.273521365347,-0.50365187152,-0.0879749859092,0.0228214759585,-7.07711888207e-17,-3.31517035035,2.72667758964,0.999970169183,0.00824241236382,-0.848049391042,1.01632072619,0.0447270865192,0.034247,-2.14245,2.54857,0.477975,-0.00968704,3.87223,0.00212437,3.375,1.0,0.0135499438004,0.487262857609,0.3375603777
-143.738,2374,85,-0.208127837874,-0.5,-0.0534189200248,0.016633002865,-2.99301910598e-17,-4.19994012949,2.97835773135,0.999970925485,-0.00562812922157,-1.0992036332,1.13458570437,0.0393990509519,0.0271988,-2.56803,2.50902,0.457272,-0.00337781,3.88151,0.0013535,2.25,1.0,0.0113253646896,0.379779511176,0.0790559256827
-123.291,2590,90,-0.141754110321,-0.508783428942,-0.000466829402893,0.0193221592131,4.38945319388e-17,-3.64902360311,4.6197270962,0.999969189598,-0.00084662678264,-0.970323633376,1.599,0.0447389788299,0.025199,-2.76613,2.79507,0.451318,-0.0049307,3.8703,0.00122129,1.5,1.0,0.0117917731674,0.418175988509,-0.234741359898
-139.823,2130,95,-0.205691666295,-0.524905631775,-0.0469432655027,0.0188458234697,-6.67176277709e-18,-4.53067404569,3.04810577667,0.99997594727,-0.00076869587078,-1.29977741663,1.28733643563,0.0439342068985,0.0189392,-2.56845,2.9319,0.460813,-0.005898,3.8644,0.00242695,1.5,1.0,0.0144607959219,0.262062250582,-0.301153102197
-145.176,2123,100,-0.220591950899,-0.506189008951,-0.0459512157442,0.0194984074202,-4.01625663171e-17,-4.12001889177,2.47037433429,0.999976404015,-0.00477630323749,-0.922303725404,1.30725361309,0.0367022703266,0.0120297,-2.32645,2.49362,0.46491,-0.00903225,3.85192,0.00314557,1.5,1.0,0.0164257750385,0.186389638141,-0.222730304349
-124.847,1318,105,-0.24170775924,-0.5,-0.0492752659409,0.0234009019444,0.0,-3.23137535257,2.92811341871,0.999973353846,0.00106599301887,-0.874049304503,0.955557796872,0.0443849505806,0.00695034,-2.27798,2.60174,0.484826,-0.0103682,3.84878,0.00673555,2.25,1.0,0.0145218051759,0.425390089531,0.225814453693
-129.263,1167,110,-0.292794335745,-0.50263222005,-0.122493365032,0.0158180962829,-1.82658800967e-17,-2.7494408563,2.6573919815,0.999978784974,-0.00268594413075,-1.16913696242,1.15223523977,0.0402581987303,-0.00151619,-2.91156,2.68772,0.491534,-0.00847782,3.87258,0.00331074,2.25,1.0,0.0153955677602,0.0948367564564,-0.361917804004
-154.232,3060,115,-0.186183271291,-0.5003037094,-0.025067743245,0.0170145341412,1.48610245388e-16,-4.41415911061,2.89615091445,0.999955677003,0.000665392200029,-1.24840459393,1.556,0.0419466713821,0.00510802,-2.76796,2.76377,0.479089,-0.00474519,3.89137,0.00164587,2.25,1.0,0.0149549912308,0.152150185079,0.0723781863963
-131.499,1875,120,-0.17902572507,-0.5,-0.0393216768364,0.0222200517762,-1.51582450295e-17,-3.76840605646,2.96142294066,0.999972256985,0.0129230518657,-1.35787835522,1.532,0.0510609128529,0.00595714,-2.99508,2.49974,0.475531,-0.0065178,3.86495,0.00194609,2.25,1.0,0.0106019861228,0.554119968387,0.213739353519
-145.593,2365,125,-0.191283938035,-0.502235607162,-0.0339565080697,0.0204957649886,7.21058167368e-17,-4.7910248018,2.79859859643,0.999979209373,0.00312916168004,-0.910563524145,1.146,0.0385541270062,0.0139727,-2.84789,2.61065,0.481903,-0.00721628,3.85631,0.00283645,2.25,1.0,0.0105787588703,0.50497488751,0.0391531304957
-129.852,1073,130,-0.289849849467,-0.506789983226,-0.085884209646,0.0226376145375,5.29761592365e-17,-2.9757096937,3.32546454084,0.999974544841,0.0144079995334,-1.0788291438,0.96762869658,0.0488631925221,-0.0219801,-2.89641,2.69249,0.516538,-0.0143829,3.81792,0.00550165,2.25,1.0,0.0118743184978,0.502042453439,0.264272083741
-130.516,1181,135,-0.270010732723,-0.511637211922,-0.0750619181435,0.0239523237437,-4.81315993741e-17,-5.51316978892,2.92873529916,0.999971325194,0.00242296988385,-1.01945825173,0.987469606544,0.0451355635462,-0.0200039,-3.21147,2.91467,0.497997,-0.00980128,3.8502,0.00364162,2.25,1.0,0.0158372015333,0.380822199452,0.333082915596
-131.868,1169,140,-0.285552852796,-0.507657608844,-0.0772002474483,0.0220859428833,-2.4312839547e-17,-3.34336185315,3.06691387193,0.999970684905,0.0140527207782,-0.768659069826,0.962462734012,0.0460684691584,-0.0274215,-2.94437,2.86212,0.51994,-0.00978135,3.8589,0.00380625,2.25,1.0,0.0122721377618,0.471675243754,0.309678404174
-109.548,368,145,-0.436291920062,-0.50337826573,-0.331111094419,0.00258687144887,-2.89623397728e-17,-2.30287744972,2.88084315689,0.999970202321,0.0176690489024,-1.16280843637,1.26635859207,0.0566658778805,-0.134494,-2.36057,2.48795,0.488514,-0.0336335,3.87462,0.0109525,3.375,1.0,0.00355200039896,-0.241760060252,-0.918193934278
-145.892,2690,150,-0.186657186277,-0.5,-0.0291700527431,0.0173998756787,6.33941474284e-17,-2.98518784281,3.66062643576,0.999967129655,-0.000121246195095,-0.970128711751,1.265,0.0372821598526,0.0109585,-2.80854,2.53304,0.504561,-0.0032887,3.90744,0.000989454,2.25,1.0,0.012733195592,0.315931426681,0.116348097248
-152.887,3219,155,-0.170481556526,-0.5,-0.039266186542,0.0151750033219,-4.41467993638e-17,-4.84379316063,2.87595389858,0.999964429776,-0.001370409587,-0.933486540872,1.486,0.0369570173044,0.0129383,-2.78521,2.9209,0.48514,-0.00536145,3.87651,0.00206637,2.25,1.0,0.0107696643995,0.347811743544,0.283438740561
-133.24,1640,160,-0.235528730183,-0.5,-0.0641661590727,0.017733353174,4.33257765707e-17,-3.90254883654,2.6316146871,0.999979186598,0.00554745899062,-1.02659910489,1.03428327783,0.0417331802456,-0.00767591,-2.93575,2.74718,0.547555,-0.00850107,3.91987,0.00285198,2.25,1.0,0.0110151972908,0.432545176384,-0.135758374757
-155.91,3154,165,-0.176814900322,-0.509590258737,-0.0542891176203,0.0159991753879,-7.20905756003e-17,-3.94577449292,4.53719449191,0.999962251156,-0.00349148440863,-0.875343328588,1.135,0.0329369702762,0.00163698,-2.76942,2.84287,0.502349,-0.0058419,3.95352,0.00192233,2.25,1.0,0.00700465435889,0.568863152918,0.461059907557
-139.247,1805,170,-0.220127068418,-0.504967376692,-0.0376935527305,0.0206485566222,0.0,-5.18450686223,3.08492794385,0.999977049368,-0.000531881128003,-1.10303587566,1.18257602712,0.0375110570509,-0.00847363,-2.82832,2.86621,0.506931,-0.0082934,3.97181,0.00314918,2.25,1.0,0.0111011852644,0.479602904542,0.26406189561
-147.525,2522,175,-0.204604853801,-0.500513983639,-0.047534940471,0.0170443721273,2.8173780165e-18,-8.25984123595,4.27393707253,0.999975709763,-0.00538770050744,-0.998706462714,1.116,0.034560830501,-0.0159392,-3.13005,2.66732,0.510982,-0.00942118,3.9696,0.00191055,2.25,1.0,0.0111551139844,0.356438013676,0.00576836556386
