_MeanReward,Steps,_Episode,_mean_discrew,_min_discrew,_max_discrew,_std_discrew,_mean_adv,_min_adv,_max_adv,_std_adv,_mean_obs,_min_obs,_max_obs,_std_obs,_mean_act,_min_act,_max_act,_std_act,PolicyLoss,PolicyEntropy,KL,Beta,_lr_multiplier,ValFuncLoss,ExplainedVarNew,ExplainedVarOld
-124.124,491,5,-0.448592101018,-0.512267872464,-0.302310229837,0.00328436958473,-1.08535041104e-16,-2.29039611696,2.3884007805,0.999991853732,-0.0364652083839,-1.89428626563,2.07568136504,0.0875293541381,0.00624201,-2.22571,2.08961,0.40688,-0.0353258,3.62682,0.0102275,1.5,1.0,0.0187897711238,-4.37862086971,-19.2705577948
-121.546,384,10,-0.475009965194,-0.512027595588,-0.400464374654,0.00078775006054,3.70074341542e-17,-2.99267696928,1.20427378651,0.999991377612,-0.0010013447786,-1.081491038,1.0141258855,0.0465833851784,0.0633718,-3.07627,2.1613,0.414737,-0.0354152,3.6584,0.0111389,2.25,1.0,0.0517661617867,-27.3781624279,-88.0494713685
-124.693,482,15,-0.452338446014,-0.513628646385,-0.326631577383,0.00224693895067,0.0,-1.93533815201,3.04988595828,0.99999380103,-0.0208849966969,-1.05831712775,0.931919292494,0.0475610054255,0.0491993,-2.0851,2.38194,0.417077,-0.0314325,3.63215,0.0118385,3.375,1.0,0.0581754752477,-7.04957958666,-81.317465459
-117.491,360,20,-0.464627359849,-0.501043745018,-0.398546939129,0.000649828787747,3.94745964311e-17,-2.81813998397,1.86947852368,0.999990602378,0.00974855735727,-0.986833265856,0.762597463777,0.0420442320102,0.0211197,-2.07242,2.40529,0.433805,-0.0218269,3.64047,0.00490268,3.375,1.0,0.0419014727684,-6.90618895931,-69.3799676488
-119.698,402,25,-0.455174113578,-0.511084043939,-0.326517189925,0.00261525905552,-2.65127886478e-17,-2.45756443983,2.82300452977,0.999981069772,-0.0314684931447,-1.23579154384,1.05973203884,0.0500868054398,-0.00397396,-2.22001,2.37721,0.422664,-0.0145625,3.67465,0.00368509,3.375,1.0,0.0372600561366,-1.57173435456,-7.39451362505
-113.399,310,30,-0.461371528188,-0.507799012169,-0.372286920556,0.0013201135736,1.14603667058e-17,-3.31178678084,2.44513719511,0.999979245955,-0.0210376074987,-0.887959413321,0.965868727223,0.0500300518388,0.00702527,-2.00565,2.08033,0.401419,-0.0268611,3.73699,0.00739042,5.0625,1.0,0.00632705048252,-3.22328879348,-7.64303013128
-120.781,834,35,-0.310406146629,-0.508446870859,-0.118329833561,0.0182794075944,-1.70393941429e-17,-3.1742642465,2.52528371963,0.999975312092,-0.0439195714543,-0.781588044357,0.887236922092,0.0383639177357,0.0401922,-2.33751,2.79703,0.425241,-0.0082071,3.77188,0.00173657,5.0625,1.0,0.022413757799,-0.220458678947,-1.12090222665
-113.592,441,40,-0.422724108829,-0.5,-0.28368738257,0.00405262733836,-1.007005011e-17,-2.23471227158,2.43017665659,0.999976971551,-0.0163466896305,-0.850668584973,0.86752448393,0.0445497917034,0.01047,-2.36129,2.44782,0.443342,-0.0128821,3.75429,0.00310951,5.0625,1.0,0.021604294521,-1.63828886737,-1.11642625243
-122.987,606,45,-0.37318091066,-0.517272180983,-0.170480819388,0.0142105611831,1.17251276528e-17,-3.05684484788,2.80108322064,0.999981313884,-0.0158950286167,-0.932696641049,0.930069474431,0.0376847181258,0.0208888,-2.36926,2.10519,0.428563,-0.0158687,3.74874,0.00351947,5.0625,1.0,0.0195891589403,-0.129171561956,-0.53639425838
-112.468,409,50,-0.431551221979,-0.507313976278,-0.316870668832,0.00291892870722,3.47453660518e-17,-2.8357811591,2.31777960196,0.999983484291,-0.0185071318971,-0.851638051625,0.907907957978,0.0511655130381,-0.0329388,-2.51614,2.14469,0.464675,-0.0138304,3.76443,0.00248806,5.0625,1.0,0.00603219836337,-0.812647482151,-2.71904874116
