_Episode  _MeanReward
6320  79.30656
6340  176.01614
6360  197.42612
6380  247.6584
6400  247.70474
6420  -77.88359
6440  -11.372347
6460  134.36554
6480  210.18094
6500  185.16277
6520  191.17615
6540  185.61101
6560  183.3153
6580  235.77486
6600  221.96513
6620  243.83134
6640  221.26836
6660  255.55444
6680  244.95625
6700  197.82458
6720  248.39604
6740  256.68988
6760  233.81912
6780  241.32312
6800  254.19662
6820  230.81839
6840  236.32706
6860  190.04655
6880  229.74869
6900  246.3864
6920  246.96964
6940  242.07243
6960  235.68135
6980  248.44601
7000  255.70541
7020  242.70703
7040  249.39693
7060  256.33066
7080  256.02094
7100  256.1338
7120  251.21135
7140  257.43698
7160  258.21936
7180  224.31291
7200  257.706
7220  259.1292
7240  257.28653
7260  245.26944
7280  248.48026
7300  199.31882
7320  189.68295
7340  160.37778
7360  218.82993
7380  220.89172
7400  247.77446
7420  205.84798
7440  228.52559
7460  209.10051
7480  221.70605
7500  243.25171
7520  249.19687
7540  243.71597
7560  237.11081
7580  249.24963
7600  236.88278
7620  258.2717
7640  255.12668
7660  257.88174
7680  244.66797
7700  247.80063
7720  236.72798
7740  257.08844
7760  245.67691
7780  257.0209
7800  246.42648
7820  245.82722
7840  256.2062
7860  240.57983
7880  248.4346
7900  255.35754
7920  257.5113
7940  256.73593
7960  256.32678
7980  254.3761
8000  238.94373
8020  256.8102
8040  235.37192
8060  257.9005
8080  258.362
8100  239.7247
8120  251.5812
8140  257.06268
8160  212.40076
8180  229.74536
8200  238.31229
8220  195.57588
8240  239.74272
8260  192.16232
8280  208.64853
8300  242.76753
8320  216.89151
8340  195.512
8360  219.91182
8380  256.96548
8400  255.98091
8420  257.41678
8440  256.962
8460  258.62555
8480  248.13953
8500  238.14433
8520  250.04385
8540  256.94415
8560  258.36395
8580  258.54578
8600  251.59099
8620  257.29333
8640  256.85165
8660  258.2595
8680  258.20663
8700  259.93375
8720  251.20004
8740  237.20357
8760  258.03696
8780  248.39705
8800  259.40884
8820  259.51367
8840  244.41772
8860  251.1082
8880  213.28096
8900  260.81702
8920  241.0387
8940  260.7676
8960  229.91342
8980  246.04451
9000  244.10608
9020  260.79852
9040  260.87836
9060  260.02734
9080  249.4656
9100  252.62741
9120  247.6123
9140  253.72226
9160  260.81665
9180  244.78906
9200  261.40726
9220  262.414
9240  261.87125
9260  261.58908
9280  260.4899
9300  248.9971
9320  246.24576
9340  261.3011
9360  262.3725
9380  262.44272
9400  263.01578
9420  263.33966
9440  254.44736
9460  235.94492
9480  188.89597
9500  195.07382
9520  239.04236
9540  243.2039
9560  243.2493
9580  256.58295
9600  248.87473
9620  258.45468
9640  226.62968
9660  257.5704
9680  245.69543
9700  225.88066
9720  245.23042
9740  239.78096
9760  196.39507
9780  200.46498
9800  257.13782
9820  239.48532
9840  242.89212
9860  217.4851
9880  229.03503
9900  265.5187
9920  242.11382
9940  251.35623
9960  266.06082
9980  260.874
10000  261.74057
10020  261.71222
10040  261.5963
10060  253.75854
10080  262.182
10100  261.37726
10120  262.1264
10140  261.7566
10160  261.68494
10180  261.05603
10200  261.05563
10220  260.5539
10240  260.93594
10260  260.7322
10280  259.90164
10300  259.51343
10320  259.5871
10340  261.49448
10360  260.88068
10380  260.6035
10400  259.2273
10420  261.8025
10440  259.88483
10460  260.80264
10480  261.53262
10500  260.958
10520  260.21747
10540  260.28754
10560  261.33246
10580  261.22574
10600  261.10565
10620  261.91174
10640  262.6394
10660  262.24182
10680  263.03687
10700  263.22723
10720  260.25702
10740  261.54254
10760  262.25433
10780  262.50806
10800  262.24188
10820  263.02792
10840  261.96295
10860  261.8667
10880  262.6137
10900  261.67886
10920  261.59818
10940  261.22906
10960  261.30807
10980  261.74872
11000  261.1273
11020  259.7916
11040  261.80566
11060  260.94894
11080  261.69617
11100  261.6546
11120  261.72586
11140  249.44763
11160  262.35214
11180  262.6397
11200  247.36478
11220  262.7958
11240  262.21466
11260  261.78613
11280  262.0035
11300  261.94354
11320  255.24055
11340  261.86203
11360  262.51663
11380  263.10324
11400  262.3392
11420  262.09955
11440  60.443085
11460  -14.461148
11480  221.09476
11500  208.68242
11520  223.92575
11540  257.73578
11560  232.25693
11580  250.52254
11600  257.65353
11620  256.52118
11640  236.42131
11660  256.38837
11680  229.47485
11700  253.26169
11720  241.81949
11740  250.46428
11760  253.13733
11780  245.4034
11800  254.02493
11820  252.55193
11840  255.1818
11860  248.51729
11880  254.69742
11900  238.8826
11920  232.59421
11940  226.99028
11960  250.0022
11980  254.72745
12000  208.15462
12020  230.47041
12040  183.32648
12060  239.806
12080  228.45004
12100  252.00687
12120  252.06265
12140  232.29317
12160  247.6534
12180  247.29697
12200  235.63828
12220  249.73833
12240  234.64685
12260  222.58176
12280  234.60405
12300  234.279
12320  243.30508
12340  238.94067
12360  247.4515
12380  244.74405
12400  255.94507
12420  257.33185
12440  221.61653
12460  189.28561
12480  197.21161
12500  241.66281
12520  206.2125
12540  248.3295
12560  239.55266
12580  224.27243
12600  233.9152
12620  244.86758
12640  236.58041
12660  -94.52118
12680  -184.30089
12700  -188.12822
12720  -125.312355
12740  -166.63608
12760  -132.20183
12780  -160.79974
12800  -174.26804
12820  -177.08475
12840  -145.1666
12860  -158.28497
12880  -151.95114
12900  -164.07916
12920  -154.05054
12940  -160.60912
12960  -155.37445
12980  -159.7028
13000  -152.94342
13020  -164.95145
13040  -164.40991
13060  -156.0337
13080  -169.05731
13100  -175.04305
13120  -184.62595
13140  -182.3724
13160  -185.43295
13180  -176.46419
13200  -197.71506
13220  -190.56778
13240  -194.33861
13260  -184.377
13280  -198.08559
13300  -193.24484
13320  -207.17715
13340  -205.14572
13360  -197.54727
13380  -201.89375
13400  -204.29288
13420  -191.4065
13440  -205.89201
13460  -202.52591
13480  -193.60452
13500  -210.06474
13520  -186.60315
13540  -192.57199
13560  -208.9617
13580  -213.72685
13600  -221.71358
13620  -225.27649
13640  -210.71396
13660  -224.9179
13680  -218.32724
13700  -210.25972
13720  -216.25874
13740  -227.904
13760  -225.71274
13780  -224.09595
13800  -210.34282
13820  -244.29385
13840  -244.91182
13860  -245.7502
13880  -236.31064
13900  -235.4877
13920  -231.54305
13940  -232.16536
13960  -232.98526
13980  -231.1272
14000  -215.28983
14020  -212.89204
14040  -180.3839
14060  -176.30359
14080  -184.07614
14100  -168.46443
14120  -169.18367
14140  -187.1021
14160  -196.96666
14180  -196.75563
14200  -173.1841
14220  -165.9888
14240  -157.49002
14260  -170.70715
14280  -156.1799
14300  -181.90138
14320  -182.52731
14340  -174.51376
14360  -200.70027
14380  -181.13754
14400  -180.2052
14420  -170.59146
14440  -186.7775
14460  -174.95647
14480  -174.3008
14500  -160.60947
14520  -156.0238
14540  -162.83308
14560  -161.7283
14580  -156.94685
14600  -172.51633
14620  -151.79825
14640  -152.25935
14660  -158.31865
14680  -151.57695
14700  -157.83359
14720  -154.77762
14740  -151.93259
14760  -150.14908
14780  -150.9197
14800  -146.4241
14820  -148.0842
14840  -156.75264
14860  -180.87671
14880  -154.53677
14900  -149.7916
14920  -156.64467
14940  -149.68184
14960  -154.18678
14980  -148.78746
15000  -147.45752
15020  -148.25815
15040  -148.1699
15060  -150.52522
15080  -152.94284
15100  -147.62411
15120  -161.4827
15140  -151.92433
15160  -148.45573
15180  -157.09892
15200  -163.88211
15220  -162.85861
15240  -158.94768
15260  -157.69403
15280  -154.86423
15300  -175.30515
15320  -157.52678
15340  -145.86696
15360  -147.56241
15380  -148.32616
15400  -146.54634
15420  -145.5788
15440  -149.75626
15460  -145.15207
15480  -152.6967
15500  -147.0762
15520  -149.97995
15540  -148.81133
15560  -157.15413
15580  -135.72513
15600  -153.70546
15620  -150.57597
15640  -123.44136
15660  -154.15717
15680  -135.32701
15700  -150.3494
15720  -152.47733
15740  -145.61343
15760  -161.31754
15780  -153.2423
15800  -168.4825
15820  -169.19885
15840  -167.15285
15860  -167.87074
15880  -167.44617
15900  -171.44258
15920  -173.78714
15940  -178.40012
15960  -175.12112
15980  -169.92738
16000  -173.12695
16020  -176.78827
16040  -174.92793
16060  -177.32574
16080  -177.72366
16100  -183.30664
16120  -181.15286
16140  -184.7938
16160  -195.02722
16180  -189.34348
16200  -199.44984
16220  -216.1965
16240  -202.84624
16260  -214.50679
16280  -208.87553
16300  -181.86937
16320  -205.6475
16340  -196.03572
16360  -159.4506
16380  -180.76404
16400  -182.11998
16420  -181.91942
16440  -181.37126
16460  -181.78883
16480  -181.43814
16500  -181.36075
16520  -181.99075
16540  -181.40076
16560  -181.19751
16580  -195.43741
16600  -180.56136
16620  -182.15605
16640  -182.1951
16660  -182.28885
16680  -182.26062
16700  -182.1882
16720  -182.18118
16740  -182.61897
16760  -182.32013
16780  -182.37245
16800  -182.25092
16820  -182.3898
16840  -182.2034
16860  -181.99289
16880  -182.21202
16900  -181.97188
16920  -181.95235
16940  -181.49594
16960  -182.05197
16980  -181.88033
17000  -182.12337
17020  -182.08266
17040  -182.2895
17060  -178.9707
17080  -251.45024
17100  -244.23921
17120  -242.31726
17140  -230.12646
17160  -202.76321
17180  -182.00662
17200  -181.49161
17220  -180.77061
17240  -181.6067
17260  -180.13936
17280  -185.33833
17300  -179.6056
17320  -184.71042
17340  -194.44003
17360  -184.10977
17380  -180.4279
17400  -216.89587
17420  -216.19797
17440  -212.53137
17460  -214.85864
17480  -225.26077
17500  -237.10184
17520  -235.36319
17540  -238.76314
17560  -242.17984
17580  -217.9834
17600  -247.9865
17620  -216.64175
17640  -182.86751
17660  -191.80467
17680  -186.5155
17700  -185.4642
17720  -175.27982
17740  -170.32864
17760  -178.32486
17780  -177.38586
17800  -176.36702
17820  -176.72467
17840  -177.69563
17860  -177.84854
17880  -176.4251
17900  -176.73155
17920  -176.04611
17940  -175.90005
17960  -177.35118
17980  -176.86575
18000  -173.52997
18020  -176.07411
18040  -180.83768
18060  -175.37135
18080  -169.55196
18100  -204.01115
18120  -189.54866
18140  -193.09763
18160  -175.12221
18180  -170.45932
18200  -173.82277
18220  -182.23254
18240  -173.67809
18260  -183.10355
18280  -178.42664
18300  -180.72011
18320  -181.32726
18340  -176.02332
18360  -173.35272
18380  -174.53215
18400  -178.00668
18420  -175.59201
18440  -176.88454
18460  -178.6551
18480  -179.74522
18500  -175.94511
18520  -174.99295
18540  -172.23198
18560  -177.96057
18580  -174.0002
18600  -169.99228
18620  -172.92917
18640  -181.91145
18660  -181.77615
18680  -181.41428
18700  -181.51852
18720  -181.73038
18740  -181.76036
18760  -181.61243
18780  -180.99072
18800  -181.54782
18820  -181.02347
18840  -181.26172
18860  -181.17596
18880  -181.4303
18900  -181.28664
18920  -181.06729
18940  -181.10764
18960  -181.03409
18980  -179.20418
19000  -180.5156
19020  -180.52084
19040  -180.34674
19060  -179.3558
19080  -179.06168
19100  -176.11966
19120  -175.89365
19140  -171.38414
19160  -176.26865
19180  -172.71844
19200  -175.78062
19220  -172.1426
19240  -171.97571
19260  -166.89316
19280  -167.94302
19300  -163.14902
19320  -163.28812
19340  -164.4758
19360  -160.88704
19380  -165.55894
19400  -172.3705
19420  -171.3707
19440  -169.73085
19460  -169.23846
19480  -169.46779
19500  -169.30518
19520  -169.95969
19540  -165.92184
19560  -175.29662
19580  -174.80017
19600  -174.24774
19620  -170.73758
19640  -175.95251
19660  -177.18146
19680  -177.76749
19700  -177.85315
19720  -177.19704
19740  -177.08224
19760  -176.43547
19780  -176.33675
19800  -174.98752
19820  -176.2125
19840  -173.87643
19860  -176.37413
19880  -175.57765
19900  -177.32494
19920  -176.10432
19940  -176.95743
19960  -177.2264
19980  -177.76868
20000  -178.26268
20020  -178.06003
20040  -175.48357
20060  -176.27376
20080  -178.12097
20100  -177.92026
20120  -177.88408
20140  -176.90088
20160  -176.9905
20180  -175.1753
20200  -176.4789
20220  -175.29263
20240  -175.62411
20260  -174.01547
20280  -176.21518
20300  -172.34874
20320  -175.46167
20340  -176.57521
20360  -175.06516
20380  -172.42934
20400  -166.64372
20420  -169.42322
20440  -166.79533
20460  -164.90921
20480  -171.72421
20500  -168.95982
20520  -170.81071
20540  -169.9338
20560  -169.5281
20580  -172.40417
20600  -166.53246
20620  -166.20967
20640  -169.84286
20660  -167.35287
20680  -163.43423
20700  -165.29068
20720  -166.99704
20740  -166.10204
20760  -163.16469
20780  -161.16754
20800  -163.55225
20820  -165.82425
20840  -160.07298
20860  -163.99425
20880  -163.60257
20900  -164.14761
20920  -164.1637
20940  -162.4313
20960  -162.36026
20980  -162.3094
21000  -162.61557
21020  -161.19351
21040  -160.67216
21060  -160.92667
21080  -159.36319
21100  -163.13403
21120  -161.57773
21140  -163.9436
21160  -165.84906
21180  -166.4662
21200  -164.19724
21220  -163.54051
21240  -165.26544
21260  -164.26724
21280  -162.53975
21300  -163.5438
21320  -165.06746
21340  -164.27626
21360  -162.36996
21380  -162.46555
21400  -163.02084
21420  -161.13252
21440  -163.12149
21460  -159.36334
21480  -160.70337
21500  -159.53522
21520  -159.55981
21540  -159.73267
21560  -160.47684
21580  -158.15953
21600  -157.8376
21620  -157.85631
21640  -158.4073
21660  -158.53316
21680  -162.06306
21700  -157.6914
21720  -157.55682
21740  -156.90735
21760  -153.53926
21780  -154.22241
21800  -154.69804
21820  -148.83495
21840  -151.5542
21860  -152.00742
21880  -149.47853
21900  -149.02461
21920  -147.55815
21940  -149.61194
21960  -149.66577
21980  -148.19095
22000  -148.30856
22020  -148.59908
22040  -148.404
22060  -148.34526
22080  -148.31601
22100  -148.45927
22120  -147.33401
22140  -147.82735
22160  -146.72409
22180  -148.28023
22200  -147.70992
22220  -148.35255
22240  -145.11638
22260  -148.1099
22280  -147.19534
22300  -149.48221
22320  -149.86516
22340  -149.25107
22360  -149.16855
22380  -155.25339
22400  -152.25113
22420  -153.86893
22440  -151.03546
22460  -150.06863
22480  -154.08652
22500  -152.6469
22520  -157.47914
22540  -157.73131
22560  -157.5126
22580  -156.56085
22600  -155.09958
22620  -154.72581
22640  -153.93427
22660  -153.71188
22680  -153.47984
22700  -151.038
22720  -153.10577
22740  -153.33403
22760  -150.71442
22780  -150.96017
22800  -150.07944
22820  -150.04399
22840  -149.87521
22860  -148.88339
22880  -148.9517
22900  -148.63802
22920  -147.17325
22940  -146.69083
22960  -147.34076
22980  -147.36057
23000  -146.05429
23020  -147.53876
23040  -146.42685
23060  -146.37918
23080  -146.16353
23100  -146.37706
23120  -144.52641
23140  -146.9796
23160  -151.86769
23180  -146.60098
23200  -154.85301
23220  -180.46387
23240  -152.33206
23260  -144.35762
23280  -145.32718
23300  -144.70268
23320  -143.97781
23340  -144.08417
23360  -143.18915
23380  -143.00696
23400  -143.04503
23420  -146.24747
23440  -150.81943
23460  -141.49037
23480  -141.239
23500  -141.13126
23520  -145.80243
23540  -141.07849
23560  -140.92744
23580  -140.87105
23600  -139.96774
23620  -140.52551
23640  -141.01892
23660  -141.48624
23680  -141.52824
23700  -143.75568
23720  -145.2049
23740  -143.72809
23760  -142.86337
23780  -142.988
23800  -143.15591
23820  -142.21904
23840  -145.33934
23860  -147.52946
23880  -148.81451
23900  -142.8612
23920  -142.34906
23940  -142.03442
23960  -142.5222
23980  -146.20744
24000  -145.38156
24020  -145.32607
24040  -145.9029
24060  -167.45335
24080  -169.34476
24100  -164.47968
24120  -168.20125
24140  -163.2828
24160  -165.60771
24180  -169.81497
24200  -166.37442
24220  -167.53033
24240  -168.1746
24260  -167.84734
24280  -167.77414
24300  -167.49368
24320  -168.20187
24340  -177.94931
24360  -166.92921
24380  -162.85472
24400  -166.75594
24420  -163.95589
24440  -166.80632
24460  -167.66557
24480  -166.63976
24500  -168.30531
24520  -170.04497
24540  -170.06827
24560  -173.5356
24580  -166.94417
24600  -170.76576
24620  -166.49454
24640  -166.28056
24660  -165.68027
24680  -166.34328
24700  -167.05132
24720  -167.52754
24740  -161.18294
24760  -160.91035
24780  -161.15779
24800  -160.44334
24820  -159.74115
24840  -158.72472
24860  -157.14592
24880  -156.62589
24900  -155.7614
24920  -155.09001
24940  -154.28996
24960  -153.8351
24980  -153.90158
25000  -154.56342
25020  -157.47267
25040  -151.65207
25060  -149.68074
25080  -148.94788
25100  -149.35619
25120  -153.76392
25140  -150.3227
25160  -145.47542
25180  -144.68854
25200  -144.0212
25220  -148.05025
25240  -148.5935
25260  -144.27806
25280  -142.59523
25300  -143.86568
25320  -142.77835
25340  -142.14326
25360  -141.93387
25380  -139.76974
25400  -137.71884
25420  -137.45389
25440  -136.67218
25460  -135.26173
25480  -136.14235
25500  -136.01712
25520  -135.26828
25540  -133.26793
25560  -133.58098
25580  -149.96396
25600  -148.80428
25620  -148.4003
25640  -149.91025
25660  -152.51364
25680  -148.83224
25700  -149.49843
25720  -148.55034
25740  -149.75394
25760  -148.22983
25780  -151.02737
25800  -152.29639
25820  -152.45984
25840  -151.67314
25860  -150.1469
25880  -150.06746
25900  -150.39648
25920  -150.66895
25940  -149.82347
25960  -149.44028
25980  -150.74814
26000  -150.52272
26020  -151.34613
26040  -149.87424
26060  -149.31305
26080  -149.15393
26100  -148.91586
26120  -149.60774
26140  -149.35822
26160  -140.65578
26180  -140.68613
26200  -140.74529
26220  -142.29312
26240  -140.98355
26260  -142.13669
26280  -140.78369
26300  -141.43152
26320  -141.14783
26340  -141.08186
26360  -141.13947
26380  -140.2396
26400  -138.68784
26420  -137.18004
26440  -138.4804
26460  -137.60071
26480  -136.7454
26500  -137.04898
26520  -136.0273
26540  -136.948
26560  -138.28601
26580  -136.87463
26600  -138.33798
26620  -138.40677
26640  -138.85912
26660  -139.2947
26680  -138.27986
26700  -137.60036
26720  -140.62729
26740  -141.52074
26760  -138.98756
26780  -138.40245
26800  -140.50043
26820  -138.94565
26840  -138.55037
26860  -138.99045
26880  -137.28568
26900  -137.0833
26920  -136.1345
26940  -134.08322
26960  -136.011
26980  -133.98251
27000  -132.94136
27020  -133.11852
27040  -134.03754
27060  -133.97545
27080  -132.84106
27100  -131.63237
27120  -131.12169
27140  -129.31471
27160  -132.37228
27180  -132.9747
27200  -132.69327
27220  -129.26775
27240  -129.87338
27260  -128.4865
27280  -128.53763
27300  -127.610306
27320  -125.25022
27340  -126.25095
27360  -125.42161
27380  -123.6353
27400  -125.154785
27420  -123.99353
27440  -124.30137
27460  -123.94728
27480  -122.930176
27500  -121.59688
27520  -121.28574
27540  -121.57146
27560  -121.01105
27580  -121.287125
27600  -121.24697
27620  -120.52539
27640  -124.52893
27660  -137.16934
27680  -137.16142
27700  -137.2667
27720  -134.95758
27740  -134.44238
27760  -133.21999
27780  -133.16225
27800  -132.7122
27820  -130.72232
27840  -128.41795
27860  -128.62083
27880  -127.751015
27900  -126.03971
27920  -125.437645
27940  -125.83071
27960  -124.0179
27980  -123.95426
28000  -124.96041
28020  -122.758316
28040  -124.84298
28060  -122.99204
28080  -122.398575
28100  -121.75238
28120  -120.63133
28140  -120.479515
28160  -118.83645
