_MeanReward,Steps,_Episode,_mean_discrew,_min_discrew,_max_discrew,_std_discrew,_mean_adv,_min_adv,_max_adv,_std_adv,_mean_obs,_min_obs,_max_obs,_std_obs,_mean_act,_min_act,_max_act,_std_act,PolicyLoss,PolicyEntropy,KL,Beta,_lr_multiplier,ValFuncLoss,ExplainedVarNew,ExplainedVarOld
-114.096,12074,20,-0.0940615155654,-0.506659746079,0.00401628487282,0.00996974146888,1.88316776084e-17,-7.20177069311,2.2354964468,0.999988806219,-0.015125816369,-1.69345665632,3.65907347048,0.0634392694608,0.0280729,-6.72161,8.80989,2.68151,-0.00412262,7.66489,0.00156805,0.666666666667,1.0,0.00125246605106,0.874416528244,-5.82312507582
-124.899,6791,40,-0.190064872558,-0.506030475086,0.00200581155494,0.0226509144438,8.37040477997e-18,-5.50671064858,3.10288825588,0.999969110035,0.0264215390209,-2.49931813049,3.09249509198,0.100391521054,-0.0113069,-6.13789,6.23921,2.75877,-0.00553369,7.68164,0.00296096,0.444444444444,1.0,0.00719036396747,0.696716259088,-0.128138679271
-121.276,18239,60,-0.0849356560598,-0.50452528554,0.00181014333965,0.00495250337097,6.2331727464e-18,-12.8821004119,5.28074313891,0.999934266262,0.0119485536392,-1.29602888029,1.66883136161,0.0407103616801,-0.000316805,-6.69619,6.57029,2.72895,-0.00214703,7.6924,0.000872788,0.296296296296,1.0,0.00128659641609,0.753374803069,0.501675152849
-118.419,13635,80,-0.0934921337938,-0.5,0.00164543340583,0.00855702730633,-4.16893427655e-18,-8.99894629312,6.0669274849,0.99993453179,0.0190837090415,-1.57119254985,1.95502136326,0.0439152469243,0.00780606,-7.02554,8.97736,2.72176,-0.0040922,7.70978,0.0014985,0.197530864198,1.0,0.0010839870581,0.873379585665,0.781771338228
-120.409,18242,100,-0.0829747961518,-0.50219543375,0.00273239711348,0.00507665314704,0.0,-7.37796727679,11.0627399356,0.999924751116,0.022016069213,-1.49979972484,2.36582781491,0.0414458644192,0.0155841,-8.076,7.08939,2.7768,-0.00291278,7.71499,0.0013355,0.131687242798,1.0,0.000916151253792,0.821195043309,0.717630859734
-127.3,25830,120,-0.0745229370408,-0.503975014802,0.001878067313,0.00177279639439,-1.7605394924e-17,-8.14109596156,12.2663094703,0.999912918304,0.0208799123539,-2.21870933958,1.599,0.0372582285414,0.0417964,-6.66687,7.32379,2.80161,-0.00219459,7.71589,0.000878196,0.0877914951989,1.0,0.000411520768008,0.772444050501,0.513458785267
-122.786,21264,140,-0.0782596968693,-0.5,0.00209715756322,0.00335458488806,-8.01966970384e-18,-10.6552546369,16.4424092793,0.99991423929,0.0243900200394,-1.83985102169,1.599,0.0395424479434,0.0616066,-8.07902,6.83558,2.78059,-0.00186192,7.69974,0.000305761,0.0585276634659,1.0,0.000472266167519,0.861146363132,0.696878574058
-124.164,28933,160,-0.0698071086573,-0.501045576739,0.00596238159241,0.00100623824719,1.0805613097e-17,-18.3320241464,17.0209837236,0.999839073867,0.0231759674255,-1.80426306365,1.599,0.0359794066043,0.0562631,-7.26831,7.33825,2.74923,-0.00228843,7.67316,0.00110373,0.0390184423106,1.0,0.000189600125384,0.814614359534,0.744252146125
-120.206,28915,180,-0.0674159114966,-0.5,0.00208465262904,0.000946094669788,-5.89763986106e-18,-19.6291019842,18.1118662503,0.999857935711,0.0285285361426,-1.86555812264,1.599,0.0376017787751,0.0792769,-6.71764,7.71994,2.71934,-0.00243807,7.65613,0.00185714,0.0285714285714,1.5,0.000162337525289,0.835444500305,0.687533182808
-117.866,30494,200,-0.0648553918729,-0.5,0.00211482906563,0.000713487882968,-3.72817071298e-18,-21.8682278609,19.962136566,0.999807862029,0.029611026695,-1.77391562892,1.599,0.0359553610051,0.103669,-6.62186,7.99067,2.698,-0.00423965,7.61373,0.00617246,0.0285714285714,1.5,9.7171569653e-05,0.887929117037,0.733248827516
-108.82,28939,220,-0.0604645477213,-0.5,0.00430063093196,0.00100832884916,-3.8793929386e-17,-23.3444808797,27.3379612095,0.999831554902,0.0361523311002,-2.38391812372,1.599,0.0385808164521,0.144946,-7.35379,6.83042,2.64814,-0.00359002,7.57731,0.00573754,0.0285714285714,1.5,0.000124415641213,0.876748352587,0.770476792823
-98.1801,30526,240,-0.0543142461215,-0.5,0.00332928864656,0.000707611009399,-3.16562314301e-17,-25.6227615269,14.1031791784,0.999796594171,0.0424396770838,-1.76777844561,1.85627481573,0.0377064519269,0.199051,-7.42862,7.52134,2.60035,-0.00344701,7.57776,0.00609002,0.0285714285714,1.5,0.000194063207143,0.731768133599,0.555497501586
-95.875,32000,260,-0.0513471717168,-0.100300470471,0.00265083684385,0.00021427343735,-3.10862446895e-18,-16.0627552614,32.033381249,0.999814736935,0.0533019655883,-1.40819044096,1.72111398863,0.0397343768943,0.235997,-7.5937,7.49854,2.59496,-0.00305296,7.576,0.00772371,0.0285714285714,1.5,5.82103410149e-05,0.771687050709,-0.00876748919576
-101.166,25674,280,-0.0573660889723,-0.5,0.00276440284534,0.00244028015879,2.0756681928e-18,-16.7084343172,14.8664885209,0.999913932725,0.0644014553715,-2.6145857601,2.08830504425,0.0444657214298,0.282812,-7.07016,7.35351,2.6217,-0.00313794,7.57177,0.00321977,0.0285714285714,2.25,0.000436824956102,0.822964472233,0.436690266884
-97.7489,28562,300,-0.0553589896157,-0.5,0.00300512648806,0.00200564636732,-5.97052925504e-18,-18.715707238,18.0191431761,0.999884986208,0.0647848029386,-2.04440016706,1.66506516979,0.0417639690823,0.275881,-8.05729,8.25684,2.6199,-0.00337426,7.57577,0.0029024,0.0285714285714,3.375,0.000556129227038,0.722871619115,0.435119605783
-93.4423,32000,320,-0.050873473984,-0.0818802156834,0.00151231254015,0.000170859354269,-8.881784197e-18,-8.35811982991,28.9148450194,0.999857039221,0.0660346997269,-1.52042141037,2.0690549686,0.0379961158776,0.317287,-6.93602,7.91129,2.62262,-0.00411243,7.52618,0.00360193,0.0285714285714,5.0625,0.000101507556184,0.405910485495,-1.0312549513
-89.747,32000,340,-0.0488395839319,-0.0874329757737,0.00370936985877,0.0001507485445,-9.7699626167e-18,-11.5449948039,19.5638917229,0.99975899517,0.0660609455996,-1.56564756096,1.74378149245,0.0372623435692,0.335422,-6.90581,7.0711,2.55469,-0.00478598,7.46789,0.0048643,0.0285714285714,7.59375,2.47009841446e-05,0.837805796281,0.115843615002
-90.3407,28917,360,-0.0487948144828,-0.5,0.00717498797761,0.000895586549523,-1.96574398661e-18,-30.3294796037,8.51602672293,0.99988016228,0.0610105463337,-2.03492142974,2.0764991579,0.0388300040321,0.323279,-6.78267,6.73915,2.49026,-0.00608197,7.49639,0.00568849,0.0285714285714,7.59375,0.000134423047054,0.873497205482,0.289724225533
-86.5842,30473,380,-0.0467175599195,-0.5,0.00285572655984,0.000586583786964,-4.66342490572e-18,-28.0071790587,22.4424152708,0.999838607065,0.0611736087815,-1.63638079187,2.45644730636,0.0388524845155,0.303713,-7.23672,7.17158,2.53424,-0.00658814,7.49363,0.00577607,0.0285714285714,7.59375,0.000116304097717,0.860759463393,0.525380690404
-80.3121,30811,400,-0.0450956372983,-0.5,0.0063494030859,0.000869606386477,-1.70653865328e-17,-29.8395695054,26.1190115058,0.999819321402,0.0599843701776,-2.08076165156,2.07725905846,0.0393510211216,0.291174,-6.71102,7.8547,2.56605,-0.00678185,7.51426,0.00788945,0.0285714285714,7.59375,0.000294915473934,0.665272996013,0.40364766627
-74.5193,28920,420,-0.0397201372586,-0.5,0.0148961639608,0.000883472000278,-3.93108014252e-18,-21.5946996426,19.9465201973,0.999875279061,0.0574835883749,-2.72010034667,1.86256512128,0.0402478767403,0.292696,-6.55021,7.91558,2.58946,-0.0083783,7.39951,0.0102871,0.0285714285714,7.59375,0.000121647117562,0.862393078175,0.496265791826
-66.3789,28925,440,-0.0346149346278,-0.500955073809,0.0147197388534,0.000988065583901,-1.1791201838e-17,-27.0053317596,14.5141129992,0.999862145478,0.0563446468194,-2.04702151727,4.06517637226,0.0409237186384,0.277671,-6.6563,7.73584,2.4943,-0.0078731,7.35567,0.00620201,0.0285714285714,7.59375,0.000130327018659,0.868923907453,0.528233650696
-54.0101,32000,460,-0.0293253167217,-0.064990444632,0.00856409876334,0.000109762180642,2.6645352591e-18,-6.95425056908,48.0344460952,0.999604672489,0.0529346603841,-1.73898186752,1.68319207391,0.0404168637748,0.279078,-6.44378,8.15288,2.45817,-0.0081131,7.30938,0.00685257,0.0285714285714,7.59375,4.80098894213e-05,0.567681842391,0.456213167122
