_Episode  _MeanReward
8620  271.847
8640  240.25
8660  249.055
8680  253.451
8700  184.756
8720  204.581
8740  204.525
8760  274.33
8780  213.345
8800  202.01
8820  222.59
8840  189.802
8860  182.341
8880  251.887
8900  225.094
8920  242.869
8940  190.981
8960  185.321
8980  224.985
9000  203.457
9020  152.874
9040  236.915
9060  178.503
9080  197.583
9100  179.048
9120  239.654
9140  236.961
9160  154.699
9180  223.457
9200  206.181
9220  214.427
9240  191.824
9260  160.713
9280  211.139
9300  224.757
9320  175.638
9340  173.692
9360  210.521
9380  203.346
9400  174.857
9420  216.177
9440  200.466
9460  144.4
9480  191.558
9500  205.574
9520  172.42
9540  213.073
9560  199.808
9580  223.636
9600  189.398
9620  181.451
9640  166.31
9660  199.376
9680  205.475
9700  184.572
9720  159.755
9740  162.161
9760  195.151
9780  166.202
9800  184.351
9820  202.596
9840  199.635
9860  197.074
9880  202.247
9900  127.627
9920  201.911
9940  221.287
9960  218.721
9980  139.818
10000  119.505
10020  153.327
10040  175.555
10060  183.613
10080  171.424
10100  220.921
10120  261.945
10140  162.813
10160  210.636
10180  217.004
10200  224.169
10220  204.87
10240  196.826
10260  126.33
10280  151.582
10300  168.908
10320  148.919
10340  121.43
10360  164.841
10380  175.868
10400  197.716
10420  189.525
10440  155.098
10460  188.895
10480  135.932
10500  107.82
10520  170.385
10540  161.695
10560  147.184
10580  150.113
10600  172.718
10620  146.669
10640  184.462
10660  171.464
10680  155.665
10700  153.214
10720  154.303
10740  228.179
10760  127.018
10780  151.531
10800  124.945
10820  168.366
10840  117.224
10860  164.172
10880  141.372
10900  190.549
10920  153.669
10940  133.292
10960  169.941
10980  206.258
11000  71.9376
11020  137.158
11040  183.478
11060  157.409
11080  136.713
11100  116.672
11120  162.36
11140  154.363
11160  140.11
11180  103.854
11200  161.678
11220  227.552
11240  162.135
11260  83.91
11280  182.352
11300  100.7
11320  132.523
11340  150.303
11360  155.94
11380  200.01
11400  171.328
11420  136.802
11440  190.985
11460  141.907
11480  149.022
11500  140.451
11520  149.519
11540  102.205
11560  163.618
11580  185.203
11600  193.138
11620  111.777
11640  141.63
11660  183.518
11680  180.936
11700  122.188
11720  92.481
11740  155.028
11760  109.095
11780  39.7049
11800  124.643
11820  160.444
11840  178.679
11860  112.319
11880  125.838
11900  118.616
11920  100.161
11940  116.599
11960  134.899
11980  56.0288
12000  156.721
12020  94.2641
12040  111.728
12060  114.999
12080  132.078
12100  103.373
12120  84.1326
12140  58.1862
12160  207.244
12180  109.194
12200  130.361
12220  117.708
12240  143.046
12260  61.2314
12280  117.079
12300  132.884
12320  69.0916
12340  159.56
12360  148.044
12380  140.322
12400  104.106
12420  109.195
12440  152.29
12460  166.291
12480  104.679
12500  131.162
12520  80.0828
12540  115.887
12560  122.761
12580  130.678
12600  93.493
12620  98.1622
12640  81.7203
12660  126.218
12680  80.3756
12700  70.9456
12720  124.517
12740  103.505
12760  112.016
12780  83.0922
12800  101.176
12820  84.849
12840  91.846
12860  130.729
12880  80.3241
12900  79.8412
12920  90.6379
12940  74.2398
12960  124.81
12980  109.782
13000  102.439
13020  14.6764
13040  32.5529
13060  51.319
13080  98.0365
13100  98.5657
13120  95.4085
13140  76.5901
13160  126.621
13180  76.7154
13200  62.8317
13220  47.2022
13240  87.0645
13260  88.0453
13280  42.0856
13300  57.5057
13320  59.4192
13340  70.2504
13360  76.5349
13380  52.0523
13400  54.1034
13420  55.1595
13440  32.9926
13460  77.5868
13480  49.8866
13500  37.6552
13520  96.9221
13540  0.701017
13560  62.2162
13580  91.7592
13600  55.0913
13620  47.3278
13640  97.4526
13660  40.1838
13680  53.3704
13700  99.1115
13720  84.4589
13740  59.5309
13760  26.9456
13780  29.2803
13800  76.4181
13820  72.9665
13840  58.1882
13860  34.1047
13880  34.3252
13900  74.4706
13920  39.0642
13940  29.2376
13960  83.5334
13980  47.1669
14000  35.5916
14020  58.0245
14040  67.6981
14060  67.0561
14080  46.1828
14100  41.9817
14120  37.0852
14140  81.0865
14160  62.0984
14180  40.2075
14200  17.1367
14220  6.55148
14240  40.9888
14260  32.344
14280  11.683
14300  47.5114
14320  7.88344
14340  19.3145
14360  14.3665
14380  87.8215
14400  23.5783
14420  62.2428
14440  7.11994
14460  10.5867
14480  31.2733
14500  -10.6023
14520  50.1937
14540  15.5379
14560  27.1883
14580  16.0411
14600  -6.85903
14620  -13.9237
14640  0.582875
14660  15.2787
14680  11.3086
14700  -2.7184
14720  0.487289
14740  -11.3104
14760  25.3762
14780  3.03652
14800  11.1948
14820  34.0721
14840  -19.1106
14860  -21.5998
14880  33.4997
14900  0.702945
14920  -2.76854
14940  20.5342
14960  -4.71527
14980  -13.9061
15000  22.0344
15020  5.99433
15040  2.10637
15060  16.8935
15080  1.66649
15100  7.51292
15120  26.1144
15140  11.5825
15160  -23.4566
15180  -7.65308
15200  6.08433
15220  15.3724
15240  -16.3401
15260  -1.55432
15280  12.0375
15300  -16.1274
15320  3.02336
15340  -3.35689
15360  -1.81122
15380  33.03
15400  10.009
15420  -23.3836
15440  7.7265
15460  -10.9664
15480  -27.7176
15500  14.9074
15520  -18.2373
15540  22.0281
15560  32.3005
15580  13.4984
15600  -15.783
15620  -8.77785
15640  -9.16598
15660  17.6221
15680  -25.4174
15700  -7.03233
15720  -17.2302
15740  13.0548
15760  -12.41
15780  -24.9514
15800  -10.3395
15820  -22.3076
15840  -9.35159
15860  1.49098
15880  11.9553
15900  -40.6006
15920  -13.2707
15940  -10.8535
15960  -20.9323
15980  -0.0799313
16000  -18.2967
16020  -11.6688
16040  16.9722
16060  -33.0426
16080  -25.6402
16100  -31.6763
16120  -25.5271
16140  -15.2816
16160  50.0691
16180  -0.626006
16200  -14.3218
16220  -15.7073
16240  -24.4212
16260  -36.596
16280  -23.3947
16300  -49.5606
16320  -24.8367
16340  -15.0464
16360  -21.1875
16380  12.6194
16400  -39.7143
16420  -34.6711
16440  -25.2102
16460  -44.6616
16480  -26.7202
16500  42.0082
16520  -19.295
16540  -2.87879
16560  -12.6227
16580  -3.52759
16600  -6.27763
16620  -40.5578
16640  -18.1716
16660  -5.22235
16680  15.3394
16700  -12.0421
16720  -6.61403
16740  -20.9943
16760  -7.78876
16780  -14.618
16800  -15.8039
16820  -48.1854
16840  -40.237
16860  -44.9631
16880  -6.48155
16900  -31.8636
16920  -28.131
16940  -8.38448
16960  -36.5622
16980  -21.5167
17000  -36.732
17020  -37.2337
17040  -39.3841
17060  -22.3701
17080  -31.1741
17100  -39.9847
17120  -41.441
17140  -31.2795
17160  -26.8424
17180  -21.2972
17200  -50.0976
17220  -44.1916
17240  -24.1836
17260  -22.6412
17280  -30.552
17300  -13.6843
17320  -19.2679
17340  -37.285
17360  -41.5213
17380  -9.68418
17400  -40.2835
17420  -22.4178
17440  -13.3454
17460  -42.381
17480  -25.449
17500  -21.2407
17520  -16.6549
17540  -28.5677
17560  -27.3421
17580  -22.1337
17600  -40.8176
17620  -54.9719
17640  -41.8983
17660  -20.1787
17680  -31.3367
17700  -22.4994
17720  -21.1947
17740  0.562971
17760  -31.7348
17780  -33.3915
17800  -30.0322
17820  -5.66984
17840  -6.5979
17860  -46.1536
17880  -61.1925
17900  -42.9117
17920  -44.5066
17940  -42.9524
17960  -36.0891
17980  -1.24232
18000  -34.6056
18020  -46.1008
18040  -35.9506
18060  -32.3049
18080  -18.9628
18100  -37.4818
18120  -47.6612
18140  -28.9743
18160  -30.1553
18180  -52.6144
18200  -32.0641
18220  -34.1462
18240  -41.7493
18260  -32.9165
18280  -49.5239
18300  -52.3006
18320  -43.8779
18340  -44.1198
18360  -49.0075
18380  -15.3933
18400  -28.3279
18420  -36.5718
18440  -25.4731
18460  -24.6841
18480  -46.9231
18500  -47.8173
18520  -60.4823
18540  -61.6373
18560  -33.6996
18580  -34.8959
18600  -38.6878
18620  -47.0462
18640  -57.8827
18660  -60.6054
18680  -43.4524
18700  -48.5155
18720  -41.3191
18740  -63.2524
18760  -41.8004
18780  -62.8294
18800  -50.0518
18820  -43.4293
18840  -66.1866
18860  -35.9701
18880  -46.0496
18900  -61.6072
18920  -40.2457
18940  -60.2585
18960  -49.4013
18980  -45.7999
19000  -53.7862
19020  -39.9722
19040  -41.3757
19060  -52.9795
19080  -57.055
19100  -53.0438
19120  -33.1807
19140  -54.513
19160  -58.0518
19180  -67.2139
19200  -50.1898
19220  -55.7483
19240  -55.9449
19260  -56.5179
19280  -42.0732
19300  -67.3746
19320  -51.4332
19340  -54.0677
19360  -40.4208
19380  -41.0134
19400  -37.4201
19420  -50.2409
19440  -56.9489
19460  -61.5816
19480  -64.1584
19500  -57.7625
19520  -47.9907
19540  -53.9549
19560  -36.546
19580  -63.1369
19600  -48.1421
19620  -37.805
19640  -41.4467
19660  -68.369
19680  -61.7541
19700  -61.4808
19720  -57.4317
19740  -57.7936
19760  -62.6786
19780  -54.2969
19800  -69.9158
19820  -53.788
19840  -64.3656
19860  -48.1393
19880  -59.7365
19900  -48.6652
19920  -46.5653
19940  -60.0665
19960  -59.4965
19980  -52.991
20000  -59.2225
