_Episode  _MeanReward
20  -137.431
40  -133.92221
60  -128.91148
80  -123.91826
100  -135.16235
120  -135.33994
140  -127.942345
160  -129.67233
180  -131.34354
200  -125.86919
220  -130.81644
240  -159.71304
260  -169.68803
280  -150.28441
300  -180.71054
320  -204.96465
340  -196.8906
360  -205.3339
380  -201.85046
400  -177.00208
420  -161.85631
440  -163.34528
460  -152.91307
480  -150.53023
500  -152.08371
520  -150.72507
540  -147.45679
560  -143.11919
580  -137.38159
600  -138.20016
620  -149.09645
640  -136.75963
660  -134.69287
680  -134.51602
700  -137.81833
720  -136.90962
740  -134.41179
760  -130.81667
780  -130.1847
800  -133.1584
820  -134.05658
840  -133.97682
860  -128.77666
880  -127.17776
900  -121.40025
920  -117.2584
940  -112.48903
960  -111.69314
980  -106.38204
1000  -102.1665
1020  -94.73355
1040  -92.98445
1060  -89.93215
1080  -104.64215
1100  -103.09639
1120  -99.3286
1140  -88.63535
1160  -86.516884
1180  -73.51421
1200  -67.66242
1220  -58.751514
1240  -48.612038
1260  -42.041943
1280  -39.468666
1300  -30.516567
1320  -24.754654
1340  -20.703289
1360  -13.49016
1380  -15.562093
1400  -10.457932
1420  -6.3792863
1440  1.5928805
1460  -0.71739733
1480  5.77448
1500  13.9457035
1520  15.766571
1540  16.361185
1560  24.794731
1580  22.12559
1600  26.401798
1620  31.03855
1640  19.508318
1660  27.888845
1680  33.98684
1700  32.675087
1720  35.249928
1740  42.026237
1760  44.31797
1780  46.972786
1800  45.78465
1820  44.372463
1840  46.801704
1860  42.011677
1880  57.517284
1900  55.802666
1920  51.381123
1940  -52.478558
1960  37.88842
1980  35.890408
2000  43.64051
2020  56.598534
2040  60.232185
2060  52.269386
2080  55.097557
2100  73.57009
2120  67.37184
2140  53.670723
2160  68.54069
2180  62.55825
2200  68.88219
2220  71.843155
2240  71.8562
2260  78.2695
2280  77.33049
2300  71.80165
2320  60.24043
2340  82.25939
2360  54.454742
2380  68.97123
2400  9.023937
2420  7.9408493
2440  78.91354
2460  64.0547
2480  64.61217
2500  49.11155
2520  61.882446
2540  77.59817
2560  60.23705
2580  68.72737
2600  65.59459
2620  59.58842
2640  55.413353
2660  41.368782
2680  65.06178
2700  69.678925
2720  72.60658
2740  72.81827
2760  59.928894
2780  68.869064
2800  77.429115
2820  81.26497
2840  86.75729
2860  83.67237
2880  78.19268
2900  80.75242
2920  85.538055
2940  89.12871
2960  69.54042
2980  100.43256
3000  85.00896
3020  90.93763
3040  93.98159
3060  79.8391
3080  86.54547
3100  85.956345
3120  72.040436
3140  93.614265
3160  104.57469
3180  103.02883
3200  103.74202
3220  92.73927
3240  93.29959
3260  111.6873
3280  98.20503
3300  115.14697
3320  116.7899
3340  112.41001
3360  93.86928
3380  116.74414
3400  114.72066
3420  126.165344
3440  134.81125
3460  114.83828
3480  124.215744
3500  117.967995
3520  100.94995
3540  119.09955
3560  124.5204
3580  107.85696
3600  117.30497
3620  117.41962
3640  123.05782
3660  122.37357
3680  128.96281
3700  134.96025
3720  131.17758
3740  136.30139
3760  117.841225
3780  106.40816
3800  139.91927
3820  142.16508
3840  136.99149
3860  145.4236
3880  136.78647
3900  135.07202
3920  144.51178
3940  139.31946
3960  112.67892
3980  134.28638
4000  133.61646
4020  138.8295
4040  144.9826
4060  122.46466
4080  129.89587
4100  135.0659
4120  126.46568
4140  126.83394
4160  140.90117
4180  138.45221
4200  150.35826
4220  133.60086
4240  137.11946
4260  122.67839
4280  143.66841
4300  122.03583
4320  135.27211
4340  135.16864
4360  142.339
4380  131.22531
4400  130.59006
4420  131.79294
4440  140.4939
4460  140.7072
4480  137.94945
4500  147.3818
4520  104.12311
4540  149.25343
4560  138.53256
4580  151.00694
4600  147.86447
4620  125.4481
4640  133.05777
4660  132.10384
4680  137.91365
4700  152.16884
4720  148.34697
4740  119.79346
4760  133.11876
4780  154.36923
4800  144.04192
4820  123.765625
4840  143.74077
4860  152.3563
4880  124.083496
4900  139.43211
4920  138.17874
4940  147.88889
4960  132.91028
4980  140.57144
5000  130.03745
5020  138.11565
5040  149.54166
5060  148.83893
5080  149.82353
5100  156.31323
5120  159.36667
5140  137.89069
5160  149.21835
5180  129.28036
5200  149.33772
5220  140.37193
5240  156.44792
5260  160.61642
5280  147.3995
5300  146.0265
5320  156.51982
5340  157.4506
5360  145.66205
5380  158.16238
5400  149.98988
5420  151.40652
5440  143.85583
5460  154.66342
5480  145.11618
5500  157.00589
5520  135.2732
5540  134.13768
5560  151.19215
5580  155.53638
5600  156.2282
5620  153.41449
5640  163.12646
5660  148.09154
5680  164.16823
5700  148.77707
5720  159.66638
5740  147.09518
5760  160.47966
5780  155.19786
