_Episode  _MeanReward
20  -136.31914
40  -134.88814
60  -130.42372
80  -134.82117
100  -136.07094
120  -146.65451
140  -183.72073
160  -188.36533
180  -201.35149
200  -191.07782
220  -196.48956
240  -210.30164
260  -209.33932
280  -203.63974
300  -199.00769
320  -192.06795
340  -196.28947
360  -170.9333
380  -173.03961
400  -170.89035
420  -165.5147
440  -166.39359
460  -169.37943
480  -168.89812
500  -168.85474
520  -163.70761
540  -168.79799
560  -166.7439
580  -165.14824
600  -164.97827
620  -164.9551
640  -167.385
660  -164.62643
680  -162.6989
700  -164.13022
720  -164.33475
740  -163.14044
760  -162.21017
780  -161.01758
800  -159.52539
820  -158.31839
840  -156.14606
860  -156.674
880  -155.99289
900  -155.24422
920  -154.6059
940  -152.54965
960  -151.36943
980  -149.51859
1000  -147.13445
1020  -145.79544
1040  -144.4468
1060  -141.90976
1080  -138.83229
1100  -137.22377
1120  -135.7284
1140  -133.60744
1160  -131.92676
1180  -130.61887
1200  -128.33888
1220  -128.06567
1240  -125.66054
1260  -123.48372
1280  -122.07485
1300  -120.0756
1320  -117.12411
1340  -115.005104
1360  -115.037186
1380  -110.57776
1400  -109.35299
1420  -105.52561
1440  -106.83826
1460  -105.858376
1480  -104.39691
1500  -101.64832
1520  -100.06083
1540  -101.17755
1560  -102.61186
1580  -100.28062
1600  -100.97337
1620  -98.03096
1640  -96.19562
1660  -95.35945
1680  -92.69603
1700  -90.68715
1720  -88.444046
1740  -88.84878
1760  -86.75286
1780  -85.26668
1800  -81.920654
1820  -80.222305
1840  -79.69663
1860  -76.86299
1880  -75.82765
1900  -73.78227
1920  -73.25909
1940  -71.892555
1960  -75.30867
1980  -75.14228
2000  -74.71922
2020  -74.16298
2040  -73.86779
2060  -72.94641
2080  -72.48866
2100  -71.99014
2120  -71.90962
2140  -71.154465
2160  -70.60037
2180  -70.932205
2200  -74.711136
2220  -70.57291
2240  -71.007256
2260  -70.89984
2280  -70.59556
2300  -69.8448
2320  -70.30707
2340  -69.86021
2360  -69.68795
2380  -68.912704
2400  -68.99537
2420  -69.02666
2440  -68.88188
2460  -68.063065
2480  -67.83705
2500  -67.952385
2520  -67.35612
2540  -67.03003
2560  -66.50853
2580  -66.72214
2600  -66.03728
2620  -66.43498
2640  -66.47697
2660  -65.51981
2680  -65.63655
2700  -65.639725
2720  -65.3664
2740  -65.263145
2760  -64.9005
2780  -64.80274
2800  -65.21578
2820  -64.6268
2840  -64.9475
2860  -64.12124
2880  -63.764862
2900  -63.418327
2920  -63.39873
2940  -62.91662
2960  -62.50193
2980  -62.4421
3000  -62.368305
3020  -62.42403
3040  -61.9558
3060  -62.147484
3080  -61.756477
3100  -61.91512
3120  -61.440716
3140  -61.926838
3160  -61.843365
3180  -61.901344
3200  -61.651722
3220  -61.803608
3240  -61.715076
3260  -61.411774
3280  -61.670723
3300  -61.40191
3320  -61.50666
3340  -61.34328
3360  -61.371807
3380  -61.333626
3400  -61.29184
3420  -61.525116
3440  -61.24816
3460  -61.04759
3480  -71.136505
3500  -60.834248
3520  -61.73571
3540  -60.961845
3560  -74.75282
3580  -111.482704
3600  -124.04868
3620  -142.62798
3640  -145.94966
3660  -139.17139
3680  -141.14178
3700  -133.05937
3720  -148.27753
3740  -67.52126
3760  -67.263
3780  -101.54247
3800  -67.143074
3820  -61.937397
3840  -66.925156
3860  -62.125347
3880  -61.75545
3900  -61.53126
3920  -61.027966
3940  -60.512745
3960  -60.928448
3980  -60.649025
4000  -60.33206
4020  -60.908497
4040  -60.94232
4060  -60.833546
4080  -61.12435
4100  -61.137737
4120  -60.627277
4140  -60.486534
4160  -60.759754
4180  -61.173656
4200  -60.263885
4220  -60.579357
4240  -60.34209
4260  -60.852367
4280  -60.893944
4300  -60.651478
4320  -61.089134
4340  -60.051697
4360  -60.635906
4380  -60.261993
4400  -60.408485
4420  -60.753845
4440  -60.232677
4460  -60.660027
4480  -60.204865
4500  -65.22045
4520  -60.157154
4540  -59.825905
4560  -63.957024
4580  -58.56247
4600  -56.770638
4620  -55.31829
4640  -55.499146
4660  -55.55288
4680  -54.174366
4700  -53.91905
4720  -53.613117
4740  -52.854248
4760  -53.06598
4780  -52.792274
4800  -52.26942
4820  -52.108154
4840  -52.735718
4860  -51.926342
4880  -50.6309
4900  -51.779003
4920  -50.925545
4940  -49.90329
4960  -50.34331
4980  -50.353252
5000  -48.938465
5020  -50.09707
5040  -50.955906
5060  -49.569565
5080  -49.92786
5100  -54.766308
5120  -49.877144
5140  -50.268414
5160  -49.38248
5180  -48.027416
5200  -49.294495
5220  -47.822624
5240  -48.377464
5260  -47.813713
5280  -48.12232
5300  -63.65911
5320  -48.42359
5340  -47.88775
5360  -54.4322
5380  -48.889973
5400  -48.458515
5420  -48.23119
5440  -53.105713
5460  -53.127552
5480  -47.85248
5500  -52.511402
5520  -47.992603
5540  -47.412952
5560  -53.3135
5580  -57.967693
5600  -48.57569
5620  -48.4974
5640  -48.802574
5660  -53.31895
5680  -66.47436
5700  -48.182793
5720  -48.708656
5740  -62.81947
5760  -81.069786
5780  -52.840767
