_MeanReward,Steps,_Episode,_mean_discrew,_min_discrew,_max_discrew,_std_discrew,_mean_adv,_min_adv,_max_adv,_std_adv,_mean_obs,_min_obs,_max_obs,_std_obs,_mean_act,_min_act,_max_act,_std_act,PolicyLoss,PolicyEntropy,KL,Beta,_lr_multiplier,ValFuncLoss,ExplainedVarNew,ExplainedVarOld
-57.9158,32000,560,-0.0301263851572,-0.0680366662409,0.016065859826,0.000158747096316,1.42108547152e-17,-3.89796890676,28.841956972,0.999639680201,0.0455217547152,-1.19804595672,1.599,0.0396413314902,0.253865,-6.26867,8.27673,2.24108,-0.0179395,6.96103,0.0132199,0.0285714285714,2.25,0.000145306873723,0.589105109046,0.490568984612
-47.9263,28881,580,-0.0215639332518,-0.50011586859,0.0234272596564,0.000747781813311,-3.93638855031e-18,-33.6068240475,15.3221232104,0.999796502778,0.0479588368968,-2.23365353691,1.599,0.0415625249213,0.25043,-6.19459,7.49087,2.16466,-0.0210711,6.87264,0.0145428,0.0285714285714,2.25,0.000311452379069,0.626856497705,0.710450148179
-32.0241,32000,600,-0.0157639002461,-0.0825189601096,0.0299523735555,0.00016037231486,2.13162820728e-17,-7.60542532813,4.19412087311,0.99958748447,0.0469013363517,-1.19490781511,1.599,0.0428163741901,0.24563,-6.6156,7.80197,2.14924,-0.0220877,6.7766,0.0102139,0.0285714285714,2.25,0.000104766154079,0.347238112842,0.270359352752
-17.2378,32000,620,-0.00770267923441,-0.0440845948184,0.0422442146371,0.000143725515243,1.50990331349e-17,-5.64162304624,5.82679435201,0.99957312173,0.0483048687395,-1.23243398683,1.64552772758,0.0431187872553,0.236622,-6.50877,8.93748,2.12945,-0.024242,6.68734,0.0122792,0.0285714285714,2.25,9.31994673508e-05,0.366093977922,0.320068937726
-0.499986,32000,640,0.00159744410683,-0.0360818225772,0.0404681543015,0.00013484420787,-9.7699626167e-17,-5.20662639678,14.1596883103,0.999558767512,0.0499560153292,-1.26738011931,1.60048060468,0.0439463655848,0.223957,-6.69585,7.19207,2.16669,-0.024576,6.5739,0.0152232,0.0285714285714,2.25,0.000145647611036,0.365192999123,0.273726412317
21.0411,32000,660,0.0132289101295,-0.0323181493386,0.075665919435,0.000173116702502,1.20792265079e-16,-4.10582998828,8.27929448007,0.999578198558,0.0545043001458,-1.2645106336,1.6365582822,0.0456281352178,0.213117,-5.72902,8.87544,2.19441,-0.0266934,6.46486,0.0158665,0.0285714285714,2.25,9.78505719963e-05,0.434922598449,0.370547960458
36.4754,30506,680,0.0245621754014,-0.5,0.0828282638477,0.000769971785872,3.72670418021e-17,-45.4282532842,1.44503436942,0.999885806541,0.0572998128249,-1.9593385467,1.60516219894,0.0466893602159,0.200924,-5.82266,7.66675,2.22004,-0.0272999,6.42003,0.0147659,0.0285714285714,2.25,0.0003746643402,0.591783402388,-0.138764331405
49.0634,32000,700,0.0290298038167,-0.0449251629509,0.0842069563628,0.000252882074015,3.90798504668e-17,-6.17336308121,43.60144723,0.999644004125,0.0580182038864,-1.33119298637,1.599,0.0474952098624,0.201173,-5.86901,7.66175,2.25211,-0.0227037,6.32709,0.0113707,0.0285714285714,2.25,0.00012279572645,0.571175180846,0.434993116176
50.8967,30477,720,0.0338879988717,-0.5,0.0961110661058,0.000880796977967,-1.49210011119e-17,-32.4137675737,7.80928791124,0.999877481606,0.0601151341107,-1.55252612119,2.67979860881,0.0484149564493,0.191645,-6.05453,7.25587,2.28486,-0.0372575,6.29895,0.0200557,0.0428571428571,2.25,0.000415190227421,0.602666585657,0.0995127024197
60.2415,32000,740,0.0354687559727,-0.0164306210117,0.088973283724,0.000249436784376,-4.26325641456e-17,-5.32306588464,13.8438348636,0.999617448983,0.0578989597702,-1.22094609626,1.599,0.0475397297519,0.190348,-5.77924,7.81673,2.23909,-0.021609,6.21238,0.0123288,0.0428571428571,2.25,0.000172129919752,0.609558216464,0.576734082536
56.6036,29386,760,0.0352608784462,-0.5,0.0942721686495,0.00332956348215,-2.32124490005e-17,-17.8557009944,23.1636054533,0.999905542776,0.0599045480998,-1.88314868291,1.599,0.0485701907302,0.189575,-5.89326,7.26834,2.30408,-0.0200229,6.19213,0.0137905,0.0428571428571,2.25,0.00184827469262,0.452381314135,0.243618344846
82.3693,32000,780,0.0481166312909,-0.0185032542911,0.0966342426168,0.000262129983291,3.19744231092e-17,-6.55076463727,5.21381124361,0.999572273306,0.0617489654152,-1.21828889767,1.599,0.0482461824343,0.16545,-6.21039,7.66277,2.32896,-0.0202354,6.13743,0.00982858,0.0428571428571,2.25,0.000113127943214,0.599079014736,0.57175698021
83.9284,31759,800,0.0481452721121,-0.5,0.106599277321,0.00127179456166,2.14780385506e-17,-30.2574966821,29.123529754,0.999832503336,0.0619678130125,-1.89959557819,1.599,0.0487516844508,0.17417,-5.80131,7.46571,2.30283,-0.0169774,6.11777,0.0117622,0.0428571428571,2.25,0.000503616498132,0.604525901385,0.522985659841
93.3365,31906,820,0.0539225055053,-0.5,0.110647086206,0.00124507588981,-1.42527220863e-17,-27.0443818236,25.7199228904,0.999854722462,0.0630820492307,-1.8785683436,1.599,0.0494497142762,0.169851,-5.71495,7.16103,2.31174,-0.0181827,6.09102,0.0133803,0.0428571428571,2.25,0.000600944098541,0.549188877007,0.481820765031
101.918,32000,840,0.0592148501183,-0.0145531748653,0.1111435142,0.000382225500362,1.7763568394e-18,-6.05876954539,11.7460820998,0.999723990385,0.0649421949684,-1.26513832236,1.599,0.0505875913366,0.162891,-7.31316,8.03526,2.32343,-0.0269666,6.04253,0.0162704,0.0428571428571,2.25,0.000126700156836,0.671011845778,0.517023215039
93.5204,28996,860,0.0628286552335,-0.5,0.124406478462,0.00180882173183,-1.17623297408e-17,-21.1743949196,21.3176544328,0.999907085558,0.0660621222441,-1.77456274815,1.599,0.0517427544642,0.164974,-7.12969,7.32484,2.33312,-0.03215,6.00314,0.0218691,0.0642857142857,2.25,0.00078321396971,0.578891695762,0.296070634694
117.955,32000,880,0.0678747365177,-0.015835100122,0.12043226557,0.000429151988399,-7.1054273576e-18,-7.74764548347,44.5351619698,0.999665833045,0.0662469801087,-1.23858394739,1.599,0.0508303866784,0.158337,-5.64962,7.1044,2.34812,-0.0382105,5.94551,0.0191476,0.0642857142857,2.25,0.000209741024517,0.704099808674,0.710756924851
118.966,31180,900,0.0699450984433,-0.5,0.135902707876,0.00144312538894,7.29229234905e-18,-30.2389928076,4.57697407774,0.99984626911,0.0669006140465,-1.32066162606,1.599,0.0514473804664,0.156784,-5.93049,6.98337,2.35005,-0.0210266,5.93181,0.0127782,0.0642857142857,2.25,0.00063054920414,0.578062439127,0.483914225915
116.059,29150,920,0.0759609601703,-0.5,0.138952812973,0.0026388492558,-7.80012608725e-18,-25.3054460337,2.89728758403,0.999904018342,0.0698764436515,-1.84878062098,3.17859846509,0.0527390432378,0.155383,-6.23137,7.90108,2.4076,-0.0281779,5.8692,0.0182325,0.0642857142857,2.25,0.000840124037322,0.739489965075,0.38141059373
143.805,32000,940,0.0829174025736,-0.0139370716087,0.146454351327,0.000589997396808,5.68434188608e-17,-7.00380985499,28.3335345951,0.999680216724,0.0712097439226,-1.28409261117,1.599,0.0518804918108,0.173937,-6.50662,6.85791,2.4114,-0.0272495,5.77137,0.0131611,0.0642857142857,2.25,0.000141572431652,0.765819650087,0.732238694211
160.343,32000,960,0.0922318695704,-0.0218382119041,0.151508953304,0.000671328410302,4.88498130835e-17,-5.49373938641,32.867638511,0.999673849964,0.0741534593391,-1.25062222835,1.599,0.052844823664,0.173629,-6.58854,6.91549,2.4311,-0.0324629,5.72209,0.0163736,0.0642857142857,2.25,0.000162597243083,0.836225463855,0.796091242203
155.024,31662,980,0.0894126622996,-0.523489596548,0.154862926565,0.0039769072204,1.07719194354e-17,-26.8153591714,9.00050037159,0.999900421558,0.0756658507014,-1.92031855131,3.13712024836,0.0544246947527,0.187022,-6.06564,6.84459,2.50581,-0.0278802,5.72834,0.0209799,0.0964285714286,2.25,0.0013948316532,0.651932026129,0.47490613815
158.189,31241,1000,0.0921189125535,-0.5,0.15413512771,0.00202191490732,-1.09170805405e-17,-20.262102353,24.0978474865,0.999905285453,0.0755405200634,-1.58849869925,1.599,0.0541722387487,0.192878,-5.71988,6.91585,2.52041,-0.0218345,5.70231,0.0136242,0.0964285714286,2.25,0.000778843797614,0.614887706621,0.417881422926
133.561,28889,1020,0.0837110189665,-0.5,0.163762114418,0.00557276023045,1.1805895433e-17,-18.4441899982,15.9672879628,0.999935263811,0.0738209943086,-2.13964784061,2.85909507032,0.054266919809,0.198139,-6.20396,6.70858,2.53428,-0.0251365,5.67976,0.0168152,0.0964285714286,2.25,0.00354891178828,0.427552720615,0.32346963198
152.469,29971,1040,0.0921464531282,-0.5,0.170374638235,0.00439347043381,1.89661402225e-18,-22.1782241124,3.05196224442,0.999916799418,0.0742364511416,-1.35039089444,1.599,0.0531654592158,0.193544,-5.89728,7.23743,2.50806,-0.0247483,5.6415,0.0148554,0.0964285714286,2.25,0.00292963706852,0.400345211149,0.336467890538
147.814,29820,1060,0.089285189589,-0.5,0.157591859222,0.0046674915481,7.62487174525e-18,-17.6692027119,15.8103515387,0.999928022705,0.0750601581345,-1.59769700874,1.80380493047,0.0539830862423,0.209286,-5.56715,7.11335,2.46136,-0.0264434,5.60198,0.0202311,0.144642857143,2.25,0.00237221908017,0.49282720469,0.247623880531
148.204,29696,1080,0.0907424827068,-0.5,0.172212338255,0.00500664417164,7.65671051466e-18,-20.4432619918,16.2620909074,0.99993027312,0.0729294473669,-1.23075308471,2.16694369799,0.0535529529572,0.203443,-6.44365,7.02607,2.47709,-0.0239576,5.55842,0.0120036,0.144642857143,2.25,0.00271485785678,0.467195732631,0.199157773841
168.779,30834,1100,0.0991112455927,-0.5,0.162494001538,0.0024046077638,-9.21765240657e-18,-23.1823033275,21.2874757276,0.999906406013,0.0726678123903,-2.81540691439,1.80695516753,0.053824105665,0.207416,-6.00246,8.05906,2.51615,-0.0575573,5.54465,0.0256183,0.216964285714,2.25,0.000992511969682,0.707210606437,0.412596082366
176.887,30989,1120,0.103627526009,-0.5,0.167066672592,0.00212044227702,0.0,-32.866824302,9.51832640076,0.999872518248,0.0725343683294,-2.00988164074,1.599,0.0527197192273,0.184347,-6.54314,7.67832,2.6205,-0.021159,5.51708,0.014469,0.216964285714,2.25,0.000973426180846,0.557130200958,0.450754414824
167.06,30379,1140,0.100477192221,-0.50004811479,0.163497432409,0.00354422900057,1.87114186974e-18,-20.0255265985,22.4469077725,0.999910043533,0.0712466735975,-1.52565261812,1.599,0.0525025937087,0.183798,-5.93625,7.08796,2.59089,-0.156469,5.55437,0.0504661,0.325446428571,2.25,0.00159288461457,0.559788922056,0.338796500822
136.783,28312,1160,0.0926064781054,-0.5,0.158822913494,0.00493372876405,1.20465001824e-17,-18.3632212391,8.38472004388,0.999939608594,0.0682234189344,-1.19233116814,1.85657453415,0.0525558329691,0.14567,-6.03537,7.45024,2.6252,-0.0159862,5.59172,0.0165222,0.325446428571,2.25,0.00230847317536,0.532807276161,0.216941767247
115.299,26284,1180,0.082143813642,-0.5,0.167618926348,0.00857517889033,-1.08133120645e-17,-10.1470162768,14.1882544598,0.999950154596,0.0661059502204,-2.02601461794,1.599,0.0536814999448,0.158466,-6.63557,6.94168,2.58278,-0.0316115,5.62928,0.0127951,0.325446428571,2.25,0.00318456438683,0.62864070218,0.386455841018
170.188,31245,1200,0.0986301969101,-0.5,0.164953259951,0.00219840799256,-1.45542439074e-17,-22.3475130413,25.300311687,0.999888005996,0.0666118666483,-1.56527094161,1.599,0.0519394381339,0.163668,-6.55041,7.4884,2.6391,-0.0287224,5.61083,0.0116938,0.325446428571,2.25,0.000974895369067,0.560668199363,0.467563543036
169.107,30634,1220,0.10154106443,-0.5,0.16939961179,0.00200329675075,4.17502423571e-18,-16.3405509316,16.7181446701,0.99992164799,0.0669457238976,-1.46965964785,1.599,0.0518634588995,0.18093,-6.89043,7.52817,2.61289,-0.0291393,5.58745,0.0128412,0.325446428571,2.25,0.000868275528012,0.595140932668,0.229274898852
160.44,29772,1240,0.100721603341,-0.5,0.163701482423,0.00278725238495,-8.5918105896e-18,-23.1991880568,26.482886721,0.999894222358,0.0669551871768,-1.29379626311,1.599,0.0519174737319,0.191169,-5.99074,7.30856,2.63972,-0.0277831,5.56034,0.0111573,0.325446428571,2.25,0.00101107680517,0.641806395366,0.592068645612
169.422,30589,1260,0.10046889616,-0.5,0.186063558507,0.00364987096042,-5.57488824683e-18,-22.1642009436,20.2402725828,0.999909706662,0.067585753428,-1.63897393217,1.599,0.0518989995263,0.198189,-6.38378,7.53079,2.64165,-0.0202062,5.5578,0.00880443,0.325446428571,2.25,0.00175048898917,0.570046995119,0.447718459358
175.483,30891,1280,0.103384624986,-0.5,0.163987033637,0.00238230928355,9.20064401619e-18,-23.3441071785,24.6832038367,0.999884701394,0.0682686978606,-1.33693254594,1.599,0.0517772771833,0.198663,-5.76872,8.02303,2.66221,-0.0239955,5.54075,0.00940157,0.325446428571,2.25,0.00119414138043,0.53575654156,0.442882809625
173.286,30609,1300,0.104205051546,-0.5,0.160850836503,0.00198975441404,-2.08921710015e-18,-16.4203437757,17.072837243,0.999924107534,0.0672047168734,-1.26466298021,1.599,0.0517316384072,0.195815,-5.57444,7.27632,2.70561,-0.0243004,5.50766,0.0107001,0.325446428571,2.25,0.000774757022615,0.61481503128,0.234894872047
194.072,32000,1320,0.110321602865,-0.0125245786609,0.167436752341,0.000873773909097,0.0,-8.04879983596,40.9253308814,0.999833711413,0.0683080041851,-1.32226950184,1.599,0.0514833160494,0.184077,-6.67417,7.94102,2.73141,-0.0678702,5.48354,0.0578066,0.488169642857,2.25,0.000162683087309,0.869412227596,0.712082803325
149.75,28637,1340,0.0943619905474,-0.5,0.189626743767,0.00712732280774,9.92482083682e-18,-14.359255491,15.2224411908,0.999939550095,0.0668837701715,-1.46514668483,1.599,0.0541361549552,0.167986,-6.3965,7.55285,2.75726,-0.0210014,5.50119,0.0118843,0.488169642857,2.25,0.00344635721579,0.518149618335,0.315701508028
156.098,27684,1360,0.108588638104,-0.5,0.171952987422,0.00427017700021,-8.21318001168e-18,-14.4203440993,13.2805382427,0.999943883939,0.0701667311496,-1.94496800409,2.50706930584,0.0547039070248,0.183195,-6.98622,7.5391,2.79784,-0.032309,5.48216,0.0123645,0.488169642857,2.25,0.00160597191347,0.623912118331,0.283467822756
144.559,28079,1380,0.0921052035177,-0.5,0.174585956913,0.00787399334206,-8.09764149162e-18,-13.819835334,11.7773273003,0.999947936869,0.0654927704962,-1.84932020193,1.87739901939,0.0536034597471,0.174763,-6.45811,7.26322,2.74093,-0.0254178,5.47915,0.0103091,0.488169642857,2.25,0.00392269501887,0.510246550551,0.316614058557
153.61,27737,1400,0.101555061875,-0.5,0.188339405965,0.00636460212109,0.0,-14.5382609592,36.3766109751,0.999938758885,0.0673873151631,-2.49971756812,1.78056726735,0.0535843564356,0.186309,-6.44941,8.22193,2.80007,0.165412,5.47751,0.0893174,0.732254464286,2.25,0.00269182402439,0.580073002998,0.457975692262
156.253,28904,1420,0.0971340184886,-0.5,0.175829657141,0.0057526042496,8.84982649023e-18,-15.8144858241,10.3347653413,0.999930766159,0.0704108608096,-1.40458692716,1.599,0.0531923552107,0.262988,-6.05959,8.30214,2.77123,0.121886,5.49327,0.0559615,1.09838169643,2.25,0.00262871144795,0.549247395973,0.450734618815
170.108,30254,1440,0.100999310193,-0.5,0.182598487878,0.00454688853389,-9.3943641933e-18,-17.957376136,18.2305742006,0.999925510124,0.0672253940592,-1.61181333999,1.77933578745,0.0526458671979,0.205956,-6.2395,8.10943,2.7709,-0.0103991,5.49954,0.00530519,1.09838169643,2.25,0.00188251785271,0.586273478341,0.399786782761
200.27,32000,1460,0.113993763917,-0.0146729533467,0.174168424728,0.000949902188547,1.24344978758e-17,-6.9679536813,31.9038488228,0.999875547855,0.0674025888348,-1.19999870408,1.599,0.0524455847987,0.18707,-6.52217,7.71595,2.84069,-0.0148432,5.47098,0.00367096,0.732254464286,2.25,0.000212690355024,0.789606223902,0.580126367274
174.464,29885,1480,0.105202460926,-0.5,0.176485282668,0.0034649405866,4.75517976082e-18,-20.8790229828,15.2556259551,0.999911363944,0.0650972359624,-1.2491807077,1.599,0.0522319906204,0.196909,-6.36722,8.09108,2.7584,-0.0162643,5.44962,0.00543631,0.732254464286,2.25,0.0014963509912,0.568416299625,0.388326275953
201.637,32000,1500,0.114322596004,-0.01932202744,0.181567920103,0.00110823973139,-2.6645352591e-18,-9.4389049728,22.2080315715,0.999770033226,0.0660999576829,-1.21359807401,1.599,0.0521634264813,0.1905,-7.22231,7.89341,2.79433,-0.0166398,5.39095,0.00523161,0.732254464286,2.25,0.000374928699158,0.730002739036,0.791155580023
177.429,30894,1520,0.103329375262,-0.5,0.175733036088,0.00494341640125,-1.47196009221e-17,-15.4750573068,16.8853923635,0.999914928638,0.0660110368536,-1.85167164046,1.599,0.0522649425249,0.195848,-6.11063,8.37654,2.76665,-0.0189388,5.38956,0.00440426,0.488169642857,2.25,0.00164895551968,0.670703513336,0.461591006706
186.661,30841,1540,0.109571698587,-0.5,0.177297185653,0.00338791991595,1.19802283517e-17,-23.2909800449,17.432689931,0.999893166282,0.0658901860895,-1.3786414502,1.599,0.0519534590634,0.206316,-5.90035,7.64137,2.79092,-0.0145693,5.35508,0.00558782,0.488169642857,2.25,0.00163460447586,0.550641075015,0.49545736598
200.417,32000,1560,0.114229900154,-0.0270385776366,0.183053511409,0.00118898756596,1.28785870857e-17,-13.6178297468,26.3206870473,0.999878110418,0.0648423126293,-1.30920499412,1.599,0.0515970233597,0.21915,-6.34434,8.46991,2.76689,-0.0193737,5.33432,0.00525486,0.488169642857,2.25,0.00019456380951,0.855110631725,0.564883194697
