_MeanReward,Steps,_Episode,_mean_discrew,_min_discrew,_max_discrew,_std_discrew,_mean_adv,_min_adv,_max_adv,_std_adv,_mean_obs,_min_obs,_max_obs,_std_obs,_mean_act,_min_act,_max_act,_std_act,PolicyLoss,PolicyEntropy,KL,Beta,_lr_multiplier,ValFuncLoss,ExplainedVarNew,ExplainedVarOld
-128.055,16432,20,-0.100350369687,-0.500127126873,0.000238376426867,0.00739740789924,1.28372915457e-19,-3.2751528556,4.04053129437,0.999986621664,0.0421451860263,-1.93855445179,2.01323454382,0.0501314409447,-0.000560636,-6.94336,7.20383,2.72596,-0.0038188,7.66116,0.000739914,0.666666666667,1.0,0.00167690151207,0.782605372179,-2.56081567459
-135.728,19467,40,-0.0946169306614,-0.507674021438,0.0108975892533,0.00574108299928,1.02199602411e-17,-7.55769254584,4.30342377505,0.999955146844,0.0333537691984,-2.8057119698,1.89370173166,0.0561796868988,0.0128928,-7.47384,6.81217,2.71701,-0.00592489,7.65206,0.00198928,0.444444444444,1.0,0.00198401924812,0.658622014112,-0.871158039073
-116.53,7694,60,-0.132860496414,-0.511480581862,0.0249674488222,0.0191752006403,-1.47760381754e-17,-5.29277333843,2.68980902687,0.999968149037,0.0383969887168,-2.02137715991,2.32019190271,0.0609995828052,0.0126148,-6.95722,6.51187,2.69292,-0.00920189,7.66927,0.00225968,0.296296296296,1.0,0.00294070808634,0.84946288941,0.425798892837
-122.613,21240,80,-0.0783674864707,-0.50496858303,0.00260402058693,0.00331408629251,2.14099506067e-17,-7.3700225848,5.98270595665,0.999953646271,0.0267061598034,-1.82253314401,1.62752703499,0.0392495378982,0.0340839,-6.44011,7.05021,2.7322,-0.00337611,7.64941,0.000854665,0.197530864198,1.0,0.000592394580291,0.821252997264,-0.890607829199
-128.566,25961,100,-0.076191821468,-0.50253303576,0.00140447018275,0.00227424884922,1.09478484767e-17,-10.9917741895,8.15855196929,0.999920647318,0.0253695605239,-1.92609844605,2.0520997072,0.0374382966916,0.0187035,-7.40902,6.94042,2.67467,-0.00441881,7.64309,0.00216234,0.131687242798,1.0,0.000464383028695,0.795920479409,0.459457346138
-128.744,30468,120,-0.070999417084,-0.5,0.000463431684088,0.000700924893881,4.66419020454e-17,-16.2295474218,7.6631310963,0.999909625763,0.0251843534017,-3.69316585299,1.599,0.0351249202592,0.0954578,-8.1356,7.25242,2.70379,-0.00496795,7.6119,0.00251382,0.0877914951989,1.0,0.000144668544454,0.794525442776,-1.42175489261
-121.066,30480,140,-0.0665795350945,-0.5,0.00386867970194,0.000679737944698,-3.72988312735e-18,-9.77375737233,12.0941641587,0.999917730594,0.0315455872475,-2.15338643234,1.599,0.0370917461257,0.113082,-6.8267,9.04248,2.61734,-0.00515045,7.56394,0.00383171,0.0585276634659,1.0,0.000131381716567,0.810851975157,-0.707391868189
-126.144,32000,160,-0.0682077935993,-0.115275328886,0.00311037714429,0.000337537470279,8.881784197e-18,-5.06656310187,9.69676477514,0.999891875581,0.0269419879922,-1.28985133243,1.599,0.0355639807855,0.100525,-7.6665,6.97338,2.57813,-0.00599113,7.5409,0.00599583,0.0585276634659,1.0,4.20907249144e-05,0.875774246452,-0.555673057749
-131.463,27425,180,-0.075859521111,-0.5,0.000834893685849,0.00146347138797,3.36811506468e-17,-11.4510878164,6.40002158157,0.999933154724,0.0214943822677,-2.85526845641,1.599,0.0361252166482,0.0833987,-7.3778,7.27494,2.56029,-0.00860335,7.53355,0.00825964,0.0585276634659,1.0,0.000140882443364,0.91649332672,-0.551826952206
-129.092,30467,200,-0.0702295686676,-0.5,0.00088390593376,0.000697191364762,-1.39930298834e-17,-9.17794111399,11.0167446424,0.999926340366,0.0279712349031,-3.62791493119,1.599,0.0370006404297,0.078543,-7.79233,7.32055,2.53718,-0.0076162,7.49713,0.00473375,0.0390184423106,1.0,8.15055876915e-05,0.883132553898,-0.668305675022
-131.538,30450,220,-0.0715498881764,-0.5,0.0009144165671,0.000631983989423,1.44675368201e-17,-14.4870677068,9.68945220881,0.999918872342,0.0239600569779,-2.97201384584,1.599,0.0357822062385,0.0720191,-6.89374,7.17094,2.45947,-0.00662515,7.42452,0.00544408,0.0390184423106,1.0,7.19848289537e-05,0.888602749743,-1.14480950879
-122.589,28975,240,-0.0681829617205,-0.500473934305,0.0023622314396,0.00122801854509,2.40321615546e-17,-20.3160021655,5.32569013661,0.999889289075,0.0307522863706,-4.3420611314,1.599,0.0376006600407,0.121753,-6.41623,6.6781,2.38279,-0.00492704,7.45318,0.00396835,0.0285714285714,1.5,9.39792459669e-05,0.926093503206,0.45788847474
-121.223,27428,260,-0.0700183296717,-0.5,0.000532626529941,0.00153564579161,4.0412960033e-17,-17.518213662,6.1574600949,0.999918046134,0.0305035577398,-2.27965644549,3.50140164376,0.0383013050561,0.091533,-7.14924,7.15615,2.47142,-0.00783759,7.48368,0.00590089,0.0285714285714,1.5,0.000128380348625,0.918067085005,0.292725648537
-125.491,32000,280,-0.0676573167803,-0.111545646195,0.00233599101146,0.00033322871576,1.50990331349e-17,-6.53549666714,13.7788085974,0.999878825388,0.0289493986499,-1.58591592872,1.599,0.0368305094711,0.0724278,-7.42153,7.24865,2.4857,-0.0058253,7.44186,0.00559764,0.0285714285714,1.5,5.55706224404e-05,0.889394210727,-0.176447335657
-122.535,32000,300,-0.0658026268152,-0.127843050399,0.00156532847269,0.000304366156497,-2.30926389122e-17,-8.52995175456,11.9903223529,0.999912445985,0.03094546301,-1.62507389534,1.599,0.0367637394449,0.0993919,-6.53426,6.68251,2.40449,-0.00606242,7.46973,0.00532582,0.0285714285714,1.5,3.3940804278e-05,0.890498809659,-5.73717632636
-117.621,30487,320,-0.0652058357539,-0.5,0.0041191999417,0.000696230794481,-1.11870801707e-17,-8.33440677802,6.02756662167,0.999935000817,0.0327579552823,-2.58639878763,1.61734113184,0.0380762887073,0.140175,-7.73952,6.93925,2.49165,-0.00445735,7.45545,0.00382604,0.0285714285714,2.25,6.45625178777e-05,0.908836156536,-5.63703603068
-113.757,30458,340,-0.0622522577709,-0.5,0.00693720808857,0.000611405360311,9.33144311196e-18,-14.1670537804,11.4177010629,0.999909633334,0.0362214020022,-2.26652339267,1.599,0.0394595698473,0.15715,-6.806,7.33528,2.48384,-0.00644052,7.43779,0.00323006,0.0285714285714,3.375,7.95898539732e-05,0.875070870183,-0.574203216863
-111.512,32000,360,-0.059753251477,-0.11723530982,0.0021098630375,0.000296571906876,2.22044604925e-17,-9.62564759588,5.31704190353,0.999893284844,0.0384829206024,-1.73042792349,1.599,0.0379846603594,0.157822,-6.9626,7.64104,2.49449,-0.00784762,7.37331,0.00507769,0.0285714285714,3.375,4.51244383791e-05,0.865497786857,-2.4672407579
-104.22,30466,380,-0.0569320668216,-0.5,0.00177393140449,0.000572293236262,1.86579855776e-17,-20.4127040491,9.33154961397,0.999817838028,0.0407214398513,-1.99688897083,1.66785742542,0.0370876730665,0.219911,-7.26303,7.22043,2.40369,-0.0162965,7.31457,0.0113395,0.0285714285714,3.375,5.09873537696e-05,0.923370546264,0.637032879671
