_Episode  _MeanReward
8880  15.6584
8900  -4.26727
8920  -51.7567
8940  -27.59
8960  -23.541
8980  -33.9443
9000  -13.9699
9020  14.747
9040  -3.15293
9060  -23.5586
9080  -26.461
9100  -22.5176
9120  -32.6464
9140  -31.6993
9160  -11.3906
9180  -30.4531
9200  55.4334
9220  23.7392
9240  30.3009
9260  -32.1528
9280  -14.5802
9300  29.151
9320  22.1805
9340  35.3538
9360  68.0254
9380  69.7855
9400  82.9406
9420  97.4215
9440  99.3597
9460  84.2556
9480  101.125
9500  54.2579
9520  102.826
9540  87.4588
9560  75.8451
9580  92.3139
9600  96.2725
9620  68.9838
9640  92.516
9660  66.6183
9680  71.9112
9700  99.0237
9720  99.4262
9740  93.3976
9760  100.311
9780  95.9897
9800  88.1627
9820  113.997
9840  114.948
9860  110.024
9880  104.196
9900  80.1681
9920  94.0446
9940  49.6823
9960  87.1178
9980  57.1295
10000  71.1594
10020  72.8089
10040  110.848
10060  104.77
10080  93.6208
10100  80.751
10120  99.56
10140  118.724
10160  111.967
10180  110.31
10200  111.092
10220  111.761
10240  107.758
10260  99.5346
10280  107.528
10300  115.359
10320  109.21
10340  97.0019
10360  103.025
10380  103.993
10400  106.702
10420  82.8602
10440  101.239
10460  106.997
10480  98.512
10500  86.2505
10520  90.4181
10540  86.7194
10560  84.8711
10580  54.1716
10600  48.5646
10620  118.838
10640  136.094
10660  128.106
10680  149.105
10700  139.812
10720  -107.051
10740  -122.69
10760  -128.146
10780  -129.365
10800  -131.862
10820  -122.624
10840  -124.007
10860  -121.124
10880  -169.664
10900  -150.078
10920  -140.338
10940  -181.295
10960  -180.795
10980  -175.705
11000  -186.094
11020  -171.492
11040  -171.572
11060  -186.397
11080  -187.442
11100  -180.975
11120  -191.408
11140  -183.422
11160  -181.651
11180  -184.249
11200  -185.472
11220  -176.236
11240  -187.068
11260  -193.149
11280  -192.311
11300  -178.868
11320  -182.885
11340  -190.999
11360  -191.056
11380  -199.309
11400  -184.101
11420  -181.947
11440  -202.819
11460  -186.129
11480  -194.098
11500  -191.365
11520  -194.342
11540  -180.176
11560  -195.266
11580  -184.54
11600  -197.209
11620  -195.651
11640  -193.151
11660  -190.61
11680  -179.725
11700  -175.971
11720  -185.75
11740  -184.612
11760  -191.521
11780  -175.611
11800  -182.657
11820  -182.598
11840  -198.033
11860  -184.466
11880  -201.753
11900  -193.205
11920  -194.794
11940  -210.359
11960  -202.698
11980  -212.891
12000  -214.217
12020  -200.191
12040  -200.26
12060  -206.512
12080  -200.63
12100  -214.303
12120  -197.454
12140  -197.045
12160  -194.838
12180  -206.344
12200  -218.57
12220  -204.702
12240  -211.481
12260  -210.811
12280  -223.509
12300  -205.562
12320  -203.376
12340  -207.388
12360  -196.644
12380  -208.295
12400  -208.241
12420  -207.043
12440  -202.284
12460  -204.4
12480  -146.924
12500  -217.375
12520  -184.804
12540  -119.583
12560  -204.165
12580  -120.978
12600  -119.428
12620  -120.189
12640  -119.116
12660  -119.884
12680  -118.35
12700  -116.61
12720  -114.629
12740  -110.574
12760  -108.633
12780  -107.515
12800  -105.589
12820  -103.671
12840  -103.901
12860  -102.343
12880  -102.137
12900  -98.3465
12920  -104.293
12940  -102.146
12960  -96.8407
12980  -95.6622
13000  -95.4076
13020  -107.617
13040  -95.5896
13060  -93.8658
13080  -99.4236
13100  -96.4387
13120  -98.6357
13140  -93.359
13160  -92.3505
13180  -93.9175
13200  -92.2933
13220  -88.3344
13240  -88.7139
13260  -88.3934
13280  -88.1442
13300  -84.9963
13320  -90.2236
13340  -88.5581
13360  -89.6674
13380  -88.4502
13400  -91.2642
13420  -89.8461
13440  -88.5306
13460  -86.9717
13480  -86.853
13500  -91.1507
13520  -87.6668
13540  -84.4997
13560  -83.6311
13580  -91.13
13600  -98.2439
13620  -99.019
13640  -95.4143
13660  -96.664
13680  -95.9167
13700  -91.4327
13720  -93.6527
13740  -94.2634
13760  -91.4998
13780  -89.2035
13800  -87.1146
13820  -84.9202
13840  -87.446
13860  -86.0201
13880  -86.7943
13900  -87.9755
13920  -85.7111
13940  -87.8676
13960  -84.0518
13980  -87.2387
14000  -89.623
14020  -81.9427
14040  -80.3264
14060  -79.8315
14080  -96.8121
14100  -89.7634
14120  -78.5701
14140  -77.4133
14160  -72.4643
14180  -74.768
14200  -76.0568
14220  -78.1769
14240  -69.3954
14260  -72.2716
14280  -75.271
14300  -72.3658
14320  -79.5101
14340  -77.1343
14360  -71.1345
14380  -71.1668
14400  -72.0796
14420  -69.1244
14440  -65.9861
14460  -63.0756
14480  -61.3131
14500  -59.1387
14520  -62.7998
14540  -62.919
14560  -90.977
14580  -101.189
14600  -62.8864
14620  -89.1902
14640  -94.4054
14660  -93.3053
14680  -96.7441
14700  -104.731
14720  -110.43
14740  -143.459
14760  -149.753
14780  -147.051
14800  -158.308
14820  -154.306
14840  -170.798
14860  -155.695
14880  -139.614
14900  -149.112
14920  -152.381
14940  -157.51
14960  -154.45
14980  -151.874
15000  -167.746
15020  -136.436
15040  -139.205
15060  -149.808
15080  -134.132
15100  -145.301
15120  -135.326
15140  -144.338
15160  -131.85
15180  -142.862
15200  -143.998
15220  -130.439
15240  -117.779
15260  -131.916
15280  -138.773
15300  -121.787
