_Episode  _MeanReward
3040  252.988
3060  258.909
3080  227.547
3100  248.97
3120  249.02
3140  216.564
3160  217.015
3180  236.956
3200  239.073
3220  236.045
3240  269.831
3260  253.329
3280  269.536
3300  271.369
3320  261.983
3340  195.916
3360  241.926
3380  249.897
3400  245.717
3420  260.325
3440  259.64
3460  271.524
3480  272.475
3500  265.892
3520  205.401
3540  227.576
3560  251.053
3580  205.277
3600  247.194
3620  274.613
3640  266.333
3660  204.651
3680  218.521
3700  247.312
3720  272.07
3740  217.574
3760  257.032
3780  242.398
3800  251.172
3820  244.218
3840  253.82
3860  200.496
3880  256.522
3900  258.761
3920  276.336
3940  242.769
3960  275.979
3980  257.196
4000  255.045
4020  256.082
4040  270.99
4060  255.507
4080  201.582
4100  258.784
4120  258.471
4140  263.623
4160  262.574
4180  220.578
4200  277.82
4220  279.615
4240  256.618
4260  243.634
4280  265.123
4300  270.688
4320  200.714
4340  266.647
4360  281.34
4380  258.549
4400  282.337
4420  275.323
4440  267.488
4460  253.191
4480  261.894
4500  271.821
4520  263.49
4540  267.021
4560  268.071
4580  221.449
4600  271.148
4620  264.737
4640  270.781
4660  259.889
4680  283.595
4700  237.232
4720  256.901
4740  278.824
4760  249.264
4780  255.0
4800  250.298
4820  263.581
4840  265.003
4860  271.933
4880  241.326
4900  270.553
4920  271.099
4940  271.135
4960  258.681
4980  285.908
5000  269.114
5020  242.37
5040  254.525
5060  284.991
5080  258.227
5100  254.748
5120  252.964
5140  243.386
5160  253.808
5180  280.311
5200  267.66
5220  271.855
5240  262.621
5260  269.345
5280  255.304
5300  286.765
5320  264.195
5340  288.142
5360  272.429
5380  275.89
5400  275.708
5420  287.336
5440  289.22
5460  255.748
5480  268.18
5500  236.982
5520  242.316
5540  271.517
5560  264.493
5580  257.116
5600  275.425
5620  275.685
5640  269.841
5660  245.482
5680  288.959
5700  287.731
5720  287.733
5740  267.715
5760  273.805
5780  261.042
5800  279.272
5820  254.132
5840  282.022
5860  289.533
5880  272.7
5900  281.783
5920  273.334
5940  289.553
5960  273.599
5980  273.533
6000  289.901
6020  279.267
6040  289.741
6060  246.826
6080  289.97
6100  290.235
6120  283.341
6140  282.371
6160  251.973
6180  291.223
6200  290.349
6220  253.284
6240  276.705
6260  276.554
6280  266.846
6300  291.56
6320  278.154
6340  257.663
6360  263.097
6380  263.806
6400  241.096
6420  257.798
6440  236.844
6460  273.024
6480  258.025
6500  291.83
6520  263.726
6540  244.405
6560  273.643
6580  283.205
6600  259.073
6620  218.763
6640  256.357
6660  256.233
6680  292.361
6700  263.862
6720  292.552
6740  261.025
6760  273.878
6780  268.993
6800  270.19
6820  270.543
6840  284.963
6860  264.156
6880  293.201
6900  285.569
6920  292.531
6940  262.036
6960  292.926
6980  268.977
7000  276.724
7020  260.371
7040  258.339
7060  293.999
7080  250.359
7100  277.196
7120  273.473
7140  274.263
7160  278.67
7180  271.194
7200  251.549
7220  270.229
7240  269.314
7260  294.16
7280  267.766
7300  271.175
7320  267.411
7340  271.946
7360  280.319
7380  274.198
7400  282.018
7420  258.91
7440  284.112
7460  293.911
7480  293.782
7500  276.194
7520  294.625
7540  281.535
7560  253.419
7580  284.969
7600  284.471
7620  285.979
7640  281.729
7660  272.364
7680  278.875
7700  294.619
7720  284.096
7740  283.033
7760  278.282
7780  281.564
7800  283.824
7820  294.987
7840  263.388
7860  279.569
7880  284.825
7900  284.042
7920  282.546
7940  295.824
7960  246.957
7980  273.725
8000  295.549
8020  294.412
8040  284.732
8060  277.719
8080  296.38
8100  295.237
8120  269.673
8140  294.964
8160  279.017
8180  255.492
8200  287.694
8220  271.886
8240  281.074
8260  247.823
8280  282.037
8300  283.942
8320  283.528
8340  288.194
8360  258.32
8380  280.887
8400  295.542
8420  265.62
8440  295.308
8460  278.428
8480  295.52
8500  265.177
8520  295.877
8540  280.509
8560  253.593
8580  277.777
8600  282.306
8620  288.056
8640  276.272
8660  285.389
8680  264.686
8700  296.169
8720  255.888
8740  283.516
8760  295.663
8780  281.036
8800  295.714
8820  264.859
8840  272.504
8860  296.367
8880  295.552
8900  262.348
8920  296.012
8940  287.815
8960  278.059
8980  270.241
9000  269.997
9020  272.12
9040  295.928
9060  273.732
9080  280.975
9100  286.38
9120  259.713
9140  270.165
9160  296.852
9180  296.06
9200  275.564
9220  287.306
9240  276.479
9260  281.582
9280  297.356
9300  278.96
9320  262.79
9340  213.778
9360  280.721
9380  284.465
9400  276.572
9420  297.116
9440  289.276
9460  282.978
9480  288.144
9500  286.726
9520  283.44
9540  296.349
9560  264.392
9580  283.187
9600  268.722
9620  282.518
9640  296.953
9660  296.909
9680  238.999
9700  249.098
9720  279.233
9740  265.33
9760  296.908
9780  268.007
9800  275.171
9820  251.08
9840  281.684
9860  262.112
9880  265.935
9900  279.832
9920  281.243
9940  279.063
9960  280.692
9980  213.535
10000  266.22
10020  276.543
10040  270.301
10060  279.585
10080  297.164
10100  274.161
10120  286.042
10140  278.922
10160  296.771
10180  297.765
10200  275.606
10220  247.619
10240  268.182
10260  288.305
10280  282.07
10300  277.372
10320  286.153
10340  273.013
10360  297.595
10380  282.647
10400  297.208
10420  296.834
10440  273.667
10460  270.082
10480  297.469
10500  284.313
10520  248.917
10540  280.835
10560  274.851
10580  277.32
10600  290.788
10620  253.556
10640  280.7
10660  275.208
10680  267.023
10700  296.153
10720  283.56
10740  275.313
10760  296.599
10780  297.139
10800  274.135
10820  297.123
10840  297.234
10860  297.668
10880  277.529
10900  238.509
10920  264.273
10940  252.175
10960  297.124
10980  297.428
11000  297.474
11020  281.257
11040  281.657
11060  273.368
11080  283.999
11100  254.846
11120  284.958
11140  282.111
11160  268.723
11180  279.076
11200  272.789
11220  276.174
11240  266.773
11260  265.552
11280  290.68
11300  281.625
11320  278.907
11340  280.744
11360  286.838
11380  282.991
11400  276.107
11420  262.309
11440  291.468
11460  250.275
11480  297.967
11500  297.005
11520  282.586
11540  297.295
11560  274.135
11580  221.24
11600  276.563
11620  267.888
11640  285.347
11660  297.239
11680  268.274
11700  239.601
11720  284.396
11740  297.737
11760  257.94
11780  281.864
11800  265.054
11820  284.882
11840  297.555
11860  271.76
11880  291.174
11900  281.976
11920  273.125
11940  282.948
11960  297.689
11980  282.315
12000  272.24
12020  298.741
12040  297.484
12060  287.888
12080  277.346
12100  275.459
12120  282.796
12140  291.758
12160  267.965
12180  263.754
12200  274.681
12220  297.954
12240  271.668
12260  258.985
12280  246.628
12300  223.558
12320  297.467
12340  296.898
12360  291.996
12380  286.145
12400  298.789
12420  271.478
12440  297.656
12460  284.579
12480  252.569
12500  269.048
12520  281.411
12540  266.256
12560  297.818
12580  281.54
12600  271.604
12620  281.601
12640  283.633
12660  274.668
12680  298.25
12700  249.865
12720  274.069
12740  267.284
12760  269.323
12780  278.093
12800  288.092
12820  290.54
12840  282.146
12860  298.801
12880  271.523
12900  292.999
12920  283.522
12940  284.246
12960  255.222
12980  281.541
13000  267.574
13020  284.264
13040  278.018
13060  298.341
13080  270.054
13100  264.124
13120  269.785
13140  281.1
13160  274.322
13180  288.842
13200  268.366
13220  298.039
13240  252.877
13260  277.695
13280  263.742
13300  279.367
13320  298.004
13340  254.931
13360  255.394
13380  298.025
13400  290.292
13420  298.414
13440  297.781
13460  273.921
13480  297.79
13500  298.006
13520  283.655
13540  259.519
13560  287.538
13580  275.164
13600  247.001
13620  272.416
13640  291.87
13660  292.679
13680  298.413
13700  286.171
13720  279.092
13740  272.062
13760  240.909
13780  279.917
13800  298.329
13820  273.844
13840  292.614
13860  281.946
13880  286.615
13900  228.174
13920  248.691
13940  271.656
13960  221.633
13980  281.236
14000  298.181
14020  286.956
14040  281.129
14060  268.418
14080  272.314
14100  298.057
14120  290.603
14140  283.716
14160  250.708
14180  268.821
14200  281.831
14220  264.931
14240  272.706
14260  290.543
14280  287.714
14300  285.308
14320  297.766
14340  277.626
14360  277.302
14380  274.079
14400  298.065
14420  264.991
14440  241.147
14460  260.137
14480  298.268
14500  274.28
14520  269.84
14540  297.656
14560  298.327
14580  268.75
14600  264.675
14620  274.507
14640  298.375
14660  298.719
14680  290.311
14700  268.866
14720  290.394
14740  273.867
14760  292.554
14780  270.099
14800  285.395
14820  277.007
14840  285.948
14860  276.547
14880  285.704
14900  268.68
14920  269.594
14940  286.752
14960  292.616
14980  272.759
15000  299.42
15020  258.378
15040  273.591
15060  298.15
15080  298.745
15100  272.319
15120  297.875
15140  264.107
15160  250.318
15180  297.765
15200  293.098
15220  298.36
15240  289.806
15260  276.267
15280  270.832
15300  299.059
15320  289.505
15340  280.751
15360  245.393
15380  298.831
15400  280.656
15420  282.181
15440  284.686
15460  277.113
15480  251.956
15500  271.895
15520  298.516
15540  248.273
15560  263.095
15580  276.205
15600  268.014
15620  264.923
15640  290.189
15660  257.731
15680  272.337
15700  281.838
15720  283.68
15740  299.76
15760  273.709
15780  285.681
15800  267.165
15820  267.847
15840  298.492
15860  292.056
15880  290.552
15900  263.424
15920  298.596
15940  284.337
15960  271.87
15980  254.729
16000  249.139
16020  237.595
16040  297.767
16060  289.641
16080  261.229
16100  278.709
16120  277.045
16140  298.417
16160  257.754
16180  282.348
16200  286.899
16220  298.771
16240  283.622
16260  274.133
16280  274.448
16300  251.37
16320  298.42
16340  252.938
16360  255.57
16380  289.425
16400  267.804
16420  258.737
16440  271.51
16460  298.246
16480  282.169
16500  297.96
16520  240.688
16540  280.082
16560  298.524
16580  275.483
16600  272.225
16620  266.483
16640  237.826
16660  282.567
16680  298.405
16700  281.467
16720  248.877
16740  289.598
16760  283.033
16780  272.631
16800  277.031
16820  261.956
16840  287.625
16860  259.43
16880  276.037
16900  257.805
16920  290.952
16940  292.05
16960  279.351
16980  297.148
17000  270.019
17020  260.996
17040  285.504
17060  273.939
17080  222.482
17100  288.222
17120  254.792
17140  260.124
17160  250.021
17180  275.075
17200  298.026
17220  246.56
17240  216.69
17260  289.129
17280  244.32
17300  265.846
17320  227.569
17340  253.413
17360  254.407
17380  275.749
17400  298.171
17420  282.655
17440  267.914
17460  276.768
17480  284.539
17500  255.783
17520  234.028
17540  250.436
17560  280.239
17580  237.442
17600  289.286
17620  264.233
17640  275.586
17660  240.32
17680  262.285
17700  240.279
17720  266.024
17740  252.75
17760  229.169
17780  269.141
17800  265.463
17820  243.294
17840  289.882
17860  240.469
17880  270.197
17900  266.239
17920  210.061
17940  269.664
17960  269.773
17980  269.042
18000  217.17
18020  227.48
18040  235.9
18060  274.42
18080  270.613
18100  241.827
18120  267.748
18140  245.214
18160  265.004
18180  248.896
18200  267.076
18220  239.541
18240  248.883
18260  255.98
18280  221.056
18300  222.376
18320  206.727
18340  273.947
18360  229.488
18380  253.895
18400  229.618
18420  218.518
18440  244.041
18460  250.821
18480  243.496
18500  277.37
18520  251.07
18540  264.214
18560  292.515
18580  231.169
18600  217.484
18620  283.617
18640  239.57
18660  188.898
18680  231.938
18700  223.752
18720  178.467
18740  236.538
18760  253.427
18780  280.75
18800  269.219
18820  207.449
18840  223.313
18860  266.633
18880  233.176
18900  246.719
18920  208.7
18940  282.048
18960  220.212
18980  268.689
19000  222.982
19020  276.2
19040  185.825
19060  249.263
19080  281.702
19100  237.684
19120  224.151
19140  256.976
19160  235.697
19180  199.649
19200  202.142
19220  226.606
19240  236.392
19260  243.719
19280  241.383
19300  217.644
19320  233.361
19340  267.23
19360  274.001
19380  247.105
19400  246.769
19420  222.632
19440  257.196
19460  232.873
19480  245.636
19500  290.616
19520  248.436
19540  258.872
19560  250.35
19580  272.843
19600  286.966
19620  242.018
19640  237.306
19660  298.836
19680  200.017
19700  260.407
19720  284.744
19740  246.12
19760  290.389
19780  290.229
19800  251.98
19820  256.468
19840  255.518
19860  264.683
19880  224.711
19900  285.787
19920  269.029
19940  245.89
19960  249.194
19980  268.373
20000  242.43
